subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5923011e+13,3.083208e+09,3.292183e+11,1.135667e+14,781.8325,434.85513,0.006981902,0.012359446,76.93012,16476.49,27.14119,423.58597,232.52411,14219.095,1723.5919,15910.452,12.226109,29.658443,-69.839035
1,0,0,0,4.265292e+11,8.1693624e+07,7.179506e+09,2.8283025e+12,282.24084,147.26894,0.004056052,0.0047309725,3.7818525,4869.3486,10.072428,100.73546,28.549171,14251.246,3307.4873,15785.582,-214.47221,-615.7756,-162.7122
2,0,0,0,3.917716e+09,3.9965222e+08,2.2933918e+10,8.7501845e+11,243.03917,144.4098,0.010143174,0.008758901,0.0,615.01447,9.702884,32.18293,35.920086,14050.427,1452.1478,15521.558,199.52303,324.42252,227.60747
3,0,0,0,0.0,0.0,4.5156244e+09,3.940204e+11,147.42445,80.094574,0.0,0.0048911646,0.0,256.4733,11.551957,39.49427,27.583344,14241.09,2597.7988,15404.087,-15.049238,195.7759,-302.33597
4,0,0,0,5.0139716e+07,0.0,3.334915e+09,3.9105672e+11,164.11908,88.49206,0.0,0.0048120776,0.0,810.1919,8.096008,32.1732,24.921385,13897.473,1063.599,15475.19,-381.6871,-84.018005,-737.4654
5,0,0,0,1.8601785e+10,1.3144312e+07,1.280471e+09,3.4144446e+11,152.60286,83.24271,0.0038349514,0.0040589785,0.2386136,1047.2117,7.444892,32.884933,20.454714,14194.133,988.3033,15996.476,307.06412,956.00476,353.97955
6,0,0,0,1.8622398e+10,1.2212081e+07,7.340845e+08,2.7449759e+11,137.35257,72.56893,0.0019225571,0.0031157031,0.22849426,799.53424,8.545236,33.676666,19.14223,15059.573,1599.752,16447.717,-455.32953,-176.89886,-680.77655
7,0,0,0,2.0085942e+10,1.6299152e+07,8.3914074e+08,2.2765699e+11,128.70184,69.20301,0.0029469882,0.0035604548,0.14474666,214.82582,5.742659,29.847097,27.272202,14054.209,813.2567,16182.014,346.5443,723.8482,-562.48346
8,0,0,0,0.0,0.0,1.8786028e+09,1.8416566e+11,134.98807,70.41753,0.0,0.0043260236,0.0,140.14919,8.825434,21.943184,22.794518,13889.846,2355.6301,15381.061,-175.88727,-274.03418,-31.195007
10,0,0,0,6.87025e+08,0.0,7.143076e+08,1.2326822e+11,121.12652,68.89857,0.0,0.003263561,0.008267447,215.9539,6.7320447,18.119165,17.511086,14171.061,1379.1459,16052.403,512.888,1194.6948,338.84692
11,0,0,0,0.0,0.0,1.0193744e+09,9.700238e+10,110.88973,56.31106,0.0,0.0033817599,0.0,112.526474,7.9678903,17.500404,12.9136505,13645.862,2273.552,15811.46,303.16394,278.29245,43.350914
12,0,0,0,0.0,6.632586e+06,1.8354657e+09,4.916074e+10,91.77938,49.28111,0.0,0.0049155075,0.0,131.81355,9.331634,13.03649,11.771031,14120.786,1379.0492,15896.558,326.5369,581.144,68.796936
13,0,0,0,0.0,0.0,4.9941914e+08,1.0938771e+11,106.91457,60.77705,0.0,0.0027711785,0.0,229.58858,7.9864273,20.761976,21.428532,14013.949,1378.7374,16187.58,-414.20416,-476.67426,-939.7525
14,0,0,0,0.0,0.0,3.9174874e+08,1.0033433e+11,105.9161,56.7076,0.0,0.0022549538,0.0,271.0526,7.396307,19.423555,18.86898,14250.948,1488.9501,15185.685,-181.8428,816.1287,-288.25052
15,0,0,0,9.615508e+09,7.1796885e+06,1.3583384e+08,7.5612594e+10,97.08641,52.15088,0.00055470795,0.0012660656,0.0057082456,116.51443,5.3058047,18.769562,11.999135,14370.541,3472.7693,15650.544,-184.80113,-716.92053,92.12943
16,0,0,0,1.1308006e+09,0.0,3.0069693e+08,9.983425e+10,105.26521,53.606953,0.0024657329,0.001937972,0.01171772,424.57297,8.492376,20.834826,14.876845,14692.012,2141.246,16439.389,302.65152,615.55444,-609.69775
17,0,0,0,0.0,0.0,3.1520515e+08,1.0326413e+11,90.51671,47.981403,0.0,0.0021581058,0.0,374.5148,9.840523,31.10657,14.440579,13242.363,1154.1444,15650.766,-493.94623,-416.61615,-17.19463
18,0,0,0,0.0,0.0,3.2524662e+08,9.0075595e+10,96.78318,51.233635,0.0,0.0022815866,0.0,101.66913,7.8011746,22.094873,13.46979,13905.4795,1708.7806,15213.359,-460.90195,-765.6742,-383.86316
19,0,0,0,0.0,0.0,2.502636e+08,9.154044e+10,95.7425,53.875423,0.0,0.0020179837,0.0,263.13126,6.3423953,21.690014,17.767271,14458.766,1639.6534,15547.46,-402.61334,1164.5706,-141.77974
20,0,0,0,0.0,0.0,2.709941e+08,9.002134e+10,99.410545,56.978397,0.0,0.0020774065,0.0,67.53097,6.3630347,19.998705,16.608084,13799.502,1636.408,15824.666,-92.06418,-755.33215,-1021.5726
21,0,0,0,0.0,0.0,1.0228434e+09,3.0572999e+10,87.803215,41.62416,0.0,0.0037320068,0.0,43.309444,8.501055,8.859397,6.405712,14432.082,2705.4094,15983.784,264.4376,-81.95935,-211.72485
22,0,0,0,0.0,0.0,5.243335e+08,5.588505e+10,100.36419,54.12157,0.0,0.0026084401,0.0,49.517296,6.7006855,12.310377,12.87406,14290.805,1805.7594,15737.818,163.1447,-931.0652,710.0759
23,0,0,0,0.0,0.0,1.4909437e+09,5.670494e+09,41.32735,28.396986,0.0,0.009732623,0.0,36.424004,7.606062,8.170529,10.523894,14237.005,1829.0424,15965.816,204.78749,393.7619,90.255295
24,0,0,0,7.2969864e+07,0.0,4.4909328e+08,5.419629e+10,95.233025,56.827362,0.0,0.0019951302,0.0,224.38728,6.571363,13.143887,17.519318,14058.383,1607.0244,15999.795,1082.9149,64.363945,941.86414
26,0,0,0,0.0,0.0,1.6824731e+08,5.76554e+10,86.71859,50.83054,0.0,0.0010454494,0.0,225.2551,8.06316,16.705196,18.372454,14405.041,2251.8855,15992.065,-91.20913,847.36786,-818.2349
27,0,0,0,0.0,0.0,2.0210128e+08,5.306975e+10,80.32319,40.463997,0.0,0.0015540296,0.0,226.68944,7.4195304,18.019753,18.705795,14094.493,572.88715,15065.983,-394.2132,122.83722,-83.73425
