subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.7673394e+13,1.9896494e+09,3.4261117e+11,7.233578e+13,694.88824,369.1285,0.007460799,0.011193075,8.219377,13748.343,18.749126,325.35498,218.40369,12085.307,13129.524,24701.416,36.89017,-140.49126,75.612236
1,0,0,0,7.0229544e+11,6.5182964e+07,8.51379e+09,2.6880752e+12,238.18239,121.44096,0.0031731366,0.003917236,1.8438008,3581.277,10.422241,102.147835,105.93284,11121.595,12741.083,1003.6435,261.29645,162.92479,-346.86664
2,0,0,0,6.125188e+11,3.493821e+07,4.54979e+09,2.5435997e+12,220.52614,122.217995,0.0027547895,0.0032239156,0.5478135,4616.3154,11.431464,113.57831,80.539345,12641.264,12896.849,23561.41,-346.74234,-32.64655,511.2997
3,0,0,0,4.2795557e+10,5.0302464e+07,6.3066153e+09,5.1804176e+11,198.05934,125.68216,0.0034560156,0.0036238793,1.4924548,772.25494,10.490722,28.879995,39.546597,11895.145,13003.46,24879.115,645.77106,-206.59903,-823.2601
4,0,0,0,1.0546483e+11,1.9376826e+07,1.8865755e+09,5.0752936e+11,144.57294,78.710014,0.0020778289,0.0023135452,0.47837013,891.869,7.75257,52.552883,72.25871,12932.571,12957.862,23317.922,-354.25848,-289.95444,571.9236
5,0,0,0,1.0855367e+11,1.8791396e+07,1.0066746e+09,5.0354985e+11,136.9339,73.84897,0.0013517721,0.0012527811,0.50943184,586.45386,9.852706,58.27088,30.69144,11693.624,12084.628,200.62791,90.18385,436.16666,-333.4718
6,0,0,0,3.663131e+10,5.456985e+06,1.4667618e+10,2.6954667e+11,158.16487,93.3064,0.005228783,0.0054365657,1.4212817,295.38977,8.007399,23.19658,23.229345,12290.888,12851.286,24890.152,195.93079,-202.45348,146.17218
7,0,0,0,8.393226e+10,2.4794976e+07,7.132772e+08,4.767066e+11,121.70698,73.60622,0.0013485012,0.0015855123,0.02955572,1529.4353,7.4586344,72.1078,100.00019,12359.391,13461.743,173.88667,-514.8202,-568.57275,-382.95026
8,0,0,0,5.007036e+10,2.5497358e+07,1.916495e+09,4.0900477e+11,149.31822,87.43311,0.0016966495,0.0023647686,0.4421885,849.49146,8.045944,41.92968,20.12051,12101.502,13080.098,284.15097,233.52,141.0476,-685.76746
9,0,0,0,4.0892424e+10,5.97552e+06,3.5146627e+08,1.7279186e+11,107.53034,54.458256,0.00072383875,0.00088085263,0.09736243,540.0103,8.910221,36.120426,20.401785,11830.204,14022.135,23749.648,343.5637,-345.7032,505.81683
10,0,0,0,2.9163018e+09,0.0,5.651534e+09,9.40379e+10,110.919685,64.04952,0.010807228,0.004179025,0.04376853,194.29662,13.4080105,16.785345,19.864052,12000.496,13445.775,24467.19,6.7160335,-46.213326,-207.29787
11,0,0,0,2.6188335e+10,6.046451e+06,3.5494106e+08,1.5460866e+11,100.7075,54.669754,0.000986044,0.0011231685,0.054187134,272.8134,7.9535866,33.35395,19.006573,11704.668,13548.083,737.41925,-79.182106,-555.2163,-399.84933
12,0,0,0,1.3981486e+10,0.0,9.28178e+08,1.4477499e+11,110.44883,65.0939,0.001926114,0.0017689975,0.3263749,452.10587,7.2386775,26.176058,21.050459,11882.67,12804.208,24521.111,718.3075,-13.962405,-352.48413
13,0,0,0,0.0,0.0,4.4440044e+09,5.295903e+10,94.86517,45.587963,0.0,0.003491366,0.0,63.263943,9.225341,12.832986,13.454469,12225.094,12777.1875,24758.688,14.534082,-430.19513,299.26624
14,0,0,0,2.3357374e+10,1.111383e+07,3.6044822e+08,1.2064723e+11,94.684395,49.96864,0.0010424638,0.00088826165,0.05033442,85.33314,7.353737,33.110806,13.282237,12049.954,14235.059,23884.674,-108.301094,-662.68396,226.36967
15,0,0,0,1.3693156e+10,1.6146469e+07,6.844784e+08,1.2866942e+11,106.88489,59.549664,0.0011547776,0.0015565983,0.0,341.442,9.301143,24.592888,17.650797,11040.926,12474.497,1075.2269,208.13518,188.60869,-150.36621
17,0,0,0,7.6286044e+09,0.0,1.7755215e+09,4.8511295e+10,119.6728,71.57646,0.0036449747,0.00310402,0.79622626,157.51282,7.959474,8.187877,10.737511,12600.946,12909.852,23539.945,-379.39066,-17.969206,498.61362
18,0,0,0,9.156424e+09,4.387581e+06,1.3789475e+08,8.580942e+10,89.0115,47.658367,0.00048666314,0.0006034541,0.0,330.25888,6.9023337,24.359503,17.21671,12902.071,13043.249,23076.93,-307.74777,-136.72328,639.42847
20,0,0,0,0.0,0.0,1.0052177e+09,7.454637e+10,90.78962,57.58362,0.0,0.002170611,0.0,140.01167,7.917677,19.752708,29.593689,11859.102,13308.247,24582.889,-860.73926,-356.08005,-200.51912
21,0,0,0,7.1362406e+08,0.0,2.9211366e+08,9.034963e+10,86.29923,50.94404,0.0,0.00092146953,0.0,89.73665,10.785103,28.160091,39.54248,11979.663,12689.441,24990.732,326.42242,-188.21188,-849.6385
23,0,0,0,0.0,0.0,6.6517344e+08,7.254612e+10,89.463135,45.144493,0.0,0.0012454119,0.0,232.99004,9.2526245,21.168583,13.052725,12359.552,12743.553,23903.42,-137.46194,-132.01842,445.35336
24,0,0,0,0.0,0.0,5.9718746e+08,6.669814e+10,77.96275,40.015358,0.0,0.001574204,0.0,193.60716,9.224047,26.158918,17.542196,12079.912,12044.66,24847.855,-43.85323,-80.400154,122.46576
25,0,0,0,0.0,0.0,7.981383e+08,5.865953e+10,88.164345,53.3895,0.0,0.0017141851,0.0,233.763,9.080812,16.292164,16.168922,12154.572,13114.05,24450.957,-81.37422,846.8794,-327.33136
26,0,0,0,0.0,0.0,6.3345363e+08,6.1815267e+10,95.60478,49.96721,0.0,0.00156195,0.0,110.76715,8.947288,14.767623,13.554908,12161.296,13172.001,24102.389,-448.33838,-478.90668,500.50867
