subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.4909795e+12,2.8936677e+10,4.042424e+11,5.1278248e+13,481.2007,285.8637,0.010886768,0.01863314,0.20352103,13672.906,115.49507,478.29822,437.92273,20376.418,24680.898,16502.908,13.552811,-31.806822,8.722233
1,0,0,0,4.0982464e+08,500002.38,5.303587e+10,8.5825507e+11,167.89403,102.08753,0.0,0.02278399,0.0,3036.279,14.605846,65.81644,61.745045,19753.47,24681.08,16861.459,274.1837,-536.4298,-278.17606
2,0,0,0,0.0,0.0,4.2583278e+10,3.5833872e+11,178.23932,102.71392,0.0,0.020160627,0.0,861.3767,10.978759,24.303335,28.819338,19763.29,24594.756,16714.059,-202.89053,-91.93655,25.334549
3,0,0,0,9.987771e+07,0.0,2.9547082e+10,5.207006e+11,137.40024,77.68847,0.0,0.031801842,0.0,927.33203,7.659425,67.60696,10.476528,19192.664,552.78455,16643.156,291.25702,-302.33218,320.67886
4,0,0,0,0.0,0.0,2.8543425e+10,7.139271e+10,115.0519,63.147644,0.0,0.023893328,0.0,114.47262,9.751002,12.014854,16.905453,20473.98,24479.914,16603.855,24.315298,249.49934,-108.57012
5,0,0,0,0.0,2.033288e+06,2.0142438e+10,3.5954324e+11,119.66094,64.85384,0.0,0.024907812,0.0,501.37393,7.214849,61.92103,16.766209,19415.357,23913.07,16613.014,227.78122,350.13376,-242.6356
6,0,0,0,0.0,0.0,9.338238e+09,3.1031525e+11,114.61691,62.876053,0.0,0.019299729,0.0,517.53876,5.2595477,56.97264,20.32378,19406.959,425.5952,15747.098,303.6362,-405.26587,80.64927
7,0,0,0,0.0,0.0,1.5081666e+10,4.6062776e+10,113.37211,55.487762,0.0,0.02350534,0.0,39.643852,5.4554405,7.829619,7.0888467,20609.244,24654.469,16450.113,-160.38474,-391.35437,531.8471
8,0,0,0,0.0,500000.03,1.1520698e+10,1.7086179e+11,101.43317,49.763535,0.0,0.025755526,0.0,391.40106,5.750165,48.442093,7.1056147,21905.25,24360.414,16928.389,-324.48972,-148.03522,-315.13373
9,0,0,0,0.0,0.0,1.1168851e+10,1.6015062e+11,110.530594,53.65441,0.0,0.023112573,0.0,315.15405,5.236223,35.909855,9.942634,19107.686,23495.107,16830.068,157.90619,316.6782,-228.73291
