subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.4075224e+12,2.8881304e+10,6.788395e+11,1.2601248e+14,910.90717,533.5147,0.0077717085,0.01780658,11.688902,21617.453,87.542564,326.7869,309.03912,3527.3472,20152.434,6622.2275,-123.27965,-119.11963,59.322525
1,0,0,0,0.0,0.0,2.8647242e+10,1.6018961e+11,217.42949,104.482475,0.0,0.027163934,0.0,223.80505,5.4860916,7.298633,7.30007,3537.396,20002.814,6536.8066,-782.0375,-704.17163,-604.84607
2,0,0,0,0.0,3.4635372e+06,2.3462382e+10,4.4296392e+11,224.99147,120.81411,0.0,0.02503544,0.0,505.7184,5.786289,19.697453,14.70923,3226.0083,20192.73,6592.306,1203.4656,-196.68196,-68.739456
3,0,0,0,0.0,500000.03,2.3276673e+10,3.5058067e+11,222.49545,115.80634,0.0,0.016371021,0.0,164.30864,9.990834,15.36043,13.703213,3738.3347,20693.36,6677.255,342.0187,247.58214,21.455156
4,0,0,0,0.0,5.8065635e+06,2.1045838e+10,2.2798747e+11,233.91022,113.518585,0.0,0.021210987,0.0,84.67083,4.716368,9.028863,9.133172,3539.4822,20192.197,6385.9385,-451.04236,-897.64886,541.3961
5,0,0,0,0.0,0.0,2.0041005e+10,1.0818334e+11,178.39592,83.984856,0.0,0.021779262,0.0,87.31427,5.4235554,7.3770666,7.2161946,3518.9492,19768.205,6690.2744,-105.45627,23.500427,55.76737
6,0,0,0,0.0,0.0,1.6752775e+10,2.0288075e+11,207.6692,108.47117,0.0,0.021040976,0.0,406.27258,6.190114,10.399989,7.8113503,3492.5498,20110.016,6410.925,426.4581,-1489.3,-313.92853
7,0,0,0,0.0,3.3680675e+08,1.2829137e+10,3.7873005e+11,220.3868,117.90484,0.0,0.023641769,0.0,470.6252,4.691934,18.301693,9.235638,3859.2695,20161.695,6702.4663,-291.54355,1132.7653,-646.9799
8,0,0,0,0.0,500000.03,9.542219e+09,5.268889e+11,200.07675,100.57132,0.0,0.015966438,0.0,1049.1355,5.6215816,31.369404,13.575475,2765.82,19915.848,7075.254,-446.42123,-931.8797,292.13443
9,0,0,0,0.0,1.5000005e+06,1.2227084e+10,2.4112574e+11,176.37318,89.34677,0.0,0.017981717,0.0,201.3216,8.292468,17.300835,13.741364,3896.1033,20986.283,6153.889,-258.68658,-551.0907,379.90305
10,0,0,0,0.0,0.0,1.3633978e+10,4.338761e+10,145.13716,66.66036,0.0,0.018393481,0.0,12.807861,4.2164607,4.6091447,6.50216,3483.77,20044.824,6583.01,100.76981,472.2596,193.30014
