subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.1062784e+12,3.047277e+08,1.3529253e+11,1.7006779e+13,371.59958,188.37918,0.010755604,0.012760362,3.401821,11574.787,12.725515,273.35385,201.37802,12584.529,24096.725,15392.068,-46.47809,12.425312,-3.194763
1,0,0,0,3.23801e+11,2.5234012e+07,1.0205262e+10,1.1861802e+12,179.3317,93.771835,0.005026712,0.0052119824,0.6356663,3146.588,14.496722,79.492294,75.04484,12190.621,24754.826,15142.749,267.83023,-212.19699,72.16026
2,0,0,0,7.170726e+09,2.8822692e+06,3.629458e+09,1.0970688e+11,93.506874,53.141552,0.0047761197,0.0043338514,0.06184696,258.72385,13.60584,27.657852,36.178123,12271.564,24136.846,15503.769,158.3538,117.059,-278.61664
4,0,0,0,9.407118e+09,0.0,1.4638546e+09,5.126736e+10,72.44822,40.9467,0.0033696576,0.0027781746,0.060469735,235.98001,9.97905,22.629343,9.991522,12577.095,24478.861,15240.979,-128.6044,-79.199646,-106.281845
5,0,0,0,7.4323057e+09,0.0,1.1558732e+09,5.5133696e+10,71.3013,39.56666,0.0030807927,0.002981238,0.011048459,285.33,6.706937,24.915747,13.655528,12615.2705,23758.541,15744.652,-194.37283,7.082699,247.76677
6,0,0,0,1.1817985e+10,4.912225e+06,1.922346e+08,6.3026274e+10,68.34105,36.63336,0.0009911207,0.0011335809,0.013726779,98.9539,6.337825,29.704592,25.094246,12830.043,24467.479,15763.693,-248.83957,-269.49316,-247.84323
7,0,0,0,1.652017e+09,0.0,1.4770112e+09,4.049355e+10,57.74496,30.515022,0.004875316,0.003241659,0.0,26.042498,10.658958,27.20524,16.987736,12420.259,24674.025,15655.115,-135.94055,131.58025,-16.25651
13,0,0,0,0.0,0.0,2.4637317e+08,1.1242218e+10,36.204453,20.20477,0.0,0.0013649951,0.0,16.511711,7.8226185,18.556559,18.650658,12130.981,24486.578,15323.298,-255.13606,-27.570072,105.20853
14,0,0,0,0.0,0.0,4.3659574e+08,4.343857e+09,29.888584,16.323544,0.0,0.0025998836,0.0,20.137993,10.3953495,11.177153,16.386675,12710.222,24313.379,15354.652,-259.36014,-53.405594,-248.58426
23,0,0,0,0.0,0.0,1.8238627e+08,3.427762e+09,24.880486,15.8245735,0.0,0.0015930218,0.0,24.895672,13.165641,13.668596,19.78209,12538.899,24405.951,15283.19,21.29102,309.92267,101.75014
