subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.4371815e+12,0.0,4.38947e+11,7.807363e+13,682.17865,421.61642,0.0066316784,0.014406847,4.9110827,24963.893,41.63756,368.2011,242.62042,2542.917,2871.547,14763.213,-164.05815,57.830956,-114.75403
1,0,0,0,2.2411102e+07,0.0,7.9888105e+10,2.3933925e+12,349.10873,198.59158,0.0,0.013921309,0.0,511.23605,12.708375,42.533306,38.61574,2391.0288,2733.548,15322.184,-151.36319,369.66235,-575.2176
2,0,0,0,2.7353336e+10,500004.1,6.179128e+10,2.9753195e+12,302.89557,180.72435,0.008020746,0.016221408,0.0,1452.3977,10.591438,71.185036,53.53266,2589.5222,3778.2166,14388.958,-267.10086,-650.69794,404.73535
3,0,0,0,6.091252e+09,1.222082e+09,3.465878e+10,2.947985e+12,285.72452,171.0322,0.0,0.013352351,0.0,683.3975,10.327553,78.984375,60.79188,1798.7452,3008.741,15448.282,442.19913,-156.89969,-753.9191
4,0,0,0,3.8413233e+09,8.7584986e+08,2.8346913e+10,1.9182712e+12,276.991,168.3677,0.0016524589,0.0138895335,0.0,1280.8214,7.0822864,53.86662,54.61097,2821.5051,3446.4631,14516.122,119.6949,-606.4024,208.36728
5,0,0,0,3.1050506e+08,2.9746803e+09,3.6804944e+10,1.2554105e+12,256.64996,152.08965,0.0,0.018327594,0.0,775.50006,5.9346547,41.309383,30.909246,2407.6284,3549.6138,14304.352,-3.671625,-655.41864,527.019
6,0,0,0,0.0,2.1369446e+07,3.1757875e+10,7.97036e+11,272.21616,163.97873,0.0,0.013671566,0.0,423.07962,6.2666373,23.532099,19.938526,2306.2607,3036.6543,14892.219,-1198.8314,366.61514,56.986317
7,0,0,0,0.0,6.9652704e+08,2.1595965e+10,8.3408965e+11,222.64511,126.93417,0.0,0.01446454,0.0,1005.7904,6.9165926,37.019985,28.716455,3118.9946,2518.0942,14841.102,-1043.9188,70.35623,-398.43018
8,0,0,0,0.0,3.4537904e+08,1.3170803e+10,8.3034807e+11,208.59604,119.80539,0.0,0.009471093,0.0,1627.3156,11.51851,42.544987,25.40634,2831.7778,4017.5166,14299.633,137.83359,-755.56934,657.8564
9,0,0,0,0.0,0.0,1.1441283e+10,2.3358992e+11,165.7628,83.78066,0.0,0.013638225,0.0,252.19382,4.6853566,21.555536,6.8717213,1990.8204,3079.4458,14818.746,-821.8799,131.45079,-22.702911
10,0,0,0,9.372928e+09,0.0,8.118832e+09,2.5573963e+11,173.16005,90.484886,0.020039743,0.012686988,0.824736,569.4781,7.24916,19.64886,13.213843,2147.0176,3035.6665,14746.68,-639.10596,703.91174,234.06107
