subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.114749e+12,2.29943e+09,1.3619705e+11,3.8412006e+13,549.55743,299.89444,0.004009715,0.009342591,0.83057064,19924.395,29.153349,273.79233,263.2558,15156.359,20914.307,12983.471,23.326843,22.908035,-17.520401
1,0,0,0,2.7831446e+12,8.537181e+08,8.523952e+10,1.3195195e+13,435.53406,226.54797,0.0075001945,0.010051456,20.848795,10510.482,20.453964,151.19504,128.2073,16612.922,21176.625,14994.456,-48.509094,22.916323,-271.78317
2,0,0,0,8.746574e+10,1.06731384e+08,1.006134e+10,6.690111e+11,208.29836,115.063866,0.006229155,0.007076468,0.54953384,437.79208,8.787098,33.303356,32.140408,14823.074,20582.168,12857.356,30.24274,-276.68384,73.91111
3,0,0,0,6.6986885e+10,6.2077536e+07,3.6689562e+09,6.136659e+11,157.10942,83.57301,0.0032702263,0.0047123698,0.07917164,286.42413,9.239904,56.576996,24.341652,15977.375,21289.707,14008.527,-127.06236,64.59659,-138.10391
4,0,0,0,8.142475e+10,5.9380944e+07,2.5556925e+09,5.5031883e+11,152.79253,81.36673,0.003225773,0.0037672485,0.053534564,886.6838,7.6012173,52.496532,32.515766,16592.113,20579.55,15007.5205,-199.75322,-2.7854776,-561.0583
5,0,0,0,8.923324e+10,2.3750828e+07,1.7273331e+09,5.2395747e+11,144.5424,75.61793,0.0029931618,0.0039983275,0.36067423,552.5274,7.2747245,59.046062,27.837435,14326.532,20559.426,12295.269,453.26422,332.8373,-106.1394
6,0,0,0,5.9146584e+10,4.357177e+07,2.4703148e+09,5.1512718e+11,161.22928,91.92995,0.0024290201,0.0031367256,0.44670394,1898.1298,12.691565,42.729916,38.859074,15461.62,20830.117,13407.447,-115.46706,-479.7162,-601.32214
7,0,0,0,2.792775e+10,1.0108331e+08,6.0715453e+09,4.2401012e+11,173.756,93.863846,0.005343443,0.004498744,0.24081364,1086.172,11.890976,30.924124,21.334532,14890.703,21397.12,13196.796,-32.56357,-297.47897,43.70403
8,0,0,0,5.84272e+10,9.770424e+07,3.4735368e+09,4.09792e+11,182.55415,99.27729,0.003473548,0.0049228324,0.4568817,413.84595,6.043903,26.708138,21.55053,15488.229,20737.75,12907.032,-346.8667,-646.56213,-350.17343
9,0,0,0,1.9896078e+10,4.4678356e+07,2.1191126e+09,2.2634409e+11,134.91603,70.13397,0.003600383,0.0030973812,0.101960495,575.7452,9.672946,27.621595,20.988554,16840.18,21072.168,15317.421,-92.81183,215.15553,-131.33046
10,0,0,0,1.4561082e+08,0.0,7.0842383e+09,7.539273e+10,125.647156,66.79693,0.0,0.0056189923,0.0,69.2391,7.6033278,10.726453,14.406002,15145.794,20777.389,12954.632,265.9667,259.9062,-26.569904
11,0,0,0,1.3865683e+10,4.494961e+07,1.6200486e+09,1.7939687e+11,127.441124,66.49073,0.0030895488,0.0038270107,0.035967886,332.3218,6.93984,24.485125,16.728292,17085.557,20999.389,15277.659,27.06391,101.09515,-45.367573
12,0,0,0,0.0,0.0,3.253648e+09,1.4506803e+11,136.70602,72.68794,0.0,0.0039329925,0.0,23.674707,9.491811,16.8133,14.328029,14950.003,20813.223,12659.619,513.9497,-35.523323,164.65373
13,0,0,0,0.0,0.0,2.0745562e+09,1.9098734e+11,123.66417,77.43087,0.0,0.0037097498,0.0,219.77332,9.566542,27.033134,28.068802,15156.6,20667.53,12719.895,-235.03734,42.231167,-782.5203
14,0,0,0,0.0,0.0,2.0040037e+09,1.837964e+11,115.098145,66.40054,0.0,0.004150724,0.0,346.37457,8.049135,33.340096,16.065823,14692.609,20937.652,13086.683,-519.4432,-11.109341,94.94568
15,0,0,0,1.395827e+09,0.0,7.066252e+08,9.444498e+10,103.94453,59.840565,0.002981345,0.002835116,0.0,244.02197,6.253532,18.881527,17.617155,15037.379,21156.012,13107.217,535.76605,-410.8339,501.01337
16,0,0,0,2.0668187e+09,0.0,3.0505597e+08,1.038374e+11,96.77898,51.79744,0.0016298305,0.0017894345,0.009247056,151.66772,6.7387633,25.067844,14.488187,14877.78,20564.463,13397.788,-430.65976,-77.86343,-438.42883
17,0,0,0,3.1352118e+09,0.0,3.468467e+08,8.5885714e+10,91.95399,56.536957,0.0,0.0015466996,0.0,181.36658,9.48706,22.72213,29.085636,16533.463,21423.36,15090.216,-114.871605,273.15155,339.22842
18,0,0,0,1.9552579e+09,0.0,6.0709235e+08,7.6733055e+10,111.039795,63.785828,0.0023580096,0.0024129683,0.011067806,204.4966,6.402365,13.625075,15.627536,15515.198,20643.053,12894.926,-393.1188,-322.45297,-352.04797
19,0,0,0,0.0,0.0,1.4793594e+09,4.598178e+10,96.91265,52.402832,0.0,0.003503366,0.0,52.86186,9.311834,10.635016,13.040142,15190.1455,20740.486,12811.951,-96.971214,-239.0246,-543.6393
22,0,0,0,1.1381076e+09,0.0,1.6806989e+08,4.6772818e+10,80.62972,40.712154,0.0016183223,0.001158046,0.0,131.94914,6.483894,16.367823,8.999723,16301.525,21431.969,14638.285,-222.90007,178.1303,-84.825134
23,0,0,0,0.0,0.0,5.887609e+08,3.0776238e+10,83.35256,41.775246,0.0,0.0029658026,0.0,62.12677,8.6744375,10.068503,12.493948,14955.271,20916.062,12962.469,506.2567,164.20148,573.35046
25,0,0,0,0.0,0.0,2.0501794e+08,4.0776397e+10,78.80302,40.511497,0.0,0.0015251315,0.0,45.83403,7.545153,14.561264,13.229556,15260.111,21195.117,13408.777,512.6851,-43.35653,179.91699
26,0,0,0,0.0,0.0,2.5107461e+08,3.874567e+10,77.00417,38.21852,0.0,0.0016484394,0.0,53.3708,6.3916626,14.575128,9.934839,14555.722,20839.346,12806.681,23.304508,-373.75134,-131.86989
28,0,0,0,0.0,0.0,2.1260998e+08,3.2031844e+10,65.16869,32.33841,0.0,0.001447014,0.0,58.03856,8.277989,16.587254,15.351224,14653.135,20961.756,12336.83,-152.25067,214.71564,-121.14404
30,0,0,0,0.0,0.0,5.9694534e+08,1.4096014e+10,61.953335,28.211935,0.0,0.0029312014,0.0,54.802906,8.186892,8.186892,7.7868834,14945.362,20756.666,12948.679,-33.5523,-32.460266,52.84997
44,0,0,0,0.0,0.0,2.087877e+08,1.6600514e+10,60.051453,26.86111,0.0,0.0021991706,0.0,56.913177,9.335757,10.332761,8.330939,16785.102,21350.98,15237.591,126.64514,151.15265,15.608319
45,0,0,0,0.0,0.0,4.4979254e+08,6.902644e+09,75.72283,48.09592,0.0,0.0046304334,0.0,14.064465,2.7921185,3.1660023,3.7645373,15162.426,20930.188,13004.939,556.57086,579.42584,528.66254
56,0,0,0,0.0,0.0,2.6848022e+08,7.9822336e+09,52.994476,26.250301,0.0,0.004822562,0.0,38.235462,7.4041123,6.883911,8.646293,16526.031,21281.412,14936.951,-238.29533,121.65076,-159.96153
64,0,0,0,2.0536221e+09,0.0,3.0773795e+08,2.4355308e+09,49.803875,28.009405,0.01616128,0.015778232,1.5410638,79.57238,2.3733282,2.2725723,2.8826685,16604.438,21187.049,14978.299,14.752743,-251.60458,-463.70538
70,0,0,0,0.0,0.0,1.9136216e+08,7.089238e+09,41.316414,24.652409,0.0,0.0023486034,0.0,64.35903,10.333023,9.918855,14.196945,14979.315,20906.352,12865.861,-375.82834,-127.18927,-63.7652
72,0,0,0,0.0,0.0,2.8325904e+08,3.101746e+09,37.303257,18.904411,0.0,0.0042476733,0.0,45.691658,5.6850586,5.6850586,6.2145076,16577.727,21213.338,15069.266,-20.092415,357.52228,-406.30576
102,0,0,0,1.265282e+09,0.0,1.618042e+08,1.501257e+09,43.358692,20.079515,0.015771871,0.010178606,0.9658057,50.28283,1.4813364,1.7834069,1.7944766,16621.049,21153.361,14985.75,156.38458,-100.99738,-35.287098
356,1,356,1,9.478972e+12,3.603067e+09,1.12849625e+11,4.982993e+13,586.597,332.58316,0.002517627,0.007364668,0.25366953,37871.074,33.565933,319.67288,448.06952,19433.768,21528.455,939.46155,20.197784,21.094797,-19.89602
357,1,356,0,0.0,0.0,4.4685234e+10,4.458004e+11,262.88257,169.14082,0.0,0.011195692,0.0,156.7834,5.2000136,14.083891,17.268208,19412.502,21516.781,1054.296,95.607925,33.37886,-344.66684
