subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.057743e+12,1.852424e+09,4.841877e+10,4.688681e+13,625.9879,349.98254,0.0017862533,0.0069792415,0.19981937,5103.184,17.083502,266.17783,178.34991,13899.704,12589.572,17976.328,60.565815,-49.936966,18.229782
1,0,0,0,1.4887242e+09,0.0,8.648703e+08,3.6174873e+11,143.6669,80.200554,0.0036461537,0.0021215428,0.0,874.2715,9.243127,38.573093,31.086777,14514.02,12970.883,17655.965,183.67569,14.851833,-7.84742
2,0,0,0,7.6359616e+08,0.0,1.065397e+09,2.6269193e+11,155.62036,93.01177,0.0038417247,0.0025946132,0.033969734,251.48071,9.594658,24.455328,35.760227,14182.568,12600.0,17697.31,-81.65254,552.3249,192.87514
3,0,0,0,6.7927967e+09,0.0,2.0218427e+09,1.5115036e+11,201.06065,124.97127,0.0035646718,0.0036605473,3.8522816,224.40155,4.629581,8.4461,10.456275,13893.417,12618.505,17917.688,-399.63867,372.42706,1114.1646
4,0,0,0,0.0,0.0,2.5070747e+08,1.18468714e+11,105.985756,55.99013,0.0,0.0010130696,0.0,352.14886,8.882862,24.294762,17.011057,13482.593,12790.262,18502.713,-438.07278,-42.215244,120.011665
5,0,0,0,0.0,0.0,2.5053333e+08,1.1723174e+11,109.71599,55.077152,0.0,0.0012662557,0.0,189.28113,9.246136,21.9302,14.058154,13244.653,13093.1,18355.754,124.703125,-0.6938597,47.366737
8,0,0,0,0.0,0.0,1.877798e+08,6.676915e+10,101.43044,56.18784,0.0,0.00129366,0.0,152.89755,7.9017663,14.185082,12.8980875,14551.768,12995.287,17550.938,215.30844,394.59598,-155.66293
9,0,0,0,0.0,0.0,1.4030448e+08,5.0952405e+10,96.84882,47.991047,0.0,0.0010468595,0.0,81.12975,9.011143,12.2780695,10.72487,13400.438,12279.657,18729.57,8.650227,-16.845877,-23.059647
10,0,0,0,0.0,0.0,4.4351683e+08,3.053912e+10,84.91187,45.986336,0.0,0.0023071573,0.0,47.011734,9.879891,9.906682,14.869634,13757.229,12583.084,18095.014,-456.86877,-128.40962,444.10138
21,0,0,0,0.0,0.0,1.6214696e+08,2.3352252e+10,70.777504,34.101215,0.0,0.0017491572,0.0,49.99995,9.699652,11.317364,14.35907,13887.283,12722.413,18160.574,-206.80847,10.367076,328.31567
25,0,0,0,0.0,0.0,1.6902147e+08,2.047325e+10,88.826,45.614876,0.0,0.0012975992,0.0,88.062294,5.4800687,6.288576,7.60196,13838.334,12568.073,18041.998,278.70758,946.43646,-122.68457
173,1,173,1,5.409412e+12,1.3536649e+09,3.076077e+10,3.9622403e+13,557.92914,316.4683,0.0014734912,0.0056775343,0.28003183,14116.069,14.656461,286.48196,176.45988,22546.836,6121.1147,24370.896,-18.920172,-189.05742,-5.2064695
174,1,173,0,2.5646359e+11,2.148109e+08,3.1689695e+09,1.8440174e+12,254.47472,139.32692,0.0027905127,0.0033088266,0.6632486,1106.0907,6.0645924,61.81614,70.13403,23015.664,5801.8804,24572.393,-475.0946,269.97058,-224.00223
