subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5329016e+12,9.425581e+06,6.540498e+11,3.864783e+13,500.52222,305.068,0.014990217,0.022999965,1.2715784,3747.0784,88.58275,333.9806,373.2586,2805.9426,416.57855,16754.596,79.21659,61.395466,-80.22574
1,0,0,0,2.7893412e+09,3.9446624e+07,1.1966451e+11,1.707317e+12,255.51585,152.18562,0.010999302,0.02582512,0.0,1442.0481,13.384791,57.220154,45.15304,3214.7698,2.9840267,16288.25,-464.65155,274.37115,143.19339
2,0,0,0,1.0790385e+09,0.0,1.01396324e+11,3.9189453e+11,254.14603,134.84935,0.025532363,0.028372288,0.0,446.76443,7.691335,13.328617,10.661717,2769.145,275.7346,16616.826,209.10892,158.76775,-10.628534
3,0,0,0,0.0,0.0,7.2132346e+10,8.138393e+11,221.14955,117.14505,0.0,0.024610557,0.0,689.47675,8.329028,39.73137,13.456236,2240.6355,115.63993,16402.44,72.94626,-62.15155,-169.18402
4,0,0,0,0.0,1.5306372e+06,3.8955414e+10,6.6582014e+11,199.90172,109.19857,0.0,0.024287686,0.0,800.39594,7.0855827,39.77886,10.8476925,3295.3196,276.88586,16968.79,-556.5407,185.70781,-445.95175
5,0,0,0,0.0,0.0,5.1237913e+10,1.7448131e+11,206.40483,100.77329,0.0,0.027329076,0.0,78.735405,5.3859715,9.302398,6.319015,2684.97,272.11136,16756.062,92.16697,-122.27848,-169.0671
6,0,0,0,0.0,0.0,4.218052e+10,9.384915e+10,199.35641,90.5256,0.0,0.026114115,0.0,93.63921,3.6944056,5.0913844,5.0530343,2893.4539,484.4745,16747.916,142.41652,-84.61104,-95.88289
7,0,0,0,0.0,0.0,3.8155264e+10,1.2932418e+11,180.40012,82.3523,0.0,0.03205678,0.0,186.06929,5.474922,8.805147,7.1434455,2970.5188,336.69467,16541.418,338.84247,-57.700172,-526.40045
8,0,0,0,0.0,0.0,3.00691e+10,1.17556314e+11,169.54808,80.166145,0.0,0.028749425,0.0,209.9384,5.048665,9.118768,7.360035,2634.6824,473.02908,16900.223,529.7865,402.08948,-267.87888
9,0,0,0,0.0,0.0,2.7870966e+10,1.1448456e+11,164.32948,80.88735,0.0,0.021640975,0.0,130.91708,5.2855716,9.361258,8.085482,2891.3508,767.3776,16930.607,161.21185,410.98087,-53.00146
10,0,0,0,0.0,0.0,2.4730601e+10,8.101695e+10,153.73123,72.1281,0.0,0.02231475,0.0,49.148,5.6871586,7.4614086,7.0354996,2984.7664,490.44345,16622.748,19.9599,106.10974,-50.332275
11,0,0,0,0.0,0.0,1.6468785e+10,2.4255023e+11,151.46266,79.19486,0.0,0.019534986,0.0,373.1427,6.162578,25.470293,11.0154505,2387.8728,492.97464,16847.95,119.92656,-723.74335,-125.327156
12,0,0,0,0.0,0.0,1.81257e+10,5.5941145e+10,139.4277,62.108547,0.0,0.022028789,0.0,15.284364,5.4500422,6.236827,6.44801,3004.6082,668.5806,16965.46,259.1211,340.15567,150.74347
13,0,0,0,0.0,0.0,1.5688943e+10,6.0306174e+10,146.91656,70.23187,0.0,0.021630453,0.0,128.25377,4.6816444,6.0807967,5.844726,2792.4646,278.81516,16671.945,180.50731,452.63837,255.57097
14,0,0,0,2.7041843e+09,0.0,1.4124464e+10,6.7810853e+10,140.45023,58.636963,0.053475797,0.02484107,0.9144475,204.58527,4.98759,7.7976637,5.4961805,2392.869,290.60178,16255.607,21.056307,-11.893421,-234.59149
15,0,0,0,0.0,0.0,1.2349586e+10,8.3799564e+10,125.91757,60.811794,0.0,0.026264803,0.0,59.944893,4.219031,12.830852,5.40946,3256.5447,24806.498,16080.161,455.4291,72.693985,-248.0337
16,0,0,0,0.0,0.0,1.3710674e+10,4.098023e+10,124.50879,59.59966,0.0,0.027956948,0.0,31.681963,4.2980957,5.7528787,6.173203,2729.9163,505.97232,16912.748,-507.75256,-196.75366,274.3088
17,0,0,0,0.0,0.0,1.1773735e+10,3.149268e+10,135.0239,54.68237,0.0,0.02183646,0.0,10.757682,2.7750854,3.80197,4.0627418,2903.846,586.68274,16860.328,29.670076,-633.39233,-471.12967
18,0,0,0,0.0,0.0,1.1327372e+10,3.1982344e+10,120.32413,49.94607,0.0,0.02048196,0.0,61.64931,4.4999094,4.833735,5.271518,2621.6558,198.31543,16498.3,108.64773,-110.620026,-264.2566
19,0,0,0,0.0,0.0,1.0847101e+10,2.8069978e+10,118.55238,50.32116,0.0,0.025182271,0.0,45.102184,4.5332236,4.4377985,4.994944,2734.6077,306.0399,16727.193,492.84717,-170.9805,-199.8101
20,0,0,0,0.0,0.0,1.0622599e+10,3.926499e+10,114.72331,50.20703,0.0,0.023409503,0.0,111.29708,4.6522484,6.6844287,5.433147,2789.4946,302.88364,16919.203,-21.364801,-231.15894,365.99564
21,0,0,0,0.0,0.0,1.046606e+10,3.0247408e+10,116.75725,47.052784,0.0,0.02331874,0.0,20.009005,4.229868,4.8324437,5.231903,2575.5117,53.16779,16541.076,164.1742,81.18618,-253.94435
22,0,0,0,0.0,0.0,6.903921e+09,2.4376404e+10,94.03642,37.800896,0.0,0.020092515,0.0,36.91421,4.5090423,6.0977435,5.403398,2106.4907,256.99408,16609.646,17.67079,-50.132065,-53.588314
23,0,0,0,5.824985e+09,0.0,7.1856046e+09,2.9484644e+10,102.91132,40.8945,0.051883917,0.029231478,0.4377769,197.17044,3.850288,6.523087,5.0879955,3113.0193,24951.783,15850.724,220.0592,132.37135,80.754585
24,0,0,0,0.0,0.0,6.831481e+09,2.4927982e+10,106.808044,44.370476,0.0,0.021414751,0.0,21.41053,3.8817756,4.8148313,4.460571,3246.957,32.0046,16177.478,-528.17017,369.6345,187.13785
25,0,0,0,0.0,0.0,6.9014185e+09,2.218984e+10,106.933624,46.937515,0.0,0.023647023,0.0,89.2602,3.7741416,4.3337336,5.626436,3231.599,53.376724,16277.031,-839.83044,346.81934,279.35016
26,0,0,0,0.0,0.0,6.880947e+09,2.1670156e+10,103.92223,40.90447,0.0,0.02368516,0.0,50.196064,4.635393,4.453137,5.1911917,2847.0754,617.96216,17045.354,282.80994,338.29642,46.002647
27,0,0,0,2.7075853e+09,0.0,6.539909e+09,3.3209756e+10,107.99553,43.819004,0.046344705,0.024534838,0.33616695,46.78225,3.659614,6.6510463,4.999786,2581.17,386.9034,16410.07,561.14215,379.56763,-148.78957
28,0,0,0,0.0,0.0,6.558624e+09,2.677678e+10,101.6165,41.05631,0.0,0.022407085,0.0,58.477016,3.970886,5.889294,4.0486856,3009.231,1015.04956,17244.582,92.5557,-30.52113,-323.34747
29,0,0,0,0.0,0.0,6.6150057e+09,1.8284128e+10,106.14046,37.957016,0.0,0.024393119,0.0,20.122654,3.6210783,3.6752012,4.013383,2719.6038,50.949463,16488.719,73.49772,205.84436,-359.13995
30,0,0,0,0.0,0.0,6.062979e+09,2.2287428e+10,97.57747,40.650654,0.0,0.024607986,0.0,26.28262,3.8383858,5.117171,5.6718454,3341.4143,24978.123,16229.987,-675.65375,261.1993,-1.939983
31,0,0,0,0.0,0.0,5.843819e+09,2.5937172e+10,96.17049,41.40629,0.0,0.021725269,0.0,57.458126,3.756902,6.613955,3.783988,3448.4348,15.179395,16252.68,257.9098,412.71054,175.27711
32,0,0,0,0.0,0.0,5.170514e+09,4.9350935e+10,90.56405,44.040337,0.0,0.020106165,0.0,329.487,5.47592,15.630935,6.420903,2295.8857,691.78766,16741.37,87.60023,-602.354,-122.320946
33,0,0,0,0.0,0.0,6.2205343e+09,1.4769571e+10,100.23229,36.91256,0.0,0.021237573,0.0,16.021395,3.026347,3.287986,3.993956,2918.7883,619.5174,16824.398,269.34848,49.02146,-464.4225
