subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.199939e+12,2.0920436e+09,4.894239e+10,3.741466e+13,550.21576,300.04648,0.0012863226,0.007616872,0.8980248,10247.874,37.731903,274.61075,352.2616,4641.113,15585.745,16444.717,48.542343,20.274832,79.651
1,0,0,0,5.8368727e+09,2.9415232e+07,2.7033786e+08,2.4036722e+11,99.0245,55.67799,0.0008421022,0.0025592258,0.0,492.0025,7.337373,55.120243,32.49894,4034.6309,16458.033,16514.604,194.40796,-344.771,340.44644
2,0,0,0,0.0,0.0,1.3274108e+09,1.8830392e+11,122.51987,74.00154,0.0,0.0041174744,0.0,267.3417,9.901047,27.754814,34.163567,4902.1685,15336.044,16523.426,181.45244,-313.937,-63.97392
3,0,0,0,0.0,0.0,3.1601848e+09,6.3616664e+10,119.03849,62.069553,0.0,0.00529666,0.0,109.58261,7.6021028,10.039349,12.673978,4743.466,15712.883,16676.38,-104.8732,-36.4132,80.966805
4,0,0,0,0.0,0.0,1.7504232e+09,1.10783046e+11,112.76125,62.478664,0.0,0.003974202,0.0,620.08264,9.802804,18.933409,19.509165,4280.2017,15578.816,16525.629,60.028763,-112.760544,-93.3537
5,0,0,0,0.0,0.0,2.4100565e+08,1.4952243e+11,96.49719,53.24323,0.0,0.0024393292,0.0,169.57132,6.259915,37.47086,18.957155,3976.419,15758.788,16186.53,-49.746777,-507.42648,-29.627867
6,0,0,0,0.0,0.0,6.667848e+08,1.1852639e+11,100.197845,55.889122,0.0,0.0039537433,0.0,123.2905,10.574492,26.684858,18.503906,4909.967,15034.902,16411.932,105.05645,-325.53305,-61.021633
7,0,0,0,0.0,0.0,8.321735e+08,7.067079e+10,108.140884,58.865726,0.0,0.004251886,0.0,86.112686,7.1246476,13.263634,16.870283,4797.682,15509.52,16657.629,661.65454,-370.20654,-38.675755
8,0,0,0,8.505033e+08,0.0,1.4819494e+08,9.0434314e+10,79.39868,43.140026,0.00093609875,0.0020285028,0.0,86.208374,6.847921,30.962526,20.99619,4288.5586,16301.769,16424.82,-155.21866,-455.9947,-40.22064
9,0,0,0,0.0,0.0,1.4150606e+09,3.4724413e+10,96.94055,49.574726,0.0,0.0052787187,0.0,47.27693,7.1907053,8.461112,10.360242,4673.102,15763.365,16381.489,121.29309,-169.21616,349.76816
