subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.7067714e+13,4.925711e+09,2.3026681e+11,3.346205e+14,1227.8192,707.8487,0.0030936308,0.012887053,3.456844,40176.086,62.532326,481.3623,418.30344,11279.01,17865.012,16925.44,7.1208563,49.34753,-80.985054
1,0,0,0,8.747962e+11,3.6781104e+08,2.0790014e+10,1.0866117e+13,508.17133,281.96796,0.003990517,0.010278981,0.0,7697.072,6.45108,90.93665,83.00037,11616.143,18499.771,16017.838,-111.962555,-779.5919,1149.9453
2,0,0,0,3.3015718e+10,3.8782336e+08,1.7064529e+10,3.1866796e+12,407.18573,233.68776,0.0036154727,0.010187753,0.0,2423.7566,5.136166,41.471977,38.0253,11691.018,17416.416,17052.498,-654.76886,744.8747,-608.5659
3,0,0,0,3.48793e+10,3.45453e+08,8.4017234e+09,2.2411684e+12,305.47717,168.6011,0.0033752385,0.008134897,0.0,1253.6172,5.0557275,52.25368,42.749886,11194.473,16919.227,16375.307,51.656948,160.49353,291.57904
4,0,0,0,0.0,500000.03,9.1202e+09,1.7643724e+12,336.8582,212.34248,0.0,0.008218913,0.0,740.3516,5.7661886,33.659245,38.34803,11203.292,17875.232,16453.047,-560.60046,48.25814,-1405.4132
5,0,0,0,1.0210149e+11,3.900366e+07,2.1209839e+09,1.4289285e+12,264.4536,141.15092,0.0047315266,0.005715543,0.31463394,641.28546,4.371171,45.97423,28.026197,12317.234,16889.068,16100.6875,-943.3502,681.5822,648.9916
6,0,0,0,0.0,2.0582084e+07,1.4607588e+10,8.9567894e+11,305.75815,162.58359,0.0,0.010710422,0.0,260.70004,4.9452653,20.692507,20.223427,11073.877,18431.725,16584.064,207.06917,-552.42847,51.41438
7,0,0,0,0.0,1.00000006e+06,1.9642077e+10,4.1132887e+11,232.92738,132.5677,0.0,0.012300833,0.0,333.6345,6.5422115,16.507296,18.235216,11086.255,18055.66,17126.479,-365.46994,532.4357,183.61948
8,0,0,0,0.0,500000.0,4.381546e+09,1.8738697e+12,300.34402,159.39001,0.0,0.0065483535,0.0,776.06494,5.4044557,46.916397,25.758644,10215.556,18217.123,17747.764,95.02242,-474.0265,-415.18304
9,0,0,0,1.3049354e+10,0.0,5.4903014e+09,9.678378e+11,312.60187,200.03813,0.0077086953,0.006642489,10.31323,351.61163,3.5485182,21.591955,24.67443,11462.227,17992.82,16892.365,801.1376,2097.7722,-1035.0671
10,0,0,0,4.5863498e+10,1.7568614e+07,8.9812826e+08,1.00521175e+12,225.37251,117.57069,0.002615917,0.00375069,0.006238527,2118.0188,7.4098725,46.444504,24.346666,12050.259,16530.445,16244.101,-842.1242,778.12885,682.79474
11,0,0,0,0.0,0.0,9.012224e+09,4.4291614e+11,265.49936,143.94952,0.0,0.008716898,0.0,153.10591,4.50071,13.653781,16.485468,11191.685,18079.617,16847.799,-579.9485,-570.87274,825.52893
12,0,0,0,3.5041638e+09,5.8905856e+07,2.4771338e+09,1.1203464e+12,268.6455,145.58249,0.0062494255,0.0052417815,0.0,1017.7953,6.0004745,34.36465,25.56859,12273.929,17373.56,16254.268,-60.897663,-524.99115,139.60168
13,0,0,0,4.029664e+10,2.0621634e+07,6.768648e+08,9.6095057e+11,215.98906,119.7027,0.0016843791,0.0026798355,0.08760088,1532.4427,8.248515,44.479015,49.83855,12121.601,17030.992,16421.96,-1100.1483,626.19354,650.43616
14,0,0,0,3.472424e+10,1.6883858e+07,7.10082e+08,8.207388e+11,210.38197,107.59974,0.0024030954,0.0034422555,0.0,1005.8602,5.5756865,44.840336,22.304401,11128.438,18443.877,17989.697,900.1408,236.73244,-1215.4868
15,0,0,0,1.9447724e+10,2.2812484e+07,1.8450189e+09,7.456908e+11,266.3879,157.06053,0.0033377719,0.0049601714,0.95574987,1262.479,5.4815493,22.781158,21.177197,11261.855,17498.215,16966.686,955.0597,2131.521,75.150734
16,0,0,0,3.1081849e+10,1.0288672e+07,5.59065e+08,5.4215806e+11,188.00539,99.85817,0.0029601369,0.0039540944,0.106894545,646.32825,5.1724553,33.87289,26.164864,11903.696,17447.596,17787.113,-1148.1492,321.57254,-1010.6263
17,0,0,0,0.0,0.0,1.0449956e+09,6.750467e+11,213.37184,113.893265,0.0,0.0033989882,0.0,280.8566,8.734404,32.807365,20.851486,11264.497,19397.656,16630.197,-386.37695,-527.7556,-175.5418
18,0,0,0,0.0,2.5922675e+06,6.336247e+08,6.333036e+11,188.7716,99.53151,0.0,0.0035946297,0.0,425.51273,6.6211805,40.001026,21.69276,10788.241,18005.814,18271.115,-970.5806,210.8429,525.0593
19,0,0,0,0.0,0.0,5.739973e+08,4.657301e+11,172.30536,88.77059,0.0,0.0037700199,0.0,779.2078,8.196445,39.240723,17.206493,10893.545,18730.94,17991.062,-594.60596,288.56152,913.9882
20,0,0,0,0.0,0.0,6.330958e+08,4.4072347e+11,184.89798,98.1582,0.0,0.0028729753,0.0,689.5655,9.04239,28.344898,18.633982,11994.982,17367.62,17995.281,-157.57939,375.01157,237.10263
21,0,0,0,0.0,0.0,7.7168454e+08,4.1451638e+11,187.20854,97.98913,0.0,0.003697979,0.0,525.7253,7.576787,26.292145,17.408892,11215.664,18973.332,18177.113,133.01544,30.011719,-56.133762
