subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.0930374e+12,2.3760105e+09,9.529013e+10,1.5766333e+14,999.3881,601.1314,0.0035535637,0.018139785,1.4461899,56709.684,53.424168,347.43564,222.08366,7818.435,20699.682,985.281,-71.29037,43.892982,-30.42686
1,0,0,0,3.703756e+07,6.5086515e+08,1.5101564e+10,3.2827627e+12,432.242,256.50616,0.0,0.023065532,0.0014139883,1552.4788,6.100727,38.304012,47.412724,7711.0483,20947.105,624.5324,-55.607273,-219.94135,275.3755
2,0,0,0,1.098298e+10,1.1371574e+08,3.3833943e+09,8.3358115e+11,310.97937,192.38403,0.010650101,0.016603518,1.2946035,395.72943,4.76011,18.93578,24.230637,7785.491,20751.188,812.02435,849.89777,-1651.4752,-71.44724
3,0,0,0,0.0,0.0,2.0034665e+09,8.2612224e+11,271.7325,170.73067,0.0,0.013486804,0.0,829.9743,8.214305,24.134485,28.848486,7677.527,20438.244,867.907,-405.85855,-790.2379,-1225.0474
4,0,0,0,6.56691e+09,1.8459634e+07,5.93281e+08,7.011301e+11,193.1223,106.648026,0.0058557456,0.0068596923,0.0,711.3269,9.894563,40.703854,25.594784,8082.083,21569.012,1201.9718,103.865875,-981.01917,-319.08566
5,0,0,0,0.0,0.0,1.1221489e+09,5.4643697e+11,236.6385,148.66553,0.0,0.00963698,0.0,1289.2728,8.422104,21.433037,25.634127,7608.785,20520.361,949.1818,-725.393,-1354.6398,-990.12897
6,0,0,0,0.0,0.0,1.5274764e+09,1.9157633e+11,182.46935,89.52085,0.0,0.013996558,0.0,268.03308,7.496817,12.456995,11.967906,8312.701,20738.006,1136.3926,599.5206,332.02924,574.7503
7,0,0,0,0.0,0.0,1.5730881e+09,6.3406576e+10,126.24609,59.146214,0.0,0.017188698,0.0,31.790354,5.9886565,8.877363,9.270004,7750.6714,21156.59,648.7317,-129.54611,76.24379,-326.16245
8,0,0,0,0.0,0.0,5.053755e+08,3.567548e+11,178.58981,93.37301,0.0,0.0098119015,0.0,384.58624,6.532406,24.710276,18.184488,7731.0806,20366.309,234.60132,443.38193,-361.0901,693.29474
9,0,0,0,0.0,0.0,4.547316e+08,2.3082443e+11,154.84949,82.83412,0.0,0.0075370567,0.0,476.82434,8.316634,21.001259,22.91908,8377.944,19989.562,1522.4977,-363.2112,144.12375,-590.9734
