subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.1006038e+12,1.9423392e+06,3.4434544e+10,7.733398e+13,607.8767,399.68948,0.008306058,0.026065912,0.5109659,15807.27,17.353548,450.63132,479.2425,2824.8743,15215.195,13350.95,71.14058,184.37785,94.41269
1,0,0,0,1.3422335e+10,1.2165765e+09,1.8816975e+10,8.0801647e+12,418.31125,261.43674,0.0,0.029149054,0.1866763,3127.142,4.753465,100.29774,114.90009,2896.5469,15574.275,13701.222,66.32612,-418.74713,-528.20557
2,0,0,0,1.3311046e+09,1.1777439e+09,1.4619092e+10,2.3888902e+12,340.5863,206.11316,0.0029886183,0.02991597,0.0,4106.1123,3.7085469,44.725136,51.89645,2911.0886,16097.113,13911.089,-37.032757,-429.1075,-163.57008
3,0,0,0,6.248676e+06,4.6647203e+08,7.842609e+09,2.1154949e+12,303.13962,190.53758,0.0,0.024776652,0.0,1745.4288,3.9757278,50.391705,62.8743,3053.425,15062.277,13577.668,-134.36443,-512.19446,603.6523
4,0,0,0,0.0,4.1439555e+08,5.9655875e+09,4.9066226e+11,250.27101,156.66089,0.0,0.019901158,0.0,168.65317,4.2385316,17.217634,23.437654,2910.0513,15330.031,13331.173,-545.3861,-290.4056,254.92519
5,0,0,0,0.0,0.0,5.8857047e+09,3.501574e+11,229.94437,136.71794,0.0,0.021147745,0.0,308.22275,4.655009,15.380456,22.508566,2932.8567,16030.35,13978.893,103.31178,-248.81758,-51.3722
6,0,0,0,3.6103917e+08,1.3891773e+08,2.880365e+09,7.8233174e+11,196.5186,109.09576,0.0,0.017774107,0.0,158.85426,4.368014,45.046623,30.305866,3514.6821,15012.403,13307.364,317.52115,316.6978,268.39172
7,0,0,0,0.0,0.0,5.0848696e+09,1.9177253e+10,111.90286,64.79108,0.0,0.026144985,0.0,48.869423,3.1948583,3.5576527,4.523353,2809.3928,15199.873,13352.548,299.13568,548.7341,193.71077
8,0,0,0,0.0,0.0,4.4893855e+09,9.530696e+10,149.80243,78.83916,0.0,0.021601845,0.0,96.46263,4.099353,9.327506,14.728382,2856.2861,15268.369,13246.078,41.62146,413.97696,-163.43567
9,0,0,0,0.0,0.0,3.965666e+09,2.561671e+11,162.02975,88.66489,0.0,0.0143745225,0.0,61.496113,7.8093143,21.700953,14.994793,2539.0068,15237.949,13483.586,-250.71324,266.63318,409.08322
10,0,0,0,4.325445e+09,1.24780504e+08,2.0866501e+09,5.669987e+11,192.81445,112.906906,0.0067916354,0.014645695,0.0,1162.3528,4.639764,33.024765,31.44466,3235.2393,14832.391,13497.175,-48.765278,226.58571,651.83826
