subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.461393e+10,2.6209974e+10,2.0280759e+11,1.3387857e+13,332.75656,191.0555,0.0019644138,0.013694245,0.0,1130.0507,62.04699,260.13852,259.53516,396.48114,10791.151,9089.335,-71.03762,-26.218472,53.101635
1,0,0,0,0.0,0.0,1.3268266e+10,2.3862573e+11,130.77815,86.637924,0.0,0.009190069,0.0,196.6166,5.9669456,30.1279,35.095905,180.50352,10729.517,9336.163,207.68205,93.311325,-283.41058
2,0,0,0,0.0,0.0,9.802079e+09,6.267638e+10,85.52102,43.54311,0.0,0.008835001,0.0,124.90651,9.911455,19.173645,12.606119,665.41626,11274.449,8503.973,-182.25102,-41.206066,144.87418
3,0,0,0,0.0,0.0,8.598408e+09,5.5101223e+10,95.53579,44.729805,0.0,0.010443294,0.0,172.39249,6.097586,14.166554,8.028482,675.6471,10921.164,8426.908,7.636165,-129.75082,13.63042
4,0,0,0,0.0,0.0,6.4369224e+09,1.8606166e+10,52.995346,27.27799,0.0,0.010189452,0.0,21.76456,13.538369,15.833363,7.691495,234.91759,10901.17,9350.056,-116.84149,-19.615532,276.11212
5,0,0,0,0.0,0.0,3.7447032e+09,4.9281225e+10,74.577835,36.67881,0.0,0.00748847,0.0,139.94614,6.456975,23.266882,9.52358,24811.066,10838.238,9885.951,15.762527,-195.56277,-166.75435
6,0,0,0,0.0,0.0,4.35736e+09,2.775975e+10,69.24017,36.565327,0.0,0.00794938,0.0,63.258705,8.527322,12.637081,13.1302805,615.0328,10786.916,8937.638,-524.7613,3.4999201,76.58063
7,0,0,0,3.0648315e+09,2.80247e+07,3.1875223e+09,4.0481124e+10,68.944435,34.992035,0.01258617,0.007174485,0.0,177.3556,9.284761,18.729504,13.9004,628.37787,10817.165,9602.127,-42.761974,61.65262,-120.93112
8,0,0,0,6.3500114e+09,669320.06,1.9838447e+09,4.1262567e+10,74.41619,36.97823,0.007243209,0.0051732296,0.013363511,120.42559,7.822352,16.23975,17.34973,249.32741,10616.557,10063.21,-129.79439,-154.00594,-36.791893
9,0,0,0,6.4255887e+09,7.807316e+07,1.3055256e+09,4.6416536e+10,59.56361,32.88791,0.005876281,0.004699984,0.0,353.93817,9.496991,28.356035,29.18201,871.90356,10656.133,8841.842,-459.71252,-86.76605,87.50331
10,0,0,0,0.0,0.0,1.9109688e+09,1.7884987e+10,47.789185,27.388376,0.0,0.0056805904,0.0,71.89203,11.233084,17.330954,20.518436,123.35332,10678.295,9613.859,109.15115,-163.78296,86.520134
11,0,0,0,2.0095647e+09,1.9480248e+07,1.703894e+09,1.8628905e+10,49.938274,25.80193,0.008307067,0.0048901695,0.0,80.59647,11.134289,16.798512,10.91912,24903.959,11108.344,9692.664,-39.221737,-84.318275,-64.031586
12,0,0,0,0.0,0.0,1.8722825e+09,1.24713e+10,54.15021,26.769983,0.0,0.0058057355,0.0,95.815544,8.874428,9.33354,10.68846,666.35077,10866.742,8754.901,-126.56476,-131.58952,28.96873
13,0,0,0,0.0,0.0,1.5422838e+09,1.5281751e+10,51.076378,24.637497,0.0,0.0057785576,0.0,49.466442,7.7725806,13.071702,9.792022,959.2764,10398.843,8869.213,-140.10205,-68.23541,194.205
14,0,0,0,0.0,0.0,1.4106591e+09,1.2915577e+10,40.95011,20.76804,0.0,0.005287489,0.0,44.174427,9.298229,18.50054,10.447104,24960.922,10459.504,9755.739,-106.24138,53.04529,39.25888
