subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.008755e+11,630678.06,2.7594877e+11,6.84322e+13,698.7048,478.25983,0.006394428,0.010632284,0.6207242,10212.283,110.0619,303.5764,378.87054,10062.721,22476.035,19175.432,96.15162,-58.138783,-7.395194
1,0,0,0,0.0,0.0,6.8295393e+10,1.3892324e+12,338.5307,226.09889,0.0,0.011727663,0.0,637.86786,16.365612,26.964165,34.744724,10227.814,22371.305,19162.133,801.3832,36.241478,-23.475275
2,0,0,0,2.4181493e+08,0.0,2.7596638e+10,1.5312426e+12,227.91022,129.308,0.0,0.014023173,0.0,2183.8274,7.5840797,66.51395,40.61862,9397.347,22950.744,19571.232,604.3532,160.06104,-484.28473
3,0,0,0,0.0,7.3767285e+06,2.7835558e+10,1.3372719e+12,232.5462,137.0425,0.0,0.014217757,0.0,1187.591,7.475009,53.25388,54.305172,10584.774,22516.76,18600.553,-221.86954,630.7965,49.495148
4,0,0,0,0.0,0.0,3.5041214e+10,4.0387786e+11,198.43776,126.4248,0.0,0.012726958,0.0,768.01324,19.722242,23.92536,32.36772,9992.913,22762.426,19092.852,39.117035,-262.94284,-21.161491
5,0,0,0,0.0,0.0,1.3743917e+10,8.30666e+11,184.72668,109.18164,0.0,0.010267494,0.0,805.9398,11.483094,52.520496,49.897713,10362.731,21904.264,18531.379,-244.97906,155.77174,602.5641
6,0,0,0,0.0,7.2984175e+10,1.9299195e+10,2.5665859e+11,376.56622,118.76753,0.0,0.013027773,0.0,1267.4092,31.047012,25.61261,2.386961,10041.284,22455.094,19230.055,13.064048,-843.60626,363.06564
7,0,0,0,0.0,0.0,1.7339914e+10,2.0417379e+11,150.11778,79.95823,0.0,0.0126701575,0.0,51.298706,9.529559,21.145523,9.02893,9727.1455,22604.219,19313.258,-123.68984,20.338089,-11.152888
8,0,0,0,0.0,0.0,1.1404086e+10,2.8268947e+11,159.79184,95.22832,0.0,0.014631153,0.0,298.56366,5.5618486,25.40146,15.03123,10197.54,22765.584,19535.848,-106.8825,-82.23763,800.98254
9,0,0,0,7.869499e+08,0.0,7.6956503e+09,3.9980247e+11,144.59325,88.04424,0.008175144,0.01037655,0.0,1533.9462,10.662611,46.310726,23.80172,9931.187,22951.605,19677.637,711.77496,-412.68283,-497.37802
10,0,0,0,8.671617e+08,0.0,1.126612e+10,1.6728623e+11,157.93462,89.55897,0.009686301,0.012698003,0.0,440.0024,7.6615195,14.833324,10.547492,10367.934,22241.482,19109.59,-378.0673,892.1565,-256.26025
11,0,0,0,0.0,0.0,1.0343183e+10,8.411051e+10,144.90787,74.919044,0.0,0.013454573,0.0,102.894104,6.2373734,8.769863,10.356629,10262.785,22382.916,19076.81,548.41064,127.40238,214.63069
12,0,0,0,0.0,0.0,7.607506e+09,1.3730422e+11,155.40211,87.898125,0.0,0.012189549,0.0,242.16107,6.942057,12.334699,11.477202,10152.489,22376.535,19307.572,-245.4209,-728.95996,223.8031
13,0,0,0,0.0,0.0,7.638573e+09,4.86101e+10,120.212234,59.897736,0.0,0.013722551,0.0,35.35879,5.882047,7.629372,6.045154,10058.86,22274.025,19218.947,-11.028217,1094.4612,-42.508038
14,0,0,0,0.0,0.0,6.959816e+09,7.933356e+10,121.34365,61.331455,0.0,0.012764226,0.0,84.88581,6.9692082,11.88216,8.675425,10012.345,22876.389,18859.56,-156.23622,-323.6299,46.1315
15,0,0,0,0.0,0.0,6.430492e+09,9.9150635e+10,130.68002,65.36019,0.0,0.013131377,0.0,224.20523,5.868431,13.972171,8.468826,10304.573,22189.182,18843.23,669.68994,-655.22815,84.904816
16,0,0,0,0.0,0.0,5.2546365e+09,1.34951354e+11,125.041,64.61602,0.0,0.011353642,0.0,197.77725,6.772273,21.162329,12.940612,10299.082,22731.174,19426.37,167.97037,-204.49586,-33.047207
17,0,0,0,0.0,0.0,6.412309e+09,5.4723408e+10,119.78422,64.47088,0.0,0.013228642,0.0,221.41197,6.492613,8.43924,6.3369617,10164.018,22435.824,19095.096,-34.64132,218.69518,1015.24384
18,0,0,0,0.0,0.0,4.099896e+09,1.2134721e+11,117.72765,61.07189,0.0,0.010596654,0.0,344.63654,6.413935,20.60977,11.085165,10813.983,22196.225,18915.646,-157.42871,309.97824,116.51872
19,0,0,0,0.0,0.0,4.875039e+09,3.6463067e+10,107.20579,53.384884,0.0,0.013942357,0.0,102.74576,6.098777,7.022692,9.093785,10023.193,22271.771,19137.92,-287.4719,933.73676,290.62704
