subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.2256544e+12,1.6126853e+10,2.4037753e+11,3.146778e+13,503.6586,313.20416,0.0049162116,0.013714875,1.0358309,15192.441,47.100945,270.95078,323.32986,16960.266,16094.733,5925.6924,-26.262547,-238.12119,122.90907
1,0,0,0,0.0,0.0,3.4288579e+10,3.8177112e+11,209.53555,124.84339,0.0,0.015380622,0.0,79.56433,6.9946723,18.846933,16.128977,16687.219,15923.645,5969.4937,201.29794,446.65543,555.4929
2,0,0,0,0.0,500000.1,2.9907999e+10,2.6507099e+11,217.54666,124.41769,0.0,0.018226614,0.0,258.53418,5.8649235,12.177265,11.068713,16854.35,15988.565,5920.702,227.18585,435.82748,238.01355
3,0,0,0,1.2557827e+10,3.2265715e+08,1.6864296e+10,4.9829092e+11,167.70636,99.62417,0.018569807,0.012772694,0.0,1000.0173,11.26585,38.7505,29.15027,17274.033,15744.636,5809.894,312.65753,159.2324,181.01804
4,0,0,0,0.0,0.0,1.2580463e+10,5.55334e+10,130.00323,74.87052,0.0,0.015083963,0.0,93.947395,5.7283425,7.363008,8.325761,16976.521,16163.519,5947.2847,-653.2039,367.51608,346.78088
5,0,0,0,2.4320594e+07,1.7590019e+09,6.9808783e+09,1.162894e+11,134.03241,81.88426,0.0,0.007838733,0.0,421.28845,10.00537,14.118612,16.851332,16759.062,15944.869,5918.425,159.28624,-165.71155,-680.74146
6,0,0,0,0.0,0.0,5.637096e+09,1.1687849e+11,124.82522,65.452225,0.0,0.010210051,0.0,178.79832,6.217732,16.697748,11.737987,16709.629,15515.331,5889.6074,-73.33908,194.06776,-32.87932
7,0,0,0,0.0,0.0,7.711103e+09,3.623454e+10,107.00712,52.568645,0.0,0.0119224,0.0,41.313232,5.8957715,7.238305,9.286196,16838.803,16050.3,5922.7812,292.55368,-395.00198,46.39897
8,0,0,0,0.0,0.0,6.318957e+09,7.8466466e+10,125.95507,69.31735,0.0,0.0120470505,0.0,181.30756,5.627206,10.989193,8.758732,16744.84,16012.55,5890.3296,380.40683,-177.28822,-601.03406
9,0,0,0,2.516311e+09,0.0,3.7701617e+09,1.3774596e+11,110.85704,58.302383,0.013559119,0.009206909,0.18785454,637.3625,7.3264446,25.837954,15.491579,16709.336,16583.031,5964.521,445.51166,-161.43231,305.10532
10,0,0,0,1.4582039e+09,0.0,4.1754872e+09,1.167912e+11,112.21089,57.26262,0.011183425,0.009915765,0.0,169.95044,6.262854,20.831259,14.133278,17459.016,15518.587,5904.404,-192.15656,-585.9382,213.83002
11,0,0,0,0.0,0.0,4.339086e+09,9.1e+10,114.07121,56.93536,0.0,0.010169969,0.0,73.93265,6.2732477,15.76828,8.839414,17194.697,16814.152,5712.711,65.01167,-375.84494,144.79608
12,0,0,0,0.0,0.0,4.7929446e+09,7.224248e+10,108.93457,56.279457,0.0,0.010515528,0.0,234.90016,7.8790784,13.263774,11.272646,16762.89,15568.002,5808.6865,240.0817,-73.876045,26.979744
13,0,0,0,8.020439e+09,0.0,2.6485064e+09,8.071914e+10,109.37143,57.173298,0.0052700182,0.0076797716,0.13563748,207.73174,5.9925413,15.332521,12.196365,16914.203,16494.428,5897.248,-368.90634,-603.9446,661.0203
14,0,0,0,0.0,0.0,4.301347e+09,1.6633538e+10,89.74634,43.630283,0.0,0.012015435,0.0,22.53163,5.083937,4.920717,8.081462,16983.783,16084.421,5872.7124,123.64138,-621.55634,-97.57886
15,0,0,0,0.0,0.0,4.2149873e+09,1.864449e+10,84.79968,38.830532,0.0,0.011825276,0.0,28.142523,6.3689227,5.940241,7.5584135,16920.006,16355.985,5918.829,-30.173779,-622.7477,221.96504
16,0,0,0,0.0,0.0,3.6490816e+09,1.7071874e+10,98.859436,39.91176,0.0,0.012481304,0.0,14.151988,4.2794757,3.9907944,5.5527725,17003.736,16059.152,5894.909,140.55185,-142.92708,166.21317
17,0,0,0,0.0,0.0,3.323632e+09,2.3206144e+10,98.5395,42.582695,0.0,0.009324765,0.0,29.276392,5.6460032,5.3044925,5.6399846,17038.885,16341.391,6172.6523,-185.25531,-591.9344,-129.38771
18,0,0,0,1.7089066e+09,0.0,1.2098431e+09,9.050247e+10,95.10306,51.07689,0.0064369715,0.0061378106,0.029396435,226.20528,5.8621464,25.99169,7.8855844,16474.162,16304.154,5617.258,38.498295,-57.906437,-302.61996
19,0,0,0,3.721664e+09,9.985503e+06,2.085553e+09,4.3918524e+10,95.67125,45.34584,0.014893007,0.009188925,0.005158248,74.742165,3.6132956,11.91388,5.987348,16701.363,15394.486,5844.998,-312.6491,-31.67897,137.879
