subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5287676e+12,4.0203616e+08,5.1523432e+10,5.532483e+13,649.3615,379.32672,0.014040205,0.026000302,0.6027462,10137.785,23.632414,282.38303,290.02252,18867.104,22124.63,19184.717,-62.313217,-30.49055,-191.61917
1,0,0,0,2.721205e+10,5.361767e+07,7.83595e+09,1.3297606e+12,289.42014,160.90996,0.034679454,0.030388085,0.0,578.6772,3.3813899,34.3753,32.02539,19094.256,21766.854,19445.305,-72.51251,275.5486,-543.8398
2,0,0,0,2.0350857e+10,3.420476e+07,5.9545e+09,1.1572264e+12,261.37183,138.687,0.036482755,0.030828152,0.0,647.8508,3.0761607,37.78081,28.035767,18761.83,22828.143,19006.918,-176.7309,77.36654,-364.33768
3,0,0,0,0.0,0.0,4.4074107e+09,1.1393161e+11,165.52075,81.91101,0.0,0.032460313,0.0,37.398422,3.5298455,9.044797,9.604337,18915.467,22081.715,19416.0,-101.652855,-13.257336,-595.98663
4,0,0,0,7.5468134e+09,4.5156095e+06,7.9107776e+08,4.240834e+11,166.24129,89.17928,0.017470079,0.012053701,0.052876227,681.01886,5.2484155,33.236057,29.427738,18388.16,22270.91,18783.865,-336.6835,-416.35962,436.25037
5,0,0,0,6.738985e+09,5.8206115e+06,1.0071704e+09,3.0555518e+11,168.23715,95.70371,0.01834357,0.02103525,0.32278234,780.65216,4.148393,23.398075,14.77731,18854.367,22156.49,19573.047,-600.6964,-763.0356,-734.3217
6,0,0,0,0.0,0.0,1.9044113e+09,3.700832e+10,112.39812,53.06591,0.0,0.025293598,0.0,35.423824,4.621997,6.492875,6.8229213,18884.803,22027.414,19404.518,-378.55692,-139.3422,181.524
7,0,0,0,1.1017423e+09,1.7763831e+06,1.2196102e+09,1.9146116e+11,148.03152,79.684265,0.034116127,0.01805586,0.025065452,97.92372,4.625736,19.294966,11.216822,19269.182,22258.814,19116.361,-691.30646,-285.9385,-244.85832
8,0,0,0,0.0,0.0,1.4885528e+09,2.3523006e+10,104.99726,46.94707,0.0,0.025675066,0.0,15.069515,3.4599829,4.8608437,5.9135675,18981.186,22047.24,19274.414,-493.53165,149.59462,-796.48376
9,0,0,0,0.0,0.0,5.2829168e+08,2.9475514e+10,102.90419,45.829834,0.0,0.016292254,0.0,80.145134,3.3571553,6.294465,5.10567,18865.98,21935.678,19447.342,190.99333,-241.74025,424.6571
