subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.5791296e+12,2.672995e+08,9.775959e+09,2.0722859e+13,463.79657,238.93582,0.0016296658,0.0035544157,2.802401,9619.368,6.728127,219.57896,132.19861,23063.486,3550.7578,16573.414,-131.83328,-186.61684,173.65768
1,0,0,0,2.3914566e+12,1.5905096e+08,8.127772e+09,1.3392012e+13,418.505,227.69037,0.0021292472,0.0033423163,3.7000701,8486.441,7.9255357,166.5884,111.28283,22004.137,3735.2375,17641.936,39.97728,-213.05652,-53.016975
2,0,0,0,1.5420026e+12,7.931394e+07,3.6003538e+09,9.30577e+12,369.6872,203.45325,0.0008773861,0.0022310782,0.33881956,8151.9434,16.134104,146.50725,144.64154,22338.846,2855.076,17944.803,-4.8917394,258.39294,-259.94836
3,0,0,0,6.114905e+11,5.9436684e+07,1.8295003e+09,4.1762077e+12,291.2132,164.66016,0.0008465168,0.0018303766,0.0025723714,3930.137,10.2651,106.779655,119.481834,22918.49,2819.7827,16517.373,-126.20212,247.01813,30.63016
4,0,0,0,3.4995336e+11,1.4824886e+07,1.2853775e+09,2.5599877e+12,253.26825,131.5401,0.0009400692,0.0020883714,0.024893224,1368.3723,6.9894648,93.40594,41.368793,21475.068,4248.5005,18191.121,245.79608,-454.81473,100.08032
5,0,0,0,2.4194142e+10,6.8733615e+06,1.633434e+08,3.2582264e+11,133.35295,73.05785,0.00028572054,0.00048508958,0.00026552516,951.8746,9.941898,39.51007,38.142273,21201.209,4008.7407,18122.066,259.34464,90.300446,-35.727795
6,0,0,0,1.7831679e+09,7.592959e+06,1.6913709e+08,1.655349e+11,125.26228,70.66382,0.001029377,0.0004916791,0.0,347.98712,7.4362054,22.748247,22.590181,22261.828,3734.942,17355.693,24.447794,-480.62143,-280.07663
7,0,0,0,6.340821e+08,0.0,1.8431158e+08,1.6731346e+11,120.95835,67.3622,0.00093569484,0.0007824329,0.0,213.26361,7.7515674,25.427448,19.515205,22873.86,3337.1094,16848.285,-280.96176,-538.5938,102.96191
13,0,0,0,0.0,0.0,3.5893232e+08,6.564945e+10,118.18533,70.92975,0.0,0.0013764986,0.0,58.332623,8.3862295,11.033323,14.478211,22398.916,2941.4216,17913.748,105.34198,341.79196,-333.03485
325,1,325,1,3.2664293e+12,7.57844e+07,3.5491343e+09,1.8571174e+13,387.29282,230.62662,0.00048938004,0.0021483873,0.054904543,10067.128,18.456783,269.95496,353.60297,22379.139,11774.48,24124.623,-27.939724,53.6263,-18.568045
326,1,325,0,2.0327537e+12,1.1757388e+08,5.120579e+09,1.2278293e+13,380.1359,225.08275,0.0014595268,0.002559982,0.33806485,6237.455,9.642287,183.65071,127.373695,22776.47,12317.804,23043.613,-142.62068,-118.81041,268.1744
327,1,325,0,3.4019983e+10,2.5090936e+07,1.2936246e+09,7.5230295e+11,232.83426,137.68288,0.00082840794,0.0015397265,0.0,880.4373,9.856499,29.983438,35.91481,22500.197,11726.33,24341.393,-117.65912,136.48572,-125.61918
328,1,325,0,5.1315645e+09,4.4681885e+06,3.5328077e+08,2.8716774e+11,159.89896,99.08503,0.0008650589,0.0015775565,0.08286898,419.8535,6.4812717,24.448088,27.330507,22561.14,12371.036,22971.54,-283.7222,-468.59518,661.1918
333,1,325,0,0.0,0.0,5.2941654e+08,1.0351693e+11,129.25714,80.277664,0.0,0.0014860785,0.0,129.91887,6.2114835,13.66766,18.514904,22493.057,11769.404,24099.127,325.4691,-54.557564,76.02253
334,1,325,0,8.399801e+08,0.0,2.5371179e+08,8.081775e+10,104.284874,61.279057,0.001634335,0.00087102485,0.0,361.4206,10.794473,17.26089,26.702822,22541.49,12441.469,23123.824,-163.9393,-180.05415,140.31013
559,2,559,1,3.7321035e+12,2.6360606e+08,1.2638661e+10,2.1444864e+13,478.66687,259.8924,0.0028969548,0.0037767729,8.065498,7568.9546,6.804818,203.84836,175.68163,11799.88,24462.979,13290.035,-62.784977,22.597204,-2.703237
560,2,559,0,1.8098734e+09,0.0,1.8540443e+08,1.0387905e+11,134.12892,80.978966,0.0013320722,0.0010502775,0.04939601,62.377426,7.1922464,12.465275,15.145253,11650.16,24468.137,13301.674,670.98755,-29.632093,-452.70993
561,2,559,0,5.769646e+08,0.0,1.9711013e+08,1.0265785e+11,108.47549,56.21843,0.0019054088,0.0006430728,0.0,248.2756,7.9588957,19.881168,12.74974,11491.23,24857.076,13173.143,-33.053135,173.97812,53.74781
563,2,559,0,0.0,0.0,1.3179827e+08,7.212967e+10,105.154015,65.69414,0.0,0.0007287695,0.0,110.12522,10.038447,14.42949,11.821237,11803.535,24633.865,13217.206,-185.06781,584.9193,216.67313
687,3,687,1,3.4167925e+12,1.2848643e+08,7.468949e+09,1.8787101e+13,425.1754,246.75163,0.0013898055,0.002961253,0.6736288,12697.06,10.000238,224.68405,147.73648,18373.213,3801.6064,19562.621,85.99656,47.565567,-122.52033
