subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.7190717e+12,3.2194314e+09,1.3025281e+11,1.49419e+13,344.9517,195.93976,0.0020588494,0.008499107,1.9919503,8722.949,34.733868,270.11777,269.86646,22824.086,22090.469,21118.045,16.618298,44.22786,-14.522636
1,0,0,0,1.27483036e+11,1.7213997e+08,1.2524121e+10,4.72137e+11,132.71246,76.29828,0.005626193,0.006751675,0.17673784,2305.7563,16.334051,57.79155,53.540882,23000.97,23067.188,20906.299,11.699611,-260.72852,-168.58916
2,0,0,0,9.266687e+10,1.622211e+08,5.2431304e+09,3.7678308e+11,123.382385,77.42676,0.0034222542,0.0050837486,0.6453232,2191.548,16.30753,53.70902,45.11126,22962.385,22749.955,20754.293,8.5538435,-289.17123,48.051678
3,0,0,0,0.0,0.0,1.7500414e+10,8.982617e+10,105.045654,67.099594,0.0,0.008767285,0.0,202.75354,12.237744,18.613848,25.760883,22908.197,21946.027,21237.734,55.187027,-88.505165,116.0701
4,0,0,0,6.478046e+08,4.4340464e+07,2.690559e+09,6.3019315e+10,68.73148,37.512604,0.008630392,0.005021622,0.0,176.36946,13.17754,29.20493,30.459322,22380.41,22049.516,20673.95,99.19728,-79.289764,203.07321
5,0,0,0,0.0,0.0,1.6175965e+09,3.4888528e+10,54.963448,34.712456,0.0,0.003190748,0.0,156.00694,16.121881,26.607893,35.13829,22901.928,22387.727,21034.775,-19.52756,272.12042,-54.381714
6,0,0,0,0.0,0.0,1.1252819e+09,1.4855284e+10,36.059742,20.442942,0.0,0.0039387704,0.0,86.48839,15.906271,25.062744,26.751799,22999.258,22024.053,21749.053,-68.7869,112.06567,-162.03165
7,0,0,0,3.2921114e+09,0.0,4.8853648e+08,1.8591752e+10,52.887383,35.27155,0.0015492374,0.0025837766,0.08062645,115.05998,11.681775,14.712758,11.53332,22946.986,22114.697,21058.523,211.28825,-160.0797,474.5554
8,0,0,0,7.517635e+09,0.0,2.558213e+08,1.7827709e+10,59.895866,33.88224,0.0012257808,0.0022486178,0.16407296,214.9149,6.327382,11.042515,13.45394,23027.527,22085.398,21268.133,4.4964,549.3065,-187.00444
10,0,0,0,0.0,0.0,5.062651e+08,1.4830873e+10,39.280785,21.63883,0.0,0.0028332497,0.0,92.64729,7.619957,21.47708,19.458061,23001.273,22002.37,21921.63,8.760499,-0.018492162,-15.81242
11,0,0,0,0.0,0.0,8.158075e+08,9.707876e+09,47.874584,31.480549,0.0,0.0037069041,0.0,72.83875,7.7847133,9.587067,14.429153,22792.91,21926.783,21174.486,-192.08908,-140.48907,114.471115
12,0,0,0,0.0,0.0,5.7413875e+08,1.1277053e+10,38.19061,20.7024,0.0,0.003506745,0.0,56.41353,8.467688,17.408394,13.673423,22699.432,21751.555,21424.361,-24.82907,-15.9911175,-36.56985
13,0,0,0,0.0,0.0,3.4548867e+08,1.3670077e+10,47.54084,25.170122,0.0,0.0025970973,0.0,27.199556,4.738631,13.327821,10.786531,22928.03,22663.309,20903.145,-75.668976,1.8218267,-209.11032
14,0,0,0,1.9570516e+07,0.0,7.0342534e+08,7.7771894e+09,32.27433,24.331192,0.0,0.0032094913,0.0,89.5705,13.776455,18.463715,23.067387,22855.977,22172.506,21250.072,151.89523,-491.64963,182.45424
15,0,0,0,2.2509432e+09,0.0,2.6463597e+08,8.731919e+09,47.38876,29.341743,0.0012517434,0.0022524325,0.0,98.28358,10.118044,9.632594,13.941852,22911.332,22781.625,20780.312,13.142932,-242.71083,207.14111
16,0,0,0,3.0099732e+09,0.0,3.2400806e+08,6.6583716e+09,37.40874,19.44119,0.0020913647,0.0022872747,0.0,99.21328,11.812229,12.180818,6.8493543,22851.926,22580.775,21116.312,-43.27141,11.537754,-178.32164
17,0,0,0,0.0,0.0,5.1740186e+08,4.301261e+09,35.981342,23.63901,0.0,0.0040965634,0.0,19.788086,7.0518994,7.9285684,9.172622,22964.725,22090.686,20977.646,293.62604,246.78186,-332.0578
19,0,0,0,4.6937626e+09,0.0,3.038676e+08,5.457098e+09,47.308586,26.082731,0.004531515,0.0054369615,0.42193943,246.3176,4.2610445,5.692503,4.3296556,22968.02,22767.924,20738.867,-105.89464,-276.56277,15.957896
