subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.797443e+12,1.00000006e+06,7.026408e+11,1.0093623e+14,757.3186,452.40695,0.0065543875,0.015637718,9.44004,16993.418,66.499405,380.37985,418.10754,8485.124,21434.654,7017.219,-70.33447,-71.56499,46.463722
1,0,0,0,7.978146e+07,2.2559075e+08,7.305205e+10,2.094898e+12,320.3535,170.2351,0.005453746,0.017197937,0.0,1316.4889,8.720442,48.052067,22.445312,9279.003,21330.684,7563.4443,-107.735916,150.34325,266.8264
2,0,0,0,0.0,2.4461919e+09,7.341317e+10,1.8751965e+12,301.88522,177.91345,0.0,0.017355215,0.0,1232.7051,10.103072,46.42919,28.847311,8315.284,21838.408,6790.1455,674.49896,602.9697,-154.73077
3,0,0,0,1.7008127e+09,2.3881376e+07,5.540106e+10,1.0316623e+12,226.7676,130.89397,0.005680458,0.017840067,0.030211955,137.90599,11.389832,45.040295,27.361113,8114.2954,20956.844,7726.3384,336.0511,53.00868,-6.207516
4,0,0,0,3.8013906e+09,1.4775002e+09,3.5545973e+10,1.5783188e+12,254.78151,151.55783,0.0,0.016530853,0.0,410.9909,6.278811,53.802982,38.43709,8226.679,22163.754,6630.2324,310.78308,-883.42804,431.99362
5,0,0,0,0.0,2.0000004e+06,4.611631e+10,5.241939e+11,239.40807,130.45332,0.0,0.015893858,0.0,376.95987,8.944023,20.474428,14.615385,8481.636,21126.035,7176.0327,480.72092,362.38864,-762.6968
6,0,0,0,1.33649416e+08,1.2266638e+09,3.2443097e+10,1.1142148e+12,238.80536,123.445755,0.0,0.01764565,0.0,996.76337,6.4801464,49.84931,14.423626,7832.574,19635.764,7451.5684,593.66583,178.52318,-246.8245
7,0,0,0,0.0,0.0,3.4470138e+10,6.9701075e+11,221.99228,122.97725,0.0,0.020974072,0.0,581.9768,6.016106,33.50851,10.258224,9319.853,21267.633,7200.6177,589.0208,-183.74739,572.8226
8,0,0,0,0.0,4.8567843e+08,3.2956805e+10,6.430796e+11,234.42004,128.74681,0.0,0.015672982,0.0,198.13704,8.044137,25.722069,21.122496,8834.573,21737.494,6563.337,228.58739,-245.02583,316.9901
9,0,0,0,0.0,7.9351315e+08,2.3852155e+10,7.8641044e+11,207.22113,122.42148,0.0,0.014528929,0.0,1551.1571,7.6915503,41.401047,18.76545,9099.593,21141.77,7096.837,384.83594,-833.7128,586.39874
