subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.050794e+12,3.9453536e+08,5.753403e+10,7.046832e+13,617.5644,355.2011,0.003625601,0.009422299,1.1206633,21193.184,25.774637,408.25592,289.38678,21692.965,14060.156,17231.82,-58.065994,45.536503,-36.786953
1,0,0,0,8.4727425e+11,2.0109515e+08,3.0955688e+10,5.9543865e+12,394.8024,218.4335,0.01003729,0.010438317,15.594395,2878.5981,3.781341,82.18806,81.23456,21119.264,14241.91,16699.037,579.0547,-120.975365,377.75543
2,0,0,0,3.9333577e+10,2.6103148e+07,1.0695941e+10,8.493923e+11,227.62325,133.04572,0.014105714,0.0076343366,0.24529211,187.0312,6.0771623,35.35352,36.342476,20935.941,14199.288,16910.947,-82.83977,196.28957,-401.4707
3,0,0,0,1.9507022e+09,6.742866e+07,6.7316204e+09,3.0203684e+11,189.29424,123.89014,0.004888952,0.0058754315,0.0,305.8793,11.220236,18.945099,25.105335,21568.988,14077.392,17107.77,-663.4642,352.1436,-90.537346
4,0,0,0,2.0524235e+10,9.997725e+06,6.12247e+08,3.3296243e+11,148.19656,84.9572,0.0014978837,0.0021100494,0.22831607,1484.2444,9.0915,33.80844,23.107374,21034.094,14573.48,16885.18,651.1459,195.50134,264.96985
5,0,0,0,2.484446e+08,0.0,8.835357e+08,3.9403916e+11,143.49188,85.33884,0.0,0.0038155878,0.0,349.44092,5.2944903,41.343994,42.36743,22238.94,13769.873,17260.115,291.32544,-35.010483,-242.63605
6,0,0,0,2.1785213e+10,5.019915e+06,3.3748685e+08,2.9012178e+11,127.08219,66.15366,0.0013145941,0.0026579178,0.04155257,138.0991,4.369421,41.507812,22.649918,20770.238,14512.312,16039.864,619.36743,-253.96687,202.715
7,0,0,0,9.21234e+09,1.2869536e+07,7.6683654e+08,2.6062026e+11,157.0141,95.04543,0.0019766774,0.0031001759,0.04288522,414.37476,5.749996,22.871887,24.698965,21804.484,13964.332,17499.809,-74.229965,966.2927,-573.9321
8,0,0,0,0.0,0.0,8.5087776e+08,1.9331958e+11,136.06831,70.48979,0.0,0.0027962436,0.0,243.4492,7.0756946,22.984695,16.585201,22430.309,13828.096,16742.584,-473.35904,-180.57622,-291.57028
9,0,0,0,0.0,0.0,8.3585043e+08,1.475783e+11,129.20834,69.72072,0.0,0.002725714,0.0,271.19525,7.061024,19.127422,19.961462,21276.277,14172.495,17423.281,-161.80191,273.0158,-451.69974
10,0,0,0,4.155626e+08,0.0,4.891477e+08,1.5252862e+11,120.63294,66.16305,0.003062754,0.0029005925,0.0,305.8902,6.457059,22.773067,24.762348,20894.035,14439.595,16004.532,-22.671005,242.52293,-138.73209
11,0,0,0,0.0,0.0,9.670037e+08,1.071137e+11,121.566444,65.12864,0.0,0.0033665418,0.0,202.85446,7.133941,15.742705,16.67904,21598.197,14113.918,16875.76,328.04672,110.09569,555.65906
12,0,0,0,0.0,0.0,2.1318988e+09,2.4696166e+10,81.89348,46.461243,0.0,0.0064732055,0.0,54.630154,7.353968,8.661136,12.383391,21780.541,14076.446,17312.035,194.25288,34.312412,10.14957
15,0,0,0,4.0117222e+08,0.0,2.836985e+08,7.540099e+10,100.380554,56.345474,0.0,0.0020772591,0.0,150.31992,7.739505,16.395506,17.33447,21210.36,14385.637,16796.873,371.94125,-12.0055,701.2301
16,0,0,0,0.0,0.0,3.1094134e+08,7.293501e+10,92.65632,47.018417,0.0,0.001837574,0.0,129.45872,6.7058187,18.481674,17.611206,21473.973,13661.229,17420.205,136.98181,-104.547005,-5.592317
17,0,0,0,0.0,0.0,5.3821856e+08,4.3724136e+10,89.71683,43.071472,0.0,0.0030800088,0.0,46.757004,6.2959867,11.964392,10.870393,21592.426,14053.669,17522.545,168.81934,142.29796,341.36884
18,0,0,0,0.0,0.0,4.587661e+08,3.8862852e+10,95.97358,60.9845,0.0,0.002655023,0.0,61.4645,5.990319,9.309269,13.210506,21737.02,13984.647,17095.096,370.01562,-507.27368,-591.35913
20,0,0,0,0.0,0.0,1.8034624e+08,5.5121596e+10,78.79651,41.069138,0.0,0.00151128,0.0,179.9785,7.224723,19.256943,18.77925,21330.807,14241.806,16153.7295,-295.9092,-93.74033,-116.80917
21,0,0,0,0.0,0.0,1.9810446e+08,5.050696e+10,93.87178,48.24124,0.0,0.0016637755,0.0,208.19122,7.3560476,12.711022,10.471596,22031.156,13987.451,17563.08,-457.51547,150.43605,-394.2497
24,0,0,0,1.02358995e+09,0.0,2.6546672e+08,3.6804116e+10,104.12071,56.132084,0.002248132,0.0024697073,0.0068561994,45.591755,5.2854548,7.6839523,8.516288,21189.37,14166.81,16704.996,404.53363,-290.61407,-168.97563
26,0,0,0,0.0,0.0,5.3055805e+08,2.1202018e+10,81.22129,42.88997,0.0,0.0031356334,0.0,33.417873,6.461712,7.4840117,9.493194,21524.045,14133.554,17189.773,-171.57814,360.35703,145.01216
