subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.4801274e+13,1.5047442e+10,2.1396755e+11,2.2292175e+14,1051.0962,589.3246,0.0012614134,0.009806777,0.33277443,11957.132,69.47192,434.2421,416.76157,17107.697,6919.032,7937.6665,-80.0528,62.20059,40.556274
1,0,0,0,4.4929473e+11,3.7581645e+08,5.076184e+09,4.3955873e+12,306.30966,173.18677,0.00131277,0.0053408993,0.0,8431.284,14.09609,100.85008,102.158646,18621.232,6702.9277,8157.025,-883.99884,492.0715,-337.5973
2,0,0,0,4.1385e+11,5.8390317e+08,6.71711e+09,4.3411122e+12,327.70544,172.163,0.0015557839,0.0057827155,0.0,1421.9142,8.188819,92.04902,63.617992,16595.121,7711.8413,6385.009,-195.2142,-377.4544,873.9991
3,0,0,0,4.0201054e+11,3.4035926e+08,5.3029985e+09,4.0776596e+12,304.24017,164.76259,0.0013579178,0.006515488,0.0,5613.4814,9.232938,97.52368,56.523186,15771.864,5683.1367,7397.176,563.4724,731.42316,406.8199
4,0,0,0,1.08910395e+11,8.700918e+07,1.0877586e+09,1.2750128e+12,214.61658,115.04957,0.0011748364,0.0038850666,0.0,1669.6357,6.9884834,61.26374,35.019714,15798.348,7883.2124,7533.035,906.4296,-116.35933,-11.865404
5,0,0,0,7.0491595e+10,7.474732e+07,6.9801395e+08,1.09572764e+12,182.97836,96.9381,0.00082332315,0.0022576798,0.0,1740.7029,15.090774,75.5095,48.821686,18540.459,7448.8247,8752.661,-135.1523,-529.5034,-818.0241
6,0,0,0,0.0,0.0,4.430191e+09,1.02337426e+12,264.37454,139.12491,0.0,0.007457571,0.0,790.7531,5.924054,32.963,23.764166,18805.338,7126.9546,8232.373,100.195145,-397.29965,60.839012
7,0,0,0,0.0,500000.0,4.6358113e+09,8.699448e+11,258.49506,140.73453,0.0,0.005902244,0.0,1170.8137,8.62737,28.353468,22.969732,16381.109,6279.065,7499.983,412.8573,363.54218,313.17957
8,0,0,0,3.6132356e+10,9.268005e+07,9.021483e+08,7.8494106e+11,207.45853,121.03007,0.00083050004,0.003132423,0.0,333.56274,11.865557,39.541126,37.358906,16592.441,6528.109,7504.1587,1094.5455,803.3923,-465.79147
9,0,0,0,0.0,0.0,2.6607677e+09,7.030647e+11,227.81169,121.5827,0.0,0.0055968584,0.0,544.09534,8.310261,30.24752,20.287329,17784.682,6434.978,8635.408,-436.4766,101.55814,-666.803
10,0,0,0,0.0,1.0000003e+06,8.177576e+09,2.1893131e+11,202.77716,103.80829,0.0,0.007941389,0.0,152.1184,7.02142,11.584216,11.064757,17413.55,6850.474,8221.044,-232.23038,79.702484,-515.4011
11,0,0,0,2.3745303e+10,7.335232e+07,8.6605696e+08,6.4966164e+11,194.48749,107.980995,0.0015722426,0.0035792508,0.0,608.93677,7.832428,37.834625,28.317284,17378.113,6480.988,8528.118,-1320.1355,477.4509,-60.13527
12,0,0,0,1.3676155e+10,6.0822636e+07,1.3313092e+09,6.235192e+11,202.36395,108.35599,0.002926887,0.0038821388,0.0,1067.6802,8.135853,33.599148,28.745743,18201.217,6974.4126,8047.086,-1140.2393,282.98264,-114.69606
13,0,0,0,0.0,0.0,2.5324754e+09,5.5015244e+11,205.94023,115.38531,0.0,0.0056144525,0.0,182.5179,9.075019,28.299076,31.39481,17667.65,6602.2817,8283.123,-1060.5475,55.32592,-578.47833
14,0,0,0,0.0,0.0,1.5325347e+09,5.623169e+11,207.82516,114.81883,0.0,0.004246761,0.0,366.57162,7.4968796,28.120344,26.734936,15694.782,5933.5537,7414.695,-225.83994,427.10873,295.1351
15,0,0,0,1.1409283e+10,3.609666e+07,7.968494e+08,5.4448895e+11,188.50757,97.62899,0.0017666863,0.0045536566,0.0,387.49863,7.188984,34.302914,20.186546,18899.646,6650.882,8868.593,-633.826,213.92802,-601.25146
16,0,0,0,2.9812447e+10,3.3765972e+07,3.5577235e+08,4.0390292e+11,152.42647,76.80963,0.0011118405,0.0025775628,0.01938329,1100.5181,7.9672537,43.28665,14.762026,15805.995,5893.3623,7927.142,686.02795,452.3466,-660.648
17,0,0,0,0.0,9.330079e+06,2.4164777e+09,4.2066592e+11,196.62239,116.50694,0.0,0.005184081,0.0,493.0029,7.9035726,23.436777,23.580177,17545.5,6750.617,8179.852,958.8622,396.52408,1029.4784
18,0,0,0,8.832869e+09,6.775187e+07,5.326037e+08,4.210579e+11,180.95465,105.78272,0.0010351472,0.0033250628,0.24693108,407.9176,8.481906,27.980915,26.936949,16555.826,7025.6035,7852.086,1349.7522,767.03,497.31308
19,0,0,0,0.0,0.0,5.7931834e+08,3.8695938e+11,155.43954,95.85521,0.0,0.0026109002,0.0,782.84186,16.276415,34.90105,44.794453,16651.705,7418.294,7829.426,-1304.4038,84.53908,-681.5757
20,0,0,0,0.0,1.00070794e+06,6.956086e+08,3.6692414e+11,166.95248,87.196846,0.0,0.0046423553,0.0,308.7802,7.203309,28.898848,24.187891,15518.043,6074.749,7708.965,-282.1019,359.35532,101.77145
21,0,0,0,0.0,0.0,3.7144663e+09,1.26614266e+11,180.84856,93.66172,0.0,0.007764508,0.0,106.73292,6.555113,9.016653,12.085187,17407.133,6747.334,8060.723,72.32168,429.2258,204.54184
22,0,0,0,0.0,0.0,1.8563821e+09,2.0499177e+11,177.82259,91.75109,0.0,0.0055768536,0.0,126.70633,7.4742875,14.077226,13.1729555,17127.71,7582.919,7875.6694,-451.24313,140.24231,-24.48091
23,0,0,0,0.0,0.0,7.806054e+08,2.7723307e+11,160.7234,84.85535,0.0,0.004625241,0.0,191.3145,7.001322,23.551224,16.513372,16720.107,5960.624,7812.396,297.49475,702.49347,281.83615
24,0,0,0,1.2112274e+09,0.0,4.7881424e+08,2.9284437e+11,160.19217,94.42485,0.0019197222,0.0032806094,0.17198521,287.67017,8.804353,24.883234,22.629284,16884.273,7056.0005,8247.03,1293.9763,-954.84735,499.37646
25,0,0,0,0.0,0.0,3.1692086e+09,8.64797e+10,155.01497,78.57322,0.0,0.00794209,0.0,177.15979,6.054157,7.9115906,9.286021,16986.28,6987.9688,7732.396,608.13666,-1178.8798,-268.41925
26,0,0,0,0.0,0.0,6.7500314e+08,2.6329044e+11,163.30098,81.52804,0.0,0.0037616116,0.0,692.0512,7.6324663,21.591677,16.602255,16347.161,7597.167,6949.6533,-507.09433,517.4122,-71.1185
27,0,0,0,1.8857501e+09,0.0,1.934816e+08,2.1818686e+11,129.54819,73.52375,0.0016155181,0.002326756,0.07377341,271.42142,7.980135,30.351692,15.225132,17630.834,6742.7544,7505.47,-894.8855,-912.93274,-551.62146
28,0,0,0,5.25914e+09,3.1569656e+07,2.7123008e+08,1.8516573e+11,140.99341,74.227036,0.0009392002,0.0037927805,0.0,126.9485,5.5596514,20.574678,16.300644,16424.38,7372.4644,7975.9585,843.16846,-803.3024,693.5458
29,0,0,0,0.0,0.0,9.575027e+08,1.5114702e+11,153.56154,79.177536,0.0,0.003994549,0.0,153.54375,7.06127,14.124271,15.54104,16768.832,6627.4233,7964.1777,460.47653,938.5133,-650.49426
30,0,0,0,0.0,0.0,2.8325805e+08,2.018812e+11,135.35327,69.85309,0.0,0.002102482,0.0,450.86673,8.624641,25.041609,17.357265,15921.948,7095.806,7325.4365,-466.9451,-418.8573,-396.6797
31,0,0,0,0.0,500000.0,7.116312e+08,1.5792952e+11,144.22624,73.7255,0.0,0.004136281,0.0,109.17834,7.196196,16.462885,18.835388,16647.572,7279.859,7432.119,709.5209,405.57736,142.18019
32,0,0,0,0.0,0.0,1.0092918e+09,1.1007205e+11,134.26254,66.6342,0.0,0.005074991,0.0,68.13345,7.283512,13.809278,11.3664,17984.773,7067.7812,8138.2417,-330.7449,-147.70789,-169.60605
33,0,0,0,0.0,0.0,9.6955674e+08,9.975063e+10,145.56233,69.436516,0.0,0.005412381,0.0,40.77628,6.5841613,10.184024,9.96571,16580.025,6586.8564,7302.7783,46.904198,248.54349,216.28638
34,0,0,0,0.0,0.0,1.1462062e+09,8.743551e+10,130.81238,63.733192,0.0,0.0048379675,0.0,91.755905,7.431534,11.389266,12.963723,17811.562,6212.197,7766.5874,-207.02249,17.00233,260.92218
35,0,0,0,0.0,0.0,1.7745135e+09,3.2427395e+10,112.052864,46.99991,0.0,0.0082468605,0.0,12.989815,5.7465777,5.620804,5.7357354,16787.574,6924.509,7898.6973,-781.59534,51.013824,-485.1258
36,0,0,0,0.0,0.0,2.6475957e+08,1.4392012e+11,134.99509,69.762825,0.0,0.0039066,0.0,167.50175,5.7860584,17.519957,10.941298,15893.363,6966.257,7321.4688,-659.1287,541.31757,410.54416
37,0,0,0,0.0,0.0,2.5525405e+08,1.3939435e+11,116.08558,56.282883,0.0,0.003119195,0.0,200.69003,6.714296,24.368347,13.902641,15756.863,6466.7925,8048.7563,-623.6488,125.57833,80.34739
38,0,0,0,0.0,0.0,2.7613872e+08,1.3115145e+11,118.306885,55.448475,0.0,0.0029754927,0.0,321.30768,7.2300167,22.782507,12.559237,17803.44,6703.423,9147.396,512.18646,121.37833,370.01752
39,0,0,0,7.515575e+07,0.0,1.9471701e+08,1.2316967e+11,118.19889,59.788216,0.0027518312,0.003368711,0.0,215.22527,6.4662194,20.390022,14.545747,19010.62,6486.355,8288.775,-656.3729,603.13544,-585.7558
40,0,0,0,0.0,0.0,9.200146e+08,6.616549e+10,133.77582,62.981525,0.0,0.0047164746,0.0,27.385067,6.599017,8.145889,9.679375,16641.89,6849.276,8131.088,185.08878,505.97043,224.33475
