subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.2691605e+12,6.47949e+08,2.3937149e+10,1.5625719e+13,392.73724,195.11398,0.0015036805,0.0044148746,1.9196954,1146.8275,20.044218,231.84943,147.60179,16656.059,21663.244,15278.808,13.184648,-135.32986,-77.07715
1,0,0,0,2.2072361e+11,3.4363492e+07,9.530102e+08,9.3628996e+11,147.30397,78.71212,0.00078301533,0.0015141078,0.06434411,3024.302,11.300233,95.58561,62.42,17090.748,20791.195,14929.379,-13.557841,160.03072,-57.737087
2,0,0,0,1.2400941e+11,5.7236844e+07,6.4320384e+08,6.6367953e+11,144.23573,90.22225,0.0005485893,0.0012941769,0.039164986,1634.9558,12.192342,69.65714,102.91825,16499.18,21150.195,15416.118,93.22791,261.9272,-233.0832
5,0,0,0,0.0,0.0,2.8861805e+08,4.496003e+10,69.54487,38.625618,0.0,0.0008438078,0.0,293.8887,14.638621,20.842953,28.416708,17036.795,21305.996,15138.513,-193.0117,-228.55641,-54.868046
7,0,0,0,0.0,0.0,1.7620992e+08,2.6944561e+10,53.789238,28.346941,0.0,0.00079368893,0.0,65.81127,12.746529,20.423527,24.227243,16749.523,22068.174,15615.066,-27.791887,-113.06949,-71.568245
8,0,0,0,0.0,0.0,1.7501099e+08,2.5356579e+10,53.80632,28.345924,0.0,0.0009421276,0.0,75.05872,12.229956,19.817358,24.372005,16155.519,21718.023,15119.872,140.52954,-240.27126,-45.845844
9,0,0,0,0.0,0.0,1.3207863e+08,2.5727588e+10,55.46456,34.51746,0.0,0.0005254384,0.0,59.724842,13.719695,19.144958,27.126629,16541.096,21420.486,15364.828,-142.98184,-537.06537,58.853718
123,1,123,1,4.4390993e+12,5.56361e+08,1.7265295e+10,1.67885e+13,411.88052,231.48775,0.00081801636,0.0032707476,2.0375857,5395.894,45.316708,213.69518,246.86719,13300.625,24535.578,7790.7153,-35.205616,-4.249654,52.297985
124,1,123,0,0.0,0.0,2.3763796e+09,1.643318e+11,132.97183,86.87176,0.0,0.0022013295,0.0,373.21506,12.530145,21.788025,31.794153,13253.829,24379.162,7739.6616,-90.913605,-394.37595,-124.5775
126,1,123,0,9.326332e+08,0.0,5.894819e+08,6.578686e+10,77.86498,49.069534,0.0010434011,0.00134419,0.0,150.47072,12.3401985,24.086979,33.97462,13382.11,24463.139,7532.612,-214.55023,-263.5563,14.337381
129,1,123,0,0.0,0.0,5.633238e+08,1.2291726e+10,61.27412,41.18776,0.0,0.0020938318,0.0,41.421707,8.222171,8.323973,11.87422,13251.612,24560.084,7840.1045,-188.7243,34.36566,236.44887
231,2,231,1,3.7530053e+12,3.3000755e+08,1.4174143e+10,1.3001693e+13,363.064,195.86235,0.0011250434,0.004141634,2.8958905,20782.312,25.304792,224.07106,137.9226,19541.863,19845.57,13994.515,-95.27171,62.656776,24.091238
232,2,231,0,3.6200245e+11,1.52392e+08,4.677674e+09,1.720656e+12,238.28427,130.91571,0.0008194566,0.0022309558,0.0,1874.717,16.167799,69.327675,101.199646,19351.14,20200.41,13849.125,224.70924,-55.301235,24.174625
233,2,231,0,1.820179e+11,6.669932e+07,1.1259713e+09,7.8640107e+11,155.01639,79.72078,0.0006895428,0.0015268454,0.21596391,668.5157,8.356706,70.81753,67.22024,20396.184,20240.084,13672.91,-271.41452,231.25142,76.358025
234,2,231,0,6.6166984e+09,2.3799772e+07,3.037415e+08,1.2481978e+11,97.22377,59.208626,0.00059450074,0.0008017188,0.0011930881,152.07626,9.367398,29.355272,36.7936,19209.232,19966.691,14015.281,274.3476,253.08241,358.23868
235,2,231,0,9.635134e+09,0.0,1.3637815e+09,5.3773087e+10,118.45472,77.425224,0.0016721064,0.0016723062,1.4384423,259.14636,8.37786,9.967099,13.808377,19495.717,19818.887,13999.982,-539.0125,400.7795,113.54701
353,3,353,1,3.7955237e+12,4.1492717e+08,2.1742563e+10,1.3824218e+13,368.39084,179.1583,0.0031569921,0.0044227787,6.2425003,9803.719,12.449929,225.24506,157.5018,13125.494,16130.096,20237.906,1.892556,59.136036,-12.953419
354,3,353,0,1.832098e+11,3.8568532e+07,8.092553e+08,8.278483e+11,149.84804,82.009766,0.00026278646,0.0014837818,0.004882577,1261.9648,9.110147,81.589554,57.877865,13759.529,16717.793,19901.158,-146.87099,-189.03435,-53.127903
355,3,353,0,7.214285e+10,3.854732e+07,3.868248e+08,4.5785098e+11,117.791695,64.89675,0.00040788986,0.0007895697,0.009835297,1233.608,8.4523,71.5576,56.24516,12538.559,16314.043,19523.754,219.5756,-126.815704,37.79201
356,3,353,0,6.2072754e+10,4.207593e+07,9.233588e+08,3.8171578e+11,131.37221,76.38216,0.0006629573,0.0014302452,0.08606333,1068.9539,10.866916,49.96409,66.239395,13082.246,15908.895,20715.02,-37.699192,242.00725,-356.99005
357,3,353,0,4.6439985e+10,3.5881156e+07,4.8611264e+08,2.6794625e+11,108.07646,61.077816,0.00055845064,0.00093362504,0.009654412,626.4318,9.076576,49.564346,37.69215,12639.347,16313.696,19223.904,104.753204,135.4372,200.26872
492,4,492,1,1.9436177e+12,2.90741e+08,8.5416945e+09,7.4776534e+12,303.30182,152.4316,0.0011449152,0.0027098537,1.4531381,5023.6763,17.240543,175.86597,160.2454,13220.449,4617.6597,9678.913,46.529408,-67.752785,-41.07408
