subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5930353e+12,1.7260914e+07,3.283091e+11,4.3427866e+13,532.162,354.88586,0.0045281327,0.013578617,0.6212371,7279.9517,73.3967,344.33942,501.6223,14731.378,20923.3,14745.183,-56.47449,-1.252137,33.903564
1,0,0,0,8.997687e+08,0.0,1.0027173e+11,6.3098795e+11,224.07573,139.05074,0.0,0.013930183,0.041874755,494.71124,10.469442,27.078903,26.204958,14522.884,21022.662,14384.305,-366.6834,-299.5055,-156.48312
2,0,0,0,0.0,3.2824986e+07,8.050599e+10,4.0813114e+11,199.82207,124.861084,0.0,0.0136264125,0.0,502.76633,12.272041,22.446526,32.09403,14691.053,20956.994,14554.609,105.0021,1.3857121,273.07596
3,0,0,0,0.0,0.0,6.3985086e+10,5.449437e+11,181.03088,105.46235,0.0,0.014776243,0.0,444.2805,9.099961,40.2622,10.650102,14293.064,20598.22,14742.018,-410.22318,-145.28717,-171.13948
4,0,0,0,0.0,0.0,5.5814115e+10,4.5877307e+11,225.27527,140.45386,0.0,0.014228773,0.0,299.7638,7.57975,19.778442,14.643769,14781.017,20944.59,14925.797,197.18613,-296.53964,367.9344
5,0,0,0,0.0,0.0,1.6892339e+10,9.540257e+10,121.67978,58.33747,0.0,0.013530244,0.0,142.51936,5.4941053,15.960691,9.6434355,14716.862,20453.854,14650.16,-215.64694,-260.27417,-192.72597
6,0,0,0,0.0,0.0,1.0211063e+10,1.26621426e+11,109.768234,64.18065,0.0,0.0069601266,0.0,404.64606,11.3658905,22.829546,20.155619,14500.558,21291.91,14327.681,179.076,201.93813,740.03503
7,0,0,0,0.0,0.0,1.299924e+10,3.7977985e+10,117.27799,57.026375,0.0,0.011376917,0.0,25.786991,4.6294103,6.0827985,6.3316646,14826.21,20899.322,14742.411,118.60118,215.64288,-563.5265
8,0,0,0,0.0,0.0,9.683422e+09,6.4982274e+10,87.90791,44.20502,0.0,0.010538224,0.0,449.00916,10.608285,19.322275,14.160182,14907.175,20682.537,14354.494,212.56108,-156.61124,167.60243
9,0,0,0,0.0,0.0,9.367235e+09,3.033995e+10,94.14598,51.9318,0.0,0.01149021,0.0,70.32498,7.546081,8.220934,12.065211,14734.287,20912.895,14805.696,72.63135,-221.73674,-105.00822
10,0,0,0,0.0,0.0,8.3928463e+09,5.163435e+10,97.036934,54.243927,0.0,0.00980207,0.0,180.77751,7.460915,11.863652,13.381858,14871.802,20769.822,14870.493,-73.394585,-489.33978,-652.4219
11,0,0,0,0.0,0.0,5.1062953e+09,9.005758e+10,92.3928,49.525646,0.0,0.005877306,0.0,368.45328,9.90697,24.645857,13.622865,14178.978,20748.053,14412.137,347.29486,177.6997,407.62305
12,0,0,0,0.0,0.0,6.340481e+09,4.4240617e+10,87.14752,50.70006,0.0,0.0086569,0.0,111.6163,7.2899103,12.683689,11.012461,14679.714,20766.273,14556.872,-677.7948,-47.49709,372.54623
13,0,0,0,0.0,0.0,5.6912476e+09,2.2225918e+10,83.3691,37.87644,0.0,0.009214067,0.0,42.842674,5.65989,7.1309905,7.5707774,14387.174,20948.557,14432.476,233.67464,185.54848,-262.80225
14,0,0,0,1.0337332e+10,0.0,4.111651e+09,4.814672e+10,97.00182,52.75581,0.010158439,0.006733609,0.67783916,228.88106,8.291581,11.104644,10.630669,14631.271,20997.527,14872.62,163.10919,-630.66565,770.47736
15,0,0,0,0.0,0.0,4.3629235e+09,3.3858263e+10,80.83864,43.933643,0.0,0.0076550934,0.0,67.90694,7.376265,11.494753,13.3541565,14439.72,20705.84,14783.5625,-700.02637,-506.95,-5.479273
16,0,0,0,0.0,0.0,3.4430577e+09,3.4391564e+10,89.04636,50.071857,0.0,0.005870571,0.0,223.32942,8.376251,9.902158,14.490162,14253.367,20632.5,14675.25,-579.6561,-234.08318,-342.59644
17,0,0,0,0.0,0.0,3.860092e+09,1.4385725e+10,73.41104,34.511658,0.0,0.008503563,0.0,17.19511,5.86947,5.8894463,8.297398,14625.098,20944.387,14792.248,-83.26442,484.81732,468.02148
18,0,0,0,0.0,0.0,2.709322e+09,4.0334533e+10,74.76732,42.768536,0.0,0.005462267,0.0,222.86696,8.233272,16.687948,12.4978695,14818.237,21184.596,14882.239,229.68752,-499.35544,-599.2548
19,0,0,0,0.0,0.0,2.4500562e+09,3.6540543e+10,72.97816,39.215935,0.0,0.0061219567,0.0,72.09007,6.4442806,15.723787,9.309569,14261.726,21167.96,14454.334,-350.6539,353.19446,-295.04706
