subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1612112e+12,2.7239206e+08,5.4515044e+10,1.982947e+13,409.96423,228.85435,0.032993905,0.035221938,11.736331,6412.546,3.5080113,262.41235,162.42735,679.6066,11371.043,11453.675,-5.0347066,17.487003,4.183242
1,0,0,0,1.5526752e+10,9.469034e+06,4.903803e+09,2.6624044e+11,138.56363,72.6232,0.03665116,0.023954056,0.43408665,264.42676,2.9167273,30.312588,27.70623,1162.6653,11608.036,11383.079,-107.15599,-209.58504,97.65615
2,0,0,0,1.4051997e+10,1.8046216e+06,6.6651846e+08,2.5026296e+11,115.294815,63.635414,0.007423033,0.008044631,0.18930894,633.4095,5.990726,42.58947,29.17892,208.84038,10709.922,11573.845,234.05223,243.57413,324.78244
3,0,0,0,7.3888425e+09,3.1984052e+06,4.8323974e+08,1.8168737e+11,106.62753,55.76313,0.0060550785,0.006097069,0.15756841,524.86255,4.9178195,35.329384,22.767551,1101.3613,11202.916,11218.156,-75.70403,423.83545,82.868484
4,0,0,0,3.4875663e+09,0.0,1.2682097e+09,6.259536e+10,96.88478,46.458775,0.016952107,0.013133569,0.06815507,76.01692,3.392213,15.4226055,8.079718,290.33868,10756.367,11234.195,24.106394,-101.175255,148.01825
5,0,0,0,0.0,0.0,1.4778086e+09,9.189753e+09,67.35705,29.954378,0.0,0.015079334,0.0,10.377543,3.9340115,4.625098,5.114136,589.559,11349.372,11419.655,347.0853,155.56871,34.525764
6,0,0,0,3.832526e+09,1.7103054e+06,5.500011e+08,6.68448e+10,106.064705,60.485573,0.0067053298,0.0066464725,0.04358265,248.33023,6.2384763,13.062969,16.838545,264.0501,10681.192,11520.776,2.6693778,-37.01566,111.95564
7,0,0,0,2.3341181e+09,2.5864275e+06,3.7012032e+08,6.589687e+10,89.066956,47.242504,0.008544806,0.0074101146,0.02216139,91.356384,3.4351187,18.134546,11.591805,823.2636,10872.4375,11690.318,-216.52554,-281.84833,-111.06525
8,0,0,0,1.7596355e+09,0.0,2.3569798e+08,5.463299e+10,74.27557,39.026855,0.005917948,0.0053449576,0.018241445,134.53995,3.8362854,22.948563,14.239776,483.35458,10542.963,11688.027,78.80939,161.84366,66.16207
9,0,0,0,1.183354e+08,0.0,4.1791194e+08,4.207889e+10,63.297745,33.26087,0.0,0.0071883933,0.0,302.71527,4.5589004,27.811228,11.708903,593.2091,11489.553,10999.68,11.260395,109.75345,-269.09018
