subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.612166e+12,1.4752175e+07,7.425287e+11,1.1142141e+14,891.73444,516.24005,0.015189222,0.02482339,13.700964,11374.495,75.21364,310.24338,204.64413,22207.533,13183.9375,11120.528,-131.2304,70.8029,44.18962
1,0,0,0,0.0,0.0,3.8585647e+10,2.7968042e+11,289.16168,173.2246,0.0,0.032589827,0.0,76.95575,4.6203856,7.544363,10.129589,22240.273,13197.176,11196.068,994.1321,582.75854,1219.4666
2,0,0,0,0.0,1.0552106e+08,3.2708014e+10,3.731594e+11,232.44151,117.310165,0.0,0.025405152,0.0,405.26605,6.24522,15.002364,12.621551,22306.244,12831.912,11763.504,-6.5228,-123.61118,-212.66603
3,0,0,0,0.0,500000.03,2.5499419e+10,5.5931457e+11,212.95168,112.22895,0.0,0.027598813,0.0,676.0603,8.093074,26.83872,23.424051,22049.727,13277.764,9996.657,-180.4208,120.49303,203.45557
4,0,0,0,0.0,2.1981496e+07,2.0648034e+10,4.3096824e+11,228.4414,117.524445,0.0,0.032256253,0.0,490.77252,5.425623,18.672243,12.424819,21806.34,13043.055,10663.993,516.7936,-57.398804,613.5053
5,0,0,0,0.0,1.0000002e+06,1.9506444e+10,2.851027e+11,213.15071,103.35576,0.0,0.029133352,0.0,212.93384,5.9711194,14.327245,9.3443365,22418.244,13628.219,11690.119,-389.81314,-7.646999,-120.58379
6,0,0,0,0.0,0.0,1.9660024e+10,1.4320953e+11,205.75595,102.696434,0.0,0.026376355,0.0,83.63303,4.9575567,7.402767,8.688244,22314.873,13094.054,11181.459,-737.3524,924.09314,-643.3797
7,0,0,0,0.0,0.0,1.5569805e+10,3.153217e+11,197.38286,106.90949,0.0,0.024364084,0.0,297.3756,7.150635,17.75359,13.420983,22598.098,13270.336,11031.569,228.34406,861.8663,-407.02118
8,0,0,0,0.0,0.0,1.4673e+10,1.32680114e+11,189.15407,84.954384,0.0,0.027615288,0.0,72.91277,4.7937098,8.295094,5.438428,22934.785,13019.748,11505.189,-331.8831,55.596283,315.15863
9,0,0,0,0.0,0.0,1.2517323e+10,8.895636e+10,174.60239,91.50873,0.0,0.027931971,0.0,44.39823,4.0132027,6.3381586,4.970542,22245.527,13095.487,11197.313,-1354.0924,-799.67847,-458.87823
10,0,0,0,0.0,0.0,1.0355363e+10,2.7985494e+11,175.13174,87.00551,0.0,0.029194908,0.0,221.37943,4.65471,20.99032,10.62441,21541.305,13629.534,10871.714,-990.26044,-109.81011,-267.67206
11,0,0,0,0.0,0.0,1.4139567e+10,4.5200146e+10,170.09471,70.96215,0.0,0.047300525,0.0,34.9578,2.9476264,3.5196757,3.8386903,22300.914,13183.017,11130.181,-698.67676,-425.76056,-1408.7034
