subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.059417e+12,2.9544717e+09,5.2429558e+10,6.3799386e+13,811.615,482.36237,0.0031536345,0.0053509683,65.12851,29508.885,12.478588,215.36508,161.45987,7197.619,11550.533,12879.103,-38.60984,86.136955,-27.931831
1,0,0,0,3.9551412e+11,2.0508814e+08,2.7558308e+09,3.467579e+12,287.62277,157.60236,0.0016952554,0.003340317,1.6388947,3141.3176,10.142217,91.70062,68.84393,7146.1074,12514.188,13138.399,248.22136,-409.54562,-222.61171
2,0,0,0,2.252263e+11,2.0023365e+08,1.4442707e+09,1.9559147e+12,241.60901,126.20572,0.0010680656,0.0020849477,0.0425355,612.7094,6.928246,80.797516,36.55828,6437.681,12702.445,13559.551,90.54623,-496.20587,-13.156404
3,0,0,0,5.828501e+10,0.0,2.9655427e+09,8.0748134e+10,136.35474,76.51191,0.0037768863,0.0033973227,60.381496,181.18031,7.756186,10.790706,5.621796,7210.4023,11638.1045,12931.352,64.7551,602.6538,81.36131
4,0,0,0,2.9971878e+10,2.8899146e+07,1.5723808e+08,3.530788e+11,121.62425,68.805725,0.00079896336,0.0009890362,0.013831696,723.287,6.316316,51.972576,46.32576,6624.3813,13284.825,13804.581,352.44934,-364.9782,111.30065
5,0,0,0,1.4112919e+10,1.741309e+07,1.9364042e+08,3.8610977e+11,139.64665,75.92449,0.0007292188,0.0017183117,0.0049790167,1537.8369,7.6128592,50.963093,20.717665,6973.1265,10854.32,12106.956,-597.11896,262.55997,414.32272
8,0,0,0,0.0,0.0,3.031956e+09,5.9119165e+10,144.29187,95.88197,0.0,0.0045627295,0.0,136.01555,5.738844,6.7907505,9.899855,7200.9375,11657.268,12951.3545,-12.291178,587.3264,181.31941
9,0,0,0,0.0,0.0,1.0104727e+09,1.6338484e+11,156.9221,99.28094,0.0,0.0026513464,0.0,262.56256,6.868567,14.8607645,18.10427,7076.546,11605.228,13051.209,-126.025475,783.8906,577.24005
11,0,0,0,8.805633e+09,0.0,1.5091046e+08,1.6544365e+11,112.95173,62.221046,0.00072060456,0.001286147,0.0013546564,282.1905,6.7642255,27.995596,27.419456,7237.027,11726.711,12298.122,-261.9882,279.78308,647.64526
12,0,0,0,0.0,0.0,2.914901e+08,1.8102398e+11,139.63759,78.83875,0.0,0.0017229058,0.0,276.31586,6.2511315,19.980293,19.990255,7052.4727,11771.608,12602.068,-510.64975,-473.57742,-737.212
13,0,0,0,6.6781025e+09,2.9386092e+07,1.3041519e+08,1.3097684e+11,121.744415,69.37058,0.0006256839,0.000737513,0.0,437.13123,7.9788227,19.323847,16.460684,7014.1064,10932.476,12205.982,-481.49203,241.6048,406.0991
17,0,0,0,8.801619e+08,0.0,1.4769218e+08,1.0326357e+11,120.1171,64.45195,0.0011550047,0.0015024123,0.010693736,287.2622,6.7545586,15.895529,11.655728,7023.5425,11958.626,12903.414,281.18365,362.03918,-758.7631
18,0,0,0,0.0,0.0,1.6978552e+08,9.810085e+10,105.14674,61.463,0.0,0.0013562902,0.0,235.72314,5.61895,19.170378,18.07012,7303.1553,11892.992,12676.041,809.953,-108.95094,-567.666
20,0,0,0,0.0,0.0,4.2646266e+08,5.746323e+10,120.56847,60.665195,0.0,0.0024904278,0.0,63.575768,7.555625,8.768194,9.936599,7199.0513,11359.275,12924.955,-523.77655,-70.6758,-546.8997
21,0,0,0,1.8448973e+08,0.0,1.6722403e+08,7.435392e+10,116.685555,64.12893,0.001096449,0.0014683318,0.0,45.54288,6.015504,11.814274,12.946779,7171.8765,12606.964,13031.767,543.2096,-385.41162,-241.38814
36,0,0,0,3.4813427e+09,0.0,2.1581547e+08,3.6971584e+09,81.173416,30.819109,0.008299333,0.008483847,6.322021,39.56036,1.7514497,1.4361768,1.9124581,7211.8984,11645.263,12940.787,-83.18137,530.5527,151.14134
432,1,432,1,3.8972854e+12,1.4894968e+09,2.4708092e+10,3.0892588e+13,561.8271,298.39487,0.0016000333,0.0063566407,0.0,10397.138,9.577341,227.02606,133.03838,6535.0327,9085.417,4463.2144,-25.25446,-100.092445,-78.52366
433,1,432,0,6.6242753e+11,5.736584e+08,6.827834e+09,5.2467875e+12,349.98712,199.03595,0.0017501867,0.004214289,0.0,2505.92,6.159527,92.30834,98.90599,6209.3164,8733.702,4020.5774,-24.564821,198.98116,282.54117
434,1,432,0,3.8034804e+11,1.5283954e+08,2.1238619e+09,2.9980914e+12,270.48804,153.37971,0.0016687872,0.0029164338,0.7766513,984.66534,8.053298,88.71425,69.55263,6532.0186,8164.329,3198.402,-34.163307,248.37585,293.04053
654,2,654,1,3.4826562e+12,1.1876751e+09,1.821122e+10,2.817873e+13,521.4164,286.2599,0.0010160625,0.005352235,0.088112645,11706.797,16.29782,230.94373,158.38242,725.05597,24900.635,24961.879,-129.45294,-22.573322,-26.691668
655,2,654,0,8.7308586e+11,5.941342e+08,5.858875e+09,7.3369403e+12,356.59985,193.21935,0.0010054905,0.003462046,0.0,5827.1504,8.91315,124.28716,103.87238,35.960903,343.64395,746.047,240.72643,-154.00139,-152.33965
656,2,654,0,4.9720287e+10,6.5515092e+07,5.636353e+08,4.92024e+11,179.96207,101.52351,0.0013926334,0.0019755121,0.1424212,956.58374,7.544694,32.84441,38.11449,484.69308,24623.797,24542.963,-43.190346,249.006,485.54138
659,2,654,0,0.0,0.0,4.125773e+08,1.191706e+11,123.98401,68.52412,0.0,0.0018373599,0.0,84.562996,7.3744383,16.859398,18.97626,430.51123,24607.016,24648.607,-228.56831,-90.75847,-238.71072
662,2,654,0,3.1157587e+08,0.0,1.4738896e+08,5.9837977e+10,108.52062,57.098747,0.0017209605,0.0010963198,0.00010546078,215.95982,7.9235725,11.414096,14.981426,142.49545,440.44766,671.7879,-6.202211,-284.272,143.29942
872,3,872,1,3.2328067e+12,1.2841597e+09,2.166471e+10,2.6300314e+13,557.0376,289.54684,0.0014257693,0.006975903,7.808597e-05,5576.7515,8.718517,196.43054,107.61899,1378.1177,19476.592,9840.766,-18.031898,36.22562,-67.24291
873,3,872,0,1.0593233e+11,3.804214e+07,1.0470415e+09,8.576856e+11,212.49469,109.91282,0.0019542284,0.00316387,0.10760384,457.36844,5.3223853,41.185783,36.249767,1129.4961,19930.781,9315.769,34.537354,69.931984,417.28067
874,3,872,0,1.7676894e+10,3.434467e+07,1.3934829e+08,2.9227765e+11,129.3817,70.21939,0.0005468875,0.001169691,0.0,524.6295,6.2191577,38.495636,28.567694,1710.9247,19679.37,9261.774,113.0655,-344.24384,143.56004
875,3,872,0,6.436848e+08,0.0,2.5024315e+08,1.8029702e+11,134.48927,69.916756,0.0009790274,0.0017976686,0.0,169.50748,6.124555,22.055908,16.737818,1381.4535,20056.705,9818.37,93.78677,216.37056,183.09329
876,3,872,0,2.5408115e+09,0.0,1.8004875e+08,1.4540774e+11,123.22264,63.786705,0.0010051394,0.0013099508,0.0010154066,223.72194,5.895318,20.849947,14.592303,908.6561,19630.926,10145.613,-100.28958,171.64061,-235.60463
877,3,872,0,0.0,0.0,1.45968e+08,9.750729e+10,108.83697,55.99055,0.0,0.0011509658,0.0,111.74779,9.334171,18.302841,13.025359,1650.462,20064.926,9732.122,-56.49701,-153.69786,67.44898
1002,4,1002,1,2.1904332e+12,7.6896275e+08,1.2394823e+10,1.775003e+13,470.81512,251.61487,0.0014147535,0.0046705203,0.6682044,4898.454,16.794292,176.68222,123.519775,108.62281,22036.836,23598.355,84.41591,183.37897,37.442005
1004,4,1002,0,0.0,0.0,1.5368478e+08,3.0223012e+10,83.826965,39.94008,0.0,0.0016504746,0.0,83.370026,6.475944,9.2574215,10.187281,46.00753,22272.322,23864.87,110.29522,56.400642,-120.27902
1005,4,1002,0,0.0,0.0,4.0983248e+08,6.9934326e+09,62.758198,36.839455,0.0,0.0039805113,0.0,46.673504,4.2367425,4.5913434,5.4747496,87.40512,21985.252,23605.297,191.63318,468.2963,-34.37104
