subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.9154782e+13,3.0467274e+09,1.35972954e+11,1.3306029e+14,913.9672,558.51227,0.0026248777,0.007822158,2.2167954,10364.262,34.431366,347.358,412.6638,6350.8916,5349.714,4041.7876,-5.2185736,52.25122,72.45061
1,0,0,0,4.977817e+11,1.4935894e+08,3.1620242e+09,3.3754e+12,273.95728,154.25784,0.0017155065,0.0030345405,0.5543855,7603.3066,6.3299313,106.40845,51.840794,6694.4614,4293.159,4406.7354,-103.97514,854.8444,-339.1811
2,0,0,0,1.0432505e+11,1.231488e+09,6.851642e+10,2.203492e+12,366.13992,224.77345,0.017241329,0.0095154615,2.7587807,722.8379,6.087827,36.655945,50.054577,6274.253,5690.7695,4136.902,-264.64517,524.01056,329.7485
3,0,0,0,3.5103382e+11,1.2298395e+08,3.2756042e+09,2.5233735e+12,267.6757,144.57329,0.0024461644,0.0028888464,1.044749,2038.0782,6.998995,77.13486,62.84124,6072.224,6435.378,4777.591,680.5499,-476.48914,-202.6437
4,0,0,0,1.5067587e+11,4.0092816e+07,1.1096154e+09,1.3540301e+12,197.63933,113.8241,0.001723188,0.0024703818,0.0733987,2437.0842,6.721726,75.91004,88.8047,7081.0933,6039.435,3914.575,-679.846,-583.65326,-291.83984
5,0,0,0,7.485749e+10,6.7234056e+07,1.4694469e+09,8.35313e+11,219.5549,131.89102,0.0013453818,0.0021362505,0.408716,1037.6495,9.209975,38.08645,49.17761,6610.89,4353.9414,4588.433,-85.04746,632.0937,-431.79526
6,0,0,0,2.9587917e+10,1.3768798e+08,4.382721e+09,7.147056e+11,250.86754,157.30173,0.0035427045,0.00407802,1.1837869,581.25244,5.2136855,24.982521,36.505077,6191.7876,5394.015,3901.1018,894.3701,1416.621,32.44755
7,0,0,0,5.139743e+10,4.347331e+07,1.0079635e+09,6.8305486e+11,227.15686,129.9596,0.0015674204,0.0018039944,0.677568,407.23965,6.0535755,30.979643,14.930738,5645.8853,5593.9624,4425.734,842.3336,-361.6279,-695.9117
8,0,0,0,1.516725e+09,1.622066e+06,8.1893146e+09,3.5571404e+11,208.0982,120.664696,0.013477307,0.0052915676,0.06654157,193.75778,9.906296,18.156305,24.702545,6426.4014,5177.4556,3831.0996,-719.4983,431.62885,829.881
9,0,0,0,2.726263e+10,1.9136548e+07,3.9924637e+08,4.2323588e+11,155.02423,83.39348,0.0011263804,0.0015974061,0.048740078,328.53912,7.991093,39.031933,33.411392,6797.7812,5391.7803,4633.4297,-929.3013,218.39908,-595.85645
10,0,0,0,1.500814e+09,6.850454e+07,1.4276568e+09,4.4051877e+11,175.465,94.95017,0.0019377341,0.0027609956,0.0,350.00436,6.7071204,30.889378,29.990051,6616.7,4684.087,4159.9224,-500.2832,271.35797,318.10553
11,0,0,0,2.1044611e+10,1.7647916e+07,5.507666e+08,3.8470143e+11,160.71852,97.35799,0.0012583148,0.0015326757,0.031254824,1783.1193,7.720711,33.163223,18.59866,6699.2563,5592.618,4152.8984,-1098.9069,-797.94525,-79.13636
12,0,0,0,0.0,0.0,1.1471948e+09,3.7184677e+11,170.186,89.74483,0.0,0.0022386787,0.0,343.29868,10.077483,28.996586,21.858824,5969.8555,4627.365,4389.641,84.59891,-154.89633,124.28178
13,0,0,0,5.8091766e+09,2.1278748e+07,4.981873e+08,3.557481e+11,163.83441,92.65837,0.0014070894,0.001729171,0.027185014,496.53412,9.493284,29.682535,21.338182,6114.877,5289.2236,4542.027,834.77563,-415.64636,-707.3461
14,0,0,0,7.2473216e+09,1.7498144e+07,2.3774698e+08,2.6582832e+11,130.84967,73.20076,0.0011566397,0.0011314228,0.0,282.8759,6.2953906,35.261242,18.546432,5976.076,4343.2866,4642.9526,-414.11908,607.0041,-369.1623
15,0,0,0,0.0,0.0,4.8631578e+08,2.2785519e+11,127.218666,74.887024,0.0,0.0018483755,0.0,339.42545,7.376809,31.308031,20.882244,5986.847,5510.923,3498.148,-91.14862,-164.92302,-818.52936
16,0,0,0,6.395347e+09,2.704792e+07,3.5430394e+08,2.0610957e+11,147.34222,82.23426,0.0011650533,0.0017204506,0.10163817,181.27264,5.4474216,20.520409,20.134007,6456.488,5527.971,4458.4414,83.46243,-1336.5258,-283.15228
17,0,0,0,0.0,0.0,5.0696333e+08,1.852745e+11,125.658875,62.083115,0.0,0.0016643291,0.0,442.09454,8.702434,29.344194,11.852279,5981.2363,5879.6826,3428.5796,-139.99792,202.8647,-291.4541
18,0,0,0,0.0,0.0,1.185405e+09,1.4131372e+11,160.74507,95.62567,0.0,0.002583863,0.0,191.04251,7.8213544,12.253993,16.03939,6536.2114,5254.4814,3957.7214,766.2471,-956.48737,-119.09351
19,0,0,0,0.0,0.0,5.811705e+08,1.6370839e+11,145.2763,91.60801,0.0,0.0020092672,0.0,253.99126,5.976607,17.234211,25.691277,6271.3335,5610.966,4256.533,1015.96893,634.7975,925.4456
20,0,0,0,0.0,0.0,2.601881e+08,1.8056379e+11,112.42247,59.471115,0.0,0.001360036,0.0,395.23505,6.9402447,35.87208,14.578562,6522.5957,6375.5864,3878.1355,395.5105,166.78943,243.92932
21,0,0,0,0.0,0.0,1.8033947e+08,1.6088152e+11,123.858795,65.84326,0.0,0.0010907012,0.0,361.86905,7.5528717,22.913296,18.383978,6512.3438,5405.8125,3289.619,-160.20837,457.8121,-75.429
22,0,0,0,0.0,0.0,2.2367526e+08,1.5471418e+11,111.23003,57.6966,0.0,0.0012147775,0.0,319.26605,7.670139,30.29912,17.544071,6143.642,4817.344,3352.2644,-300.64728,183.78632,-527.7824
23,0,0,0,0.0,0.0,1.4781556e+09,4.485583e+10,129.0666,71.050156,0.0,0.0035867088,0.0,40.172207,5.7453732,6.57302,8.904568,6285.9707,5353.399,3992.6367,-1366.698,-927.03467,-20.75387
