subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.431182e+13,1.0291584e+10,2.4776057e+11,1.2285472e+14,842.93634,441.96268,0.0011767505,0.011803613,0.06811519,7875.9795,54.084145,382.33298,257.00943,22857.182,20926.842,2184.495,74.9604,4.687334,-22.432045
1,0,0,0,8.2952045e+10,9.417187e+07,1.2000972e+09,6.833484e+11,167.07597,90.58305,0.0008823169,0.002756681,0.13979353,805.4274,8.279986,53.86392,32.888264,22635.047,19530.998,2534.49,93.62223,660.80316,-390.8509
2,0,0,0,0.0,6.066224e+07,5.327003e+09,5.0681122e+11,188.367,105.917816,0.0,0.005036527,0.0,297.85144,8.187664,30.977089,27.8032,23123.148,20532.402,2434.4434,-352.57895,673.86804,-234.14919
3,0,0,0,1.5259999e+10,1.1667793e+08,8.349151e+08,2.6587474e+11,142.04996,85.68194,0.00073244696,0.002223471,0.005045632,231.02962,9.862135,28.38171,28.509256,22605.424,21292.885,2379.0051,242.29152,-966.6039,-823.18335
4,0,0,0,5.7153464e+09,3.8899496e+07,3.539933e+08,2.191552e+11,113.666725,61.1235,0.0012658134,0.0020930006,0.0,301.52774,8.975581,38.212376,24.17312,22954.557,22084.74,1681.3085,-60.793144,-724.07684,359.2017
5,0,0,0,2.6334659e+09,2.8965366e+07,7.381559e+08,1.7531186e+11,130.4639,72.709305,0.0013224907,0.0031327815,0.04072443,328.29358,7.75527,22.73124,17.399067,22622.648,20944.982,2740.9316,69.7118,122.28803,-1195.6272
6,0,0,0,0.0,0.0,1.6036646e+09,1.072528e+11,140.53766,86.67104,0.0,0.0030039866,0.0,157.79317,9.300696,12.260292,14.79887,22921.562,20796.37,2060.9702,581.89,-1334.4694,-24.474771
7,0,0,0,0.0,500000.28,5.119501e+08,1.2654095e+11,98.64837,56.531208,0.0,0.002532313,0.0,87.65162,8.421545,30.377232,17.83029,22838.986,20104.916,2110.5261,52.759148,-730.6203,-397.59747
8,0,0,0,0.0,0.0,7.071494e+08,1.1318395e+11,113.43488,59.43936,0.0,0.0026661404,0.0,155.8047,7.8651714,19.10054,14.975627,22456.242,21558.629,2840.856,206.04413,-640.1629,-3.269621
9,0,0,0,0.0,0.0,6.410814e+08,8.556765e+10,94.08597,48.31793,0.0,0.0025236795,0.0,184.58911,10.855666,20.965145,20.40074,22813.826,21446.014,3545.531,210.75276,25.94577,-71.04461
10,0,0,0,0.0,500000.06,1.22333e+09,6.0712534e+10,102.83002,51.53588,0.0,0.0041660666,0.0,106.24534,8.490909,12.958561,11.024611,23229.123,20565.518,1808.8416,-514.3936,353.67102,31.218721
11,0,0,0,0.0,0.0,1.3936705e+09,5.170278e+10,100.93949,47.94194,0.0,0.0037033122,0.0,44.891,8.500101,11.227319,12.100478,22184.227,21462.559,2328.3088,403.04138,-88.826096,15.881488
13,0,0,0,0.0,0.0,2.805648e+08,6.993473e+10,94.527214,47.76676,0.0,0.0024227237,0.0,108.90533,6.241828,17.852728,12.513288,22102.816,21753.139,1734.5509,7.7472477,-287.39157,272.7081
14,0,0,0,0.0,0.0,8.687271e+08,4.5907358e+10,100.0503,49.23231,0.0,0.0033130837,0.0,28.988995,8.109242,10.476426,13.028725,22807.766,21469.691,2380.3252,-142.81665,-76.18238,300.95035
15,0,0,0,0.0,0.0,7.927127e+08,4.121968e+10,97.40767,46.61444,0.0,0.0031788896,0.0,55.124626,6.617446,9.448466,11.579568,23411.734,20563.35,2157.8225,98.90709,42.10451,327.4683
16,0,0,0,0.0,0.0,8.977603e+08,3.4317384e+10,92.96825,43.4432,0.0,0.0035574597,0.0,22.176718,7.2549977,8.633519,8.25674,23103.633,20594.39,1320.0259,-27.154253,-61.04448,167.50983
17,0,0,0,0.0,0.0,1.6386528e+08,5.9995775e+10,83.042595,50.364212,0.0,0.0012532029,0.0,167.68211,8.248837,19.479143,23.0765,22595.662,20664.223,2127.3533,512.4774,-1028.3005,-718.8607
18,0,0,0,0.0,0.0,1.2007688e+09,1.8988634e+10,81.932465,37.80288,0.0,0.0056292186,0.0,34.439705,6.616564,6.662426,8.13956,22952.814,20514.379,2080.779,-147.03767,-61.06967,84.3766
19,0,0,0,0.0,0.0,5.15269e+08,4.2738987e+10,91.22806,44.353733,0.0,0.0023895903,0.0,59.95213,7.5754766,11.270655,7.753033,22286.447,21151.004,2667.6836,526.95593,215.52925,-368.937
20,0,0,0,0.0,0.0,8.7066496e+08,2.8540676e+10,85.50213,40.146164,0.0,0.0041294093,0.0,43.844986,7.605743,8.608566,10.091235,23027.518,20368.988,2160.1787,-6.948882,252.37639,-194.88113
21,0,0,0,0.0,500000.1,2.6066322e+08,4.914903e+10,88.20542,44.362343,0.0,0.002519509,0.0,73.79395,7.141626,13.850301,15.902811,22193.197,20809.178,2041.8436,848.5579,170.84035,-0.84858614
22,0,0,0,0.0,1.0000001e+06,2.6939146e+08,4.773699e+10,87.90131,46.47671,0.0,0.0019418814,0.0,167.79248,8.297833,13.729431,12.26733,23147.346,20812.441,2387.4666,-632.36694,174.59583,-952.4972
23,0,0,0,0.0,500000.03,3.0594954e+08,4.4163396e+10,85.06835,42.80378,0.0,0.0025165116,0.0,40.253094,8.450733,13.276666,13.365924,22587.613,20483.406,2071.4421,610.055,672.7399,322.34528
24,0,0,0,0.0,0.0,3.5859997e+08,3.497606e+10,71.741066,36.044937,0.0,0.0027395887,0.0,59.651604,10.343447,15.192407,10.008165,22368.352,21107.799,2435.3066,-561.3792,282.39993,241.19572
25,0,0,0,0.0,0.0,1.635715e+08,4.2207613e+10,77.39234,39.639942,0.0,0.0019142675,0.0,74.728516,8.2698555,15.53767,13.16426,22111.107,21709.135,1870.1066,309.26114,-512.8981,367.30194
27,0,0,0,0.0,0.0,3.2940685e+08,3.3749033e+10,88.89381,43.846737,0.0,0.002040654,0.0,103.702896,7.134184,9.546891,8.720177,22481.246,21528.215,2573.8499,546.5416,-271.67648,159.95709
28,0,0,0,0.0,500000.0,1.7391072e+08,3.9000445e+10,73.25776,36.597565,0.0,0.0015237677,0.0,218.98451,8.756785,16.315775,12.39207,23392.045,21605.732,2642.3228,-258.4366,-394.97168,-14.551684
30,0,0,0,0.0,0.0,7.467954e+08,1.2485588e+10,67.00977,29.543936,0.0,0.004915414,0.0,14.25352,6.9721775,6.654604,9.319819,22772.59,21342.543,2245.311,146.99138,-225.67531,-154.07993
31,0,0,0,0.0,0.0,3.7083754e+08,2.5225935e+10,62.30882,28.798677,0.0,0.00328628,0.0,86.05437,10.324936,15.476102,9.814496,22708.969,20247.09,2354.5305,14.348757,-370.0958,189.25578
32,0,0,0,0.0,0.0,1.868284e+08,3.2228942e+10,78.39103,42.843693,0.0,0.0016721432,0.0,120.45064,8.897508,12.089217,17.434624,22602.486,20844.611,2293.9495,1046.415,792.9232,-34.007057
33,0,0,0,0.0,0.0,3.5904544e+08,2.4016306e+10,78.54815,46.76187,0.0,0.0017252533,0.0,76.80915,6.8701596,8.695106,13.3945675,22863.73,20824.332,2266.8025,745.45294,1522.2117,-120.04263
34,0,0,0,0.0,0.0,1.4869264e+08,3.0453944e+10,69.39511,34.72318,0.0,0.0019838973,0.0,60.92826,9.991813,14.013992,11.910252,22934.516,21211.23,2948.0781,427.88516,113.89725,346.75626
35,0,0,0,0.0,0.0,6.383072e+08,1.0220995e+10,68.54254,32.720104,0.0,0.0046722065,0.0,11.584379,5.032315,5.0164604,7.3677053,22836.787,20772.215,2182.8083,-41.42153,1077.7212,-283.3823
37,0,0,0,0.0,0.0,1.9679906e+08,2.6070057e+10,88.72557,49.746483,0.0,0.0015598026,0.0,124.73119,7.4305396,7.600332,8.843432,22728.24,20869.332,2242.048,-553.2579,-763.2195,-1234.7017
38,0,0,0,0.0,0.0,1.5174642e+08,2.554587e+10,73.23334,32.393715,0.0,0.0020254317,0.0,46.99583,8.0164,10.7714815,9.439099,22013.459,21135.518,2159.3645,-230.54266,-28.412508,-39.254772
41,0,0,0,0.0,0.0,2.5213262e+08,1.9058158e+10,70.563614,31.733372,0.0,0.0027609083,0.0,55.729137,8.570255,8.53498,9.386527,22204.682,21440.285,1828.999,-70.17201,244.992,-13.3443365
48,0,0,0,0.0,0.0,3.529497e+08,1.1253257e+10,49.074253,23.759617,0.0,0.0021589536,0.0,53.56239,10.293269,10.293269,13.172637,22620.07,21716.848,1694.212,144.29175,-259.53506,125.27314
55,0,0,0,0.0,0.0,2.3332531e+08,1.1253417e+10,61.441845,26.075014,0.0,0.0032376454,0.0,43.16288,8.0349655,6.560115,6.170876,22835.516,20379.016,2051.5454,388.56772,347.52542,122.91067
57,0,0,0,0.0,0.0,2.334954e+08,1.0954127e+10,70.491066,32.948833,0.0,0.0028025,0.0,12.852948,5.5792336,5.2205377,5.814934,22743.277,20993.62,2219.2988,-185.24536,-1269.3726,145.70125
59,0,0,0,0.0,0.0,1.6014691e+08,1.2976992e+10,68.49313,31.225697,0.0,0.0042111813,0.0,29.406858,6.4800673,6.522856,7.4517245,22444.105,20901.787,2333.295,272.86505,122.383354,-558.4457
60,0,0,0,0.0,0.0,3.7227514e+08,4.624593e+09,51.738804,20.479807,0.0,0.0062869187,0.0,4.6148543,6.2423935,4.064013,4.7133594,22615.41,21110.086,2399.6284,423.41058,145.82423,-56.797497
61,0,0,0,0.0,0.0,2.0737525e+08,1.1107683e+10,54.296852,25.62369,0.0,0.002471708,0.0,43.91874,7.9327946,8.468114,8.731093,23197.646,20359.928,2263.646,328.59583,238.02554,107.75935
68,0,0,0,0.0,0.0,2.1920778e+08,8.843626e+09,60.325184,24.755245,0.0,0.0036095101,0.0,31.984556,6.1337233,5.4927683,7.3184924,23269.94,21085.27,2129.0476,57.30237,-77.86914,329.33353
81,0,0,0,0.0,0.0,1.4197888e+08,8.407047e+09,53.488674,25.112621,0.0,0.002553435,0.0,24.631142,7.0362377,6.7539005,6.0189915,22849.145,20347.725,2232.6172,21.196417,246.33006,114.394424
617,1,617,1,5.0855286e+12,2.3588938e+09,3.5447214e+10,2.7378265e+13,467.36853,264.46313,0.0009849183,0.0054428563,0.19155842,13218.515,30.11756,269.89502,252.59673,8552.093,3330.2544,793.86865,-45.1574,37.520206,72.80757
618,1,617,0,1.14536735e+11,6.566713e+08,1.112653e+10,2.7942726e+12,308.13284,188.74475,0.0010756542,0.0061792,0.0,1619.2095,10.898838,65.01996,84.44152,8764.419,3432.9412,1216.4578,-282.80957,17.727966,-504.19055
619,1,617,0,8.165312e+10,8.126391e+07,2.3044035e+09,8.483343e+11,172.59923,95.179695,0.0038133564,0.0039398246,0.2486739,1350.4976,8.93294,65.14559,23.48859,8146.3403,3880.4912,1297.0098,306.53574,-91.83514,-117.08975
620,1,617,0,7.302496e+09,5.660839e+07,5.1822544e+08,1.5534147e+11,125.45399,71.626526,0.0011898229,0.002183895,0.037669722,482.59653,7.97336,21.26556,23.090384,8645.866,3374.4187,477.52417,-342.71747,213.89336,667.0927
621,1,617,0,1.2176488e+09,0.0,4.5405984e+08,1.2307239e+11,112.92305,60.88901,0.0036036843,0.0025276274,0.05641997,197.86473,7.372324,21.19046,18.182873,9083.407,3420.28,1274.2242,-332.39557,262.82095,110.284225
622,1,617,0,0.0,1.00000044e+06,8.029724e+08,8.510374e+10,124.90015,70.66633,0.0,0.0030943276,0.0,32.159706,7.153379,12.533127,17.744432,8588.919,3312.6902,934.4416,-621.9183,457.48883,272.52197
623,1,617,0,4.1414141e+09,0.0,3.6165885e+08,9.1465966e+10,97.22543,52.468277,0.0015036839,0.0018755046,0.0,458.84586,9.792782,21.016731,21.361975,9114.341,3139.2444,962.7841,204.56212,230.53421,159.83102
624,1,617,0,0.0,0.0,3.3290272e+08,6.591442e+10,106.03352,53.895046,0.0,0.0025027564,0.0,40.513126,6.6647058,12.640912,12.116574,8355.989,3353.4895,311.62573,104.42442,-262.56384,104.32327
633,1,617,0,0.0,0.0,3.079726e+08,1.6478759e+10,60.982533,33.029358,0.0,0.0021419995,0.0,57.971287,8.418344,10.078461,10.612493,8655.012,3208.5918,926.9005,252.48322,-286.70886,475.63474
634,1,617,0,0.0,0.0,4.444488e+08,9.967245e+09,54.156654,25.422804,0.0,0.0040629576,0.0,25.254728,8.590165,7.7422867,8.677558,8412.778,3441.0398,720.5584,-8.179083,94.92372,35.00262
637,1,617,0,0.0,0.0,1.637447e+08,1.4298209e+10,64.85203,29.03161,0.0,0.002102759,0.0,20.753433,5.819833,8.06536,10.624141,8909.265,3489.7722,1156.5747,-102.7935,26.699142,-370.54517
639,1,617,0,0.0,0.0,1.8790467e+08,1.2106373e+10,60.21481,30.957144,0.0,0.0017973576,0.0,20.653385,7.0976167,7.5292554,7.7894077,8650.258,3220.8606,762.64307,20.288677,-304.99997,647.0562
643,1,617,0,0.0,0.0,1.8231426e+08,9.465543e+09,49.870018,22.367085,0.0,0.0027612175,0.0,39.00143,9.067165,8.464159,9.27431,8625.012,3015.1912,631.1408,-3.8971748,-11.837873,105.195984
818,2,818,1,3.9179437e+12,1.8826271e+09,3.0737787e+10,2.17453e+13,455.92172,260.6914,0.0007278975,0.00566251,0.179086,8277.011,23.240667,225.06877,223.7289,3802.9526,6575.102,11311.167,-75.215485,-30.646133,-109.17098
819,2,818,0,1.2945347e+10,0.0,1.06148845e+09,2.3770271e+11,150.3491,94.7902,0.0018372389,0.0019416814,0.95128113,963.1915,11.069533,23.362066,28.243612,3614.4844,6525.241,11402.3,-605.0317,158.10735,175.9609
820,2,818,0,9.027205e+08,0.0,9.0264275e+08,1.2045102e+11,143.4549,87.17116,0.0008775107,0.0023967405,0.0,257.46936,7.8782353,13.041013,17.014723,3777.0405,6640.5547,11377.6455,-949.37427,-124.762344,-366.3365
821,2,818,0,5.3065565e+08,1.1092571e+06,3.6957258e+08,6.8407927e+10,83.211975,42.028294,0.003364951,0.002645118,0.0,101.88075,7.688329,22.008698,12.6827545,3768.351,6550.209,12122.293,7.468463,-188.94568,-150.68997
822,2,818,0,0.0,0.0,2.4843003e+08,6.8584972e+10,95.37682,48.68192,0.0,0.0023806945,0.0,127.60005,7.9142995,16.439112,12.521637,3973.1162,6137.775,11334.571,-147.23581,177.4352,93.23946
823,2,818,0,5.717525e+08,0.0,1.3187569e+08,5.550462e+10,78.76862,40.916836,0.0010633678,0.0011497934,0.0,197.96474,8.59155,19.464624,20.870605,3805.9998,6967.286,10887.525,-15.969281,-32.23382,213.19032
824,2,818,0,0.0,0.0,2.8939376e+08,4.730446e+10,88.0236,42.466667,0.0,0.0021961443,0.0,91.85792,7.769831,13.691181,9.707734,3234.8457,6360.0977,11047.872,72.31234,-55.953438,-147.84479
826,2,818,0,0.0,0.0,1.570302e+08,4.4536852e+10,77.163994,40.166798,0.0,0.0019147998,0.0,205.70511,6.8350835,16.46198,14.634587,4116.8228,6674.7227,11066.927,-305.5765,0.46678793,318.24112
827,2,818,0,0.0,0.0,2.6617798e+08,3.6021584e+10,69.45037,39.788013,0.0,0.0022171251,0.0,92.30462,8.874639,16.492891,17.175896,3832.6858,6792.694,11555.453,-8.489582,311.905,163.52853
828,2,818,0,0.0,0.0,5.2571405e+08,2.1787302e+10,96.45465,55.871082,0.0,0.003602502,0.0,61.417885,4.6835732,5.653797,7.372411,3836.143,6593.755,11280.958,-278.32858,-639.9446,385.21906
830,2,818,0,0.0,0.0,2.314057e+08,2.6044772e+10,75.202934,36.214478,0.0,0.00220582,0.0,41.6741,8.319367,10.225231,11.559755,3968.2974,6626.991,10896.088,-135.20383,-88.414856,15.22083
833,2,818,0,0.0,0.0,1.8095485e+08,1.3596718e+10,59.48817,28.191135,0.0,0.002088505,0.0,37.667767,7.014792,8.399494,10.937469,3434.6997,6547.816,11424.721,-117.85594,-125.71044,-354.27737
978,3,978,1,1.8680693e+12,8.370731e+08,9.960703e+09,1.0013667e+13,338.63507,185.8327,0.0007283603,0.003907372,0.1503838,7795.1963,22.305042,191.8829,151.55328,5022.024,6360.8994,3411.9172,-51.236,-14.924645,-82.94447
980,3,978,0,8.4171635e+08,0.0,1.1038066e+09,6.0639486e+10,126.8398,84.160126,0.0011236541,0.0031464542,0.0010431702,130.8744,6.5354185,8.540632,12.312765,5037.6494,6407.637,3397.4563,26.440945,416.75345,7.985363
981,3,978,0,0.0,0.0,3.3919488e+08,7.370665e+10,89.86586,47.114338,0.0,0.0023345454,0.0,118.98068,8.521976,20.074837,21.122505,4666.003,6870.7593,3306.4385,-198.55833,14.609545,-71.703896
985,3,978,0,0.0,0.0,2.6754773e+08,2.7099073e+10,71.88674,45.084557,0.0,0.0021892013,0.0,72.49049,9.062625,12.075031,16.650854,5190.834,6389.3306,3414.4617,284.60367,99.174965,-110.18925
986,3,978,0,0.0,0.0,2.0140162e+08,2.6493903e+10,72.26333,37.624023,0.0,0.0018769767,0.0,23.267025,6.7873797,11.605084,13.211438,5156.632,6467.2935,3516.362,126.18274,5.0515428,-310.4466
988,3,978,0,0.0,0.0,1.319003e+08,2.4208402e+10,71.72897,38.58294,0.0,0.0013935496,0.0,68.48812,7.7744436,10.582327,13.171306,5113.199,6436.103,3315.3071,266.9955,-386.45862,-115.02637
1062,4,1062,1,8.67561e+11,4.8117024e+08,7.035843e+09,5.5899435e+12,284.09738,156.69063,0.0004061095,0.0039548404,0.0,1465.1311,16.883844,151.57169,116.95521,4973.2456,18405.375,392.37274,-167.77257,-50.295914,-63.48764
1063,4,1062,0,3.8707026e+11,3.394252e+08,2.7152046e+09,2.0379913e+12,220.20789,115.34083,0.0012967894,0.0028234227,0.7051721,1454.4935,10.265577,90.58815,87.54181,4179.6177,18208.67,713.6801,-47.596584,131.37401,-22.71359
1064,4,1062,0,2.6073997e+11,4.817814e+08,3.6001928e+09,1.4423088e+12,242.16805,133.08266,0.0016436152,0.0031787578,0.08986393,406.8086,8.671225,53.42701,62.534363,5320.188,18248.428,219.61699,-289.54196,125.807686,252.89491
1132,5,1132,1,1.4781668e+12,5.608397e+08,9.191109e+09,8.364604e+12,286.41412,172.63083,0.00095150067,0.005374582,0.0,13250.365,11.314151,231.16803,65.28564,2398.0142,6219.9204,7351.4595,63.248928,-30.146685,8.116985
1133,5,1132,0,5.8699923e+10,4.8654688e+08,6.7359365e+09,1.3939796e+12,247.7734,151.1136,9.544061e-05,0.0050458894,0.0,444.24765,8.101177,50.83018,78.84115,2320.7517,6196.6997,7663.592,-13.700719,-54.64137,-288.50674
1134,5,1132,0,1.1856622e+10,3.4196092e+07,1.3606059e+08,1.9092357e+11,102.52893,60.923622,0.00030721218,0.001198723,0.0,971.60175,11.243244,39.336887,42.867374,2149.1287,6459.007,7166.8604,167.05101,203.91269,263.7898
