subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.2380672e+13,3.1462164e+09,9.658984e+10,1.15035775e+14,848.59796,447.78452,0.0027569751,0.007545181,3.659054,10807.071,15.8882885,401.26764,185.0291,20556.102,23542.678,15189.06,45.22358,-71.62111,12.264252
2,0,0,0,0.0,0.0,3.946078e+08,2.0818726e+11,132.8215,69.35369,0.0,0.0023459874,0.0,219.0879,7.1445765,25.880825,16.442286,21797.695,23266.412,15702.047,-231.30873,-128.72435,50.323982
9,0,0,0,0.0,0.0,3.914542e+08,6.222053e+10,92.94004,47.686874,0.0,0.002497522,0.0,96.2151,6.8029065,15.955251,14.366496,19997.207,23942.768,15028.218,22.797935,-117.05372,-133.16548
10,0,0,0,0.0,0.0,1.4658696e+08,7.377126e+10,85.61356,43.556465,0.0,0.0014632473,0.0,58.190258,7.3905396,23.118052,10.760908,19873.824,22525.584,14970.596,-70.204544,-342.9604,-54.95793
19,0,0,0,0.0,500000.0,1.5684638e+08,3.6669633e+10,91.335815,42.63713,0.0,0.0018642152,0.0,134.42567,7.6281815,9.690739,10.174526,19878.994,22984.73,15123.652,239.9171,426.4632,-47.006477
26,0,0,0,0.0,0.0,1.3554666e+08,2.9987922e+10,85.35104,50.340397,0.0,0.002426412,0.0,85.49079,7.2827826,9.144348,14.099128,20523.09,23321.064,15099.747,-1027.6638,-743.5489,-7.2776036
29,0,0,0,0.0,0.0,2.9886483e+08,8.740267e+09,47.623978,22.49121,0.0,0.0054070014,0.0,64.71016,10.050815,9.283225,15.127525,20660.363,23857.13,15185.077,98.80058,-417.9062,-15.156597
539,1,539,1,1.4399536e+12,7.4911475e+08,5.5742996e+09,1.2854361e+13,376.74457,207.25537,0.00042841927,0.0049155834,0.0,6585.262,5.797986,212.62996,111.61199,7591.53,22590.148,15112.042,-7.585741,-96.2437,60.400406
540,1,539,0,6.6207266e+11,5.4177466e+08,3.6428224e+09,5.8871246e+12,318.20975,180.21954,0.00078205706,0.004135545,0.0,2262.9062,7.843513,128.15572,66.55974,8353.123,22219.85,15462.383,-133.61601,202.11053,-171.19844
541,1,539,0,1.9977722e+10,3.71718e+07,1.6607374e+08,3.604713e+11,134.12883,73.84515,0.0008607862,0.0014353204,0.007831575,511.38397,5.7254505,44.417835,19.030697,7124.895,22427.326,15400.653,298.0964,10.068403,152.44948
542,1,539,0,0.0,0.0,1.6747027e+08,1.6497046e+11,125.76561,68.53183,0.0,0.0017995567,0.0,235.68005,7.544027,22.623224,23.365213,7715.205,22579.318,14808.242,6.1311383,-102.37463,246.57278
544,1,539,0,0.0,0.0,1.9112717e+08,6.4088625e+10,123.993385,80.699394,0.0,0.002059731,0.0,104.73141,5.8938985,9.567924,12.59541,7678.967,22558.627,15115.044,450.8026,-427.4615,211.01248
695,2,695,1,1.6166902e+12,4.9256365e+08,4.959736e+09,1.4633433e+13,394.21613,224.04156,0.00049259915,0.0043600113,0.0057812408,8102.117,14.448815,206.0733,148.95418,2240.7236,17441.877,16000.176,-56.151897,110.65127,43.791615
