subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.5042606e+11,7.338811e+08,2.1671836e+11,1.9691433e+12,348.6547,118.844406,0.042083092,0.0267223,102.31925,3443.0933,6.809584,123.165825,9.624408,23867.635,21697.215,3840.217,-50.358704,21.547632,14.305593
1,0,0,0,7.216692e+09,1.1273399e+09,1.6320976e+11,3.384536e+11,339.39456,113.76406,0.0,0.034136593,0.0,609.5221,3.587867,8.746473,4.5125136,23764.74,21311.963,3976.229,20.403065,118.575264,-33.56911
2,0,0,0,4.3778273e+10,1.115033e+09,1.0950383e+11,5.9310965e+11,231.4362,84.79447,0.0,0.023259766,0.0,640.28436,5.4111223,88.5685,7.4111795,23958.33,22484.055,3361.371,-11.287598,-74.24605,86.13728
3,0,0,0,1.1815464e+11,3.2611104e+08,7.062949e+10,2.796402e+11,219.13567,97.79999,0.031799782,0.019267395,14.169177,737.67615,5.47549,14.82546,8.620616,23908.479,21345.48,3998.779,-24.33562,153.18596,-86.778625
4,0,0,0,9.4348526e+10,5.7205716e+07,1.1036292e+10,1.7193037e+11,141.85852,68.90204,0.010520735,0.0073201456,4.2477574,335.41122,6.5449467,18.851318,16.294012,23798.902,22193.107,3216.5986,111.738884,88.08326,121.90411
5,0,0,0,5.472766e+10,5.100446e+07,9.578972e+09,1.0427253e+11,115.61843,58.728867,0.011611337,0.007104211,1.3601295,493.54745,9.221791,16.93831,19.378313,24038.68,22472.129,3455.036,107.398,41.653027,99.77834
6,0,0,0,2.8838435e+10,9.279169e+06,1.8488506e+09,5.5084257e+10,90.38726,43.148922,0.0055426625,0.0040283897,0.37120694,132.61833,5.453642,14.596335,11.890888,24143.74,22279.787,3331.3914,-56.928154,-134.03642,87.312454
7,0,0,0,3.3733173e+10,5.449769e+06,1.3733996e+09,5.8912125e+10,87.289696,38.94422,0.0039831134,0.0028403986,0.6235557,57.926987,6.860884,16.846058,14.764142,24111.074,22902.564,3278.0193,75.83355,-140.44836,24.834858
8,0,0,0,3.234495e+10,1.6000736e+06,8.660694e+08,5.8715656e+10,85.76132,42.058083,0.0030839108,0.0028268988,0.09759651,529.42206,4.8164535,18.506052,12.4105215,23282.36,21315.834,3557.148,154.68413,100.406075,72.57869
9,0,0,0,2.7289952e+10,6.06083e+06,1.5375693e+09,4.7883858e+10,85.24279,41.966816,0.005095721,0.0036077085,0.6923344,327.44672,6.9887433,14.735744,11.8858185,23763.723,21451.906,3833.8828,40.631824,99.570915,92.45121
10,0,0,0,2.702338e+10,2.2729848e+06,1.1565509e+09,4.6717624e+10,87.60739,43.09298,0.004287285,0.0034655123,0.30194548,73.28468,4.7538767,13.1653805,13.976055,24105.566,21682.121,3680.8218,-150.26178,153.68562,167.75151
11,0,0,0,2.6181614e+10,0.0,1.0195484e+09,4.1635164e+10,79.53157,36.70186,0.0038831185,0.0029048605,0.26608625,82.37081,5.078917,14.248898,14.403611,23632.504,22130.396,3102.0417,154.06276,66.50304,161.8532
12,0,0,0,2.0812235e+10,2.0821372e+06,3.7027622e+08,4.1855775e+10,80.37159,38.325294,0.0020223826,0.0017279225,0.2357698,122.364235,3.3923888,14.370355,10.720611,23904.367,21118.521,4522.1606,-40.278538,45.77964,-175.77782
