subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.2827086e+13,4.4660424e+09,2.4437354e+11,6.1528397e+13,637.07513,303.92975,0.0015614642,0.0061425804,3.7652633,24141.428,72.43555,326.13266,324.2367,17669.12,5439.6553,17392.11,5.753199,-36.410446,40.12895
1,0,0,0,1.1004158e+11,2.4962258e+08,2.7198124e+09,5.828256e+11,146.83487,89.468475,0.00071294175,0.0014622516,0.14094216,2610.9321,20.37921,58.38478,61.381145,17786.111,5305.496,16743.383,-59.120007,-23.572811,779.1373
2,0,0,0,3.91917e+10,0.0,8.632937e+09,3.1138143e+11,155.92723,99.22112,0.0028012083,0.0031801073,2.7721527,1181.0854,14.757312,28.208601,36.89279,17923.115,5507.7183,17473.057,-144.44238,-23.181812,929.70874
3,0,0,0,3.9116255e+09,0.0,3.5265354e+09,1.565141e+11,113.778595,72.40594,0.0033360652,0.002156112,0.122294046,605.16046,17.285807,27.6718,37.76106,17507.41,5211.792,17332.488,-883.95306,347.50604,298.5872
4,0,0,0,0.0,0.0,8.620182e+09,6.895976e+10,97.39077,54.7252,0.0,0.004160544,0.0,45.071327,11.520025,16.408358,22.716019,17761.232,5543.43,17121.162,145.32452,45.973534,-55.606728
6,0,0,0,0.0,0.0,2.7251256e+09,1.7341544e+10,50.95667,29.675695,0.0,0.0037356848,0.0,43.83788,13.677958,14.95715,18.40709,18012.582,5381.005,17465.12,-136.92447,-21.390808,-146.31226
7,0,0,0,1.2873288e+09,0.0,1.305423e+08,4.2931958e+10,60.276985,32.5351,0.0004408734,0.0007779062,0.0,238.0212,10.926812,25.767803,24.998686,16942.8,4929.7656,17482.566,327.62164,130.62119,-458.69733
8,0,0,0,0.0,0.0,3.082768e+08,3.0550137e+10,60.358543,34.11146,0.0,0.0008185155,0.0,77.10571,12.355405,18.984222,22.803019,17693.016,5200.7344,16690.232,-398.95807,364.19135,-286.3869
10,0,0,0,2.1080238e+09,0.0,1.3668816e+08,2.9113553e+10,66.00524,35.320633,0.00019867466,0.0003900765,0.0015927465,141.32399,6.8569665,15.167708,10.732069,17885.744,5374.3623,16568.04,401.9868,-45.0242,741.34033
11,0,0,0,3.3877868e+09,0.0,3.959608e+08,2.3964207e+10,66.64149,40.462757,0.0006194335,0.00096163707,0.0,84.74373,8.805375,11.879252,13.836006,17727.049,5336.4165,16652.287,25.144413,98.84402,771.3879
