subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1027815e+13,3.5215076e+09,1.6822208e+11,4.3301747e+13,550.35254,296.41782,0.0036360829,0.0062608924,3.5426223,24013.44,42.405296,315.6012,192.12872,20436.25,15136.905,21225.08,-148.90096,87.506256,44.678402
1,0,0,0,2.973561e+11,1.9938822e+08,6.646703e+09,1.0724005e+12,194.1812,94.77236,0.0037081814,0.004189072,1.8345515,686.5343,6.56149,62.866302,43.54311,21232.164,15570.258,20851.416,-482.8982,228.139,381.12015
2,0,0,0,0.0,0.0,1.7669102e+10,3.1428464e+11,172.53622,102.162056,0.0,0.0053974134,0.0,135.28458,9.498823,22.792007,24.429552,20122.797,15252.726,21191.63,-238.44121,64.33046,-86.05421
3,0,0,0,0.0,0.0,1.3440248e+10,1.167439e+11,159.34094,102.93116,0.0,0.005873401,0.0,261.51028,9.740463,11.551206,16.858284,20357.209,15156.498,21260.781,-590.56134,271.01846,214.54614
4,0,0,0,0.0,0.0,8.520315e+09,1.5499233e+11,128.50212,71.661,0.0,0.0039548334,0.0,123.30086,11.813477,20.920866,26.566717,20407.479,15228.705,21456.846,-249.49268,-395.98337,64.89095
5,0,0,0,9.668554e+09,5.9485516e+07,1.1299084e+09,1.947771e+11,115.96698,64.76361,0.002014115,0.0017836106,0.0,411.22623,8.976793,31.910107,27.19832,20790.771,15451.512,21271.348,-790.5388,58.91498,237.6477
6,0,0,0,1.2853297e+10,3.4164308e+07,1.1181295e+09,1.25831774e+11,115.38837,63.90658,0.0020508745,0.0020463383,0.053032584,244.6926,8.622439,20.871168,15.543675,20385.24,15511.767,21170.99,466.48145,-254.3763,-366.69214
7,0,0,0,0.0,0.0,2.4112504e+09,7.311612e+10,94.37532,48.32864,0.0,0.002832633,0.0,98.985306,11.995151,18.021414,19.621017,19565.104,15018.848,21356.963,-412.15414,111.51239,-19.98562
8,0,0,0,0.0,0.0,6.5357414e+08,8.003662e+10,86.34519,46.025864,0.0,0.0012376222,0.0,89.85927,10.138013,23.305416,21.872507,20785.676,14457.103,21453.424,-513.95685,233.44493,175.02657
9,0,0,0,0.0,0.0,1.1968065e+09,5.9496337e+10,74.135376,40.23359,0.0,0.0016767187,0.0,131.47234,20.04685,23.36277,23.390331,19738.86,15259.535,21248.13,126.38754,-114.57354,-231.99495
11,0,0,0,1.4534004e+09,0.0,1.7549344e+08,5.147277e+10,77.582306,41.42861,0.00092110445,0.000799319,0.0,171.05733,7.923008,19.484653,13.109557,20104.81,14750.547,20824.32,-575.25555,372.95425,461.16278
12,0,0,0,0.0,0.0,8.45671e+08,1.7089434e+10,65.59028,35.553207,0.0,0.0026094157,0.0,23.149862,9.286934,9.158438,12.020641,20149.967,15230.45,21277.754,418.98886,79.88681,-236.14255
14,0,0,0,0.0,0.0,2.0329587e+08,2.9853725e+10,58.458958,32.301533,0.0,0.0006267464,0.0,253.22554,10.435469,19.098997,22.130474,20826.848,14829.5625,21131.234,85.17723,-445.99915,466.35132
16,0,0,0,0.0,0.0,3.458247e+08,2.0372382e+10,56.62317,29.238985,0.0,0.0013478308,0.0,79.24944,11.355005,14.456173,17.21755,20676.375,15091.8545,20835.916,49.56076,90.76971,327.66144
19,0,0,0,0.0,0.0,3.8693984e+08,1.7743288e+10,62.04087,34.5151,0.0,0.0013498383,0.0,19.67461,9.964037,10.327507,12.361471,20155.17,15250.796,21331.424,-936.6417,324.6614,-108.10593
20,0,0,0,0.0,0.0,1.6797624e+08,2.2141559e+10,61.782932,31.809347,0.0,0.0007689527,0.0,73.722626,9.042864,12.882519,13.7553215,19990.174,14991.169,21232.064,225.62703,367.0272,-295.63754
23,0,0,0,0.0,0.0,5.135728e+08,1.0804998e+10,60.79003,31.074121,0.0,0.0018588468,0.0,38.62989,7.4792805,6.90838,7.9685364,20397.38,15280.986,21176.06,657.78973,39.344856,91.912025
25,0,0,0,0.0,0.0,5.0246422e+08,1.0237596e+10,48.381435,32.175663,0.0,0.0021910972,0.0,50.802925,9.905283,9.94246,14.125313,20260.898,15235.129,21211.477,-482.1668,-146.9966,-458.32098
29,0,0,0,0.0,0.0,4.552598e+08,6.407597e+09,62.9771,41.720463,0.0,0.0037649649,0.0,22.314922,3.650955,4.1134715,5.7397623,20416.973,15158.822,21236.803,639.5218,-220.69154,20.7746
36,0,0,0,0.0,0.0,1.3072234e+08,1.0867182e+10,50.65208,32.312504,0.0,0.00066615595,0.0,56.738064,8.258344,10.028461,13.062087,20163.629,15141.808,21279.445,-870.7282,-305.06073,-150.12303
246,1,246,1,9.134356e+12,9.329228e+08,1.1801064e+11,3.5115021e+13,506.08615,280.63837,0.0040714135,0.0066897785,5.440105,36289.977,35.113,298.0968,253.31982,17738.434,16672.574,21266.387,130.00887,-64.6562,-58.03361
247,1,246,0,1.8111691e+11,8.5738835e+08,5.123897e+10,1.0836835e+12,303.84573,178.99226,0.005907841,0.005959829,8.119801,664.125,15.988891,26.109207,31.93673,17587.447,16598.627,21213.266,477.0131,-164.62738,66.82479
248,1,246,0,3.0950121e+10,2.5544187e+08,1.2915202e+10,3.9749304e+11,196.95778,122.27964,0.0045744455,0.004455857,0.809179,741.4835,13.074078,22.870075,34.564922,17695.96,16647.12,21094.107,549.52136,160.37123,-0.14453828
249,1,246,0,9.644494e+09,0.0,3.00086e+09,2.227573e+11,134.81642,71.26778,0.0031734088,0.0023865735,0.122712865,916.25964,10.676096,28.602674,18.21394,17754.05,16913.26,20732.785,146.00142,-170.99086,-169.31914
250,1,246,0,0.0,0.0,1.5824524e+09,1.2074046e+11,105.432945,53.8765,0.0,0.00228834,0.0,186.76917,9.586556,24.483166,19.442724,17938.422,17174.623,20826.436,389.226,68.19746,-247.76778
251,1,246,0,5.358101e+09,0.0,1.8297449e+09,8.7294075e+10,117.16244,70.59667,0.0029466848,0.0024393422,0.4516801,372.44827,10.834258,14.302697,19.858522,17580.467,16723.088,21179.607,374.01547,-903.49164,469.59384
252,1,246,0,0.0,0.0,5.3938797e+08,7.141114e+10,90.63986,58.887897,0.0,0.0011433711,0.0,243.53261,9.961705,19.066904,20.385483,18065.834,16779.342,21222.479,730.10004,54.905697,-247.34714
253,1,246,0,0.0,0.0,1.0909917e+09,5.5774618e+10,81.03205,41.161125,0.0,0.0019168196,0.0,215.83818,13.605161,18.580517,14.593647,17879.463,16007.325,21555.13,262.7975,-308.3659,248.62605
254,1,246,0,0.0,0.0,3.4919462e+08,5.0471215e+10,77.26712,43.15706,0.0,0.0008831458,0.0,258.4706,13.342474,18.694557,22.343344,17733.715,16892.588,21056.793,320.38553,-521.7947,-406.8817
255,1,246,0,1.7526707e+09,0.0,1.8067419e+08,3.5422196e+10,57.678093,30.487967,0.0,0.0005309626,0.0,177.24797,9.858822,23.769247,16.65711,18226.197,16168.386,21493.475,540.2179,-103.477615,380.48834
257,1,246,0,0.0,0.0,2.1142414e+08,2.1406196e+10,77.15109,47.57376,0.0,0.0010322129,0.0,89.57869,6.4366164,8.554544,11.910971,17641.268,16577.35,21053.863,295.94928,-573.0133,-383.5256
258,1,246,0,0.0,0.0,3.5454714e+08,1.4317507e+10,55.54821,28.32463,0.0,0.0016104073,0.0,54.767128,11.0077915,10.654804,14.062855,18009.428,16819.299,21426.406,166.9736,351.88974,280.96863
261,1,246,0,0.0,0.0,1.7433677e+08,1.3358486e+10,48.376114,22.966446,0.0,0.00083324977,0.0,55.962803,12.096049,13.068823,8.994069,17848.203,16133.667,21312.766,462.27573,-366.8487,80.403015
265,1,246,0,3.545534e+09,0.0,1.4377429e+08,3.6893084e+09,41.936687,14.29114,0.0063314927,0.0054164473,0.12419545,72.307076,1.7453994,4.670421,4.3060207,17261.303,16798.33,20918.225,-214.36615,-296.87262,-67.32026
427,2,427,1,4.987574e+12,2.2380588e+09,1.01985845e+11,2.0852888e+13,453.88907,231.47127,0.0025200474,0.006482667,0.16710871,12419.908,21.842047,218.45236,183.76547,10034.793,1792.2306,13561.288,48.186443,-52.131985,-8.772404
428,2,427,0,3.404142e+10,1.1919965e+07,8.9353395e+08,2.1258214e+11,120.86986,63.54788,0.0019860414,0.0016657395,0.103534445,746.65265,9.131322,32.947594,22.227034,9764.022,2209.98,13094.819,356.03946,-14.210586,327.4515
429,2,427,0,6.72664e+08,0.0,5.3176627e+09,1.0050454e+11,137.99057,79.59859,0.008726424,0.0036158704,0.0,216.59279,11.1672945,12.519329,17.82837,9932.929,1782.9839,13557.116,647.57776,120.70305,66.35988
430,2,427,0,2.0599675e+10,1.5760685e+07,1.7584787e+08,1.1002784e+11,83.621994,42.797596,0.0005638445,0.0006203561,0.0027466437,371.53238,5.9322495,38.10213,13.041126,10739.209,1655.2745,13973.108,-361.5928,-31.95797,-23.57566
431,2,427,0,0.0,0.0,2.0132888e+08,5.182534e+10,71.1634,38.25503,0.0,0.0007621732,0.0,148.759,11.94738,23.208061,16.085922,9976.806,1422.1687,13147.327,162.94916,-402.21964,-15.133718
432,2,427,0,0.0,0.0,5.0023552e+08,4.3612963e+10,78.82256,41.17166,0.0,0.0012552339,0.0,89.68949,10.20392,15.309163,13.59764,9718.836,1536.7125,13745.14,193.54762,163.45255,-29.077354
433,2,427,0,0.0,0.0,5.6131725e+08,3.0100486e+10,65.54035,37.184025,0.0,0.0015830308,0.0,226.00258,10.665918,15.728049,12.187793,10154.109,1666.679,13840.471,260.82584,12.827949,283.97495
435,2,427,0,0.0,0.0,4.5368474e+08,1.8255067e+10,68.10481,39.57345,0.0,0.0014284785,0.0,30.719353,7.1846137,8.703874,10.586932,9956.884,1821.452,13622.856,726.8109,148.55888,-94.30244
439,2,427,0,0.0,0.0,2.5893515e+08,8.10267e+09,51.065517,27.430994,0.0,0.0016396821,0.0,23.293192,7.2462654,7.7946815,10.829333,10170.072,1640.7158,13852.731,173.72606,-89.970894,265.33157
521,3,521,1,4.3181065e+12,1.0872087e+09,6.895369e+10,1.6964293e+13,434.01312,237.67227,0.004616881,0.006613978,1.4982771,12944.862,19.247318,199.97073,258.47583,12575.7,8013.0605,22410.492,52.20156,104.74798,82.95418
522,3,521,0,2.2965782e+11,1.1672219e+08,5.2151096e+09,8.1116404e+11,182.98442,93.00307,0.0035900208,0.0038870603,1.7571517,629.541,6.787267,52.20571,56.932724,11893.9,8157.565,22590.328,472.10455,-36.45242,44.633568
523,3,521,0,7.2425646e+09,6.37715e+08,2.5907657e+10,3.7827556e+11,212.09229,129.34258,0.005518056,0.0053201746,0.022509612,591.8965,11.002118,19.425505,26.73265,12514.443,8126.8706,22365.064,80.91564,1.6292827,141.17464
524,3,521,0,1.874524e+10,1.5218421e+07,2.5474944e+08,1.383703e+11,97.45778,59.87384,0.0007276816,0.00068083865,0.0,536.07666,10.797485,32.246304,37.84707,12434.853,7562.5293,22097.836,-149.99858,190.82379,488.3787
525,3,521,0,0.0,0.0,1.3232888e+09,6.290495e+10,96.29787,53.723408,0.0,0.0020598655,0.0,245.74002,12.260594,15.4224615,19.57448,12663.784,7807.3696,22426.18,532.44135,-132.86957,52.65214
527,3,521,0,0.0,0.0,7.4299744e+08,4.6025265e+10,76.52766,41.329273,0.0,0.0015782205,0.0,133.75603,12.273753,17.218191,20.030922,12546.276,8028.845,21996.346,-42.10573,-77.806435,320.8788
528,3,521,0,2.0373148e+09,0.0,1.990649e+08,5.157959e+10,81.60135,42.12649,0.0009046333,0.0007984114,0.008608585,230.64775,6.528204,17.512684,11.19413,12313.67,8199.733,22691.742,248.24432,202.99146,-57.917336
529,3,521,0,4.1580495e+09,0.0,1.6812746e+08,3.620178e+10,70.135574,39.28114,0.0007200884,0.0005300842,0.0016245118,234.23155,9.750566,16.136503,20.94068,12757.168,7894.8955,22183.207,-133.02574,-347.60635,-252.27994
532,3,521,0,0.0,0.0,4.914983e+08,1.3063725e+10,59.659466,31.98302,0.0,0.0020203541,0.0,50.79722,9.288118,8.706107,10.145566,12435.627,7860.5806,22429.846,-124.82011,-295.81223,62.85054
609,4,609,1,3.4376253e+12,5.0550266e+08,7.03533e+10,1.2765414e+13,404.61035,202.41832,0.0043075923,0.006102055,6.1785927,9569.684,33.690113,168.54948,150.26726,940.62555,21779.027,6833.5356,81.03954,24.450363,65.230095
610,4,609,0,1.1183358e+12,2.509164e+08,2.5697878e+10,4.17721e+12,298.26303,151.70926,0.0043532476,0.005241692,4.0464144,5928.881,16.74746,102.33658,125.096565,1444.4995,22126.65,7221.434,-128.2398,-214.51482,40.419613
611,4,609,0,9.407254e+09,4.7367885e+06,1.4603757e+09,1.0885354e+11,111.19433,58.223892,0.0022330363,0.0021863596,0.010944891,155.54128,9.528819,19.31006,17.55199,1741.9221,22285.508,7322.95,-168.11986,-382.88602,113.765305
612,4,609,0,2.1113038e+08,0.0,1.3667027e+09,9.753842e+10,103.1953,55.496563,0.0013269499,0.0021615128,0.0,222.76018,12.693541,19.791853,20.057549,1518.5358,22375.35,7102.303,-32.07711,-382.29224,259.35062
613,4,609,0,0.0,0.0,1.3513874e+09,3.6787266e+10,78.5296,40.955753,0.0,0.0025375658,0.0,52.72105,11.654514,13.149264,18.058422,1133.0719,21633.195,6943.3096,159.50406,271.1813,29.099173
614,4,609,0,0.0,0.0,7.116011e+08,1.4285155e+10,68.95684,36.896763,0.0,0.002728091,0.0,28.356434,7.228287,6.980234,8.827104,1522.944,22137.22,7271.9146,-264.9613,-239.55199,38.460583
619,4,609,0,4.5719183e+09,0.0,5.7740646e+08,5.1493253e+09,53.930157,31.589834,0.005579331,0.007586958,1.985875,172.28902,4.8422065,3.8486068,5.5535765,919.2422,21823.217,6837.925,-121.75302,-124.991776,169.66643
621,4,609,0,0.0,0.0,2.9935568e+08,1.0090116e+10,53.063396,26.42603,0.0,0.0012934774,0.0,24.051937,9.53474,8.433293,11.268979,1084.3456,21879.215,6838.541,16.692858,-430.49286,46.86222
623,4,609,0,4.321963e+09,0.0,3.7698314e+08,4.8102047e+09,49.83606,26.86103,0.006427511,0.0072174435,2.2243068,83.593376,3.7694175,4.3188705,4.6665497,901.059,21791.877,6848.759,107.116005,-278.3139,65.19953
624,4,609,0,2.8756595e+09,0.0,4.649075e+08,3.340567e+09,45.712395,22.79361,0.008593773,0.007828501,1.2215443,70.31213,3.7021441,3.7021441,4.390389,902.2048,21745.549,6845.4785,337.47818,-211.03854,-30.622265
625,4,609,0,0.0,0.0,2.0886246e+08,9.44333e+09,45.7256,24.69286,0.0,0.001249927,0.0,33.941265,10.371722,10.387357,15.133705,1293.2645,22042.215,7086.235,21.57169,-301.24896,5.31779
633,4,609,0,1.3376197e+09,0.0,2.2279008e+08,1.5604099e+09,43.57207,18.29435,0.0109534515,0.010811758,0.69044465,21.137846,3.0523787,2.0034423,2.6896768,979.42114,21776.93,6820.726,100.283165,394.57742,37.154743
634,4,609,0,1.5160298e+09,0.0,1.9205338e+08,1.7080833e+09,36.764866,21.250692,0.00897749,0.0081762085,0.5821428,37.323597,2.8716195,2.7012484,2.6266925,966.9813,21735.564,6827.3047,409.11688,223.56372,-34.84369
638,4,609,0,1.4727658e+09,0.0,1.547656e+08,1.6275314e+09,41.755493,18.678356,0.0064638453,0.007202742,0.56251717,23.73878,2.830113,2.0688455,2.355725,915.1398,21724.44,6841.221,418.73892,-91.58732,-24.66645
645,4,609,0,6.7660525e+08,0.0,1.4327413e+08,8.198794e+08,32.59191,18.388464,0.010012951,0.0098180985,0.19598006,26.011637,2.9779596,1.9517057,2.5870275,950.6563,21722.164,6832.0186,452.07056,104.4821,-41.408318
703,5,703,1,4.0778064e+12,1.1246687e+09,5.8310156e+10,1.5279671e+13,423.0765,212.92734,0.0024317035,0.005597947,0.004358829,9120.255,23.262104,184.31233,163.19534,15475.389,20932.479,17273.588,20.264557,-149.91214,-43.43896
704,5,703,0,1.7445059e+10,7.934e+07,3.1945974e+09,2.7071871e+11,140.51215,80.19725,0.0029115076,0.0026018198,0.09347499,348.34778,10.19368,29.791456,33.429787,15244.266,20742.316,17339.469,226.35802,-78.16225,-420.56845
705,5,703,0,0.0,0.0,5.76228e+08,3.8737945e+10,69.44724,36.20503,0.0,0.0013095704,0.0,96.431366,9.667473,17.520403,17.944891,15492.764,20693.316,17829.121,70.66787,-196.62091,-309.9329
706,5,703,0,1.3134391e+09,0.0,2.1696643e+08,4.219544e+10,76.15858,39.68969,0.0011404958,0.00078606507,0.0,202.50952,8.504047,15.793342,11.466248,15307.631,20734.53,17601.053,-362.44733,-133.74652,-162.47002
707,5,703,0,0.0,0.0,5.785672e+08,3.406742e+10,78.65131,40.307594,0.0,0.001432093,0.0,110.02041,10.083311,12.251595,14.814291,15670.725,20702.623,17333.486,-134.20786,-437.82068,-55.85731
708,5,703,0,0.0,0.0,3.4711914e+08,2.9441253e+10,62.23983,32.90526,0.0,0.0010114405,0.0,185.66035,11.813602,16.408958,16.344252,15135.345,20603.594,17528.154,-82.238014,-63.146908,-89.03772
709,5,703,0,0.0,0.0,1.4180822e+08,2.545315e+10,46.238506,26.31613,0.0,0.000681647,0.0,103.50506,15.42374,27.771374,37.433937,15081.335,20615.3,17069.26,-198.7336,-388.74945,-189.39644
714,5,703,0,0.0,0.0,5.577549e+08,7.567049e+09,41.83846,23.41435,0.0,0.004088617,0.0,44.686344,9.855211,10.018474,14.726862,15394.128,21102.068,17175.418,-1.3855172,-96.69883,-59.040485
718,5,703,0,0.0,0.0,3.208493e+08,7.719549e+09,63.624912,39.2347,0.0,0.0026605302,0.0,20.184752,4.764194,4.8698816,6.456333,15467.565,20946.666,17241.361,-103.60604,-741.9815,526.5274
765,6,765,1,3.7450123e+12,1.4119315e+09,5.334212e+10,1.4768516e+13,392.8117,209.87636,0.0027379203,0.0057036583,0.1314908,6449.8354,12.540369,207.9472,166.1651,9107.284,19901.658,9931.326,37.124546,16.520926,53.86262
766,6,765,0,2.799923e+10,4.8836788e+07,3.5052541e+09,2.4985189e+11,134.01859,75.43572,0.0032446876,0.0029052156,0.08549096,590.38727,14.374801,30.244257,26.02183,9220.674,19463.393,10016.796,-95.38999,-165.02037,150.20052
767,6,765,0,3.6300947e+10,2.4373412e+07,1.822816e+09,2.0611418e+11,135.14745,76.36225,0.0024345578,0.0020490931,0.3170106,993.31036,11.203524,24.501753,23.239128,8945.542,19764.785,10154.297,417.82632,-269.57346,-156.666
768,6,765,0,4.72584e+09,0.0,3.5397786e+09,1.2397461e+11,144.13199,82.68074,0.003440442,0.003237648,0.13212174,227.73688,9.785026,13.4444685,17.073904,9129.023,19798.178,9998.797,-87.71011,332.6573,-172.49654
769,6,765,0,2.230208e+08,0.0,2.8153664e+08,3.8888792e+10,80.16799,48.86832,0.0,0.00096595596,0.0,104.81485,9.114777,14.431493,20.880003,9055.234,19982.676,10005.854,-650.54834,0.45812497,251.62245
770,6,765,0,0.0,0.0,2.859936e+08,3.510995e+10,80.17631,41.30198,0.0,0.0013646906,0.0,67.184364,8.770323,11.997598,10.58145,8986.649,19725.752,9839.362,38.82747,375.28906,143.52594
771,6,765,0,0.0,0.0,2.7059402e+08,1.8461383e+10,48.73494,25.956108,0.0,0.0010241,0.0,52.067886,12.042278,17.024887,17.79971,8629.778,19988.803,10153.686,42.264507,-87.36442,-98.85288
