subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.051039e+12,3.5e+06,5.2412164e+11,1.2815674e+14,766.85986,471.63824,0.0065852376,0.015778955,23.846228,37920.75,133.99664,474.72247,558.78375,11693.162,21273.049,13347.318,-43.185745,-32.47661,-38.64735
1,0,0,0,9.0190515e+08,500030.94,7.596071e+10,3.362049e+12,336.2478,194.62242,0.029813724,0.015617091,0.53880095,2322.3535,18.894712,64.30689,58.73544,11044.521,21366.562,13569.706,75.74409,-160.01512,95.4524
2,0,0,0,4.4210406e+09,3.4300173e+09,3.6510503e+10,4.2474498e+12,306.76633,179.45052,0.0,0.013974202,0.0,4768.4146,16.559263,101.483284,59.122166,12543.419,20569.68,13552.389,-824.5441,304.7235,181.49315
3,0,0,0,2.3361203e+09,1.0368399e+09,1.5381192e+10,1.6530385e+12,215.15375,121.130646,0.00250609,0.015032505,0.0,1185.3556,9.285023,80.97379,51.75045,11963.826,19839.934,13308.22,-373.1834,649.7426,143.92429
4,0,0,0,0.0,2.1875005e+09,2.607743e+10,9.008722e+11,227.35208,142.35092,0.0,0.016322982,0.0,1899.9939,12.138557,38.02304,52.42975,11531.454,20754.771,13370.453,500.4858,-1083.545,231.58061
5,0,0,0,0.0,1.1400219e+09,2.077219e+10,8.2868876e+11,194.83751,112.36777,0.0,0.015845591,0.0,359.39224,14.868912,48.345295,30.517653,11167.976,20677.861,12852.323,-542.5753,119.594536,-167.5077
6,0,0,0,0.0,0.0,2.4587137e+10,4.22932e+11,219.34894,119.47444,0.0,0.015832435,0.0,86.66392,8.981058,18.967928,19.179167,11748.61,21191.45,13070.22,-392.66113,17.985584,-537.0488
7,0,0,0,0.0,1.04775944e+08,1.8036353e+10,4.689554e+11,184.6712,106.00243,0.0,0.016471615,0.0,920.5028,9.608095,30.391027,19.515783,11675.068,20644.512,12796.628,89.33789,222.63449,234.56744
8,0,0,0,0.0,8.9708614e+08,1.0009624e+10,8.1465416e+11,206.56906,115.59815,0.0,0.012054415,0.0,502.881,8.983868,41.200634,43.34959,11238.99,20384.264,13183.012,300.56097,-148.07364,-750.79395
9,0,0,0,0.0,0.0,1.4153904e+10,3.3998356e+11,178.86302,92.94437,0.0,0.014511478,0.0,358.8217,9.133632,23.763577,13.336148,12143.444,21602.623,14121.742,22.229263,-116.199974,-201.37112
10,0,0,0,0.0,8.601382e+08,9.59315e+09,6.122968e+11,161.99684,93.82786,0.0,0.015171742,0.0,653.7887,6.1843357,51.022312,28.797392,11486.016,20298.941,13971.081,671.6188,403.0464,45.54912
11,0,0,0,0.0,3.214432e+08,1.1576271e+10,4.3682942e+11,153.62616,84.20269,0.0,0.016585717,0.0,881.2332,7.82104,42.15995,25.54435,12005.951,22173.572,13898.785,-787.8822,-574.9678,-54.860504
12,0,0,0,0.0,8.8750054e+08,8.984484e+09,4.6516257e+11,168.62233,90.08363,0.0,0.013275487,0.0,872.3913,8.612221,37.841805,17.54164,11084.186,20487.543,14288.478,47.904606,-679.0312,-362.22607
13,0,0,0,8.5239624e+07,2.8879344e+08,7.698317e+09,3.341095e+11,147.2602,87.190544,0.0,0.01540867,0.0,849.77966,7.625643,33.17289,33.425495,12853.155,20513.715,13408.818,-599.2442,577.45233,-498.44965
14,0,0,0,0.0,0.0,6.343759e+09,3.0392962e+11,155.06938,84.56257,0.0,0.0134131955,0.0,301.01917,6.7002554,27.530241,18.66306,11600.555,20553.084,12431.141,178.3257,266.16544,-277.54153
15,0,0,0,0.0,0.0,9.06574e+09,1.01615436e+11,144.21483,80.37396,0.0,0.018772066,0.0,135.47594,6.088667,10.573093,8.783189,11627.066,21104.973,13307.042,-467.42755,1110.7031,127.996704
16,0,0,0,0.0,0.0,9.00712e+09,8.8558805e+10,139.60156,70.84541,0.0,0.016062861,0.0,72.72589,6.265901,10.074121,12.604427,11357.77,21295.611,13344.405,-477.57434,451.99896,-450.41943
17,0,0,0,0.0,0.0,7.5264415e+09,1.5099313e+11,136.74788,64.12875,0.0,0.0138427075,0.0,118.62702,7.353689,20.54561,8.1508045,10882.0,21513.94,12650.966,-455.5213,120.680046,-483.80444
18,0,0,0,0.0,0.0,7.8580516e+09,1.2992201e+11,131.711,65.81897,0.0,0.017614355,0.0,130.41429,5.655377,16.692062,13.092871,10565.916,21626.783,13427.312,-448.80167,146.6023,275.15338
19,0,0,0,0.0,0.0,8.082035e+09,4.541465e+10,94.26282,51.006065,0.0,0.015808925,0.0,31.57994,10.231782,11.335776,13.376437,12117.606,21519.467,13490.579,13.305377,-10.410291,-108.313736
20,0,0,0,0.0,0.0,7.846798e+09,4.9870418e+10,130.03436,59.729023,0.0,0.018679861,0.0,111.73156,5.713749,6.412739,7.6260905,11481.1875,21390.662,13258.343,416.8926,348.0808,261.308
21,0,0,0,0.0,0.0,4.3880893e+09,2.0610148e+11,124.520065,68.32362,0.0,0.014543278,0.0,350.25916,6.243497,30.883583,11.144676,11386.602,21548.879,12748.426,-896.82904,447.50568,-97.80276
22,0,0,0,0.0,0.0,5.4469944e+09,1.2692457e+11,136.66847,71.710815,0.0,0.016319627,0.0,100.08167,5.9659104,15.391657,10.916853,11642.809,20761.57,12739.587,8.01736,497.64792,203.1265
23,0,0,0,8.34158e+08,1.3946787e+08,2.98543e+09,2.4828304e+11,112.948326,65.453476,0.0,0.0136809135,0.0,823.3921,5.2251616,42.752132,27.635792,13041.091,20206.535,13314.042,-695.95984,189.44264,525.6044
24,0,0,0,0.0,0.0,5.701499e+09,4.6161453e+10,119.6182,66.05891,0.0,0.014093516,0.0,22.999485,6.147302,7.1317134,7.7540083,11568.188,21286.723,13447.518,-921.99005,-49.43607,177.48404
25,0,0,0,0.0,0.0,5.4727875e+09,5.101467e+10,118.70016,55.760178,0.0,0.015963856,0.0,23.989536,6.372127,7.887551,8.685277,12045.957,21244.758,13169.145,-378.55768,-324.45453,87.74193
26,0,0,0,0.0,0.0,3.5901678e+09,1.6279128e+11,123.596306,65.35792,0.0,0.014085232,0.0,189.47462,5.6506815,24.234581,13.731984,12939.172,20675.54,13245.899,-723.8081,437.45984,-495.38037
27,0,0,0,0.0,1.8610992e+08,3.4367117e+09,1.7046136e+11,127.12459,71.24819,0.0,0.01346973,0.0,345.39746,5.42105,23.24448,14.014637,11939.658,19661.855,13116.31,-528.1015,688.1165,244.11897
28,0,0,0,0.0,0.0,4.959155e+09,5.4703395e+10,104.84415,49.47629,0.0,0.014166516,0.0,40.794163,7.4943824,11.0705,8.950102,12156.955,21431.943,13282.636,464.73004,276.58783,-433.90308
29,0,0,0,0.0,0.0,4.3128356e+09,8.7187325e+10,131.40103,70.95047,0.0,0.013384449,0.0,77.86258,6.419807,10.912054,12.017864,11781.508,21330.344,13139.309,-611.3501,-67.12253,-844.2449
30,0,0,0,0.0,0.0,4.3090263e+09,9.812921e+10,112.33591,53.309128,0.0,0.019276196,0.0,168.45784,4.415489,19.708212,5.1875863,11268.386,20549.703,13883.253,36.201996,263.8093,414.54355
31,0,0,0,0.0,0.0,3.3001372e+09,1.563443e+11,121.3258,68.13079,0.0,0.0134527255,0.0,414.69022,5.887178,24.15609,15.651001,11615.08,21534.453,12798.232,-864.3179,563.6941,-434.9714
32,0,0,0,0.0,500000.0,3.736307e+09,1.1760561e+11,122.038895,63.521774,0.0,0.014492281,0.0,292.3512,5.8507767,19.47494,9.865458,12149.239,21202.75,13673.487,-937.6316,574.32336,9.433881
33,0,0,0,0.0,0.0,3.957363e+09,1.0012304e+11,113.58548,55.576427,0.0,0.016715724,0.0,262.70633,4.7841754,18.893473,9.222749,12284.295,22103.467,12916.876,452.18454,-490.86426,-169.04153
34,0,0,0,0.0,0.0,2.6187766e+09,1.828317e+11,119.395164,62.706482,0.0,0.013698146,0.0,550.5005,6.1269703,32.01796,10.051851,10994.962,20198.432,13362.716,170.97324,541.39246,608.5186
35,0,0,0,0.0,0.0,4.5873987e+09,2.9508383e+10,113.13971,57.25385,0.0,0.013952248,0.0,21.655619,5.1260614,5.3713136,6.2456117,11647.775,21219.78,13424.844,-240.69446,-639.6854,406.78836
36,0,0,0,0.0,0.0,4.0656287e+09,6.1237297e+10,112.01774,54.539036,0.0,0.011354121,0.0,93.09997,8.707627,10.870322,4.9457765,11485.764,20934.7,13572.634,-431.62787,-108.26934,-412.0456
37,0,0,0,0.0,0.0,3.6540887e+09,8.603994e+10,116.590256,58.65834,0.0,0.011824875,0.0,226.192,7.1164274,14.18238,10.504928,11817.694,20669.203,12875.003,297.7452,163.94699,-122.355385
38,0,0,0,0.0,0.0,3.7698268e+09,6.7391635e+10,119.46046,63.828663,0.0,0.012685295,0.0,220.00237,6.0803766,10.510444,8.043177,11377.517,21206.855,13135.392,1127.4674,151.05435,815.46
39,0,0,0,0.0,0.0,4.2098842e+09,3.616738e+10,106.656975,45.389923,0.0,0.015844524,0.0,87.28868,5.349538,6.9328246,4.985434,11968.313,21592.742,13186.548,409.0022,332.20282,-177.4611
40,0,0,0,0.0,0.0,2.9467118e+09,1.1347861e+11,121.01057,58.721672,0.0,0.013434652,0.0,264.2424,5.5004463,19.786587,8.539734,11572.932,22008.639,13533.425,-521.8241,348.13922,-263.78748
