subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.3920264e+12,6.5597583e+09,5.944185e+11,1.2990045e+14,946.17444,557.3126,0.013841301,0.031097349,7.8697844,4671.866,19.716276,316.07672,232.73976,22139.46,21139.457,2361.673,32.397068,-120.7801,31.36716
1,0,0,0,0.0,1.1602745e+06,8.3606815e+10,5.1170895e+11,329.1618,179.9326,0.0,0.028946437,0.0,99.62424,4.73438,10.227018,10.577891,22137.11,21002.37,2371.5283,127.56726,433.7282,-57.7267
2,0,0,0,0.0,2.9236234e+08,4.074475e+10,1.6544407e+12,289.73367,175.1106,0.0,0.027335996,0.0,603.89264,6.51154,42.72723,29.416628,22120.184,20658.46,2103.0474,-72.035706,-1145.053,531.8294
3,0,0,0,0.0,1.5779334e+08,1.9090807e+10,9.051341e+11,267.72354,145.87567,0.0,0.025635444,0.0,833.64813,3.408617,29.14931,17.624252,22058.582,21757.295,2263.7595,458.88754,753.65,499.20306
4,0,0,0,0.0,0.0,2.4500748e+10,1.9352047e+11,240.1983,134.57492,0.0,0.0280823,0.0,40.853283,3.5357294,7.3254156,5.818258,22058.824,21163.934,2329.5742,1428.3303,-1210.6616,296.50174
5,0,0,0,0.0,0.0,2.4053025e+10,1.854788e+11,210.92963,99.12241,0.0,0.023156058,0.0,200.94167,5.6233215,9.038347,9.184056,22420.512,20853.402,2338.0293,356.95685,-314.77893,57.439964
6,0,0,0,0.0,8.8805224e+07,1.3205254e+10,3.544202e+11,217.63309,110.1059,0.0,0.024907902,0.0,387.19278,4.272754,16.922497,9.646482,21960.098,20575.219,2326.3647,-722.351,-67.74191,238.08078
7,0,0,0,0.0,0.0,1.3315142e+10,2.6478351e+11,192.24152,95.77138,0.0,0.023230731,0.0,213.30406,3.4437227,16.290674,10.616925,21791.398,20699.986,2484.8206,-495.73676,-291.89825,410.3167
8,0,0,0,0.0,0.0,1.4136233e+10,1.959572e+11,196.66368,92.95225,0.0,0.026381575,0.0,108.02394,3.7325754,11.43105,8.053269,22611.322,20983.398,2232.4058,487.42978,13.533446,-121.80284
9,0,0,0,3.2652583e+10,3.504283e+07,8.3072435e+09,5.3949216e+11,194.45982,97.79533,0.03280097,0.019993939,1.1723744,885.9247,4.1523213,37.626923,10.41391,22134.719,21765.875,1812.6108,46.94063,-828.91034,916.59705
10,0,0,0,0.0,500000.03,1.0015314e+10,2.4283405e+11,199.3581,98.045296,0.0,0.016853148,0.0,333.35535,5.082157,13.380217,11.311013,22352.613,20264.738,2026.9021,-160.78792,-214.87029,-172.03757
11,0,0,0,8.75701e+08,0.0,8.649411e+09,3.3064092e+11,186.69617,93.18947,0.04343602,0.021142522,0.06847248,305.34763,5.0647607,21.62201,11.833449,23035.055,21442.842,2181.589,602.6083,-122.3695,33.38651
12,0,0,0,0.0,0.0,8.804509e+09,1.8921516e+11,186.83641,90.496185,0.0,0.019044278,0.0,101.17501,5.7191424,11.8570385,10.8922825,22429.66,21933.77,2314.6665,93.309814,-62.609497,161.5201
13,0,0,0,0.0,0.0,9.054271e+09,1.3999574e+11,166.60927,79.48684,0.0,0.020448297,0.0,49.545757,4.021729,11.210906,8.428227,22413.809,20336.562,2496.39,335.61588,108.223114,65.11715
14,0,0,0,0.0,0.0,7.8634844e+09,1.0116064e+11,163.84323,77.69791,0.0,0.017144268,0.0,122.14116,6.0975647,8.3306,7.2420015,22641.113,21151.072,2290.8875,141.7977,84.30214,-23.299492
15,0,0,0,7.591828e+09,2.1871284e+07,5.2976625e+09,2.983636e+11,171.80505,92.47507,0.030547872,0.018462991,0.36200637,565.3826,4.3225403,22.433517,14.6690855,22431.17,21398.918,2687.5986,-1043.1183,-939.0409,24.774473
16,0,0,0,0.0,0.0,5.756758e+09,1.1749637e+11,162.24539,79.58891,0.0,0.01662985,0.0,127.762566,4.430255,9.676338,9.561415,21852.43,21053.373,2776.4807,424.92514,-561.18225,46.9456
17,0,0,0,9.979538e+09,9.630565e+06,3.5726083e+09,2.6492187e+11,168.34932,82.235,0.032302722,0.018588344,0.67393047,385.71564,4.401357,22.308731,13.154584,21821.041,22201.703,2262.7458,718.9828,-789.9902,-153.28375
