subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.48603e+12,8.0307466e+09,9.9248754e+11,1.9764941e+14,959.5326,580.8961,0.022896381,0.036754403,27.995523,25047.865,63.251377,499.18488,187.09575,23954.02,10782.87,21644.049,-179.2542,-78.64669,60.428932
1,0,0,0,0.0,7.777109e+08,8.6148964e+10,2.1107917e+12,375.8446,235.19164,0.0,0.038341034,0.0,294.5607,10.880572,33.455246,47.199047,24084.877,10608.613,21871.791,-763.4106,301.9448,960.5618
2,0,0,0,3.5059294e+10,8.68333e+07,2.6570815e+10,1.3054035e+12,214.70201,120.12732,0.034434732,0.04239945,0.0,1044.6927,7.6914854,62.25206,44.4412,235.99219,10122.37,22324.162,-741.6292,752.92584,-28.617384
3,0,0,0,0.0,0.0,3.8958666e+10,1.8037742e+11,208.75867,97.16731,0.0,0.049027696,0.0,53.452633,4.948887,9.436956,6.991182,24469.02,11040.844,21647.963,-349.51962,-304.86932,-71.73179
4,0,0,0,0.0,2.501015e+06,3.0301413e+10,8.014411e+11,229.18304,118.404305,0.0,0.043896697,0.0,1535.2214,5.5298567,37.17557,12.828045,24806.482,10307.623,22531.777,676.6378,-9.754655,489.61847
5,0,0,0,0.0,500000.0,2.607688e+10,5.7152523e+11,235.79007,123.13433,0.0,0.04435676,0.0,428.58432,3.96756,23.107834,13.201881,24568.96,10812.026,21801.055,-561.3081,498.6481,-678.4311
6,0,0,0,0.0,0.0,2.6040222e+10,3.6344447e+11,201.92847,102.465805,0.0,0.044803593,0.0,233.21796,5.238676,20.05689,14.383788,24861.545,10620.622,20719.72,346.79913,-582.84314,-4.658816
7,0,0,0,0.0,0.0,2.528909e+10,8.29252e+10,176.41219,77.63446,0.0,0.042242087,0.0,61.15393,3.9906304,5.790386,6.2187533,23604.527,10955.335,21531.768,652.56506,-548.66284,105.52321
8,0,0,0,0.0,0.0,1.6083968e+10,4.2101457e+11,202.03056,107.979355,0.0,0.041167077,0.0,288.46393,4.2647357,22.525612,15.258155,24559.443,10471.428,22269.373,-422.73636,221.34196,-675.3633
9,0,0,0,0.0,1.0229073e+08,1.4715313e+10,5.6005375e+11,209.30496,112.38386,0.0,0.039379645,0.0,172.77887,3.960049,29.46395,17.016115,24320.908,10825.179,22264.664,425.0873,274.21234,-957.74615
10,0,0,0,0.0,0.0,1.7053586e+10,2.0587718e+11,198.69612,93.346504,0.0,0.042667568,0.0,197.83601,4.3201118,11.26571,10.9269,24441.016,10030.407,22147.213,502.61072,-711.46155,547.196
11,0,0,0,0.0,0.0,1.8054867e+10,8.6263276e+10,188.43065,81.215836,0.0,0.044674125,0.0,61.410835,3.3023977,5.28866,5.1791725,23687.17,10846.498,21593.35,-52.28749,-114.49553,74.065704
12,0,0,0,0.0,0.0,1.4526118e+10,3.088454e+11,171.67952,86.71011,0.0,0.037497126,0.0,212.42914,4.7970533,25.661919,10.2625475,24863.297,10892.5625,21563.48,596.3343,-651.1275,532.7235
13,0,0,0,0.0,0.0,1.2771938e+10,4.67722e+11,173.51357,90.15501,0.0,0.034199316,0.0,695.8701,5.1523633,37.594994,14.015973,23170.63,10371.126,21652.924,-952.6699,603.68,538.1198
14,0,0,0,0.0,0.0,1.318325e+10,2.6328075e+11,200.35458,109.056564,0.0,0.040504932,0.0,451.74023,3.8132842,14.426084,12.40559,23831.84,10585.732,21663.406,938.45013,1069.9053,-549.5068
15,0,0,0,0.0,0.0,1.3912131e+10,2.9713746e+10,168.04424,113.677666,0.0,0.040290967,0.0,26.39632,2.3552914,2.3691385,3.4894626,23940.139,10789.117,21642.441,-816.2529,60.23346,-212.81718
16,0,0,0,7.591309e+09,2.9268306e+07,1.028668e+10,4.992336e+11,172.23286,88.67645,0.058933392,0.043205947,0.0,881.7737,3.7240937,43.182823,12.988295,24395.195,9398.878,21582.162,-261.1906,962.4117,218.83673
17,0,0,0,0.0,2.899769e+07,1.2424625e+10,2.70636e+11,197.95474,99.3175,0.0,0.040702436,0.0,521.41974,4.890719,15.323246,10.092621,24061.586,10422.044,22189.863,1035.5542,-209.56464,-427.0595
18,0,0,0,0.0,0.0,1.2822373e+10,1.2513889e+11,171.71475,82.51093,0.0,0.042164642,0.0,74.04206,3.4184427,10.085406,5.2287326,24158.572,10304.088,21926.184,-597.75507,-1230.4027,697.3877
19,0,0,0,0.0,0.0,1.3188748e+10,4.1381556e+10,151.51712,62.59908,0.0,0.040460125,0.0,26.574577,3.8999643,4.1854916,5.180531,23810.15,10776.845,21573.777,-305.79852,833.6284,665.53595
20,0,0,0,0.0,1.5648881e+06,1.2397231e+10,1.6485042e+11,172.93915,83.55306,0.0,0.042511262,0.0,55.00954,3.6463163,12.333154,7.7103434,23980.793,10601.62,22220.518,-567.44,-19.484282,280.22937
21,0,0,0,0.0,0.0,1.2015525e+10,1.6616653e+11,168.68297,81.163025,0.0,0.040705092,0.0,110.31034,3.4400003,13.454149,8.824566,24762.326,10121.731,21666.195,-644.2904,251.47285,-59.57486
22,0,0,0,0.0,0.0,1.2005509e+10,7.816766e+10,174.01213,74.33075,0.0,0.038084902,0.0,92.12163,4.031827,5.5920606,5.638321,24052.346,10767.444,21356.523,-966.6168,249.41858,-253.75516
23,0,0,0,0.0,0.0,1.2377871e+10,1.1253055e+11,170.73355,81.33882,0.0,0.04489594,0.0,149.70267,3.3300822,8.610571,6.4048924,24031.508,10621.541,21423.371,-549.517,-752.36816,159.77982
24,0,0,0,0.0,0.0,1.0957698e+10,2.0603375e+11,171.35251,87.93932,0.0,0.03748892,0.0,134.41568,4.9212637,15.921902,8.345409,23573.287,10089.645,21768.578,936.1115,336.32977,-299.67413
25,0,0,0,0.0,0.0,9.065413e+09,2.550704e+11,171.28447,87.32443,0.0,0.03401505,0.0,742.4963,4.250398,20.558393,10.5660095,23070.762,10530.853,21586.46,-1150.6724,465.17163,14.225742
26,0,0,0,0.0,0.0,9.359045e+09,2.7196142e+11,159.15724,84.62396,0.0,0.03825059,0.0,468.4514,3.7520666,24.790493,16.257439,23455.312,10118.684,21717.764,-1089.4253,190.22636,587.96375
27,0,0,0,0.0,0.0,1.0037038e+10,1.20875704e+11,169.75117,77.78688,0.0,0.04058855,0.0,29.626968,3.3819444,9.248211,6.357166,22763.793,10440.171,21930.371,-596.9519,-82.83542,333.70853
28,0,0,0,0.0,0.0,9.764848e+09,1.1514683e+11,174.54182,78.12459,0.0,0.03852534,0.0,93.43864,3.2136536,8.203348,6.9491544,24219.312,9912.029,22476.695,-66.03032,-643.47784,894.27
29,0,0,0,2.560193e+09,2.4986424e+07,8.261621e+09,3.1471678e+11,157.94678,83.82291,0.01971158,0.042717926,0.0,431.36835,3.3694422,28.919008,16.508589,470.11703,10127.972,22514.758,-662.52875,905.1483,21.318266
