subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.157812e+12,0.0,7.823646e+11,3.8589186e+13,397.85083,240.3061,0.007585091,0.021090861,0.79885346,20414.951,143.2818,528.6231,623.4775,24373.068,10981.6045,1789.0137,-5.4002676,14.735833,6.0100436
1,0,0,0,0.0,0.0,8.734169e+10,2.5597403e+11,160.32693,85.747345,0.0,0.026057255,0.0,411.10373,11.063669,23.900831,13.142271,24150.082,10467.418,2311.1619,64.31594,64.8326,0.63741094
2,0,0,0,1.28337256e+08,6.3222685e+06,6.803747e+10,2.2293868e+11,141.51163,79.97679,0.0,0.020365233,0.0,368.3233,12.003412,26.089432,8.577001,24401.893,10643.847,2045.1656,88.42245,72.8638,-144.30069
3,0,0,0,0.0,0.0,5.265636e+10,1.2093799e+11,156.81955,70.54129,0.0,0.025223812,0.0,324.0204,6.028409,13.824726,6.1326523,24473.023,10679.976,1743.2848,42.332912,359.57675,-571.59344
4,0,0,0,0.0,0.0,4.8657953e+10,1.3250828e+11,140.15753,65.2029,0.0,0.026468305,0.0,249.38643,7.8215065,17.675219,8.275949,24113.262,11660.274,1252.4059,-141.44362,147.04855,185.62105
5,0,0,0,4.9987107e+08,0.0,4.1946477e+10,1.8967478e+11,141.56236,63.7296,0.0,0.027569974,0.0,199.38708,6.0271673,39.902023,4.9799232,24887.348,12016.703,1669.3252,-352.3601,-262.51892,22.305414
6,0,0,0,0.0,0.0,4.2267062e+10,6.9285495e+10,128.50674,63.05837,0.0,0.023976697,0.0,95.71348,7.032752,9.438098,7.4642506,24514.625,11298.862,1630.4167,-99.89575,-48.039318,58.177284
7,0,0,0,3.2633126e+08,7.096708e+08,2.9287455e+10,2.3551956e+11,119.26566,51.47732,0.0,0.025975028,0.0,797.24817,6.8828273,85.76543,5.43006,86.37687,9992.587,2988.8745,-280.1754,233.18738,-252.60997
8,0,0,0,0.0,0.0,3.6313756e+10,1.0734136e+11,137.79512,58.53917,0.0,0.02455557,0.0,261.87848,5.8670654,18.10049,4.67947,24169.219,11094.094,931.0498,108.2184,82.3428,38.210224
9,0,0,0,0.0,0.0,3.472663e+10,7.9814566e+10,138.10873,63.82804,0.0,0.017651496,0.0,198.26,5.9775863,9.87791,6.010674,24184.395,10775.091,1747.5869,-71.42609,67.134445,-98.05406
10,0,0,0,6.5508357e+09,0.0,3.1277406e+10,9.061472e+10,142.42986,63.92232,0.018248856,0.022146326,0.7823418,353.58896,5.5951614,10.552866,6.4546456,24267.072,11181.892,2027.362,336.12973,-512.09143,231.99394
11,0,0,0,0.0,0.0,3.3529002e+10,5.7090454e+10,114.666306,54.32438,0.0,0.024269305,0.0,223.98186,7.494591,9.377698,8.241305,24697.355,10755.505,2162.3276,-115.65716,-130.36319,97.88657
12,0,0,0,0.0,2.7240824e+07,3.242009e+10,8.506142e+10,125.33361,59.916412,0.0,0.032915335,0.0,366.9413,6.10312,13.879999,5.2126155,24593.227,10533.856,1746.6699,176.15797,270.51352,-425.6485
