subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.6147473e+13,1.2822055e+10,2.2438263e+11,1.0207233e+14,770.2492,435.15607,0.0012972394,0.009611956,1.6935158,27378.395,70.894875,372.09274,437.6778,20382.727,13984.905,13118.335,44.844383,-37.990463,-74.12399
1,0,0,0,8.817049e+07,500000.06,1.152597e+10,1.6645194e+12,246.29128,135.42966,0.00028757323,0.006431472,0.0,1070.3286,17.141655,61.763306,35.063477,21356.121,14240.638,13380.929,149.31682,-241.5157,-124.10955
2,0,0,0,1.1811734e+10,1.5455686e+07,1.0779521e+10,9.6017226e+11,238.98892,133.41264,0.010749179,0.008708519,0.0,245.13448,8.570247,36.56687,30.525963,20143.348,13942.908,12569.789,164.53069,-68.46472,597.71063
3,0,0,0,0.0,9.726152e+06,5.143507e+09,7.687103e+11,199.20413,109.9873,0.0,0.008148635,0.0,605.23517,7.9539456,46.156033,24.905497,20744.566,14458.669,12531.552,122.54126,596.6859,-455.35443
4,0,0,0,8.3294176e+08,0.0,2.9157998e+09,6.078609e+11,179.18675,96.67305,0.003155331,0.0077093495,0.0,547.9976,6.1800127,43.137417,17.715347,19227.867,13519.588,12776.4,384.71808,575.3464,214.94472
5,0,0,0,0.0,500000.03,4.49334e+09,4.7788864e+11,203.77618,124.77994,0.0,0.008103044,0.0,203.5641,6.9107213,25.007359,27.63415,20198.424,13768.132,12846.36,-789.2715,-6.558996,-1008.70447
6,0,0,0,0.0,0.0,9.444326e+09,1.7092867e+11,175.87288,88.54971,0.0,0.009933029,0.0,111.41075,7.180053,12.12091,8.642229,20494.66,14413.191,13256.2705,-213.86443,-306.38928,-254.53603
7,0,0,0,0.0,0.0,3.1905178e+09,3.7832543e+11,177.85193,89.28986,0.0,0.0073248986,0.0,513.89874,7.1036544,28.28847,17.44206,21615.906,14777.212,13116.309,256.99368,-178.47876,-152.40114
8,0,0,0,0.0,1.00000006e+06,5.291139e+09,2.459472e+11,173.63834,91.61866,0.0,0.006930684,0.0,177.71817,8.986219,17.632048,16.540146,19848.266,13940.377,13463.294,-162.226,-74.81457,-209.26433
9,0,0,0,0.0,0.0,3.7372541e+09,2.784176e+11,176.96373,106.42015,0.0,0.0062810625,0.0,398.7108,9.170824,19.36155,17.314081,20406.383,13673.094,12926.493,550.66437,-182.85196,-769.0285
10,0,0,0,0.0,0.0,5.8214636e+09,1.2825043e+11,170.30356,112.31042,0.0,0.0093047125,0.0,113.843994,5.795299,10.008589,13.077193,20336.953,13873.006,13203.3,-254.34789,-1135.6411,732.74365
11,0,0,0,0.0,0.0,2.069666e+09,2.6862504e+11,156.55379,87.18267,0.0,0.00473276,0.0,206.76674,10.141499,23.840023,24.611708,20318.12,13956.295,12747.761,-406.51855,935.3771,64.55186
12,0,0,0,0.0,0.0,2.2489933e+09,1.889393e+11,143.29004,77.430885,0.0,0.006245508,0.0,337.1214,9.512446,20.157963,15.776321,20877.807,14115.083,13394.056,250.3265,-18.215723,481.78146
13,0,0,0,0.0,0.0,1.7643444e+09,2.0184244e+11,147.24399,75.44955,0.0,0.006604303,0.0,100.06901,7.3798285,21.309566,15.009791,19795.244,13369.124,13561.688,323.5447,453.5608,-70.81288
14,0,0,0,0.0,0.0,1.65664e+09,1.9887253e+11,144.61984,77.389565,0.0,0.0050065946,0.0,642.17053,9.59877,20.762451,22.72034,19382.42,13563.561,12944.383,89.12566,4.920967,-389.94186
15,0,0,0,0.0,0.0,1.5567589e+09,1.3155674e+11,129.19937,65.00468,0.0,0.005123713,0.0,153.9577,7.405275,17.466509,10.1453705,20441.133,14192.972,13760.108,-266.98212,257.05176,18.78347
16,0,0,0,0.0,0.0,1.2709321e+09,1.2887034e+11,134.2293,71.035965,0.0,0.0051952777,0.0,80.39256,7.241042,15.461833,15.89527,20314.25,14298.61,13385.3125,617.97894,556.0264,-669.3514
17,0,0,0,0.0,0.0,9.9666394e+08,1.1880915e+11,115.26537,57.91412,0.0,0.0050793383,0.0,268.89407,8.375337,20.626364,13.397064,21042.508,14770.713,12578.845,-69.97044,266.08804,-147.78085
18,0,0,0,0.0,0.0,5.557824e+08,1.20953496e+11,106.40967,56.959476,0.0,0.00415637,0.0,419.6346,10.166018,25.044756,13.777672,20690.26,13531.07,13122.601,-542.75006,-444.4444,822.0569
19,0,0,0,0.0,0.0,1.0854845e+09,9.424599e+10,123.68562,60.93694,0.0,0.008450608,0.0,199.32219,6.9493475,13.451523,11.997701,20392.338,13863.561,12380.358,508.67053,331.88434,153.83363
20,0,0,0,0.0,0.0,1.1097844e+09,9.2793e+10,107.3917,53.750095,0.0,0.0065520983,0.0,78.578415,6.5520735,18.06415,11.693605,21275.746,14904.699,12458.829,97.198586,379.66922,-287.7685
21,0,0,0,0.0,1.385561e+07,5.987337e+08,1.1568686e+11,103.49764,60.580578,0.0,0.0037771943,0.0,618.92413,9.558465,24.172346,19.354887,20218.45,14171.847,12389.323,-520.2665,386.76028,-627.9287
22,0,0,0,0.0,0.0,3.7981322e+08,1.0812838e+11,106.79711,57.029274,0.0,0.0036659788,0.0,203.97256,7.2322717,21.661856,17.12217,20855.998,13736.947,13175.153,-219.89594,283.65256,-1166.2445
23,0,0,0,0.0,0.0,5.2451146e+08,9.580859e+10,83.4136,46.98881,0.0,0.0034170423,0.0,449.17108,10.90293,31.765951,14.764804,20919.965,14642.513,12876.421,704.216,271.21393,-209.57835
24,0,0,0,1.3604123e+09,500036.16,2.1349198e+08,9.577196e+10,90.18148,47.087204,0.001490532,0.0032000956,0.0,375.43317,8.128803,27.500301,20.076855,20136.963,13295.867,13783.878,622.23834,217.10011,-752.16644
25,0,0,0,9.912002e+08,0.0,1.9975614e+08,9.592106e+10,86.6917,47.71885,0.0,0.004180056,0.0,224.39282,7.4237924,29.715275,13.401451,19973.877,14231.05,12679.276,-303.27002,-623.82153,765.71545
26,0,0,0,0.0,6.6065068e+07,5.1080064e+08,7.797305e+10,107.98037,51.61002,0.0,0.0048930976,0.0,124.255394,6.565028,14.892354,11.984692,21026.924,14549.148,12583.029,-58.347347,-104.72501,-531.18677
27,0,0,0,0.0,0.0,7.577669e+08,6.6404065e+10,100.46533,51.830517,0.0,0.004061321,0.0,128.47882,8.487872,14.590862,10.5535965,20991.643,15013.397,12484.393,-84.4475,-222.99161,-90.56034
