subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.157205e+12,1.640731e+09,2.0404915e+11,9.836957e+12,299.06546,182.99864,0.015400586,0.02974151,0.0,10784.8,13.266727,236.89807,250.12663,10423.274,17878.105,18381.166,-45.288387,-4.839605,-30.512661
1,0,0,0,5.92328e+09,1.69985e+07,3.5395363e+10,2.2795767e+11,146.96428,84.644066,0.017306061,0.01886317,0.0,827.24255,7.139351,23.259514,11.975127,10144.044,17908.32,18328.895,-122.32071,-210.49751,-219.39877
2,0,0,0,3.4815043e+09,1.4580272e+08,3.1323066e+10,1.117413e+11,173.12729,82.09121,0.0,0.030336702,0.0,125.38165,3.7391202,9.510692,5.164232,10346.3955,17967.553,18324.963,-486.5539,-260.4998,-111.271286
3,0,0,0,3.9228735e+10,3.561468e+07,1.8774985e+10,1.9294737e+11,152.71333,73.07145,0.030962443,0.021691838,4.825119,326.4853,5.862349,23.197577,8.8036585,10734.342,17835.861,18146.906,-418.67032,63.385788,108.971985
4,0,0,0,0.0,0.0,1.4152242e+10,4.4659892e+10,122.22415,54.315826,0.0,0.019704845,0.0,88.65594,3.7365396,6.727131,5.1401715,10478.865,17712.281,18471.385,-29.74856,189.59946,-95.87935
5,0,0,0,4.700387e+09,3.1726984e+07,4.225067e+09,1.04644936e+11,83.51847,42.811512,0.0,0.011935049,0.0,229.4891,4.957166,39.765705,15.263838,9620.943,17974.322,18625.402,72.72725,-274.48944,-6.211394
6,0,0,0,6.04592e+09,1.176541e+07,2.7768087e+09,5.8314715e+10,84.53136,40.345913,0.013256628,0.009918842,0.18002431,210.38992,5.3111753,21.90488,8.865031,10150.3545,18389.938,18606.02,170.98097,-252.26501,-52.70449
7,0,0,0,9.465925e+08,0.0,2.481018e+09,3.0958301e+10,62.26184,33.899464,0.0,0.009660046,0.0,97.59426,4.4914584,18.606915,9.892722,10593.501,17875.848,18125.045,11.219725,369.23,65.13803
8,0,0,0,8.239923e+09,8.872667e+06,1.2980564e+09,4.933551e+10,72.28909,37.737556,0.008571463,0.008038639,0.10824633,246.23337,3.207222,24.553234,6.38469,10113.808,18216.871,18251.443,133.96559,-331.76733,-248.05785
9,0,0,0,2.4290563e+09,0.0,2.2852598e+09,2.8111712e+10,69.4049,35.80322,0.014996527,0.009090457,0.006726389,93.20368,4.671959,14.297932,5.3771667,10689.769,18081.904,18496.488,104.55218,-45.628242,149.5787
10,0,0,0,0.0,0.0,2.6552358e+09,1.2151971e+10,59.812923,28.83696,0.0,0.009140114,0.0,41.202072,6.3111444,7.435516,8.163342,10599.015,17958.709,18297.582,189.33533,-35.081078,140.10625
11,0,0,0,3.0833585e+09,6.9554385e+06,9.799125e+08,4.3314434e+10,61.022476,31.381546,0.009370803,0.007338525,0.0,158.86987,4.393613,27.650242,8.233204,9820.256,18314.652,18449.379,-79.807884,-101.7706,-211.44704
12,0,0,0,8.824613e+09,0.0,1.0919621e+09,2.9057663e+10,74.65843,30.681108,0.009952859,0.008222396,0.23332924,121.6492,2.7399254,15.648993,4.7722077,10970.858,17514.555,18472.764,-352.14688,-21.713564,-48.22859
13,0,0,0,1.7242501e+09,0.0,1.983462e+09,1.1433037e+10,65.55549,34.39108,0.010542081,0.00851452,0.0021049536,68.10025,4.3172984,6.0050344,7.6294804,10100.006,17916.219,18347.506,-123.59657,347.59525,-211.72452
14,0,0,0,3.8483564e+09,0.0,1.0260182e+09,2.2859125e+10,66.16937,29.50097,0.010235592,0.0075639966,0.070747465,109.25187,4.229069,13.381077,5.976507,10759.427,17615.062,18338.014,43.278625,-11.453339,-51.42611
15,0,0,0,5.0322176e+09,0.0,6.718391e+08,2.546022e+10,66.5398,29.896364,0.00925688,0.0070268116,0.1888741,56.01024,2.9682057,15.861959,4.1168585,9780.008,17848.303,18450.86,-14.785043,106.50592,79.66167
16,0,0,0,2.6619638e+09,0.0,7.75048e+08,1.6230541e+10,68.49546,34.46294,0.007838511,0.006476761,0.22027665,86.67289,3.3783734,8.2268915,5.7979155,10238.883,17925.725,18262.268,-246.08415,141.80112,-425.9832
17,0,0,0,0.0,0.0,8.514665e+08,1.418626e+10,40.538868,18.890951,0.0,0.0050952444,0.0,70.04273,6.507204,23.630322,9.399616,11163.503,17430.412,18495.871,-13.051084,65.02994,-35.570457
18,0,0,0,0.0,0.0,1.1548444e+09,3.7873592e+09,46.55359,21.763987,0.0,0.009173548,0.0,5.501526,4.2602086,4.163358,6.409801,10343.083,17866.104,18385.14,248.43594,353.4599,-89.25664
19,0,0,0,0.0,0.0,6.515294e+08,1.2583956e+10,45.643913,24.388277,0.0,0.0056163697,0.0,88.94394,7.9711146,13.153258,14.7672415,10262.1045,17616.941,18218.861,-47.1397,255.31638,96.979614
20,0,0,0,2.5033096e+09,0.0,2.509074e+08,8.535908e+09,45.7544,20.099524,0.004638709,0.003948239,0.012297368,77.908844,3.8114374,9.76259,7.252337,10638.929,17467.785,18581.887,56.13133,107.46524,127.20251
21,0,0,0,2.951516e+08,0.0,6.8246496e+08,1.1006313e+09,43.634632,25.961338,0.03258163,0.023388445,0.23677585,27.22692,1.4941549,1.4744217,1.9253953,10740.249,17834.633,18145.12,-415.45444,-19.346085,174.12094
23,0,0,0,0.0,0.0,3.2978058e+08,8.3011333e+09,35.72759,18.20737,0.0,0.0039779013,0.0,28.196077,7.1528707,14.153171,15.589076,10227.961,17725.47,17786.273,161.17139,-57.494476,51.130676
24,0,0,0,1.5558089e+09,0.0,4.0946826e+08,3.5398653e+09,41.9446,17.7135,0.012706248,0.008167068,0.05967874,45.431896,4.1621995,4.60677,5.639724,10421.498,17972.947,18267.203,314.7508,134.42322,-53.333233
25,0,0,0,0.0,0.0,4.1919658e+08,2.7072701e+09,35.632675,14.453878,0.0,0.005193327,0.0,14.92844,4.73368,4.7499423,5.09488,10500.796,18032.488,18227.78,-65.32564,131.81602,-148.98119
26,0,0,0,0.0,0.0,2.2641488e+08,6.6723855e+09,34.147655,17.173218,0.0,0.0033328703,0.0,31.048946,5.9452095,12.633962,9.803028,10416.608,18196.988,17938.188,37.630417,-164.1096,72.387596
30,0,0,0,0.0,0.0,2.0098286e+08,2.661277e+09,32.100445,13.898588,0.0,0.0041646827,0.0,22.00497,3.516305,5.6027503,4.4547606,10058.675,18056.777,18509.875,-217.51506,-98.05896,-154.92883
31,0,0,0,0.0,0.0,2.0059974e+08,2.1442321e+09,24.932009,13.55734,0.0,0.0037764667,0.0,14.993297,6.099795,8.901849,10.653262,10234.238,17875.93,18262.41,-207.12036,-243.07309,109.40957
34,0,0,0,0.0,0.0,1.4959138e+08,1.8964003e+09,22.556393,9.905269,0.0,0.0034163464,0.0,17.79707,6.9547424,9.336816,11.41792,10539.821,18047.252,18548.691,-9.893456,32.49045,-137.1281
40,0,0,0,0.0,0.0,1.351054e+08,6.025613e+08,18.488663,9.79829,0.0,0.006821435,0.0,12.833415,4.6017632,4.3136873,7.004593,10363.686,17779.717,18435.248,192.44989,172.24297,-200.33456
124,1,124,1,1.2921093e+12,1.0714677e+09,1.527236e+11,8.399732e+12,281.67593,172.3867,0.025562825,0.028847149,0.05741611,3647.3093,9.509713,229.49657,188.40488,7884.097,19258.967,16475.928,67.53821,-30.583744,50.369465
125,1,124,0,5.315501e+09,1.0716806e+08,3.1732097e+10,1.4342639e+11,151.42583,74.84715,0.04247211,0.024408115,0.21570371,286.0,5.2947645,16.167965,7.786898,8080.036,19183.326,16720.688,176.39647,83.29566,201.83383
126,1,124,0,6.180893e+08,0.0,2.9824473e+10,1.1259179e+11,152.99889,82.3286,0.0,0.02966452,0.0,246.15399,4.444363,10.797341,8.288912,7830.2812,19178.656,16375.54,-144.3566,-342.4322,-98.790504
127,1,124,0,6.294741e+09,6.4473716e+07,1.8988268e+10,1.0808949e+11,127.68587,67.77897,0.028939404,0.022937795,0.036256522,272.38266,5.4134426,14.940858,9.373784,8130.015,19090.459,16759.68,-105.46697,-15.971622,-86.94917
128,1,124,0,3.237699e+07,8.944607e+07,1.8164728e+10,6.075391e+10,125.250465,58.15024,0.0,0.020036602,0.0,39.072742,4.0612807,9.102761,5.6632247,7837.333,19426.299,16384.908,213.99672,52.51605,18.28165
129,1,124,0,1.905677e+10,1.8905714e+07,1.3565418e+10,1.209005e+11,131.235,61.180874,0.035167217,0.021131689,1.9249415,455.02063,5.273501,18.852861,7.961431,8345.287,19302.188,16584.629,114.052,-79.3038,-55.257668
130,1,124,0,9.835288e+09,4.004929e+07,1.2315558e+10,8.463374e+10,123.91649,60.343296,0.029066766,0.017649664,0.70203614,256.96518,5.4048004,13.121747,7.950843,8129.533,19245.61,16551.719,174.01654,70.97816,-28.276937
131,1,124,0,2.1898422e+10,3.332406e+07,4.312559e+09,9.188799e+10,100.09346,55.25852,0.00958568,0.008721411,0.7125178,553.914,8.235086,19.841303,17.189,8102.883,19357.11,16364.456,130.68222,121.98376,372.85916
132,1,124,0,1.8664497e+09,0.0,4.916806e+09,1.5074447e+10,91.05409,45.97873,0.025141742,0.0151714375,1.0616779,94.796974,4.143538,4.1989465,5.9432187,7858.7944,19268.547,16468.506,-263.1797,-283.8524,443.1777
133,1,124,0,7.686696e+09,5.3127975e+06,1.197448e+09,4.5626528e+10,73.93162,33.11814,0.011219592,0.008281546,0.15094763,63.79267,2.4920268,26.242409,5.1031537,8521.312,19556.445,16713.094,-81.808846,84.98845,-132.7308
134,1,124,0,7.029402e+09,6.1521085e+06,1.0646949e+09,4.786174e+10,73.438644,36.043907,0.008696297,0.006612249,0.007349681,269.43906,5.72087,20.819584,10.6118355,8050.0664,19643.879,16945.318,7.514007,-47.66198,-249.11916
135,1,124,0,4.0508933e+09,0.0,1.6966124e+09,2.6315565e+10,66.357956,34.61712,0.0091646435,0.0073471717,0.13761558,122.33683,4.1258974,15.458253,6.0543175,8221.759,19355.352,16298.814,322.34637,173.87627,311.85574
136,1,124,0,0.0,0.0,2.1503327e+09,9.039156e+09,61.436607,27.2093,0.0,0.009214355,0.0,8.509462,4.4756565,5.3692765,6.0915356,7952.873,19280.83,16576.395,229.38118,-284.7533,139.31226
137,1,124,0,5.0677115e+09,7.5083505e+06,9.290437e+08,2.8222575e+10,61.22804,30.2876,0.008342734,0.006792595,0.02331415,143.71994,4.952367,17.820734,8.4935255,8180.046,19606.594,16601.455,311.88638,-121.38797,40.17123
138,1,124,0,0.0,0.0,2.160254e+09,2.5292982e+09,71.49885,39.135456,0.0,0.031303428,0.0,43.934864,1.239833,1.2646779,1.505236,7826.079,19174.305,16374.569,-168.64226,-343.77554,-34.656757
139,1,124,0,0.0,0.0,1.4737745e+09,1.2176053e+10,54.91879,28.480919,0.0,0.007698014,0.0,74.04157,4.996874,9.282407,7.515075,7856.0293,19066.672,16485.549,370.72894,58.27317,362.1868
140,1,124,0,3.4544486e+09,0.0,1.00091046e+09,1.1541006e+10,66.738625,37.10456,0.0101940045,0.0072338996,0.42138985,29.836267,2.9994075,5.680615,5.131181,8109.455,19214.168,16545.525,157.4539,-364.35858,4.0216875
141,1,124,0,3.515696e+09,0.0,7.0145894e+08,1.4722612e+10,61.391552,29.149315,0.009887425,0.0073225456,0.14925207,83.20585,2.2858195,9.328729,6.4695024,7990.3594,19422.268,16416.635,30.3942,414.66858,32.213028
142,1,124,0,4.916298e+09,0.0,3.782332e+08,1.439762e+10,68.28378,32.546764,0.0040305173,0.0047822255,0.18635781,168.71281,4.430493,6.8468537,7.853272,8060.9116,19249.672,16684.314,-350.21942,-59.07902,-141.2465
143,1,124,0,0.0,0.0,6.235212e+08,3.1576243e+09,38.16647,17.148659,0.0,0.0058139814,0.0,11.618866,4.3987093,4.9161935,5.5614595,7776.397,19185.062,16423.855,-92.35237,68.67158,140.23032
145,1,124,0,1.9057443e+09,0.0,2.4573184e+08,1.0147432e+10,46.19006,24.127724,0.0043795398,0.0041089933,0.060056575,54.814247,5.2718344,10.549454,6.830864,8079.9526,19043.752,16615.664,105.18131,-254.09386,-68.39755
149,1,124,0,0.0,0.0,1.3482797e+08,2.9395635e+09,35.252575,17.235395,0.0,0.0037778,0.0,23.585789,5.482826,5.2537293,5.7944045,7967.352,19216.783,16500.826,-167.36118,-400.85596,-23.525522
150,1,124,0,0.0,0.0,1.4279266e+08,2.6768955e+09,31.735653,15.643669,0.0,0.0032092026,0.0,29.858667,3.4813573,6.163056,6.396618,8012.8086,19145.107,16752.086,25.112873,27.570787,38.39856
228,2,228,1,2.8556008e+11,4.0869075e+08,7.5869676e+10,2.591764e+12,226.59229,102.072334,0.0,0.03378754,0.0,2953.039,4.7167516,202.94095,5.6523385,17664.361,4299.049,19216.576,15.226446,-34.074703,-35.826744
229,2,228,0,2.516804e+11,1.0091753e+08,7.099707e+10,1.2465454e+12,214.57425,104.21664,0.048324287,0.031335447,11.836109,2082.6248,8.288965,77.33537,14.503247,18058.727,3838.8313,19228.621,-34.382,156.77682,-25.502968
230,2,228,0,1.298219e+10,1.2276693e+07,1.6966902e+09,7.562092e+10,73.28279,41.618073,0.0065729176,0.0079371305,0.022815024,543.4183,3.7689586,31.024818,23.148026,17565.58,3983.7903,19530.307,203.3922,146.68144,-12.349253
231,2,228,0,6.541467e+09,1.3531839e+07,1.2664884e+09,4.4997554e+10,64.35365,35.0981,0.00782135,0.0076779923,0.0,286.22177,3.5022864,25.878828,14.240611,17805.05,4282.676,19592.297,61.582348,-218.0226,83.108055
232,2,228,0,1.3372529e+09,2.434217e+07,2.2657856e+09,2.260065e+10,62.274323,30.730896,0.0,0.00860341,0.0,62.225334,4.068586,15.314597,6.519148,18027.709,3933.798,19006.297,-116.103775,124.643555,27.080593
233,2,228,0,4.445385e+09,1.4769258e+07,1.4235551e+09,3.6491137e+10,63.176712,33.842434,0.008988665,0.0077188793,0.014902027,115.98019,3.7072878,20.167849,11.470501,17743.322,4096.233,19508.402,12.462823,-206.0208,-57.546463
234,2,228,0,7.743241e+09,2.6033172e+06,3.4383402e+08,3.3978538e+10,59.58896,29.034204,0.0049761944,0.0048063495,0.0,135.83752,2.673741,24.271944,9.631838,17804.61,4872.1455,19144.281,-25.01309,-189.84184,0.027262298
235,2,228,0,8.59983e+09,3.7644638e+06,2.9698755e+08,2.9670498e+10,68.01756,34.65841,0.0025041397,0.003062824,0.11438519,150.45358,4.093122,15.183099,7.1229267,17648.76,4009.8208,19667.377,133.90877,80.186485,6.884509
236,2,228,0,7.690365e+09,0.0,3.1753133e+08,2.7050574e+10,65.34079,28.503736,0.0042241174,0.004524371,0.17041694,99.053696,1.9504421,17.681757,3.8452396,18328.07,3637.6665,19048.004,-169.94347,123.25502,-53.011505
237,2,228,0,0.0,0.0,1.1793711e+09,7.8221655e+09,49.681694,24.479076,0.0,0.0070883613,0.0,12.303829,5.688386,7.109927,7.6882315,17560.15,4326.6934,19195.994,80.747696,48.385307,-111.253914
242,2,228,0,1.0095953e+09,0.0,1.7263291e+08,8.80914e+09,46.47636,21.629744,0.0051665553,0.003862504,0.021580512,37.96433,3.200719,9.562783,8.131162,17644.998,4157.7935,19108.398,173.71251,22.033989,-76.76857
246,2,228,0,0.0,0.0,2.746105e+08,2.746105e+08,33.049328,18.160704,0.0,0.041570425,0.0,3.9973073,0.6121677,0.6121677,0.87771094,17666.74,4299.0825,19218.295,-10.060085,57.100456,-124.27909
247,2,228,0,4.0159696e+08,0.0,1.4141136e+08,1.3056995e+09,20.604382,12.930808,0.008454412,0.0056319004,0.0,42.987732,4.405038,6.813046,11.425783,18077.406,3781.1978,19236.273,-6.1453443,170.91893,-179.37814
