subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.8621188e+13,2.5630427e+10,7.8770864e+11,1.4172667e+14,782.1746,424.17285,0.003753374,0.012870391,17.367289,15955.133,145.32265,499.64365,424.48807,10068.444,7456.7944,11448.093,-14.200856,6.732801,23.488462
1,0,0,0,0.0,0.0,2.8817207e+10,4.3615253e+11,165.53621,88.77717,0.0,0.010447995,0.0,343.32706,12.618424,34.690266,29.727488,9152.27,6725.229,11661.373,308.4947,334.72437,181.37894
2,0,0,0,0.0,0.0,2.870866e+10,2.748187e+11,172.65501,93.62697,0.0,0.008164592,0.0,50.239605,8.768457,19.919706,14.724324,10206.128,7620.456,10879.901,-49.641884,-1.2302887,378.33582
3,0,0,0,2.3505418e+10,6.917753e+06,2.2662195e+10,4.1753002e+11,164.15988,88.25722,0.018229697,0.012130711,0.693697,486.09073,9.791396,34.66989,19.100374,10947.072,8291.498,10858.907,-159.14003,-254.02324,151.76317
4,0,0,0,0.0,0.0,2.5991035e+10,2.7150495e+11,153.17128,84.86051,0.0,0.010338933,0.0,357.57715,8.814155,25.17443,27.649143,10071.309,8076.951,11925.238,-473.2371,-50.842678,-131.42114
5,0,0,0,0.0,0.0,2.1371111e+10,2.1387182e+11,138.99832,76.07875,0.0,0.0101426,0.0,414.5486,10.652246,24.158066,13.268892,9928.344,8415.706,10697.011,-35.057457,178.55832,14.4377
6,0,0,0,0.0,0.0,1.9488455e+10,1.5679026e+11,144.22224,75.32339,0.0,0.011645823,0.0,289.3126,8.392225,16.84548,13.1693125,9943.575,7070.167,11683.911,-526.99414,-757.4679,312.93436
7,0,0,0,0.0,3.2173197e+08,1.0418035e+10,2.9059963e+11,139.30533,80.63858,0.0,0.008522922,0.0,515.45496,9.252261,32.54759,26.87716,10522.554,7525.1157,11182.717,-539.75616,1104.8932,170.83461
8,0,0,0,0.0,0.0,1.1083789e+10,2.3390616e+11,126.2125,67.61962,0.0,0.0074697463,0.0,270.77066,17.145674,31.748905,32.151756,10061.668,6215.318,11161.443,260.81226,-158.34949,-46.962463
9,0,0,0,1.507109e+10,2.2363253e+08,4.936777e+09,3.1674617e+11,124.64098,75.07171,0.0049861525,0.005523658,0.029577432,1259.8734,8.988131,46.686413,28.837759,10187.552,8254.363,12213.226,-279.8119,-718.46783,-476.13647
10,0,0,0,0.0,0.0,1.4070239e+10,8.747008e+10,121.83949,58.50534,0.0,0.009031818,0.0,237.6727,9.219463,12.725683,13.362567,10049.59,7825.856,12032.114,-19.419353,50.74333,430.54266
11,0,0,0,0.0,0.0,1.0251063e+10,1.0467338e+11,122.733925,68.389366,0.0,0.00857325,0.0,50.85159,7.499636,15.310334,10.754805,9902.947,7679.921,11327.17,169.0461,-904.8706,-764.9836
12,0,0,0,0.0,0.0,1.1389575e+10,3.6624495e+10,108.23232,51.056824,0.0,0.010160356,0.0,24.029755,6.373328,7.199075,8.611912,10201.491,7733.6216,11726.515,74.23039,97.65077,98.648605
13,0,0,0,0.0,0.0,9.80795e+09,6.361595e+10,117.98022,58.615402,0.0,0.009162275,0.0,139.10545,8.023028,10.029192,13.026903,10449.408,7785.5854,11840.0,205.63345,-73.724205,-63.87498
14,0,0,0,0.0,0.0,1.0456104e+10,2.897496e+10,99.16968,46.20699,0.0,0.011972371,0.0,40.41104,6.6400347,6.5078535,5.776111,10007.943,7257.627,11290.26,-16.982485,-612.03674,-453.13406
15,0,0,0,0.0,0.0,9.607882e+09,4.211523e+10,103.945564,53.099976,0.0,0.010332696,0.0,89.54791,7.8571696,9.005177,12.583012,10096.305,7151.687,11422.331,-24.096987,597.7539,230.39326
16,0,0,0,0.0,0.0,1.0309212e+10,2.0562141e+10,96.99759,45.354874,0.0,0.017022092,0.0,155.28531,5.048292,5.5115395,7.5092864,10034.299,7533.3525,11415.657,-87.81052,-407.07492,-340.89407
17,0,0,0,0.0,0.0,7.7273667e+09,6.996025e+10,115.81958,60.167942,0.0,0.008737795,0.0,130.97072,8.246042,11.601436,15.501434,10154.265,7608.177,10947.362,-243.67574,-330.59457,540.0357
18,0,0,0,0.0,0.0,7.842294e+09,4.086626e+10,94.46668,46.429462,0.0,0.008723967,0.0,26.931538,7.6154838,9.9750805,12.2716465,9807.39,6935.903,11890.764,9.24886,-13.0612755,-82.1204
19,0,0,0,0.0,0.0,7.1307873e+09,4.4128756e+10,105.061035,55.837643,0.0,0.008215906,0.0,26.132048,5.763584,8.670303,8.944156,9932.829,7462.505,11670.44,11.664235,482.51428,1021.94006
20,0,0,0,0.0,0.0,4.921543e+09,9.854906e+10,97.50079,51.85125,0.0,0.00729995,0.0,84.192444,5.785674,23.205423,11.69375,9888.689,6428.389,10866.217,254.61987,488.55017,108.080215
21,0,0,0,0.0,0.0,3.5034276e+09,1.36990196e+11,96.72894,46.27711,0.0,0.005257577,0.0,474.72705,7.153174,45.62975,8.764091,11013.882,7138.4746,12640.167,-87.80195,-31.06969,413.077
22,0,0,0,0.0,0.0,7.0514893e+09,3.5902755e+10,98.7289,50.45172,0.0,0.009145578,0.0,71.16627,6.6419086,8.108296,9.780602,9820.06,7105.6626,11286.601,313.37793,838.84216,-75.63669
23,0,0,0,0.0,0.0,7.375838e+09,1.4370084e+10,105.99321,49.663185,0.0,0.014994487,0.0,43.415424,3.1728742,3.230754,4.304628,10079.065,7489.0137,11435.288,-361.24283,-685.1012,-435.32816
24,0,0,0,0.0,0.0,3.5497746e+09,1.2030598e+11,90.36588,50.65809,0.0,0.0060515804,0.0,250.40614,8.753229,33.952988,18.788685,9714.056,8421.961,10801.337,-376.5376,610.042,-152.12408
25,0,0,0,0.0,0.0,5.398581e+09,5.9961647e+10,95.64344,48.36128,0.0,0.007740823,0.0,104.11789,8.90616,14.175888,15.146914,9974.289,7349.9224,10782.148,-431.9009,181.165,-406.36078
26,0,0,0,0.0,0.0,5.072501e+09,6.0271407e+10,108.071625,53.98714,0.0,0.0079027135,0.0,38.93955,6.6069407,11.339614,10.569096,9922.862,7287.8574,10834.148,-46.368267,509.84897,214.35356
27,0,0,0,7.9157294e+09,6.814987e+07,2.109795e+09,1.24545925e+11,97.358444,53.968178,0.005049021,0.0056717815,0.25795344,426.42792,6.403041,33.97585,12.074034,9387.617,7255.71,11002.893,358.3398,-48.442547,1025.0885
28,0,0,0,0.0,0.0,5.981859e+09,2.6765896e+10,86.11251,43.553455,0.0,0.008616358,0.0,44.76466,8.260613,8.496061,11.19485,10101.226,7053.2773,11329.596,121.08872,126.32641,279.8869
29,0,0,0,0.0,0.0,5.718154e+09,3.1390214e+10,90.86606,42.839752,0.0,0.007920291,0.0,74.311935,7.9074063,8.454359,9.648804,10254.339,7593.6455,11744.856,170.87198,503.4537,248.70467
30,0,0,0,0.0,0.0,4.6040443e+09,6.0756713e+10,92.86467,43.656464,0.0,0.0069553643,0.0,353.6069,7.5315843,17.15261,10.412037,10320.177,7679.0063,12648.542,-318.6965,-37.993973,-383.73334
31,0,0,0,9.324322e+09,0.0,1.5670426e+09,1.1564609e+11,88.813194,50.486294,0.0025519123,0.004629691,0.00063461176,452.79318,7.2343264,31.959229,27.93453,9429.783,8174.9756,11327.415,810.54803,-586.6693,113.15181
32,0,0,0,0.0,0.0,2.3467236e+09,1.0837312e+11,85.88682,44.098175,0.0,0.005486494,0.0,297.28928,7.3288875,35.322876,20.819,10062.398,7671.5825,13103.463,-322.38406,-18.01873,-129.13277
33,0,0,0,0.0,0.0,3.8090621e+09,6.234613e+10,100.65413,53.30122,0.0,0.00664596,0.0,194.66928,8.856215,13.594881,15.506306,10478.399,7371.301,11236.15,-491.67105,701.2133,718.78503
