subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.3629993e+12,6.9730345e+09,7.296587e+10,9.293533e+13,790.1165,425.80374,0.0018219004,0.010045954,0.54964405,17408.54,84.217514,334.33044,227.69983,303.66843,23723.582,20595.83,127.93229,-73.97979,235.02869
1,0,0,0,2.590875e+12,3.678058e+09,5.335663e+10,4.2702855e+13,699.8437,416.91,0.0015300387,0.011822781,0.0,10319.21,27.242817,191.29143,129.76056,1164.2395,23546.297,21916.863,-227.29109,117.21155,-432.5843
2,0,0,0,1.5391875e+11,9.6687315e+08,1.2833917e+10,5.7261713e+12,443.8417,265.68127,0.0019336528,0.011322718,0.0,2793.3862,14.750931,63.022167,71.10172,949.68005,23590.043,21504.617,-96.3976,134.24823,254.328
3,0,0,0,3.8362332e+09,9.692824e+08,1.1733898e+10,3.5700977e+12,404.45435,237.09087,0.00066161854,0.011337964,0.0017386447,1798.5387,10.587669,47.013577,49.227985,1124.9655,23189.41,22086.988,100.21335,551.3286,-815.76636
4,0,0,0,2.1102946e+10,1.2930441e+08,1.8952741e+09,9.734511e+11,238.10765,130.1835,0.003521032,0.0068842126,0.0,1591.0184,10.613896,39.446438,19.683666,886.11,23588.86,22417.947,-818.622,451.56815,-926.9593
5,0,0,0,0.0,1.0000002e+06,6.060939e+09,5.084755e+11,281.71854,158.52826,0.0,0.011678235,0.0,400.7584,7.0156755,14.286159,18.206041,355.53998,23727.729,20780.648,-153.03394,-241.3507,-188.48126
6,0,0,0,9.580197e+09,1.6878552e+08,2.0943681e+09,9.211891e+11,237.93958,130.32556,0.0055964338,0.007620207,0.0,477.74713,9.316016,35.713627,28.228142,24697.896,24389.47,19781.781,209.56462,-8.827377,508.34845
7,0,0,0,0.0,0.0,4.7029606e+09,4.3973365e+11,257.09967,134.80905,0.0,0.010990854,0.0,190.33833,6.392422,14.43689,15.155425,64.48546,23846.863,20663.174,552.07874,-475.56683,114.41809
8,0,0,0,0.0,500000.03,1.3074701e+09,4.852388e+11,197.4787,108.004326,0.0,0.0075906697,0.0,467.07336,7.7351494,27.939167,17.994122,315.77646,23968.81,20053.822,339.2088,-632.07385,956.7833
9,0,0,0,0.0,6.632085e+07,1.4098661e+09,4.3543835e+11,201.84425,108.96215,0.0,0.007264094,0.0,695.0467,9.809331,23.33492,25.041348,1343.0647,23433.105,21502.963,442.10193,433.13812,473.40292
10,0,0,0,3.3611884e+09,6.57782e+07,1.03400275e+09,3.9243052e+11,176.29848,97.33025,0.0034196132,0.0059719016,0.0,754.7927,11.779391,27.345963,25.563765,1180.0491,23558.787,22341.553,-653.26825,436.5339,-998.129
11,0,0,0,0.0,0.0,1.0160968e+09,3.857253e+11,193.99188,103.2778,0.0,0.0071255146,0.0,746.4963,8.461961,22.391006,18.217165,584.3531,23962.11,20394.625,-504.78412,338.0149,-72.64854
12,0,0,0,5.802266e+09,2.8093248e+07,4.9094502e+08,3.191765e+11,163.50737,84.13662,0.00279417,0.006103199,0.0,515.8617,8.061079,27.565445,15.475095,24794.645,24232.781,20030.08,-295.5631,-191.81091,1016.1118
13,0,0,0,0.0,0.0,7.813979e+08,3.1546923e+11,179.31429,91.052315,0.0,0.007879798,0.0,333.72305,6.1938086,21.671087,14.023164,917.0258,23144.02,20240.258,276.57614,-143.10364,457.4924
14,0,0,0,0.0,0.0,8.084241e+08,2.822208e+11,182.81877,91.32022,0.0,0.006954973,0.0,444.8253,7.513852,18.660255,16.70651,796.92694,23023.025,22825.123,-407.56567,-114.749344,-586.5646
15,0,0,0,0.0,0.0,1.1605375e+09,2.2602506e+11,191.54144,101.099655,0.0,0.009505123,0.0,308.80643,6.4292293,13.33741,14.200197,1025.582,23402.57,22098.146,-647.1437,723.0125,-625.58984
16,0,0,0,0.0,0.0,7.164991e+08,2.726362e+11,179.98427,94.71963,0.0,0.007296374,0.0,546.2311,7.065116,18.666786,13.49788,1465.338,23790.984,21671.121,312.77972,-318.6795,-939.3858
17,0,0,0,4.3574057e+09,1.9019862e+07,2.049526e+08,2.5701153e+11,135.31166,73.08831,0.0023246487,0.003704389,0.0,626.46014,7.373904,31.762457,19.165434,1859.7806,23336.22,22582.11,-830.6501,-493.0867,-276.7682
18,0,0,0,0.0,0.0,9.322284e+08,2.0323885e+11,170.73456,86.86401,0.0,0.0071760444,0.0,154.20804,8.826029,15.10646,14.805561,93.67085,24305.709,20445.643,401.78433,222.90456,520.50055
19,0,0,0,0.0,0.0,7.310982e+08,1.6976228e+11,152.13039,78.82718,0.0,0.0072199055,0.0,157.47063,10.315205,16.000862,17.899038,1233.579,23660.95,22408.791,-177.8234,-224.90903,-1105.3577
20,0,0,0,0.0,0.0,5.894886e+08,1.8176721e+11,150.51306,83.42279,0.0,0.006909883,0.0,238.90797,7.082275,17.383284,17.680124,1359.693,23497.693,22164.93,-167.29019,-367.03253,494.88705
21,0,0,0,0.0,0.0,3.918139e+08,1.6983125e+11,143.5784,76.70294,0.0,0.0064411433,0.0,269.63577,7.722898,17.98221,13.100707,28.101408,24064.146,20499.104,-7.718578,-84.286064,-733.31287
22,0,0,0,5.749519e+08,1.4810141e+07,1.89639e+08,1.7379179e+11,122.893654,61.441677,0.0016381365,0.004182265,0.0,549.3372,9.1424465,28.968878,14.575793,622.85284,24160.928,22136.078,-63.470314,-478.5904,-60.943867
23,0,0,0,0.0,0.0,2.2213883e+08,1.6190413e+11,127.65781,68.41428,0.0,0.0049703685,0.0,323.20444,6.7131925,22.063488,19.69462,552.9586,23518.328,21150.422,-620.84546,-319.1473,808.1048
24,0,0,0,0.0,0.0,9.2367354e+08,5.3694878e+10,140.82751,63.8799,0.0,0.010181906,0.0,34.93558,5.5126786,6.1037016,8.461807,859.50073,23624.172,21536.188,-129.67804,406.02762,107.2386
25,0,0,0,0.0,0.0,5.205979e+08,1.0136769e+11,128.45937,63.89303,0.0,0.006989076,0.0,126.39963,8.180827,13.423804,12.228985,855.13055,24030.695,22437.576,-285.46713,54.82222,-412.02823
26,0,0,0,0.0,0.0,8.130429e+08,5.807541e+10,125.56688,64.20307,0.0,0.008325986,0.0,146.99878,7.4337034,8.328684,10.153347,182.56096,23840.668,20653.773,195.82811,-856.96783,535.7286
28,0,0,0,0.0,0.0,4.7180035e+08,9.223449e+10,123.29753,55.446236,0.0,0.0075592804,0.0,63.5203,7.2129893,13.771582,10.404734,1649.5668,23267.951,22625.027,137.11462,-173.80276,86.49105
29,0,0,0,0.0,0.0,4.1695146e+08,9.901846e+10,117.32243,58.82695,0.0,0.0057377354,0.0,269.56793,10.595873,15.681476,14.40714,52.749813,24487.893,19886.63,-79.73206,-698.35846,420.11652
30,0,0,0,3.5817805e+08,1.2515024e+07,1.5353664e+08,1.2761084e+11,117.96276,60.458923,0.004359775,0.0058093984,0.0,122.101776,6.075874,21.826847,9.5727415,1500.4161,23586.361,22459.842,-1048.7314,147.97932,-578.4797
31,0,0,0,0.0,0.0,3.422169e+08,9.884166e+10,131.18472,67.698814,0.0,0.0068556773,0.0,64.68338,5.8571076,12.556813,9.792365,189.1483,23748.03,20912.031,340.44446,-986.17096,733.9008
33,0,0,0,0.0,0.0,1.3338756e+08,1.27008825e+11,110.48505,57.979336,0.0,0.0062150173,0.0,265.3534,6.2313366,23.980247,11.338611,370.92944,23129.322,22338.438,-745.789,485.6207,-559.7233
34,0,0,0,0.0,0.0,2.9634342e+08,9.665227e+10,124.13602,60.06682,0.0,0.0057412735,0.0,178.86012,7.165203,13.746561,13.150034,1235.2682,23284.31,21250.54,79.35441,220.47865,-837.3983
35,0,0,0,0.0,0.0,4.844475e+08,6.5606357e+10,120.51343,56.621563,0.0,0.006697066,0.0,46.506363,8.213825,9.996315,8.235277,328.80276,23979.81,20830.186,571.89764,444.28256,390.3598
36,0,0,0,0.0,0.0,5.402279e+08,5.6169443e+10,125.77601,59.532467,0.0,0.007040419,0.0,25.722878,7.3554482,7.9457726,10.182284,1015.33496,23741.96,22024.719,203.6455,277.60895,-585.50464
37,0,0,0,0.0,0.0,1.5480333e+08,1.01410185e+11,117.46718,58.181973,0.0,0.0042886394,0.0,144.73123,6.8544374,16.19798,8.559031,603.93353,23035.096,20263.273,937.98315,-315.06204,212.38713
38,0,0,0,0.0,0.0,4.0521437e+08,6.6241626e+10,116.049065,56.98965,0.0,0.006687149,0.0,99.657295,7.7793446,10.896434,9.69883,742.25415,23618.537,21790.328,750.3272,-424.8139,212.46771
