subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.6746946e+11,0.0,1.0587402e+11,9.673833e+12,293.27393,176.19084,0.0,0.013881726,0.014724797,3450.0513,26.85591,246.06084,189.2943,10320.155,10521.827,22932.861,121.20021,47.158287,12.155722
1,0,0,0,9.12405e+09,0.0,1.6528748e+11,4.793006e+12,264.75275,160.43298,0.0,0.015626056,0.0,7281.932,17.522451,149.36464,183.21666,10642.68,10724.086,24131.19,16.093767,103.8382,-279.54184
2,0,0,0,2.2389262e+08,5.105832e+06,1.6076273e+10,2.8670598e+11,124.82226,62.19628,0.0,0.014924829,0.0,618.09064,5.629062,56.46118,8.894255,10951.966,10285.269,23592.61,-219.64397,-28.296778,-84.31395
3,0,0,0,0.0,0.0,2.0834607e+10,1.4765507e+11,133.86432,69.91689,0.0,0.014601593,0.0,597.07715,7.4467564,18.45797,12.764463,10718.486,10425.432,24270.975,-167.05333,182.61847,-461.45767
4,0,0,0,0.0,0.0,2.054419e+10,1.2305556e+11,144.34892,67.80854,0.0,0.017590942,0.0,124.05594,4.7695827,15.222929,5.743948,10351.605,10466.377,23362.143,201.13922,103.03968,-54.318672
5,0,0,0,0.0,0.0,2.215941e+10,7.9393464e+10,142.78069,74.46735,0.0,0.01676098,0.0,85.25439,5.067714,8.868432,5.912701,10384.284,10493.631,22937.83,-67.3103,-126.45696,122.959114
6,0,0,0,7.306248e+08,0.0,1.5837915e+10,1.5776345e+11,119.22021,60.41783,0.0024425583,0.01293158,0.0,582.82367,8.081491,29.843744,11.355101,10897.13,10350.771,23119.371,48.564377,181.06042,-191.08888
7,0,0,0,0.0,0.0,1.7941535e+10,1.1130953e+11,118.06623,64.73447,0.0,0.015076597,0.0,446.41467,8.576121,17.521532,14.946655,10290.848,10463.532,23265.453,81.70618,-93.2608,-108.02498
8,0,0,0,0.0,0.0,1.2021147e+10,1.22620895e+11,113.39782,63.624374,0.0,0.011902367,0.0,474.69904,7.267038,22.841795,8.689352,10127.043,10574.721,23118.709,-72.83052,119.4023,244.09593
9,0,0,0,0.0,765006.56,1.1430119e+10,1.1343711e+11,115.76618,58.28089,0.0,0.014064968,0.0,205.97786,5.763622,19.891663,9.452073,10531.657,10723.198,23494.535,109.22513,97.43891,-181.28072
10,0,0,0,0.0,0.0,1.047655e+10,6.1512446e+10,109.95233,60.35471,0.0,0.014768448,0.0,53.57398,5.4460206,11.132733,10.047901,10198.387,10403.801,22938.518,-0.3233091,-267.17795,-193.53864
11,0,0,0,0.0,0.0,1.057681e+10,3.0577957e+10,96.40764,47.31464,0.0,0.014448085,0.0,25.735567,5.8451734,7.1574774,8.9609995,10616.923,10885.505,24108.045,69.122475,14.116834,-433.653
12,0,0,0,3.5889242e+09,3.940924e+06,7.146288e+09,7.068326e+10,96.7568,49.673008,0.013104658,0.012805853,0.046570845,303.0049,6.6879005,18.086687,8.492645,10455.399,10462.547,23209.486,-142.51591,115.58994,136.94385
13,0,0,0,0.0,0.0,8.143562e+09,3.3991199e+10,97.313446,44.738037,0.0,0.014715079,0.0,69.32129,5.1072345,8.1775255,5.962862,10724.906,10630.053,24320.781,149.67966,295.59372,-121.409546
14,0,0,0,0.0,0.0,6.931011e+09,4.9263112e+10,93.82867,46.83004,0.0,0.012460585,0.0,37.807846,5.23884,13.602569,6.9881706,10910.393,10440.55,23057.441,-11.364765,100.575676,-203.91425
15,0,0,0,0.0,0.0,6.8993326e+09,3.2439257e+10,96.491936,47.85888,0.0,0.013405087,0.0,39.275696,4.9404225,8.248337,5.410194,10241.103,10462.11,22798.346,267.3699,4.5706887,-328.2796
16,0,0,0,0.0,0.0,6.894175e+09,2.4433644e+10,94.47023,51.496613,0.0,0.012293324,0.0,125.452835,5.1122684,6.0342503,5.6822944,10582.694,10753.495,24064.701,26.953646,514.29987,-299.64572
17,0,0,0,1.2642404e+09,5.200457e+07,4.295897e+09,4.1752216e+10,71.579506,37.29525,0.0,0.011468265,0.0,273.93317,6.03327,18.93599,13.1337385,10599.379,10438.757,23037.977,-299.92307,-134.18158,-5.844028
18,0,0,0,0.0,0.0,3.143382e+09,5.004717e+10,64.941864,35.54895,0.0,0.009407514,0.0,92.75738,6.290261,28.397818,13.173314,10031.206,10898.092,23104.12,-177.01183,157.3163,-96.72232
19,0,0,0,0.0,0.0,4.2541507e+09,2.544218e+10,79.59729,38.174778,0.0,0.011285391,0.0,63.80843,5.0724845,9.121067,5.216726,10196.958,10280.259,22947.59,-31.920843,127.03607,61.081867
20,0,0,0,3.427488e+09,8.666645e+06,3.240025e+09,4.2199024e+10,82.75074,39.480812,0.0128940735,0.0102133835,0.0,82.33513,5.724397,14.097257,9.72849,10499.673,10921.508,24611.355,-116.87335,247.21503,-310.60776
21,0,0,0,0.0,0.0,4.012449e+09,2.5332353e+10,78.304596,36.74893,0.0,0.012140342,0.0,40.05123,4.956908,9.168377,8.053291,10669.684,10871.561,23956.69,204.93617,135.88782,-82.39058
22,0,0,0,2.2139046e+09,3.016725e+07,3.0028454e+09,4.0747966e+10,70.063255,32.1612,0.0,0.011780337,0.0,248.3434,4.709255,28.498755,4.6590195,10513.257,10088.475,23438.82,70.65827,238.12439,-161.44728
23,0,0,0,0.0,0.0,3.2865341e+09,2.5661444e+10,75.74941,34.41121,0.0,0.012102485,0.0,72.551315,4.829684,10.417515,6.7976313,10601.547,11103.431,23986.666,66.22281,-5.5423946,-114.93392
24,0,0,0,0.0,0.0,3.2266706e+09,2.2964068e+10,71.25718,37.045784,0.0,0.010046081,0.0,84.64072,5.491719,10.251625,7.1639404,10682.768,10541.548,24079.145,-425.3086,-53.218044,-73.34384
25,0,0,0,0.0,0.0,3.4165842e+09,1.5988734e+10,74.641075,37.72393,0.0,0.011311515,0.0,42.594006,5.161584,6.436343,5.545285,10260.469,10525.675,22851.219,369.54974,221.59744,-252.47379
26,0,0,0,0.0,0.0,3.2534953e+09,9.583529e+09,60.071236,27.087925,0.0,0.01054504,0.0,21.413261,5.84486,5.8860064,4.8436556,10488.761,10523.349,22754.23,77.44391,107.988075,143.96727
27,0,0,0,1.554407e+09,3.952944e+07,2.0695834e+09,2.9776736e+10,60.30459,31.752007,0.0006840267,0.008772828,0.0,248.06035,6.5018563,19.95515,8.860038,10604.468,10532.256,23137.488,-229.1143,414.40164,55.956547
28,0,0,0,0.0,0.0,2.93323e+09,1.0494104e+10,59.303482,25.366217,0.0,0.0144962575,0.0,43.545425,5.271646,6.513298,6.372967,10049.149,10360.642,23165.365,95.227234,-15.59667,138.60864
29,0,0,0,0.0,0.0,2.6321231e+09,9.006115e+09,62.144814,27.778912,0.0,0.010298653,0.0,34.06299,4.8832593,5.3157754,6.2534537,10610.383,10677.302,24218.94,-54.32502,-194.18015,-486.51337
30,0,0,0,0.0,0.0,2.3566423e+09,1.2774823e+10,65.80848,29.974445,0.0,0.007875319,0.0,48.49358,6.376532,6.573621,7.2754774,10772.959,10740.424,24261.09,20.008295,225.00563,-402.0464
31,0,0,0,0.0,0.0,2.1649633e+09,1.3506273e+10,59.730442,29.43764,0.0,0.010819746,0.0,17.284433,5.2402225,8.605797,5.1433473,10420.56,10433.925,22916.605,-0.902491,-46.570976,-299.55115
32,0,0,0,2.6384947e+09,2.6087714e+07,9.234296e+08,3.3193325e+10,51.277897,29.372261,0.0044601634,0.003961206,0.0,278.5883,12.217745,27.938648,32.870686,10716.313,10261.521,23249.748,289.68307,167.73564,-294.07217
33,0,0,0,0.0,0.0,2.29944e+09,7.1348823e+09,51.378,23.315271,0.0,0.010565536,0.0,15.162007,5.8441267,6.291718,7.9962463,10486.278,10628.446,24043.775,232.35248,156.26556,-239.55249
34,0,0,0,3.5532175e+09,0.0,1.6045487e+09,1.487261e+10,67.89458,28.875038,0.019312344,0.011315747,0.0,48.046085,4.4945316,7.0782332,6.482328,10363.886,10801.34,23365.803,-19.239191,-90.03105,86.56765
35,0,0,0,5.6593244e+09,0.0,9.501263e+08,2.2522452e+10,74.18673,32.412163,0.011840046,0.007984707,0.18679954,118.80654,3.5485754,9.642497,6.003678,10323.286,10936.033,23103.598,-251.26791,195.483,-31.360737
36,0,0,0,3.0415803e+09,2.0991964e+07,7.444201e+08,2.8213895e+10,46.572105,27.860964,0.01097477,0.006416585,0.0,250.17172,5.477053,28.167814,28.227976,11078.204,10082.095,23756.273,-180.15045,-156.70155,-192.38605
37,0,0,0,0.0,0.0,1.531127e+09,1.3355981e+10,56.995945,28.731733,0.0,0.006454181,0.0,80.94222,7.9786587,8.899905,8.739897,10317.297,10318.708,22761.643,111.23833,202.80182,-44.37353
38,0,0,0,6.308561e+09,0.0,9.4113165e+08,1.2744513e+10,67.74177,28.52357,0.009718212,0.0065661957,0.42685553,76.64385,3.6151965,6.06793,5.8208604,10357.077,10408.531,22809.85,464.96115,409.00284,-108.19081
39,0,0,0,0.0,0.0,1.3128485e+09,6.587876e+09,51.875668,22.225586,0.0,0.0076859975,0.0,17.198837,5.477588,5.550276,5.8435016,10776.021,10628.79,24159.797,-61.57699,197.98557,-93.64668
40,0,0,0,0.0,0.0,1.0672535e+09,8.4522926e+09,47.230858,20.850319,0.0,0.00896708,0.0,33.430466,5.915605,8.641856,6.1595984,10107.787,10407.566,23093.072,356.74734,193.99615,-15.580626
41,0,0,0,0.0,0.0,1.1425906e+09,5.054903e+09,49.79551,21.968124,0.0,0.009715389,0.0,15.764716,4.6493187,4.4784427,4.768909,10399.792,10535.38,22802.703,98.283714,391.00876,-121.15043
42,0,0,0,0.0,0.0,8.247231e+08,9.616436e+09,48.452915,23.419476,0.0,0.006809818,0.0,44.77051,5.27127,9.756809,3.6908677,10063.039,10529.652,22899.793,436.46185,-87.55689,-260.11942
43,0,0,0,0.0,0.0,8.375287e+08,6.8158935e+09,46.399467,20.98575,0.0,0.008181755,0.0,30.2932,5.729978,7.269711,5.657432,10149.365,10330.377,22920.014,111.56553,-163.93634,28.354866
44,0,0,0,3.836871e+09,0.0,3.2589715e+08,1.0756553e+10,61.595726,25.518185,0.0073250565,0.005111587,0.26318926,10.5235815,2.8478608,6.897487,4.7274003,9991.616,10858.584,23045.36,-63.365856,-37.742,-121.73104
