subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.388614e+13,6.170643e+09,3.6311646e+11,5.5932604e+13,544.6012,239.30757,0.0019912757,0.012021327,2.1298964,16999.986,105.8031,405.89273,422.69055,13438.6875,8227.179,24321.996,-58.73861,-23.428774,80.94047
1,0,0,0,8.153224e+11,7.2860294e+08,2.9910893e+10,2.9330642e+12,215.56354,113.70525,0.001392724,0.005677723,0.0,2365.1812,28.962822,140.89445,197.37679,13422.994,8136.8164,478.0289,29.68843,-146.5635,-368.4517
2,0,0,0,1.7544602e+11,5.0823453e+08,6.724784e+09,1.0611738e+12,139.8429,82.283676,0.0007007339,0.0028980298,0.0,2886.878,25.05568,121.649895,159.80977,12732.727,8149.906,865.87976,-43.856163,95.14625,-397.2234
3,0,0,0,1.6592698e+10,0.0,1.2372321e+09,1.4686786e+11,80.707375,47.365883,0.00020486895,0.0024036178,0.0,426.8209,12.991756,50.179314,66.94587,13500.703,9282.69,23646.777,-300.66986,-490.53116,138.41127
4,0,0,0,1.4421019e+10,0.0,1.8766899e+09,1.3376073e+11,87.4063,52.814972,0.0014308344,0.002205804,0.21273467,859.1022,21.521439,39.055466,53.127705,13450.3125,7581.0674,24180.277,69.04057,606.67444,384.36716
5,0,0,0,0.0,0.0,3.3875976e+09,1.1181139e+11,67.3592,39.36301,0.0,0.0036913722,0.0,874.1904,19.472935,53.196507,55.214252,13612.637,8684.591,298.0401,5.3137302,-129.82709,271.06683
6,0,0,0,1.632239e+10,0.0,6.9089574e+08,1.0008028e+11,67.79696,37.869854,0.00082954083,0.0016773217,0.13270657,154.69229,13.962208,48.94863,38.543224,13321.216,7502.3647,103.983025,-163.86852,482.74667,-221.55304
7,0,0,0,0.0,0.0,3.8403034e+09,4.9717326e+10,63.327038,34.58696,0.0,0.0043023666,0.0,169.33484,15.931013,27.723923,32.836933,12990.196,7249.644,24798.627,-40.387516,123.4961,11.452339
8,0,0,0,0.0,0.0,4.8543227e+09,2.7018041e+10,66.338295,41.307793,0.0,0.006296375,0.0,64.61081,12.422207,13.8828535,18.094818,13650.562,8338.854,24236.295,175.92097,327.66644,3.4119143
9,0,0,0,0.0,0.0,2.6635804e+09,5.063019e+10,58.96037,32.39506,0.0,0.0040802597,0.0,293.59988,14.647828,31.959513,34.762463,13409.661,8954.073,23772.797,-244.058,-234.31401,75.84942
10,0,0,0,1.2045883e+09,0.0,3.941711e+08,6.33003e+10,55.92534,32.020752,0.001239512,0.0017777637,0.0,400.76395,10.866228,44.245407,35.516365,13036.301,7834.581,508.24246,-187.12529,363.9669,-319.54077
11,0,0,0,0.0,0.0,2.437706e+09,3.133976e+10,51.05626,32.458466,0.0,0.0031105329,0.0,115.28271,24.616024,29.182812,40.845627,13479.34,7714.699,24416.105,-284.26065,-336.65726,-83.57785
12,0,0,0,1.5591799e+10,0.0,2.8329376e+08,4.8627626e+10,74.63042,40.367302,0.0005920981,0.0012678577,0.33371955,148.54529,5.4065104,21.447388,7.82485,13404.414,7892.072,23578.176,-261.26807,437.0847,509.5772
13,0,0,0,1.3013956e+10,0.0,1.4592586e+08,4.9927238e+10,66.75962,34.54486,0.00036224918,0.0007538838,0.02479457,316.41528,7.8107114,28.0706,11.959515,13366.353,7048.9785,24273.154,328.22183,393.72507,112.71889
14,0,0,0,0.0,0.0,3.0851768e+09,9.04872e+09,55.9957,33.604675,0.0,0.006196469,0.0,15.29645,6.737207,7.2327075,10.99829,13510.148,8264.506,24230.9,317.10834,207.31047,-117.260445
15,0,0,0,3.0834744e+09,0.0,2.1258736e+08,3.1446802e+10,41.533684,25.610552,0.0008078652,0.0010943321,0.0038123215,351.69635,16.25135,43.328556,6.0171866,12954.0205,8416.071,137.757,76.793686,99.215294,-330.87494
17,0,0,0,2.5453268e+09,0.0,4.1443622e+08,2.6790457e+10,55.631588,32.208305,0.00090710976,0.002476668,0.0020655547,105.17517,9.992138,19.219059,20.410406,12805.628,8283.957,619.1429,-28.348522,172.42787,-438.7166
18,0,0,0,9.255055e+08,0.0,1.7035702e+08,2.9410953e+10,42.015022,27.213726,0.0,0.0012799128,0.0,123.91637,9.004301,36.680176,41.745583,12683.975,8142.398,1336.4369,92.88386,-6.8413343,-401.3866
19,0,0,0,8.4636696e+07,0.0,2.4808654e+08,2.8671293e+10,52.265484,33.79965,0.0003097989,0.001603516,0.0,305.34494,20.44684,25.28066,33.569798,13585.141,7950.238,24425.865,295.32227,831.27985,91.55771
20,0,0,0,4.911681e+09,1.3891666e+07,1.8581118e+08,2.681278e+10,56.38571,30.46473,0.0003124393,0.002076125,0.0,118.517166,7.6705794,18.519787,20.168255,12717.526,8146.4766,1101.425,42.1159,-149.21082,-468.21268
21,0,0,0,0.0,0.0,2.3483574e+08,2.6272512e+10,49.431168,27.501904,0.0,0.0034588205,0.0,69.16877,5.822262,23.323328,20.271841,12750.922,7903.1694,1261.1243,254.92513,-296.62497,-205.5537
22,0,0,0,1.4238962e+10,4.074714e+06,4.7003485e+08,2.1280504e+10,64.92845,38.595768,0.001625768,0.0025206083,0.30606055,366.0822,10.925599,11.336928,13.387196,12778.175,8197.068,817.88074,-92.07081,100.992165,-363.88803
23,0,0,0,0.0,0.0,2.556402e+08,2.366372e+10,33.914246,21.264872,0.0,0.0017390288,0.0,128.44817,18.268944,46.286743,52.299137,13051.608,7701.3955,240.61252,-382.86786,-52.051895,136.60924
24,0,0,0,0.0,0.0,1.9392021e+08,2.4188965e+10,39.718605,27.043955,0.0,0.0011490732,0.0,286.34903,25.182577,37.014904,50.823322,13988.028,8569.4,24453.242,117.022446,539.30756,121.81638
25,0,0,0,0.0,0.0,3.067888e+08,2.2071374e+10,39.214695,22.047802,0.0,0.0014082316,0.0,183.33601,22.159279,33.03969,45.892025,12604.703,8358.25,1174.6675,39.30568,49.87485,-336.98282
27,0,0,0,0.0,0.0,1.1990314e+09,1.0754788e+10,44.67033,26.038227,0.0,0.0031889067,0.0,25.019482,11.264224,12.9875965,17.625614,13240.744,8302.304,24287.996,401.28708,418.0882,269.42938
28,0,0,0,0.0,0.0,3.8134986e+08,1.5900648e+10,44.154793,22.676867,0.0,0.00267043,0.0,36.671295,7.698765,18.724983,13.081133,13294.894,8942.197,24285.678,5.583174,-255.95157,400.7355
29,0,0,0,4.5458637e+09,0.0,3.0561008e+08,1.630899e+10,44.33017,22.804396,0.0015462568,0.0024768913,0.03584756,130.88669,4.7329254,21.76125,6.2603903,12799.622,8490.693,228.45177,149.14099,71.42041,-293.23392
30,0,0,0,3.6080878e+09,0.0,1.333217e+08,1.6302416e+10,58.139038,32.333378,0.00093181425,0.0013643532,0.044585373,174.82893,5.1682777,10.466238,8.959795,12727.305,8262.204,790.95215,174.55621,-451.37006,-171.08075
31,0,0,0,0.0,0.0,2.2619902e+08,1.5158535e+10,40.09504,26.453238,0.0,0.0015238367,0.0,118.4858,15.658306,22.24339,26.086985,13657.105,8196.401,24447.117,179.75308,853.0947,-7.1359415
32,0,0,0,0.0,0.0,1.514741e+08,1.5295117e+10,39.38128,19.95839,0.0,0.000867124,0.0,131.03084,11.4528675,21.88818,14.432184,12683.007,8972.576,24751.414,-0.22918548,-201.43834,26.748835
33,0,0,0,5.2613542e+08,0.0,1.6291933e+08,1.4611815e+10,41.960728,26.048792,0.0,0.0016466028,0.0,63.12375,9.875037,18.43158,23.749521,12625.586,8191.03,946.7139,-140.87453,355.9862,-476.05112
34,0,0,0,0.0,0.0,3.7315555e+08,1.2206328e+10,34.37016,21.190838,0.0,0.001966301,0.0,103.31996,20.294811,24.372286,29.969187,13504.889,7921.979,226.24768,-46.04729,-334.65396,-327.1776
35,0,0,0,0.0,0.0,2.3252931e+08,1.2605707e+10,34.317104,16.881046,0.0,0.0017165687,0.0,65.76758,8.541471,25.58982,19.188246,13031.516,6920.462,24961.559,-144.32817,-66.785446,57.01572
36,0,0,0,0.0,0.0,3.8670538e+08,1.0529424e+10,40.225445,19.529444,0.0,0.0024131031,0.0,25.965734,10.69855,14.08709,13.905792,13020.497,8576.702,23940.586,-19.57459,126.454445,181.77948
37,0,0,0,0.0,0.0,1.5637546e+08,1.3022603e+10,38.781326,20.62675,0.0,0.0018367139,0.0,39.288116,11.041103,19.477942,21.136898,12778.84,8128.748,447.50992,15.941949,56.81848,-393.39047
38,0,0,0,0.0,0.0,3.6375773e+08,1.0482998e+10,30.228159,16.867937,0.0,0.0021633103,0.0,57.560806,14.640331,25.355907,29.84304,12950.225,7543.8994,183.38249,-80.36598,156.26462,197.97305
