subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.4386285e+10,1.250318e+10,1.2840118e+11,6.35656e+12,225.04076,144.02861,0.0,0.010784039,0.0,7163.488,58.711746,271.21494,240.62883,10538.634,702.8466,13373.975,4.5249186,-75.249626,22.348217
1,0,0,0,1.4279941e+08,0.0,3.673092e+10,1.1866367e+11,136.31526,66.48271,0.0,0.016785199,0.0,250.4915,7.2018023,15.022226,9.77681,10320.3545,552.5814,13589.525,-56.12701,104.13882,-238.00822
2,0,0,0,0.0,0.0,3.0553014e+10,7.197842e+10,116.518745,66.00562,0.0,0.01379143,0.0,90.79439,8.685605,11.444337,11.202465,10515.441,651.5886,13288.074,-66.85707,185.47803,109.00357
3,0,0,0,0.0,0.0,2.4018199e+10,8.492725e+10,102.77558,58.50862,0.0,0.011553814,0.0,668.2645,14.131651,17.964277,22.3576,10683.2,710.38245,13431.335,-238.3818,-13.269969,-167.8962
4,0,0,0,0.0,0.0,2.3774786e+10,7.47997e+10,104.3089,55.42267,0.0,0.012822952,0.0,366.70566,9.623854,15.004956,11.469925,10337.867,645.2244,13420.922,81.27754,54.127804,-204.39732
5,0,0,0,0.0,0.0,2.1448176e+10,4.8331993e+10,107.023796,58.955555,0.0,0.012070922,0.0,49.44283,7.864131,9.185646,10.03551,10540.212,774.95886,13347.598,-359.7678,-367.24686,74.95321
6,0,0,0,0.0,0.0,1.8143265e+10,6.4847106e+10,88.49098,46.096684,0.0,0.011668138,0.0,157.44106,9.842487,18.568352,14.109697,10108.158,681.6869,13273.165,-23.596905,32.901245,-232.40627
7,0,0,0,0.0,0.0,1.1372185e+10,4.917513e+10,76.126236,36.878166,0.0,0.009562975,0.0,150.33469,10.543215,21.745815,10.974565,10885.603,203.86272,13901.454,19.147232,-131.93054,38.320488
8,0,0,0,1.83746e+10,9.270249e+07,4.2029407e+09,7.342254e+10,71.81687,38.845627,0.009870488,0.0065043755,0.039132398,491.94324,9.4881735,34.2829,20.80565,9997.413,1016.2898,13200.266,4.141975,-160.97018,246.38437
9,0,0,0,4.503514e+09,1.0719383e+08,4.1840356e+09,5.2644897e+10,57.37966,32.065815,0.009130202,0.005998914,0.0,247.25858,12.298534,34.64032,30.269243,10174.205,168.50708,13617.152,-63.563828,-119.90945,-137.29662
10,0,0,0,0.0,0.0,4.0606129e+09,1.2832137e+10,48.544594,28.209545,0.0,0.0071552177,0.0,158.01556,12.106025,12.166806,14.945532,10381.421,757.61017,13290.14,65.35952,117.34546,-176.29202
11,0,0,0,1.1307737e+10,0.0,6.327314e+08,2.6947797e+10,70.26472,32.999527,0.0049857134,0.0034625565,0.08619468,63.3669,4.8684397,12.091546,7.4632363,10152.979,856.34674,13022.485,193.32951,-289.28754,-47.406982
12,0,0,0,1.176047e+10,0.0,7.4930464e+08,2.376527e+10,75.48756,35.688644,0.005521696,0.0039577996,0.15764286,42.970585,4.4769835,9.524764,6.15039,10047.01,609.95715,13215.983,55.963207,6.426069,-5.321656
13,0,0,0,0.0,0.0,1.966751e+09,8.771798e+09,41.580326,22.498005,0.0,0.0052313916,0.0,35.554237,10.649914,11.035611,11.129396,10509.211,799.0024,13173.315,79.95348,-100.85142,122.24252
14,0,0,0,0.0,0.0,1.7903644e+09,7.974419e+09,43.553417,24.201027,0.0,0.005311665,0.0,52.127457,9.839506,10.315066,12.786895,10561.728,594.1601,13368.895,17.652733,226.49702,234.5268
15,0,0,0,6.6616724e+09,0.0,2.8402054e+08,1.864106e+10,47.906433,22.977917,0.0027004622,0.002200171,0.0,130.71262,10.630441,22.413502,9.094346,10447.348,487.66986,12955.852,216.78616,-214.23015,96.48449
16,0,0,0,0.0,0.0,1.1682019e+09,6.7053885e+09,36.177536,22.950487,0.0,0.0041052545,0.0,66.25442,10.981175,12.299456,17.39396,10428.1045,865.3458,13223.94,28.781315,126.856834,-131.40144
17,0,0,0,0.0,0.0,1.1361917e+09,4.551653e+09,29.615746,16.122107,0.0,0.0060392213,0.0,41.620625,13.312727,13.016595,19.692083,10662.901,608.97046,13335.691,123.6906,-152.83064,81.6825
18,0,0,0,0.0,0.0,4.619655e+08,1.1846835e+10,26.280176,16.599134,0.0,0.0030648764,0.0,204.29378,13.786002,38.81115,48.43793,10982.759,943.63727,13435.21,-75.59946,108.135956,-111.00101
