subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3859239e+13,2.0361015e+09,8.269415e+10,7.229256e+13,715.13654,382.96817,0.0005645695,0.006842287,0.009374816,35279.504,25.837973,309.76086,231.47668,23162.13,19819.133,13813.262,20.637384,44.145985,-13.328926
1,0,0,0,2.139743e+12,5.2408765e+08,1.852011e+10,1.1295443e+13,462.30374,247.22572,0.0012958458,0.0051684007,0.0,4760.6,8.971167,115.48733,149.51848,22667.441,19359.254,13102.118,89.61555,383.6199,639.0242
2,0,0,0,0.0,4.564628e+07,1.5065357e+09,2.5095719e+11,194.93869,116.16583,0.0,0.00262445,0.0,157.05971,7.092149,14.7128105,20.27599,22648.893,19240.203,13096.918,375.72012,102.599266,227.45152
3,0,0,0,0.0,0.0,3.6494352e+08,1.7843813e+11,129.18951,82.06127,0.0,0.0013216487,0.0,175.86057,9.41837,23.17607,22.359503,23070.777,19623.582,14173.713,-66.91338,-206.16621,937.19617
4,0,0,0,2.236755e+09,7.6330645e+06,3.5712064e+08,1.6613586e+11,138.33768,71.268265,0.0017031991,0.0016019013,0.0,447.1446,8.201621,18.730848,14.46106,22830.848,19057.357,13589.986,-20.159678,363.26465,642.4955
5,0,0,0,2.8759296e+09,4.3559665e+06,1.5441507e+08,1.5326926e+11,117.79914,59.32448,0.0008676069,0.0013895945,0.015815804,167.75853,7.3029594,26.772535,15.105989,24253.363,19946.184,14204.428,-225.39026,454.9441,-497.63135
6,0,0,0,0.0,0.0,1.4695614e+08,1.4068862e+11,115.57604,63.89433,0.0,0.0008150521,0.0,282.12604,10.340101,24.254602,18.12686,23103.178,20258.16,14160.349,224.15207,-508.03134,580.7762
7,0,0,0,0.0,0.0,3.116447e+08,1.0421753e+11,123.04274,61.047714,0.0,0.0026311388,0.0,141.19925,6.921962,14.95632,12.822635,23270.154,19866.992,13316.864,-388.8907,-160.34016,-360.09775
8,0,0,0,0.0,0.0,1.3548405e+08,1.0699731e+11,111.885506,60.25028,0.0,0.0011707724,0.0,114.37072,7.9296317,18.4582,18.87974,22788.834,19829.12,13385.451,575.477,273.0716,698.28503
9,0,0,0,0.0,0.0,1.6033824e+08,8.8838636e+10,100.185135,52.19208,0.0,0.00078684284,0.0,536.6722,12.025793,19.675323,9.317672,23606.65,19462.854,14397.326,-229.05249,503.04816,-183.08063
11,0,0,0,0.0,0.0,2.1269115e+08,7.975444e+10,106.44711,53.910995,0.0,0.0013158589,0.0,123.45674,8.072039,15.380064,16.05353,22655.37,20304.379,13630.422,507.7419,197.81302,-68.78963
14,0,0,0,0.0,0.0,1.1625983e+09,2.5795457e+10,94.98639,48.78311,0.0,0.0042621084,0.0,119.4587,5.722056,6.677369,8.806842,23128.918,19749.816,13716.479,-33.42023,230.29889,252.12065
15,0,0,0,0.0,1.0000526e+06,3.7670218e+08,5.103294e+10,109.96826,52.890152,0.0,0.0022054121,0.0,80.62082,7.4288845,9.451063,7.5555773,22727.203,19717.047,13805.896,731.78577,-181.56554,195.74582
18,0,0,0,0.0,0.0,3.2390464e+08,4.412561e+10,94.17826,48.17444,0.0,0.001799814,0.0,87.863365,7.2182126,11.054954,7.600167,23807.984,19832.586,13893.447,-281.38516,9.066441,-49.309036
19,0,0,0,0.0,0.0,4.6556227e+08,3.5309863e+10,100.46561,48.19585,0.0,0.0028494229,0.0,48.679806,7.2313557,8.161462,9.961869,23288.455,19617.676,13647.357,44.802475,478.8269,-258.42642
23,0,0,0,0.0,0.0,3.6438845e+08,3.1804877e+10,98.61219,46.56802,0.0,0.0018207507,0.0,37.075077,6.545459,7.3341656,9.4214525,22816.418,20114.65,13899.086,107.51195,-47.893005,124.433685
24,0,0,0,0.0,0.0,2.4434507e+08,3.3745035e+10,100.27385,47.69797,0.0,0.0018968332,0.0,45.188,6.3368926,7.5569224,10.123379,23363.129,19947.67,13661.673,-387.3731,183.3672,-18.755047
