subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.042759e+12,3.6440806e+09,2.9007633e+11,6.18886e+13,631.2904,387.11267,0.008155484,0.026545916,3.1249661,36217.953,13.352506,338.28717,410.89716,4310.261,15022.482,14044.314,-64.213554,116.85939,15.964658
1,0,0,0,1.418148e+11,4.7495894e+08,5.460392e+10,3.1650907e+12,290.77798,157.53432,0.0,0.025461856,0.0,1657.6473,4.054399,87.0261,25.008364,4744.0435,16517.078,14025.935,85.18647,-365.96173,252.30995
2,0,0,0,6.431433e+08,8.3063776e+08,8.650372e+10,9.1500977e+11,301.61618,170.38937,0.0,0.026994465,0.0207586,291.36328,4.38509,23.427128,8.7384205,4473.716,14692.382,14122.035,-45.700058,247.19418,102.70826
3,0,0,0,0.0,2.2935318e+06,5.7391964e+10,2.1259312e+11,244.69284,137.1774,0.0,0.02432586,0.0,202.37962,4.742377,7.677895,8.498414,4291.96,15044.405,14106.752,-105.560684,175.84953,290.81738
4,0,0,0,0.0,0.0,4.7689916e+10,3.452318e+11,243.29317,146.54247,0.0,0.02367678,0.0,79.570404,4.6227036,12.663698,15.050841,4277.5063,15113.359,14014.81,-259.7245,806.5721,-197.41208
5,0,0,0,2.3513027e+08,0.0,1.9748774e+10,3.0461316e+11,188.64812,101.63299,0.0,0.015160564,0.0,154.70534,6.11366,18.635153,17.140484,4401.5454,14976.948,14298.427,168.08847,-482.66547,-146.17201
6,0,0,0,5.555943e+10,3.5036984e+07,9.3248e+09,4.781277e+11,187.60907,100.80851,0.019392854,0.01211612,2.5677583,595.08575,5.2958527,31.782724,15.522738,4702.4414,16264.253,14074.721,127.93701,-114.27919,490.478
7,0,0,0,2.8344674e+10,7.873424e+07,1.0029584e+10,3.395471e+11,182.76082,100.40753,0.01798438,0.011426096,1.6471003,300.83743,5.556969,22.841656,14.832533,4509.507,15088.617,14378.366,-704.8764,840.1878,42.46581
8,0,0,0,8.262866e+09,2.4170828e+06,1.1124369e+10,1.152214e+11,165.25314,91.92527,0.019557036,0.011551292,0.81749684,144.05505,5.5003386,9.135969,9.048945,4543.4565,14723.511,14145.138,352.3892,23.861538,177.91173
9,0,0,0,1.8590194e+10,0.0,6.7804196e+09,1.7355103e+11,155.50916,78.51908,0.017611248,0.010300402,0.33773705,194.33331,6.2776594,15.866155,10.597516,4909.0938,15195.35,14028.923,-255.99539,312.55383,83.31518
10,0,0,0,1.97428e+09,0.0,6.3413734e+09,1.3901677e+11,138.42854,68.66495,0.020278776,0.011168593,0.10467641,93.65064,5.974503,17.015196,9.577542,4438.541,14516.228,14535.96,59.444923,-390.08868,618.2162
11,0,0,0,2.1789417e+10,2.2454406e+07,3.6087967e+09,1.8511269e+11,146.3199,73.565956,0.009035316,0.005814562,0.27591354,193.73213,6.4449067,19.70889,13.1461315,4374.743,15592.732,13642.904,-461.5214,645.3807,35.4263
12,0,0,0,5.8228214e+09,4.041015e+07,4.4212296e+09,1.416265e+11,149.05167,81.15734,0.01384719,0.007817595,0.014556885,526.43884,5.519216,13.930883,15.061888,4026.0574,15234.06,14084.092,236.59172,-795.0402,-227.63417
13,0,0,0,1.6510659e+10,9.012182e+06,1.9809951e+09,1.6322091e+11,129.82002,66.18833,0.0077761062,0.0054135895,0.2223814,298.87848,5.5568256,22.123196,14.213453,4032.118,15577.185,14635.527,-272.05304,309.99057,-306.06726
14,0,0,0,9.684932e+09,0.0,3.1366513e+09,1.1903592e+11,123.54903,60.48415,0.012239914,0.0068659848,0.546442,75.501434,4.834116,18.78253,10.911939,4140.2964,16116.51,13925.149,-277.4494,238.39624,271.21594
15,0,0,0,1.774826e+10,9.185895e+06,1.6167073e+09,1.4442281e+11,129.51802,71.74219,0.005704334,0.0044735176,0.25129253,368.1921,6.270126,18.801676,13.339938,4491.2627,15010.864,14484.507,-261.9532,1064.2389,-101.98532
16,0,0,0,5.13701e+09,0.0,2.5684692e+09,8.36066e+10,120.1581,61.369793,0.010574738,0.0064833155,0.22798446,136.55653,6.3798523,12.576769,10.034653,4052.5022,14921.061,14247.356,118.157875,391.3918,-749.907
17,0,0,0,0.0,7.3615345e+06,2.8835428e+09,5.005603e+10,109.41163,57.622986,0.0,0.007216383,0.0,107.10686,5.215951,9.197103,8.327394,4389.5195,14670.056,14093.376,-73.84914,-762.17883,10.589182
18,0,0,0,6.424792e+08,0.0,1.6568227e+09,1.0095503e+11,122.75344,62.049488,0.012480675,0.0049805907,0.0,127.13675,6.1007676,15.028932,12.730953,4293.4087,15653.001,13885.229,-12.226361,-500.83618,-212.88141
19,0,0,0,6.9735516e+09,626026.8,1.0919558e+09,9.790735e+10,114.81395,56.353615,0.007910778,0.0048469757,0.12003763,112.18419,5.189404,17.571861,9.704337,4384.825,15873.198,13574.924,-394.1671,283.25107,265.41794
20,0,0,0,5.208945e+09,0.0,8.04154e+08,8.0575726e+10,106.14409,53.33325,0.0062634577,0.0043860427,0.081103064,213.80423,6.001043,16.39042,10.234668,4274.0034,15198.002,13514.394,-543.4047,434.02728,-302.95892
21,0,0,0,0.0,0.0,2.108504e+09,2.1871143e+10,79.147484,35.666225,0.0,0.008088823,0.0,19.011154,6.9288917,7.8050985,6.561513,4596.1265,14372.79,14159.925,115.13967,-335.1102,204.23193
22,0,0,0,4.641503e+09,0.0,4.688005e+08,5.715454e+10,82.38972,44.195763,0.0032142373,0.0023005344,0.04331477,259.11264,7.232188,24.662245,7.8186207,4433.8965,14658.83,14479.631,252.63222,-494.489,-119.12538
23,0,0,0,0.0,0.0,9.50281e+08,3.4570387e+10,81.103065,46.52961,0.0,0.004245887,0.0,95.221794,7.0212526,11.485426,12.402591,4451.3896,14819.396,13894.158,-103.88003,-199.08241,-716.4864
24,0,0,0,0.0,0.0,1.2278463e+09,1.5085314e+10,77.22067,33.271626,0.0,0.006618853,0.0,24.361666,6.1767263,5.920292,8.815331,4127.918,15373.034,14089.302,-275.88544,126.29934,474.76282
25,0,0,0,1.9955356e+09,0.0,5.3752525e+08,4.9616957e+10,98.90009,49.47372,0.0071012173,0.0038036176,0.0,87.71307,4.9315944,11.00431,11.288788,4035.5547,15325.475,14472.127,314.91913,-319.9248,217.16168
26,0,0,0,3.562094e+09,0.0,4.5549254e+08,3.8739993e+10,90.36889,44.381695,0.0045910324,0.0039248783,0.0,57.109882,4.400668,10.728483,7.953789,4195.448,14435.966,14100.991,-198.93568,975.0315,257.90756
27,0,0,0,5.6831544e+09,1.3619746e+06,1.9073278e+08,4.399219e+10,86.08648,38.61234,0.0028464743,0.0024756943,0.20101394,200.08992,3.7662694,17.155647,6.719428,4120.603,14307.741,14391.603,-37.556625,753.3181,-451.26083
29,0,0,0,4.487497e+09,0.0,2.0825307e+08,3.9103214e+10,90.38368,43.660652,0.0032532765,0.0026113547,0.0,147.94994,3.839831,11.809526,7.3076773,4363.116,14674.588,13789.161,-272.2595,1067.1604,259.45142
30,0,0,0,2.9847964e+09,0.0,3.8229414e+08,2.9271108e+10,85.43469,46.295345,0.0049505867,0.0029308647,0.0,58.703365,5.3804035,8.85832,10.539025,4594.5957,14750.823,13896.556,-288.0853,900.9982,200.45238
31,0,0,0,0.0,0.0,7.48776e+08,1.9487853e+10,78.19837,40.702957,0.0,0.00461585,0.0,119.19067,5.630891,7.1031594,7.2931414,4474.9546,14756.793,14054.55,361.8588,213.15102,468.84213
32,0,0,0,3.840877e+09,0.0,2.226496e+08,3.0518692e+10,80.097015,38.448532,0.0035065918,0.0025532816,0.05924856,54.20471,4.093809,10.991975,8.17253,4132.596,14520.238,14423.204,331.93997,-71.63698,-481.25485
33,0,0,0,3.488989e+09,0.0,1.5808749e+08,3.529879e+10,80.05201,43.61264,0.0023185075,0.0021187172,0.025087923,129.33849,6.0207887,12.198593,11.460892,4246.829,14553.48,14104.816,867.6641,559.61145,238.5417
34,0,0,0,0.0,0.0,3.1008054e+08,4.2512368e+10,81.543625,41.63264,0.0,0.0026200202,0.0,125.080185,5.581598,15.025964,11.490403,4307.6167,15147.093,14403.313,171.46907,-896.948,-254.36044
35,0,0,0,3.2021248e+09,0.0,1.4948074e+08,3.4215965e+10,73.9972,37.04876,0.0030761592,0.0019105284,0.022852626,72.37542,4.8858085,14.525627,11.338565,4589.415,15380.737,13820.487,-612.07166,512.1385,-467.56256
36,0,0,0,0.0,0.0,2.6706536e+08,3.9713608e+10,82.92292,41.186317,0.0,0.0032119243,0.0,139.84198,5.6978483,13.764358,7.308261,4269.219,14961.218,13701.991,60.736656,-762.10724,-157.10689
37,0,0,0,2.4125517e+09,677970.2,1.970756e+08,2.83665e+10,72.7508,34.789963,0.003756577,0.0021783032,0.014288085,46.402206,5.7047825,12.428884,8.094891,3825.76,15823.851,14445.125,-87.97046,-465.15384,-77.398636
