subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.656085e+12,3.4477517e+09,1.8261806e+11,2.0071089e+13,323.1673,158.42772,0.0022257236,0.0056899255,0.53598875,3949.883,61.869865,426.00653,529.6693,3954.8772,20747.27,1740.0448,-11.002973,53.734978,-17.857723
1,0,0,0,3.0912178e+10,0.0,2.3948011e+08,6.0267397e+10,62.552303,36.073406,0.00039098036,0.0004012517,0.052477866,422.36563,12.138341,33.815697,26.931015,3840.2495,20089.863,2262.4614,66.85542,390.98566,-180.63449
2,0,0,0,1.9441942e+08,0.0,4.243324e+09,1.5057074e+10,38.065018,27.534729,0.0,0.0030124732,0.0,95.81519,21.624884,24.19257,29.741997,3982.44,21023.883,1451.3652,-72.726074,-382.7108,274.04303
3,0,0,0,1.131181e+10,0.0,8.4135814e+08,3.6299723e+10,44.250973,27.076855,0.00088592217,0.0009791286,0.0,249.28963,25.381224,40.402355,37.400223,4105.0586,21665.889,1023.2805,-1.7066065,-304.27124,137.13629
5,0,0,0,2.095427e+10,0.0,1.9618331e+08,3.8229725e+10,51.141045,26.901707,0.0004891882,0.00043361442,0.0,407.08856,19.42742,32.539215,35.82108,4506.637,21373.22,1331.1047,3.3772993,-222.70708,237.38643
7,0,0,0,0.0,0.0,1.3841684e+09,1.8389821e+10,30.28053,20.983027,0.0,0.0015957982,0.0,176.15971,33.561455,48.895172,62.502457,4151.1816,20447.049,2082.6804,116.22777,128.79732,-66.98737
9,0,0,0,0.0,0.0,2.108442e+09,9.801475e+09,40.339714,28.795336,0.0,0.002129212,0.0,34.22741,12.950213,14.88852,20.535967,3975.854,21017.877,1359.8726,-35.945774,-325.36234,141.73836
10,0,0,0,1.6294795e+10,0.0,4.7163514e+08,2.0594543e+10,56.8258,37.003643,0.0011697343,0.0012337065,0.6120848,348.82144,12.696765,13.989367,18.37526,4013.172,20896.275,1486.3019,-17.197361,-134.61597,355.8442
13,0,0,0,2.8660419e+09,0.0,5.1959386e+08,7.453005e+09,30.468212,19.350739,0.0024301047,0.0018648533,0.0,117.90934,23.46755,18.043419,15.642499,4319.8193,20491.799,2012.2991,-24.540346,-74.24272,139.49947
15,0,0,0,7.142082e+09,0.0,4.052624e+08,7.602557e+09,55.80962,24.91461,0.0036160215,0.004836692,0.494813,52.09953,17.42675,5.273555,5.1755333,3663.068,20358.96,2007.511,65.78966,24.334656,-155.89075
17,0,0,0,5.7096387e+09,0.0,2.0692826e+08,6.155824e+09,46.9654,26.492954,0.00422448,0.0042539192,0.6223247,161.31429,3.27983,6.310538,4.9037843,3973.8896,21067.508,1460.409,-47.0016,-399.2534,256.70093
19,0,0,0,3.0511667e+09,0.0,2.9008134e+08,3.5252923e+09,35.608555,16.554106,0.0049456614,0.0040748212,0.0,88.23028,8.228411,6.8322744,10.367754,4106.685,20493.379,1988.5996,110.19819,201.47021,-110.13113
