subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.984394e+12,2.9143716e+09,1.0726521e+11,6.5317733e+13,675.89905,405.79593,0.0037422904,0.014220388,0.5758153,17632.514,27.904041,313.62152,255.46973,22110.709,15564.715,19984.94,124.71014,46.60837,-172.50615
1,0,0,0,5.124744e+12,5.199321e+09,1.4763626e+11,6.155668e+13,704.3532,392.55176,0.0035569032,0.012851513,1.3057045,10923.246,34.300255,286.97375,131.2823,23538.982,15734.627,18073.201,-250.097,-80.0983,199.27426
2,0,0,0,3.3920837e+11,4.3897216e+08,1.0288573e+10,3.600351e+12,292.8258,155.14479,0.0061141285,0.009874526,0.8182455,3343.6162,10.150849,93.84497,62.539436,21189.291,15744.548,21417.068,444.58432,-417.36697,-111.058784
3,0,0,0,2.8105946e+11,3.2677686e+08,6.833648e+09,2.8554326e+12,296.41885,175.94295,0.0047514895,0.007794024,3.3605702,4468.885,12.318922,75.85558,40.30767,23408.318,15858.652,16773.031,315.25726,53.64356,605.0378
4,0,0,0,0.0,1.1139173e+09,3.5362697e+10,9.2817877e+11,333.41275,216.88841,0.0,0.022221943,0.0,861.16486,5.4444065,19.011868,26.33146,22001.805,15569.826,20060.572,-388.14478,-759.71826,-73.8441
5,0,0,0,1.3710714e+11,4.486062e+08,1.1760009e+10,1.8590955e+12,266.28076,147.95842,0.008329531,0.0111371735,0.03882428,1929.2644,8.360084,56.47404,54.892365,21869.422,14888.122,19549.998,-305.55856,-163.43964,246.54398
6,0,0,0,1.1561529e+11,1.017861e+08,4.355346e+09,1.3571711e+12,193.0129,109.28081,0.008346272,0.011024917,1.0582876,2946.6777,8.826862,89.85482,23.186464,23757.363,16352.142,18736.465,-463.8086,-452.3266,-500.6944
7,0,0,0,8.747861e+10,2.4058603e+08,3.420777e+09,1.1723409e+12,202.0418,124.96144,0.0060370388,0.0073697316,0.006805943,2927.8225,13.048528,65.76802,90.95669,21916.213,14495.44,20280.512,169.08759,687.77325,-37.31163
8,0,0,0,5.103489e+10,2.7327626e+08,9.35116e+09,6.4959755e+11,235.39325,146.63197,0.011053051,0.01121971,5.0742044,908.878,7.4109445,25.4335,22.434752,22044.945,15447.224,19851.318,1022.60474,213.5609,-823.7518
9,0,0,0,5.6577876e+10,2.0626682e+08,4.7287916e+09,8.923931e+11,211.0028,112.33919,0.00458053,0.010929016,0.0,312.19748,5.0622063,45.531605,28.401295,21749.219,14522.004,19316.125,396.68222,527.1575,11.309014
10,0,0,0,3.9539667e+10,2.1309758e+08,6.1733345e+09,8.1236715e+11,196.33641,106.64563,0.0,0.01081403,0.0,820.53107,7.0468016,46.471672,36.98629,22674.258,15379.266,19311.514,97.169075,193.22751,27.788118
11,0,0,0,3.6635075e+10,9.1742856e+07,2.3151613e+09,4.1855458e+11,168.55212,88.76695,0.0062421192,0.00795654,0.014326999,702.80316,6.2199535,31.89071,30.885214,21911.738,14949.649,20296.658,172.55836,734.3351,-148.56139
