subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.330481e+12,2.4013517e+10,2.740685e+11,9.8015e+13,714.0152,419.63562,0.004237113,0.012162204,2.8173068,33644.258,81.28627,415.52847,523.76355,24208.635,2861.9167,13951.969,9.43359,-74.02938,-90.21522
1,0,0,0,0.0,2.7259628e+09,3.3568385e+10,2.900146e+12,342.01767,193.04385,0.0,0.012261854,0.0,2267.8274,10.176344,55.830288,38.981297,23671.154,2023.1106,13888.448,122.3102,199.4953,-398.99512
2,0,0,0,9.85497e+06,1.4719558e+09,2.1031995e+10,2.41692e+12,281.0092,159.08087,0.0,0.0130313905,0.0,3905.6125,7.317522,68.94504,32.19819,202.83502,3383.808,14412.438,-512.97955,-197.79585,-720.28046
3,0,0,0,0.0,0.0,1.5854517e+10,1.5380994e+11,192.74297,108.078316,0.0,0.01264228,0.0,79.28242,7.7310925,9.31019,12.34323,24322.996,2972.7058,13986.739,-41.655308,-73.95097,-85.317726
4,0,0,0,0.0,0.0,8.821506e+09,5.8928805e+11,207.16132,110.737335,0.0,0.0113997795,0.0,305.06836,7.383912,30.538847,22.331388,24051.035,1847.3097,14169.747,-291.48303,251.16109,-89.75774
5,0,0,0,4.7155446e+10,1.549719e+08,3.0495918e+09,5.783716e+11,159.8413,82.569115,0.009309155,0.009917098,0.24451675,880.05786,6.5814123,52.632572,26.32221,23414.33,1062.8094,13815.446,547.06305,139.61273,-24.87508
6,0,0,0,0.0,0.0,8.0294e+09,7.14785e+10,152.08733,72.99223,0.0,0.012089877,0.0,41.466526,5.652512,6.996431,8.8340435,24167.592,2993.3186,13980.17,-91.38578,-685.0412,80.050285
7,0,0,0,0.0,0.0,7.1436867e+09,9.018409e+10,148.31804,86.22066,0.0,0.011017076,0.0,42.135025,7.699103,9.28161,11.784444,24261.576,3016.4263,13936.649,220.21033,568.0217,-262.3721
8,0,0,0,0.0,0.0,4.55268e+09,1.8695958e+11,144.43466,73.85853,0.0,0.010255286,0.0,157.05402,6.2437687,19.659681,15.832674,24484.658,3421.343,13453.862,332.4414,-248.54825,-271.4733
9,0,0,0,0.0,0.0,4.679342e+09,1.0864683e+11,156.52312,73.41273,0.0,0.009916332,0.0,85.634766,6.2165933,9.677841,8.963137,24228.328,3234.6362,13877.262,-203.37213,381.46326,-40.808094
10,0,0,0,0.0,0.0,4.2702612e+09,1.3821836e+11,151.27707,79.807045,0.0,0.0091643175,0.0,196.96504,7.376081,13.557818,11.038983,24195.994,3083.0457,13733.542,-992.55646,390.2125,-355.31155
11,0,0,0,0.0,0.0,2.800672e+09,2.4494619e+11,142.39587,80.17939,0.0,0.008893009,0.0,167.18137,5.7388496,26.239971,24.045452,23843.611,2935.2397,14241.536,-199.18631,975.63763,-128.00052
12,0,0,0,0.0,0.0,3.8228956e+09,1.440046e+11,149.92944,76.567085,0.0,0.0094403755,0.0,125.580696,6.595522,13.871656,14.101217,23833.615,2731.8162,14230.989,498.2114,41.787117,168.95645
13,0,0,0,0.0,0.0,4.268252e+09,7.461884e+10,136.91357,71.94042,0.0,0.009102249,0.0,69.040405,6.6829333,8.686208,9.517662,24213.953,3024.0234,14039.444,106.78123,840.50543,-600.68616
14,0,0,0,0.0,0.0,4.304821e+09,6.7753927e+10,114.34538,54.958984,0.0,0.010098001,0.0,70.787476,9.020089,11.517517,8.823974,24205.04,2230.5938,13955.503,149.09483,-151.20845,-70.0989
15,0,0,0,0.0,3.152587e+07,3.0363566e+09,5.858307e+10,120.58128,58.52778,0.0,0.011562474,0.0,92.55059,5.183476,9.037885,7.311203,24073.871,2499.2224,13814.95,858.5722,561.07935,111.350464
16,0,0,0,3.412165e+09,6.16502e+07,1.0801614e+09,1.8681258e+11,119.83343,63.747517,0.003955881,0.0069950176,0.0,666.8699,5.7200065,30.134134,17.83937,23176.137,903.0266,13821.767,643.22424,78.39748,-125.33685
17,0,0,0,0.0,0.0,2.565116e+09,7.2841495e+10,119.20857,58.52993,0.0,0.007853104,0.0,49.023914,6.3472924,11.186486,12.343375,24073.432,2366.4827,13669.999,-56.214916,246.70303,598.2381
18,0,0,0,0.0,0.0,1.5293617e+09,1.2968913e+11,120.24208,61.47402,0.0,0.008088607,0.0,303.4518,5.3471847,19.8347,16.99715,96.04746,3604.7876,14133.354,-597.5239,-390.58392,-625.67926
19,0,0,0,0.0,0.0,1.4943839e+09,1.3299357e+11,116.683075,58.58527,0.0,0.0064856196,0.0,339.57,7.0882826,21.864605,13.927504,23681.49,1709.417,14291.814,-94.90793,-708.72205,-458.67984
20,0,0,0,0.0,0.0,1.9423899e+09,8.609594e+10,118.97349,58.584736,0.0,0.008721564,0.0,126.4243,5.8681736,13.565364,10.186532,23510.195,3274.3174,13906.089,-347.021,-185.94408,128.64021
21,0,0,0,0.0,0.0,2.2219884e+09,4.474402e+10,110.83992,51.64665,0.0,0.008437052,0.0,99.058105,6.2398634,8.040972,6.8869615,24608.643,2942.4263,13824.396,260.3103,457.99146,28.637543
22,0,0,0,0.0,0.0,2.444096e+09,2.3000121e+10,96.96198,41.188145,0.0,0.0103103705,0.0,20.66968,4.923747,5.382445,6.39905,24030.242,2967.196,13764.032,-116.300415,-526.77905,-430.30206
23,0,0,0,0.0,0.0,1.6179218e+09,8.888826e+10,108.10011,55.017952,0.0,0.008276588,0.0,183.38664,6.9523363,16.960234,10.6026745,23784.373,3073.685,14008.115,-68.16058,273.68558,217.02832
24,0,0,0,0.0,0.0,1.9409117e+09,5.2477563e+10,115.63455,55.759888,0.0,0.008255878,0.0,39.04278,7.396024,8.534514,7.3535333,24169.008,3164.259,13924.148,-572.7656,-219.86067,-517.4625
