subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.7487485e+12,1.2663539e+09,4.7552324e+10,3.6716723e+13,591.8222,313.9321,0.0022271427,0.005842216,0.016887458,12985.352,43.970665,226.9351,202.72018,23568.273,11456.5,18238.459,50.021782,-167.83974,49.2569
1,0,0,0,0.0,0.0,3.5816658e+09,1.1425e+11,140.73936,74.19209,0.0,0.005243089,0.0,73.729614,7.1631227,12.456589,12.892147,23502.22,11395.025,18486.39,152.05222,-173.13058,107.56855
2,0,0,0,3.6596646e+09,0.0,9.563749e+08,1.9146059e+11,111.73288,58.7068,0.0063924026,0.0030212535,0.0,422.453,10.4301405,35.4059,22.653982,23891.01,11846.781,17228.37,4.8008,-218.8615,-72.42195
4,0,0,0,0.0,0.0,1.7803571e+09,5.3812085e+10,119.05561,63.870266,0.0,0.004412859,0.0,18.9657,6.379884,8.380403,11.555654,23566.838,11376.746,18351.838,-205.38858,-233.39935,-517.8688
6,0,0,0,5.8103386e+08,0.0,2.5097112e+08,1.1128018e+11,100.17476,54.303436,0.002169774,0.0020846426,0.0,186.26567,6.2450643,24.988073,16.205751,24024.188,11863.141,18182.566,14.557473,200.9912,454.6689
7,0,0,0,0.0,0.0,3.886949e+08,1.0511264e+11,99.56185,48.753407,0.0,0.0022971197,0.0,438.81235,8.046367,24.123352,12.897472,23834.625,12193.747,18062.54,83.77111,75.951065,-181.02673
8,0,0,0,0.0,0.0,1.8691825e+09,1.2803918e+10,84.90169,55.629803,0.0,0.007744767,0.0,26.254,3.7493284,3.9028964,4.526325,23539.996,11428.291,18266.062,70.98466,-177.92058,68.36869
10,0,0,0,0.0,0.0,1.332424e+08,5.8769846e+10,92.59875,47.741558,0.0,0.001671573,0.0,25.741875,6.2390375,15.148916,10.949116,23795.52,11692.367,17996.812,-379.1621,-629.0772,-70.15239
13,0,0,0,0.0,0.0,1.5798053e+08,5.2336484e+10,91.82884,45.078125,0.0,0.0015813316,0.0,94.84674,8.173269,13.54935,14.294499,23573.143,11879.68,17597.984,110.18495,-184.35457,163.12465
17,0,0,0,0.0,0.0,1.6825242e+08,3.2165196e+10,82.73384,40.82621,0.0,0.002121403,0.0,130.64735,8.1705475,10.1837635,10.257518,23187.55,11154.305,18290.936,290.94464,331.0142,106.66641
171,1,171,1,4.1744167e+12,1.3979059e+09,4.6946927e+10,3.338718e+13,539.4711,297.42065,0.002181257,0.009716124,0.005246549,13509.479,9.760852,253.72287,144.78964,16992.836,8349.974,20808.828,-10.52823,9.540574,-39.591248
172,1,171,0,3.3688205e+10,4.901945e+07,7.1697094e+08,3.3845064e+11,166.66336,92.83725,0.0017214372,0.003016083,0.06366162,545.31506,6.051877,26.375875,27.29628,16965.357,8334.255,21131.762,123.836754,-656.4696,-517.17834
173,1,171,0,8.4344407e+09,3.6831388e+07,7.194759e+08,3.07999e+11,145.8432,77.5592,0.002467695,0.0025187747,0.0,356.18866,6.76694,32.93258,14.792396,17181.197,8808.1,20324.367,88.86808,182.63516,133.87375
174,1,171,0,3.062875e+09,0.0,6.095847e+08,2.5524476e+11,137.79091,79.11604,0.001848824,0.0022983968,0.050852235,411.98907,8.434275,32.322098,17.027761,17131.21,8373.684,20377.852,465.68768,140.61983,-330.4302
175,1,171,0,9.882974e+08,0.0,1.4156109e+09,8.2616435e+10,116.94476,62.170815,0.006900082,0.0036258423,0.0,200.90376,8.937639,13.490622,16.99268,16657.418,8366.899,20824.922,297.97433,-128.9923,-47.113773
176,1,171,0,3.7125865e+09,9.284731e+06,1.6287178e+08,1.3950796e+11,100.11232,56.89581,0.0011984758,0.0015612905,0.0029295047,406.89645,6.358557,31.438076,15.113881,16517.502,8201.946,20574.352,210.07964,161.3285,-628.4421
180,1,171,0,8.220871e+08,0.0,2.0343411e+08,3.8306365e+10,80.973,40.953293,0.0022543818,0.0016858333,0.0,74.816605,6.981089,13.572975,9.312249,17374.16,8472.941,20700.76,-183.95818,-37.042503,405.5863
181,1,171,0,0.0,0.0,4.523852e+08,1.5570208e+10,69.91246,33.30242,0.0,0.0042216266,0.0,64.74286,5.7463775,7.3483796,9.150939,17181.27,8399.675,20691.434,-210.53122,-181.40485,-148.72047
184,1,171,0,0.0,0.0,3.5433885e+08,1.6499586e+10,70.45916,34.221638,0.0,0.003316175,0.0,30.472404,7.1640973,7.6820126,9.244973,16893.627,8444.602,21008.002,164.66203,-292.69446,-487.19186
359,2,359,1,2.8729168e+12,8.914261e+08,2.1430133e+10,2.1484714e+13,516.10443,314.31644,0.0020240494,0.005270444,0.03514471,14368.172,21.43407,176.88252,117.79503,51.16333,4.4864683,19815.334,96.98234,65.984505,-44.19733
360,2,359,0,1.0538395e+10,0.0,3.9700744e+09,1.1211383e+11,170.16893,111.550255,0.0051171593,0.005311444,4.163519,421.09985,7.19579,8.995298,13.201232,76.55796,18.855223,19839.91,269.82867,-684.13904,-252.21057
361,2,359,0,3.5242307e+08,0.0,4.9796502e+08,8.759439e+10,94.65937,63.41275,0.0,0.0017958732,0.014202187,228.70493,8.701828,21.671087,31.442114,24948.844,24954.174,19977.96,-141.03273,513.45197,422.62784
363,2,359,0,0.0,0.0,1.5755379e+09,1.6179647e+10,100.13486,67.116165,0.0,0.006620309,0.0,32.28361,3.670205,3.8553846,4.886596,42.571095,20.063225,19825.045,52.688576,425.04184,36.57773
364,2,359,0,0.0,0.0,5.9081805e+08,3.6991013e+10,112.46776,64.81077,0.0,0.0033677178,0.0,67.5763,5.5719566,6.685678,7.78578,0.88624936,87.08362,19871.51,-161.44334,53.486225,621.2584
365,2,359,0,0.0,0.0,2.2248952e+08,4.0952545e+10,86.5272,45.405334,0.0,0.0016977648,0.0,39.195896,7.2160826,12.257518,14.067586,120.18607,24652.346,19675.828,-118.48501,141.87337,-217.777
367,2,359,0,0.0,0.0,3.3308346e+08,1.3689606e+10,65.85453,39.129623,0.0,0.0031773169,0.0,29.182398,7.3042545,8.143392,11.578788,34.41453,24908.047,19851.646,-18.689753,-7.4981303,86.80525
477,3,477,1,2.327103e+12,6.195621e+08,2.591717e+10,1.9114165e+13,450.5902,246.44145,0.001981074,0.0078014894,0.0,5803.5713,12.320126,208.75113,136.4459,5653.8237,5177.0225,11671.999,-55.127842,59.317158,74.89751
478,3,477,0,1.4632544e+10,3.1287682e+07,8.718024e+08,2.8993782e+11,148.1438,80.16387,0.0024454691,0.0038367922,0.0,367.48553,6.12011,29.594164,23.34611,5581.6826,5105.1235,12272.877,-221.08662,-49.00126,89.42514
479,3,477,0,2.8433674e+08,0.0,5.888156e+08,8.97454e+10,116.78252,64.48218,0.0067756404,0.0032848052,0.0,65.013214,6.837469,14.412549,12.140352,5737.3154,5254.1777,11925.635,-203.54967,-61.503147,-339.0762
482,3,477,0,0.0,0.0,1.8613744e+08,3.2550021e+10,74.81401,42.177185,0.0,0.0021430845,0.0,38.763477,7.2107286,13.332454,15.796942,5517.758,5111.863,11498.792,-387.64603,-58.344692,-239.29433
487,3,477,0,0.0,0.0,1.7799802e+08,2.0506331e+10,72.69428,33.33366,0.0,0.0017818974,0.0,47.774345,7.0275726,8.48174,7.91224,5941.627,5103.5005,11227.952,51.11759,40.75921,54.779034
488,3,477,0,0.0,0.0,1.5411112e+08,2.0922771e+10,75.15033,41.629395,0.0,0.0018077991,0.0,78.497765,8.30546,8.1848755,10.639808,5723.915,5215.366,11573.287,227.847,-366.69162,-441.55447
581,4,581,1,1.5674488e+12,3.075543e+08,1.8127772e+10,1.0879265e+13,375.9468,207.48479,0.0052258805,0.00931285,1.1546621,4316.664,8.105435,177.8015,110.04867,2614.6162,9348.313,18364.951,69.40434,-31.260254,62.015118
582,4,581,0,2.5584134e+11,7.6007224e+07,4.3978624e+09,1.9485597e+12,265.20502,151.08376,0.0032264213,0.0059410697,0.68190366,3252.2124,9.138659,62.10277,87.57773,2923.6448,9330.602,18132.646,-190.31688,161.65573,325.5755
583,4,581,0,6.917386e+10,6.991253e+07,1.0312295e+09,6.130054e+11,191.16316,107.96222,0.0012667795,0.0025933955,0.021017069,1379.0712,10.390264,36.626377,41.775433,2929.65,9309.668,18369.053,-323.89407,-142.69572,-112.14348
584,4,581,0,9.111112e+09,9.703028e+06,1.8027256e+08,1.4822636e+11,107.56455,60.1528,0.0010037301,0.0014138386,0.02686759,217.72983,6.070466,27.771324,21.253017,2759.713,8989.909,18361.604,96.29034,265.7058,395.69522
590,4,581,0,0.0,0.0,1.83317e+08,1.1558377e+10,77.888084,33.716953,0.0,0.0029352757,0.0,26.532087,4.7943077,4.711836,6.237778,2622.9055,9302.072,18293.107,442.75595,-22.406431,80.24505
677,5,677,1,1.6986766e+12,4.6448688e+08,1.6115277e+10,1.3146926e+13,398.59085,238.06557,0.0023952147,0.0073044845,0.0,5940.236,8.233217,180.15186,232.51707,5069.1265,11530.958,3693.2676,15.970876,-26.710732,-106.88161
678,5,677,0,1.1801275e+10,1.4725574e+08,4.8089615e+09,3.0779926e+11,188.77257,112.43403,0.0050315703,0.006642756,0.022093939,288.98874,7.2630424,19.206112,25.417309,5112.787,11453.198,3533.9534,27.70256,-59.648613,-132.4558
679,5,677,0,4.738598e+09,0.0,7.294979e+08,1.64352e+11,145.5745,90.929054,0.0022455484,0.0029171752,0.20692585,364.8438,6.7829833,17.051767,21.449148,5129.0664,11531.982,3471.5566,93.786026,511.36505,-155.24408
755,6,755,1,1.2396501e+12,4.9185238e+08,1.584965e+10,9.168317e+12,328.6069,182.8912,0.0038319547,0.008079752,0.016969377,17324.562,7.0550976,189.83105,130.45844,7702.551,15417.668,22098.877,-81.9699,-232.11073,-57.175808
756,6,755,0,1.4664765e+11,4.226843e+07,8.826651e+08,1.165783e+12,175.51128,100.77481,0.0016797812,0.0028687895,0.13607925,3467.099,9.030505,85.303406,52.925774,8132.4355,14817.323,22576.395,-73.31431,-8.390935,-33.263084
757,6,755,0,1.3885114e+11,8.730551e+07,2.551957e+09,1.06711613e+12,210.23839,120.936,0.001775323,0.003504338,0.37068793,2093.6501,11.256608,53.277775,80.386505,7479.41,15007.222,22202.719,-92.11292,10.320621,35.927723
758,6,755,0,1.6537981e+10,1.2170215e+07,3.1321603e+08,1.9997776e+11,121.38605,72.09747,0.0010344723,0.0017586057,0.080154486,406.06415,8.661838,30.218264,38.36461,8099.3184,14700.495,22393.807,-189.31628,142.90732,70.85956
759,6,755,0,7.530725e+09,1.7954568e+07,3.384236e+08,1.5899884e+11,119.10167,64.31717,0.0011947727,0.0025143295,0.0,385.52554,6.260417,25.185524,20.173132,7795.909,14840.838,22301.592,-118.98493,208.43779,60.449936
760,6,755,0,5.917806e+09,1.7571892e+07,1.9366202e+08,1.416098e+11,113.45132,65.43888,0.0009833048,0.0017894157,0.0065390063,161.9612,7.0070167,24.14379,29.136595,8061.8066,14662.94,22582.787,-258.19522,100.10787,-7.847513
761,6,755,0,1.952094e+09,0.0,2.4642282e+08,1.0075791e+11,105.26677,56.294262,0.0022326403,0.0019919015,1.5423431e-05,299.25418,6.134804,20.666477,10.994038,7490.063,15321.634,22255.98,-258.47116,-495.01096,77.70752
763,6,755,0,3.6770115e+09,0.0,2.0871232e+08,5.1587592e+10,103.98463,53.924274,0.0014871425,0.0020142295,0.022841828,55.48814,6.8485117,10.637568,7.9931393,7845.708,15515.585,22063.111,47.381336,-610.6976,96.72714
764,6,755,0,5.704213e+08,0.0,1.9385808e+08,6.3730745e+10,99.86095,51.377098,0.0018966243,0.0018178559,0.0,85.15653,7.7304387,14.044891,11.396989,7799.875,15621.999,22147.664,-69.1955,-405.57098,-417.1922
765,6,755,0,4.772744e+08,0.0,1.4845307e+08,5.5592956e+10,96.9757,51.997864,0.0013894868,0.0017864177,0.0,191.87912,5.8379197,13.009891,11.558537,7457.844,15165.691,22180.88,13.221165,-272.7443,103.133545
871,7,871,1,1.6061208e+12,7.82489e+08,2.8157192e+10,1.3158322e+13,418.9816,232.41612,0.002297437,0.010009542,0.07937533,3174.801,7.821813,162.84103,129.71634,8722.029,9759.612,22664.262,-102.135254,-93.49834,-56.30012
872,7,871,0,0.0,0.0,2.4583744e+08,3.7673456e+10,96.8669,50.38275,0.0,0.0020733937,0.0,21.548101,6.7148366,8.866086,10.655001,8813.655,9773.478,22563.332,337.3188,-255.44783,249.23137
927,8,927,1,9.062819e+11,3.602706e+08,1.4208648e+10,7.0291345e+12,326.92886,174.75522,0.0028915585,0.007726126,0.0,3044.0474,6.2111754,159.05214,81.57922,7057.295,6796.4453,24254.756,16.379887,88.09941,24.786787
