subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.629582e+11,0.0,2.1351075e+11,1.7347572e+13,335.273,203.49095,0.004464668,0.012558847,0.008164632,15473.504,150.11926,348.83057,516.31415,13096.83,22073.686,13501.727,15.928076,-88.61696,28.21398
1,0,0,0,0.0,0.0,1.6525027e+10,6.829702e+10,63.249393,45.86849,0.0,0.012633908,0.0,183.8813,33.050247,37.75473,46.533302,13072.613,21918.717,13614.345,22.04662,102.21621,-70.58934
2,0,0,0,0.0,0.0,1.0989809e+10,1.0819329e+11,70.12457,36.72272,0.0,0.012634986,0.0,361.84857,12.574396,66.97855,17.37248,12367.87,21841.924,13215.705,320.75946,-57.611675,192.16493
3,0,0,0,0.0,0.0,1.2165101e+10,8.1465156e+10,80.82327,49.000416,0.0,0.012847271,0.0,202.63307,8.916287,27.21494,21.247692,13465.956,22343.154,13255.972,-113.39268,-457.827,231.38977
4,0,0,0,0.0,0.0,1.2547023e+10,5.381265e+10,87.81485,45.223877,0.0,0.0123886205,0.0,150.73872,7.6375422,15.189048,10.628803,13386.532,21683.59,13761.526,162.88055,49.099174,25.519907
5,0,0,0,0.0,0.0,1.0766242e+10,6.657309e+10,84.12317,44.07175,0.0,0.013481982,0.0,59.238293,7.6924667,21.470152,14.903906,12856.856,22534.777,13456.634,-90.58612,-43.854507,-277.72635
6,0,0,0,0.0,0.0,1.2413791e+10,3.5941753e+10,82.064026,45.13475,0.0,0.012331964,0.0,96.54176,8.634878,11.485613,11.360421,13029.414,22150.676,13398.556,-13.472016,-16.14898,441.2316
7,0,0,0,0.0,0.0,1.119043e+10,3.3853774e+10,65.04511,33.697113,0.0,0.013313808,0.0,45.97788,11.111871,18.106222,14.27789,12988.594,21896.605,14028.986,-18.18502,-14.530405,161.41463
8,0,0,0,0.0,0.0,9.831572e+09,3.715859e+10,82.05391,41.14224,0.0,0.015113793,0.0,173.11836,6.5319443,12.334277,8.675134,13488.403,21908.217,13602.939,-132.43628,-2.563688,245.71289
9,0,0,0,0.0,0.0,1.0723126e+10,2.4373535e+10,64.332794,41.60026,0.0,0.013783579,0.0,158.89175,12.455554,13.290793,17.591822,13164.915,22108.41,13426.844,270.97055,74.68552,105.06805
10,0,0,0,0.0,500094.84,6.940921e+09,6.1459755e+10,71.186424,40.648113,0.0,0.013353261,0.0,277.93683,5.6730466,31.326454,6.4659963,13107.408,22267.2,14116.162,71.47545,110.40765,-348.83328
11,0,0,0,0.0,0.0,8.4315274e+09,3.3400508e+10,76.26091,37.978493,0.0,0.012351718,0.0,95.608635,7.7871437,12.511519,10.76333,12851.403,22304.852,13096.699,-191.87404,-174.33934,69.44428
12,0,0,0,1.2294845e+10,0.0,7.5962793e+09,2.997828e+10,106.371284,46.44056,0.032324646,0.019866189,1.8598787,174.07413,2.7466986,5.7445254,4.5250263,12979.015,21989.764,13639.289,355.1158,-476.09653,-317.3807
13,0,0,0,0.0,0.0,6.5228165e+09,2.433909e+10,72.10625,33.528595,0.0,0.015261931,0.0,98.27955,4.9789443,10.685941,8.851778,13503.055,21774.111,13631.832,-201.56375,-406.5047,39.750782
14,0,0,0,0.0,0.0,6.6013143e+09,2.3055165e+10,72.19256,37.417034,0.0,0.013454096,0.0,116.61253,6.423405,9.786322,8.1829605,12979.521,22216.854,13652.333,-310.72095,162.64992,40.71859
15,0,0,0,0.0,0.0,6.1720955e+09,2.3778765e+10,83.20478,36.218918,0.0,0.01598506,0.0,44.23425,3.3601847,8.8016,4.1550956,13087.408,22390.676,13496.98,62.140182,-90.98424,-421.76334
16,0,0,0,0.0,0.0,6.457646e+09,1.9584047e+10,76.575775,29.681181,0.0,0.01968171,0.0,18.557192,3.5057178,9.464611,4.0619826,13217.322,21597.24,14108.167,-132.12463,86.25976,74.26913
17,0,0,0,0.0,0.0,6.877372e+09,1.4318285e+10,78.803185,30.147615,0.0,0.027729155,0.0,32.531277,3.5240593,5.074533,4.608194,13418.442,21762.205,13494.488,160.74509,-137.45996,-58.43865
18,0,0,0,0.0,0.0,6.572066e+09,1.2860162e+10,74.98693,41.031746,0.0,0.016831733,0.0,79.82816,4.749191,5.378099,7.7044196,13050.467,22142.354,13411.97,-126.69715,-167.38054,245.99713
19,0,0,0,0.0,0.0,5.3911276e+09,2.4674621e+10,79.875404,28.740559,0.0,0.017897738,0.0,26.04485,2.7539663,16.671768,3.5315282,13716.655,22186.045,13383.852,-175.23045,-416.43512,184.96689
20,0,0,0,0.0,0.0,5.457953e+09,2.1544997e+10,72.28995,32.07828,0.0,0.0141960615,0.0,76.60102,4.7207165,9.413008,7.266019,13573.659,21612.799,13709.892,-66.056816,-363.3311,37.156258
21,0,0,0,0.0,0.0,5.366647e+09,1.8781252e+10,66.47455,33.002518,0.0,0.014529693,0.0,55.03636,4.9762487,11.006841,5.8464637,13163.276,21965.807,13795.888,371.39093,103.88719,-329.111
22,0,0,0,0.0,0.0,5.1048274e+09,2.0615463e+10,79.9601,31.06492,0.0,0.018474957,0.0,57.377544,3.0874028,9.364546,3.979356,12987.04,21444.688,13817.539,196.21356,-206.42326,61.802654
23,0,0,0,8.74813e+09,0.0,4.0324925e+09,3.3269336e+10,82.949265,36.761177,0.01470438,0.011738662,0.5072535,80.27515,4.80863,12.10574,6.4865665,13556.931,21601.107,14026.446,-134.7463,-159.46393,233.71783
24,0,0,0,0.0,0.0,4.9122145e+09,1.9296233e+10,67.94769,32.88387,0.0,0.012074071,0.0,69.680595,5.085553,10.489397,6.3431387,13113.238,21876.316,13446.379,-271.8252,-120.60626,390.39304
25,0,0,0,6.7337363e+08,0.0,4.6654264e+09,1.6997979e+10,64.02544,29.124481,0.024201822,0.015258165,0.0,130.07883,4.3462467,9.599438,4.1569943,13395.328,21494.36,14024.091,-91.28514,-31.782543,230.35352
26,0,0,0,0.0,0.0,4.6739533e+09,1.2560273e+10,74.78134,29.26891,0.0,0.017379139,0.0,45.65407,3.0253372,5.318422,3.9621556,13078.666,22250.188,13616.512,92.99396,-27.371094,-499.8112
27,0,0,0,0.0,0.0,4.3534177e+09,1.0562912e+10,69.98401,28.05223,0.0,0.01642249,0.0,30.542892,3.290687,4.6834097,4.5694184,12827.432,21987.855,13758.015,-18.163153,144.04292,135.80582
28,0,0,0,0.0,0.0,3.3324477e+09,2.0650912e+10,60.667877,26.54995,0.0,0.01184413,0.0,79.69899,4.060728,16.883057,5.520461,13648.841,22572.266,13152.274,-123.49912,-422.20483,111.401344
29,0,0,0,0.0,0.0,3.9898386e+09,1.0566139e+10,60.705017,28.734974,0.0,0.01141103,0.0,46.949097,4.639886,6.2254057,6.3968773,13006.642,22056.926,13655.066,360.33606,-502.52832,-313.54327
30,0,0,0,6.415379e+08,2.610234e+07,4.0785644e+09,1.1833371e+10,68.06308,28.395939,0.04063423,0.018770758,0.0,64.79235,3.6266782,5.692949,4.9828634,13224.103,21739.127,13821.369,308.0245,-61.47779,-60.41105
31,0,0,0,0.0,0.0,3.3562647e+09,1.4963041e+10,49.948788,28.76177,0.0,0.009059845,0.0,96.28472,9.001717,13.544771,15.924984,12385.532,21774.994,13190.143,288.2986,-12.531889,199.56218
32,0,0,0,4.7129385e+09,0.0,3.1024033e+09,1.5754063e+10,73.8683,31.306704,0.02146452,0.014272287,0.43515393,181.0407,3.908024,6.308616,4.494367,12987.426,22392.783,13288.247,-210.18909,-33.850178,-45.24226
33,0,0,0,5.0209306e+08,0.0,3.3504707e+09,1.1398278e+10,59.91259,30.018991,0.01496618,0.012752428,0.0,87.135864,4.630782,6.894469,6.6787863,13072.387,22288.795,14095.306,-52.71216,111.61718,-315.73016
34,0,0,0,0.0,0.0,3.5782484e+09,8.477723e+09,67.07338,26.615246,0.0,0.021625834,0.0,15.24336,3.1686149,4.130374,4.3560495,13232.413,22072.36,13400.86,276.0684,10.31646,144.43146
35,0,0,0,0.0,0.0,3.4340268e+09,6.787678e+09,57.842,23.228788,0.0,0.013823087,0.0,17.025003,4.5330024,4.510461,4.586929,13098.632,21943.793,13721.239,112.15749,104.10019,-112.63395
36,0,0,0,0.0,0.0,3.2912264e+09,8.5575066e+09,56.25861,24.246813,0.0,0.016751027,0.0,24.992067,4.363545,6.0947304,4.9173465,12908.292,21881.207,13551.748,-141.3918,85.90345,17.891567
37,0,0,0,0.0,0.0,2.9299994e+09,1.1654732e+10,50.75586,25.537392,0.0,0.011489466,0.0,44.596348,6.0366144,12.550669,5.5501328,12897.172,22254.117,13594.363,-215.20703,-74.583275,-44.29928
38,0,0,0,8.980385e+09,0.0,2.2672064e+09,2.0443933e+10,76.41297,34.430267,0.018162588,0.012288373,0.43865103,113.98856,3.9031193,7.7194047,7.0971704,13218.65,21846.41,14004.931,-197.02238,93.22992,46.888725
39,0,0,0,0.0,0.0,3.3184689e+09,5.912308e+09,66.34918,23.296263,0.0,0.017316036,0.0,22.50212,2.8470576,3.1209602,4.01081,12889.253,21998.43,13729.531,390.90726,-527.3589,-250.58981
40,0,0,0,0.0,0.0,2.9742254e+09,9.052718e+09,57.42575,25.42394,0.0,0.0181005,0.0,45.569504,3.3195324,6.198655,5.0664372,13094.255,21886.441,13919.267,32.111526,-51.763428,492.7867
41,0,0,0,0.0,0.0,2.6031634e+09,8.786458e+09,48.713455,22.625246,0.0,0.009479983,0.0,29.716328,6.461521,8.07663,8.2355585,12940.163,21573.459,13673.137,-51.02554,-169.81569,92.709526
42,0,0,0,0.0,0.0,2.6313382e+09,6.0635904e+09,53.121845,21.806128,0.0,0.011554563,0.0,15.642968,3.66052,4.833474,5.158159,13246.215,21705.627,13801.897,102.868835,-5.413017,7.781475
43,0,0,0,5.3662986e+09,0.0,1.9049263e+09,1.3035313e+10,63.621445,26.200588,0.022510793,0.014267618,0.055138234,69.142654,2.941524,7.1909823,5.568587,13714.872,21901.219,13580.929,-65.65897,-410.4539,52.18932
44,0,0,0,3.8711483e+09,0.0,2.3312256e+09,8.455608e+09,67.46297,32.393963,0.021036336,0.014288495,0.4890462,117.665474,3.3364923,4.2724776,5.368333,12997.335,22006.494,13645.691,432.51178,-486.11667,-262.42346
45,0,0,0,5.289427e+09,0.0,1.0545082e+09,2.0203946e+10,38.67584,19.85674,0.010826333,0.008740833,0.0,46.43,4.439333,29.797888,23.828308,13844.788,22517.598,13255.707,-4.661864,-426.0329,148.17561
46,0,0,0,6.905531e+09,0.0,1.585942e+09,1.4962972e+10,72.34465,31.507492,0.013443815,0.009064931,0.7139593,67.04988,3.4955366,6.6243696,4.598015,13372.901,21914.184,13665.812,214.7875,-471.12216,7.7276144
47,0,0,0,0.0,0.0,2.114193e+09,4.865235e+09,43.759773,22.780167,0.0,0.009912529,0.0,24.463291,5.6368203,6.2120466,7.8171883,13047.737,22186.945,13387.278,-278.72366,-34.05283,2.941016
48,0,0,0,0.0,0.0,2.0216396e+09,5.401491e+09,55.371883,23.322721,0.0,0.013686529,0.0,19.491447,3.170636,3.8164423,3.9143376,13098.104,21773.416,13649.547,-344.79663,-284.17932,463.17065
49,0,0,0,8.615597e+09,0.0,8.842541e+08,1.6600159e+10,63.745605,28.565973,0.0086394325,0.0076806643,0.37586135,184.41664,3.2103457,9.410821,4.821193,13697.745,22610.309,13093.886,-168.7708,-181.48975,215.21542
50,0,0,0,0.0,0.0,2.0364494e+09,5.1018957e+09,48.420155,19.787178,0.0,0.012278815,0.0,21.706106,3.6667373,4.757726,5.1437454,13573.801,21906.57,13507.73,-1.7324486,63.98369,159.97585
51,0,0,0,0.0,0.0,1.8289061e+09,4.134541e+09,49.639866,20.264961,0.0,0.0149260415,0.0,11.052459,3.4773223,3.6273513,3.6303215,13055.269,21916.71,13752.353,179.7496,-221.3795,-9.150572
52,0,0,0,0.0,0.0,1.8481755e+09,3.2105964e+09,33.14613,15.161856,0.0,0.017052287,0.0,31.15906,5.6300735,6.3261437,7.1068354,12917.371,21827.93,13776.372,62.62008,60.391685,-9.265537
53,0,0,0,7.6478536e+09,0.0,6.344844e+08,1.6745066e+10,58.2513,30.187557,0.0040198793,0.0047337203,0.17661645,207.51103,6.0001073,11.593444,9.16195,12870.883,22182.836,13747.004,357.33115,-394.63446,-351.38525
54,0,0,0,0.0,0.0,1.7504782e+09,4.2657167e+09,38.631317,18.479347,0.0,0.010361684,0.0,36.792152,6.6513686,6.298924,8.57828,13177.731,22057.76,13355.059,-61.68144,-188.4106,173.00336
55,0,0,0,0.0,0.0,1.4205414e+09,4.459788e+09,46.250923,18.183582,0.0,0.011881168,0.0,20.45823,3.5739682,4.735615,4.1951084,12813.711,22254.844,13545.808,-41.684647,-44.11253,305.65546
56,0,0,0,6.8133315e+09,0.0,7.5301286e+08,1.1286801e+10,59.85681,28.411804,0.008638363,0.00755741,0.11652674,71.76303,2.8061244,7.192578,4.4629555,13754.011,22611.883,13132.4795,-195.4367,-165.27585,251.06714
57,0,0,0,0.0,0.0,1.309419e+09,3.5888538e+09,37.606266,16.295843,0.0,0.008873985,0.0,29.72028,5.108284,5.842564,4.6970987,12844.577,22161.34,13239.8955,-91.502625,-296.15454,89.07445
58,0,0,0,0.0,0.0,1.2228012e+09,3.4760356e+09,45.533905,18.165722,0.0,0.011597299,0.0,8.588363,3.3047523,3.807967,4.6225796,13129.86,22013.564,13437.92,282.3688,-33.276314,196.30695
59,0,0,0,2.8492805e+09,0.0,1.0075039e+09,4.9048e+09,59.851685,17.85684,0.0186345,0.013544933,1.079762,38.438274,3.2725105,3.1785266,3.820756,12833.253,22139.584,13667.496,-273.20648,-114.78957,25.457897
60,0,0,0,0.0,0.0,9.6909805e+08,2.7769254e+09,38.494896,17.693985,0.0,0.010103145,0.0,8.244086,4.3907113,4.803413,5.6965747,13006.674,21952.232,13647.429,137.60902,-196.91122,98.50552
61,0,0,0,0.0,0.0,9.122895e+08,3.3489267e+09,30.07492,13.350981,0.0,0.007952819,0.0,28.352388,5.609846,10.193672,5.223732,12734.333,21927.35,13335.901,93.996635,-167.739,-95.03039
62,0,0,0,3.404075e+09,0.0,1.3649235e+08,1.1636491e+10,52.622047,22.690624,0.0035390216,0.0033443146,0.25765374,51.884007,2.6765974,11.593199,4.135644,12691.15,22181.254,13677.003,199.70776,-344.8519,-371.78827
63,0,0,0,3.150962e+09,0.0,7.184015e+08,4.681576e+09,36.684784,18.116959,0.016541516,0.011196503,0.005276665,36.098034,11.224582,7.8935347,9.647341,13246.071,21689.195,13948.133,-207.91428,-79.995384,75.27675
64,0,0,0,3.872333e+09,0.0,6.017598e+08,5.8889144e+09,56.23551,26.360783,0.009760874,0.008288778,0.08990883,55.697803,2.9480138,4.2024784,5.139912,12963.965,22346.395,13456.613,223.65,149.77348,3.7732024
65,0,0,0,0.0,0.0,7.4489926e+08,3.338739e+09,35.391563,15.201153,0.0,0.008550882,0.0,11.432333,4.7828937,6.0111556,7.2795043,13205.596,21526.123,13607.688,29.153738,-265.01624,-189.97983
66,0,0,0,0.0,0.0,9.003764e+08,1.4243844e+09,31.373882,12.489068,0.0,0.019304689,0.0,10.235799,3.6390336,3.5574942,4.4777393,13073.9375,22114.773,13481.698,-215.23302,-109.644066,209.22505
67,0,0,0,0.0,0.0,9.0329485e+08,2.5015194e+09,35.950626,15.69224,0.0,0.012085672,0.0,14.099089,4.089671,4.413127,5.4329076,13212.218,22130.52,13534.545,128.27426,492.305,-103.761604
68,0,0,0,0.0,0.0,9.241295e+08,2.3651515e+09,28.54002,11.445285,0.0,0.010357652,0.0,6.0877876,5.061158,6.9491897,5.6698923,12802.67,22200.65,13601.997,-317.51266,-86.95242,-14.416289
69,0,0,0,0.0,0.0,7.9505555e+08,2.5504824e+09,32.070892,15.353881,0.0,0.0062981206,0.0,34.751663,5.7214465,5.744903,4.844837,12921.545,21840.951,13732.532,-219.89706,184.68924,68.399864
70,0,0,0,0.0,0.0,7.6999885e+08,2.8922314e+09,36.288227,16.126598,0.0,0.007434481,0.0,26.222212,4.9165297,5.0671163,5.7129216,13070.047,21612.783,13532.043,-209.65431,-290.60934,6.1431394
71,0,0,0,0.0,0.0,7.868649e+08,2.0182838e+09,34.221294,14.564311,0.0,0.009918342,0.0,8.573355,4.05304,4.334385,6.1337,13122.925,21896.025,13471.135,-145.49641,-22.435875,-153.83916
