subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.5599638e+12,4.099967e+09,1.8847832e+11,5.6305776e+13,542.94574,345.26413,0.0,0.024082802,0.5296751,41763.03,7.8252234,419.14496,221.48132,9146.297,1616.1486,19597.424,250.4092,-95.035614,-66.493225
1,0,0,0,8.3613097e+09,1.1144319e+09,7.709246e+10,3.5513502e+12,327.95947,207.1956,0.012514699,0.019478127,0.012374506,3418.7083,7.9362826,71.18455,66.109116,9548.597,1978.865,19730.514,-451.39874,-63.442734,-209.63058
2,0,0,0,1.6888216e+10,1.176536e+09,8.281458e+10,2.567164e+12,282.7996,172.22942,0.0,0.026607294,0.0,2924.4631,6.0209494,70.84317,36.18513,8590.007,1437.1437,19250.154,428.74493,684.89374,-4.1506104
3,0,0,0,7.4801824e+08,1.16422e+09,9.556912e+10,1.6413988e+12,310.5135,190.96129,0.0,0.030220732,0.013127295,1878.8179,4.548405,37.93472,9.1618395,9764.62,2026.0714,20057.4,8.04843,-305.41473,-87.50874
4,0,0,0,3.205098e+11,2.2269216e+08,3.8433112e+10,3.5128696e+12,247.1087,157.79184,0.028508443,0.018810594,8.023138,9370.631,7.3136353,142.63135,16.273766,10378.427,1427.617,20508.564,-263.1872,-309.76276,-502.0446
5,0,0,0,1.5070172e+11,3.261266e+08,4.731184e+10,1.6149264e+12,274.1472,145.22237,0.03139844,0.020742757,15.471002,1198.7084,6.6271787,54.678703,16.649586,9786.635,2571.348,19625.662,-215.18266,-24.409544,-169.81491
6,0,0,0,2.9831307e+10,5.2361984e+08,3.1756474e+10,1.184215e+12,201.92514,112.583755,0.0,0.017341081,0.0,1853.647,7.690731,69.088875,16.191607,9892.945,1742.3146,20807.248,-327.77753,-73.27893,-234.82452
7,0,0,0,5.9230376e+10,2.224936e+08,1.9699999e+10,5.677169e+11,211.13164,110.754745,0.025241721,0.015706953,6.00038,165.01189,5.6123295,30.469044,12.03447,9562.882,2222.5696,19530.752,-152.4603,-469.27158,360.48557
8,0,0,0,0.0,3.3672432e+08,2.173667e+10,3.4537606e+11,201.80336,113.87121,0.0,0.022033522,0.0,394.78375,4.9047227,19.001581,10.113439,9723.373,1961.1748,19857.809,-329.431,-736.5481,-298.48987
9,0,0,0,0.0,0.0,2.1215265e+10,8.794322e+10,164.03368,76.84147,0.0,0.019210802,0.0,60.084194,4.56107,7.152783,6.786738,9354.988,1674.9578,19622.395,235.52135,29.501205,-25.82751
