subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.4632242e+12,2.702537e+09,1.1439258e+11,6.86803e+13,812.7548,449.50485,0.011839106,0.024679594,2.034372,4755.7417,26.19266,252.10919,122.79939,15351.238,16554.4,12042.362,-33.6397,-33.24185,-32.261044
1,0,0,0,0.0,0.0,7.282143e+09,9.619292e+10,161.80817,73.83632,0.0,0.035220478,0.0,63.99781,3.9655583,8.011014,8.416172,15157.002,16349.296,11971.534,-373.89355,-363.61475,-8.460746
2,0,0,0,0.0,1.1326939e+08,4.6693427e+09,4.9650932e+11,184.65317,104.6018,0.0,0.029797897,0.0,630.7698,3.3135352,32.661186,21.824352,15554.498,16995.828,11781.543,-604.01715,450.631,-418.47406
3,0,0,0,0.0,7.780765e+07,3.451314e+09,2.415885e+11,182.02477,96.11607,0.0,0.032351494,0.0,318.92743,3.590512,15.747135,14.939297,15216.585,16475.252,11714.338,902.9116,-169.19102,206.10153
4,0,0,0,8.918362e+08,0.0,4.0891067e+09,8.786819e+10,149.72104,70.61809,0.08867858,0.041951273,0.012856767,46.097237,2.9087362,8.599444,7.051706,15423.604,16931.873,12356.058,88.53751,279.39706,-67.65802
5,0,0,0,1.140381e+09,0.0,3.7257874e+09,6.968281e+10,133.03905,68.0897,0.068073586,0.03409497,0.014483517,103.10309,3.610971,8.737234,6.95516,15294.788,16468.092,11799.457,-51.827824,-134.92755,-1036.7941
6,0,0,0,1.9044429e+09,0.0,3.3951002e+09,7.91939e+10,134.70033,63.694813,0.06725095,0.0337131,0.32697526,107.24966,3.0869248,9.811537,7.2456746,14906.932,16737.723,11475.212,98.274345,-193.53934,31.998234
7,0,0,0,0.0,0.0,2.2526858e+09,3.830906e+10,112.51198,50.74871,0.0,0.027178517,0.0,41.60712,4.400605,6.5425587,7.632834,15346.183,16226.983,11789.915,38.684235,24.605356,-171.91194
8,0,0,0,0.0,0.0,1.9708718e+09,8.528231e+10,124.47702,59.410988,0.0,0.021731373,0.0,167.14253,4.6094413,12.413026,8.102991,15137.06,15887.013,11521.417,-48.451744,-264.07202,-289.46786
9,0,0,0,0.0,0.0,2.4067123e+09,1.7677648e+10,93.90781,38.219,0.0,0.038569454,0.0,50.598965,3.4119277,4.368779,4.4011025,15279.319,16454.107,11901.832,2.0014527,-475.961,-574.49585
10,0,0,0,0.0,0.0,1.4594367e+09,5.955879e+09,68.3292,26.974096,0.0,0.025237182,0.0,8.12515,2.97343,2.8490887,3.6575785,15243.681,16554.318,12095.298,691.32245,247.19019,-488.4252
11,0,0,0,0.0,0.0,1.4139791e+09,5.851031e+10,113.43603,52.72542,0.0,0.025860885,0.0,54.903507,3.404653,10.458484,6.6590753,15081.473,16085.174,12049.392,-262.67996,-430.32678,-295.77353
12,0,0,0,9.400478e+08,0.0,1.06483514e+09,6.1222175e+10,113.552956,54.11984,0.041620918,0.022039548,0.0077953585,81.2122,3.6731024,10.321431,10.737514,15440.843,15900.497,11642.34,-268.44394,37.27263,-203.02402
13,0,0,0,0.0,0.0,1.0211624e+09,4.454333e+10,117.420944,58.3934,0.0,0.019442653,0.0,63.447502,3.076181,7.0014296,7.4050617,15300.995,16989.9,11772.304,395.07227,-404.88824,116.78847
14,0,0,0,5.2530483e+08,0.0,9.8402605e+08,1.9325422e+10,99.33107,53.528603,0.0,0.019301547,0.3714129,46.383747,3.6887164,4.3216443,5.696311,15337.701,16586.717,12126.274,-902.23956,-281.5674,1236.349
15,0,0,0,0.0,0.0,8.334156e+08,5.2500083e+10,110.07531,51.91311,0.0,0.015996082,0.0,41.719597,4.217322,9.445411,8.612359,15677.555,17075.785,12160.284,22.808928,-430.3521,-253.62297
16,0,0,0,0.0,0.0,7.8584806e+08,3.0224818e+10,90.713104,40.459953,0.0,0.019523786,0.0,66.82671,3.7553976,8.338546,6.1155796,15240.788,17312.096,11954.019,-147.016,-236.16937,-79.33284
17,0,0,0,0.0,0.0,7.1218586e+08,3.040567e+10,94.228165,41.278744,0.0,0.016979465,0.0,25.435846,4.777189,7.503207,7.5717826,15851.056,17007.512,12047.096,-39.533863,68.39577,37.957783
18,0,0,0,3.8536148e+07,0.0,5.4992595e+08,4.8861585e+10,97.73586,52.27084,0.0,0.0116260145,0.0,101.13644,3.4925058,11.375552,8.44436,15129.334,16656.404,12238.155,185.49199,880.559,-230.43414
19,0,0,0,0.0,0.0,5.079472e+08,2.4347574e+10,91.276695,51.818993,0.0,0.015224553,0.0,73.08832,3.1227612,6.4142537,6.934401,15544.931,16531.744,11951.37,756.99164,-712.4822,-514.76495
20,0,0,0,0.0,0.0,4.639435e+08,3.1514847e+10,86.9514,40.488445,0.0,0.0122080315,0.0,74.98468,4.321377,9.23892,8.953262,14731.733,16521.822,11732.616,230.29086,-229.35121,-54.645756
21,0,0,0,0.0,0.0,3.5210016e+08,5.592134e+10,100.051605,44.629883,0.0,0.012768823,0.0,52.802876,5.2709546,13.432456,9.248989,16131.195,16296.99,11726.093,166.86493,-278.92093,-346.32965
22,0,0,0,0.0,0.0,4.275011e+08,9.6749e+09,74.858604,31.510643,0.0,0.015781887,0.0,8.275983,3.6934416,3.7672107,3.6803257,15271.738,16385.768,12034.465,308.52374,552.3483,-673.2538
23,0,0,0,0.0,0.0,3.8979427e+08,1.3115574e+10,80.50062,35.033123,0.0,0.014095482,0.0,33.625374,3.5611196,4.757642,5.993407,15331.696,16375.599,11707.321,-264.01022,0.042388447,595.3249
24,0,0,0,0.0,0.0,4.068756e+08,1.406588e+10,87.9681,38.284344,0.0,0.016553722,0.0,20.289995,3.3191457,3.9596229,5.5097575,15455.921,16491.68,11994.7705,-1164.1812,-411.37598,269.66525
25,0,0,0,0.0,0.0,3.030872e+08,4.161945e+10,91.12431,40.999924,0.0,0.013649502,0.0,30.630737,3.5762477,12.030196,6.543883,14862.658,17055.125,11909.364,-610.70386,17.275236,119.33373
26,0,0,0,0.0,0.0,2.8939328e+08,4.2369303e+10,91.80674,41.634636,0.0,0.0136521375,0.0,85.2583,3.3739538,11.917127,6.395866,16022.552,16619.04,11773.912,531.29913,201.65758,200.83119
27,0,0,0,0.0,0.0,3.694151e+08,1.3943581e+10,81.485374,36.89243,0.0,0.013376307,0.0,56.932396,3.9465094,4.888309,5.325845,15428.898,16720.854,12234.063,-671.8848,-191.76474,-324.16257
28,0,0,0,0.0,0.0,3.7447936e+08,1.1148972e+10,57.551113,21.788563,0.0,0.016085869,0.0,39.226105,5.3659286,8.133569,5.887127,15250.874,16147.936,12273.831,-125.59803,-536.467,320.59943
29,0,0,0,0.0,0.0,3.1261456e+08,1.2614201e+10,70.41029,30.319696,0.0,0.012741707,0.0,15.1550865,4.7848616,5.905342,6.302906,15421.238,16455.408,11868.672,-769.69727,260.2384,864.0316
31,0,0,0,0.0,0.0,1.8773776e+08,9.519976e+09,65.7886,30.86066,0.0,0.009528015,0.0,17.579996,3.5557706,5.137204,4.241535,15462.2705,16684.621,11978.825,-155.90466,-1170.8992,-358.9718
215,1,215,1,1.0343203e+12,2.814645e+09,8.7478895e+10,5.1762233e+13,650.1131,383.97952,0.013997374,0.029094461,1.3653835,17988.57,25.06981,270.60336,200.09637,7697.2607,3693.1914,7944.1514,3.420635,-3.5042725,2.542679
