subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.9935306e+12,9.793846e+09,2.816569e+11,2.80345e+13,429.98477,246.4698,0.0054200864,0.016135046,0.16987711,9076.073,33.863815,329.70337,276.51352,24123.688,8132.288,8995.869,-50.09216,8.120776,29.664438
1,0,0,0,0.0,4.2602317e+08,5.021736e+10,1.7570783e+11,182.18985,99.68717,0.0,0.0147745805,0.0,257.10162,7.3764086,11.433779,11.882041,23972.055,8060.0156,9105.876,-33.890785,2.725063,-8.434427
2,0,0,0,6.873014e+10,2.4446578e+08,1.4013011e+10,4.8414684e+11,146.95473,78.72456,0.012099467,0.008877504,0.79562235,940.4081,11.156937,52.82014,24.220682,23279.639,7399.426,9419.84,296.5334,221.40613,-167.28226
3,0,0,0,1.9623026e+09,4.666804e+06,2.0231258e+10,2.2081118e+11,143.58551,69.27562,0.022779576,0.013547436,0.0,539.11316,5.104224,29.66948,9.3228245,23378.158,7642.9106,9070.984,-146.92815,-206.82118,21.91023
4,0,0,0,2.5229337e+10,1.762537e+08,1.2661392e+10,1.94346e+11,130.42131,68.95737,0.0140888905,0.012209668,0.3669986,671.80524,7.795751,26.519081,15.842117,23821.96,8301.187,8806.567,334.59662,-350.0433,319.38202
5,0,0,0,1.793233e+09,783639.7,1.5721508e+10,7.544252e+10,119.27191,57.493618,0.027318992,0.014529842,0.09402455,158.40875,5.8638797,12.049952,9.163319,23876.709,7736.79,9295.546,-83.993065,168.46945,-77.50783
6,0,0,0,0.0,0.0,1.2463576e+10,7.2070636e+10,105.70165,52.66157,0.0,0.0113794375,0.0,90.7472,6.8313756,14.35787,12.80282,24019.686,8512.99,9333.83,7.085801,-160.92438,-114.102425
7,0,0,0,0.0,0.0,6.008277e+09,1.4227312e+11,98.96268,49.872803,0.0,0.008392397,0.0,206.07579,6.284745,35.056988,16.727612,23284.898,7916.217,9944.624,247.0559,87.95409,-256.42722
8,0,0,0,0.0,0.0,9.343779e+09,5.8776773e+10,99.93143,52.056503,0.0,0.010469936,0.0,286.00632,9.209795,12.803361,13.586392,23744.332,7930.214,9129.021,120.44096,192.6933,-209.48308
9,0,0,0,1.1081163e+10,9.17583e+07,1.7210973e+09,1.4975854e+11,78.13575,43.528526,0.0032154962,0.0049435967,0.0,317.6618,7.6380777,54.407925,43.223003,23470.732,8713.037,8851.835,237.08301,-351.08334,-157.05858
10,0,0,0,0.0,0.0,5.769201e+09,1.3998638e+10,70.17476,34.490723,0.0,0.01103242,0.0,57.92987,6.346782,6.484309,8.844183,24318.371,8200.711,8885.743,293.56552,-50.73243,-53.711224
11,0,0,0,0.0,0.0,3.98258e+09,1.5171234e+10,79.84696,46.122402,0.0,0.0074504144,0.0,22.56746,4.8867674,5.4574122,6.83661,24106.613,8169.047,9036.036,-428.3846,53.40955,685.2754
12,0,0,0,1.6768607e+10,1.6349358e+07,4.6580397e+08,7.258138e+10,78.23411,39.610382,0.0021912255,0.0028128591,0.06261388,462.70886,6.794692,30.88252,12.841331,23395.98,7447.042,9822.61,17.494417,281.3424,-291.94086
13,0,0,0,2.3368543e+09,0.0,3.4329103e+09,1.8790314e+10,87.977196,46.832645,0.013597,0.007493158,0.23260835,54.50812,5.712772,5.5410786,8.840977,23961.977,8052.965,9140.797,440.1588,-275.8841,390.96167
14,0,0,0,8.2959903e+09,2.8120372e+07,4.9182982e+08,5.154911e+10,66.64076,34.853622,0.002610133,0.0031176286,0.0019887837,271.04788,4.1440487,25.834738,22.309559,24018.0,7359.7725,9252.486,3.3824966,475.09683,-7.5868464
15,0,0,0,9.324436e+09,1.3675021e+07,3.1242342e+08,5.1197317e+10,70.72982,34.455215,0.0029024347,0.003078063,0.03613002,192.1752,3.8080878,28.345745,13.032225,23105.658,7711.5757,9776.526,404.671,76.6032,-117.763466
16,0,0,0,0.0,0.0,2.1438676e+09,1.6207187e+10,54.18262,26.588379,0.0,0.0058043953,0.0,49.86449,9.854202,11.943282,12.221605,24229.758,8300.819,8517.936,1.3467155,39.30624,-12.492061
17,0,0,0,9.965286e+09,0.0,1.03741203e+09,2.4220529e+10,80.51469,40.342888,0.005397441,0.0044817408,0.48318896,64.56354,3.724568,8.620244,5.638985,24208.523,8082.732,8756.345,-704.77203,-123.279945,289.52725
18,0,0,0,0.0,0.0,1.2457142e+09,1.6351805e+10,55.92987,26.821451,0.0,0.005060539,0.0,32.20583,6.4550796,12.040813,8.433821,23689.395,8295.4375,9346.319,-81.942154,226.88518,36.76617
19,0,0,0,0.0,0.0,8.737699e+08,2.243377e+10,61.954964,35.19637,0.0,0.0035110875,0.0,189.13086,6.9354153,12.951685,10.736691,23865.992,8094.9624,9305.858,606.1009,88.64401,-189.7192
20,0,0,0,5.7169843e+09,0.0,4.1758448e+08,2.4058962e+10,60.478474,27.010096,0.0044535957,0.003308858,0.1410535,48.20352,4.3929863,16.493298,4.850869,23461.01,8526.956,8806.05,-194.32478,167.74716,69.97706
21,0,0,0,0.0,0.0,1.3669338e+09,6.8344366e+09,55.873962,32.031815,0.0,0.008307736,0.0,30.359804,5.4213443,5.228901,7.3544307,24086.596,8086.046,8955.08,-64.16983,-121.34335,-236.442
22,0,0,0,3.9086515e+09,0.0,4.9074803e+08,2.1985595e+10,56.98328,27.237267,0.004561121,0.0034801364,0.011237832,124.90746,5.335929,16.415878,8.600215,23754.305,8453.952,9565.536,138.25612,-10.46292,-18.295393
23,0,0,0,6.475239e+09,0.0,1.66014e+08,2.5382953e+10,63.158035,30.905628,0.0018938817,0.002219173,0.016403371,112.994286,4.426357,14.691955,6.457399,23749.33,8528.96,8693.843,-18.612705,-355.1933,470.37735
24,0,0,0,0.0,0.0,1.1641487e+09,8.5199135e+09,53.605938,24.81974,0.0,0.0055048103,0.0,21.037924,5.771986,6.5231414,6.0641484,23718.727,8124.2886,9387.833,-186.36041,94.54905,-104.1929
25,0,0,0,5.1674476e+09,978471.2,2.2926067e+08,2.417874e+10,61.140995,29.292063,0.0033115232,0.002749167,0.006577935,76.99071,3.1360314,14.773567,6.604242,23881.432,8694.897,8947.076,10.588674,-371.67123,393.52505
26,0,0,0,0.0,0.0,1.0233644e+09,1.0718319e+10,52.19505,28.675919,0.0,0.004495333,0.0,46.60931,6.21709,8.570802,10.568231,24116.771,7995.735,9097.421,-537.29425,419.0523,390.83566
27,0,0,0,0.0,0.0,1.0984239e+09,4.9031296e+09,49.35488,21.152699,0.0,0.0054558124,0.0,13.146462,5.461608,4.819159,5.3244286,23895.705,8061.2026,9169.799,322.1411,-144.4183,-31.407974
