subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.577301e+12,2.1156393e+09,2.7549452e+10,3.3366827e+13,553.8179,309.74356,0.00035209075,0.005523846,0.019526439,18616.3,10.648376,237.8725,165.50871,12760.397,24925.898,1451.196,-58.43877,-4.454078,170.90443
1,0,0,0,3.1085844e+10,5.37225e+07,5.0601258e+08,4.4609172e+11,172.87329,97.134476,0.001064492,0.0013886952,0.0457338,1369.327,9.035178,33.056248,20.850758,13048.582,24801.494,1097.4797,130.05106,-156.45262,761.68524
2,0,0,0,1.5650521e+10,4.7728076e+07,1.8676786e+08,3.7742654e+11,149.69751,86.00412,0.00035930486,0.00066726434,0.0,986.9605,10.7028675,38.077045,20.100756,12978.293,24772.627,770.6059,-248.48503,93.7959,652.1898
3,0,0,0,2.5245217e+09,8.972565e+06,6.6298016e+08,2.2181188e+11,151.64351,80.84414,0.0021267463,0.0016080693,0.0020270161,119.904785,8.003653,20.849903,21.403955,12529.432,24507.07,1810.3374,-130.7717,-91.44161,124.4388
4,0,0,0,2.6130707e+08,0.0,8.271495e+08,1.1508453e+11,153.7486,84.369736,0.0027304743,0.0020734216,0.0,103.92452,8.478685,10.996428,14.732978,12748.825,24772.344,1561.7334,-190.87502,150.47829,374.05496
6,0,0,0,2.599814e+09,6.1187788e+07,1.3225387e+08,7.654917e+10,114.11618,66.929634,0.00040913845,0.00069844734,0.0,301.87643,8.605515,13.147234,19.530617,13036.882,24716.625,736.5354,-96.71472,103.7786,753.45593
146,1,146,1,4.090472e+12,1.2929632e+09,1.7474765e+10,3.021372e+13,519.9454,303.2155,0.000692258,0.0037767556,0.14783092,25832.42,17.148304,243.98424,300.16275,15974.244,22442.758,9016.442,-67.354095,62.063828,-15.362606
147,1,146,0,1.4698945e+07,7.9173024e+08,5.41842e+09,7.4153925e+11,278.25876,167.69492,0.0,0.0036666547,0.0,471.57257,7.071675,21.301994,29.588139,16137.998,22366.18,8982.208,-290.11536,213.19418,29.830997
148,1,146,0,2.7545715e+09,0.0,7.4440224e+08,2.8867854e+11,187.60287,115.40369,0.0011157474,0.0020014308,0.03308661,769.5532,8.084548,18.861572,26.694721,15989.399,22455.74,9146.2,-160.43698,-634.13873,416.47214
149,1,146,0,1.4631916e+09,0.0,2.934617e+08,2.0725259e+11,142.68431,76.72509,0.00068809214,0.0010318585,0.031935737,408.8457,8.896318,22.949013,16.878807,16405.951,22619.852,8993.551,-2.0852442,-137.65192,512.489
150,1,146,0,0.0,0.0,3.4718816e+08,1.3744546e+11,152.4456,88.92946,0.0,0.0015111526,0.0,87.42428,6.356617,13.098596,16.843685,15843.195,22406.615,8988.403,635.8103,-38.339996,392.89993
285,2,285,1,3.7700753e+12,6.4452256e+08,1.3958129e+10,2.7307637e+13,575.67786,366.6449,0.0007185282,0.0045537897,0.02653859,21014.809,10.293865,177.28287,183.3471,19142.168,21566.62,12422.786,-115.56277,-27.829166,-4.5268
286,2,285,0,8.888638e+10,7.620932e+07,4.3816634e+08,8.261079e+11,172.13322,93.89201,0.0006715517,0.0011763811,0.0,2498.274,10.715195,65.7025,34.552082,18949.34,21288.363,13237.676,5.709542,447.03366,7.3045483
287,2,285,0,4.2166752e+08,9.161655e+08,5.299858e+09,6.6966055e+11,289.73056,192.34673,0.0,0.003565805,0.0,641.73456,7.112864,17.832737,25.688742,19129.285,21648.164,12329.87,-399.42477,347.52747,-234.4423
288,2,285,0,5.557498e+09,0.0,1.158173e+09,2.7379219e+11,194.65503,119.266045,0.0013574366,0.0017422304,0.02297185,351.77197,7.8398733,16.438839,23.830576,19152.469,21709.422,12427.907,-332.25183,-324.5497,105.299515
289,2,285,0,7.998146e+09,2.1190502e+07,1.7190605e+08,1.874123e+11,128.6203,67.82502,0.0006808685,0.00089265994,0.0,339.06854,8.139484,24.908298,16.850113,19136.152,21976.652,11832.05,69.47934,-215.65727,453.41748
291,2,285,0,2.8532705e+09,0.0,2.1249714e+08,5.5254008e+10,129.20325,78.232864,0.0010075334,0.0011862024,0.22449008,72.34811,6.1332893,7.880372,12.25614,19197.738,21676.398,12442.691,-1109.1077,396.733,148.65872
296,2,285,0,0.0,0.0,1.3889507e+08,3.0664092e+10,98.05242,51.60187,0.0,0.001290232,0.0,26.194862,6.6874557,7.630053,11.032078,19190.658,21772.51,12461.239,-119.32808,-10.412944,-821.24915
409,3,409,1,3.6904674e+12,1.3697859e+09,1.5953433e+10,2.7217749e+13,474.50037,264.7174,0.0006297874,0.0031653221,0.115987346,15885.95,19.91951,260.05536,259.91425,12578.215,23449.531,3178.628,28.031458,324.90005,-39.218483
410,3,409,0,4.533931e+10,2.4968283e+08,1.3323562e+09,6.4501554e+11,211.76103,119.15276,0.0010772251,0.0020305642,0.048663706,513.7838,6.707711,31.115788,32.480156,12756.103,23934.24,2920.984,30.565094,284.22418,10.321026
