subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.3662635e+12,1.7301066e+09,4.094926e+10,1.342488e+14,839.67633,534.20514,0.0029570938,0.014943814,1.0465777,60364.543,78.634766,422.95737,587.1153,15044.622,10474.757,11762.788,259.38086,-2.602754,-56.420795
1,0,0,0,1.780696e+10,3.809475e+08,6.39536e+09,4.7037405e+12,433.34207,266.77472,0.0037351386,0.013799191,0.0076813046,3148.6113,12.86602,56.08517,77.85806,15291.718,10046.689,11576.839,-714.69653,1054.5795,-105.33398
2,0,0,0,0.0,1.4341814e+09,9.156156e+09,2.00268e+12,383.55185,243.07135,0.0,0.018149003,0.0,1015.434,9.404251,30.938969,41.389477,15378.321,10468.527,11673.406,47.370865,-206.74734,34.62809
3,0,0,0,3.7223137e+10,1.1712e+08,1.1332489e+09,1.4168457e+12,258.0008,142.47374,0.007213643,0.013166958,0.029758107,816.78296,5.338802,48.914356,27.027193,15740.065,10335.883,12187.284,-179.48262,402.73376,-1100.3728
4,0,0,0,1.6434255e+10,2.4902163e+08,3.1120422e+09,1.07815836e+12,320.4917,193.16306,0.009166834,0.017072223,0.0,461.91803,6.7511163,23.635092,32.97534,15275.391,10342.745,11628.357,295.63403,623.4466,705.91376
5,0,0,0,5.6658806e+09,6.1864e+07,9.169322e+08,5.957112e+11,216.69897,114.92212,0.009023398,0.012691085,0.0,698.8745,6.4709177,27.4415,28.51808,14358.513,11085.965,11736.576,-414.92764,-354.61136,-104.61168
6,0,0,0,7.399998e+09,4.256073e+07,5.625451e+08,6.583429e+11,192.97252,107.81038,0.00931087,0.01031976,0.0020969913,1012.75696,6.325785,39.821373,25.876854,15930.527,9867.589,11558.225,165.50629,1229.2012,134.0234
7,0,0,0,7.865247e+09,3.7305144e+07,5.662567e+08,6.0941e+11,196.23166,104.562294,0.007724707,0.011859501,0.0,885.89056,5.7539454,35.770947,27.134113,15355.167,11013.377,12149.271,-684.4947,399.44705,-437.03317
8,0,0,0,6.084913e+08,500080.34,1.2072256e+09,2.4301671e+11,177.67566,87.09134,0.022846716,0.014706431,0.17869674,352.07904,6.153794,16.973888,14.017311,14348.967,10830.104,11899.6,-663.45844,87.06849,185.52507
9,0,0,0,3.18825e+08,0.0,1.0858305e+09,2.8844435e+11,216.6721,132.77214,0.024776682,0.013239739,0.13148431,98.37325,6.2427144,13.7604685,18.145674,15070.621,10541.17,11611.89,-229.90236,297.1947,-726.7256
10,0,0,0,7.1542184e+07,2.3065978e+07,4.1042877e+08,3.2739367e+11,167.10968,88.94495,0.0,0.012232018,0.0,129.78687,5.265527,25.741251,18.565561,14582.05,10231.498,12208.687,-650.8583,365.65173,63.295788
11,0,0,0,4.2311004e+09,1.9421908e+07,1.9263262e+08,2.4641803e+11,142.74257,77.24929,0.0054139146,0.0052766497,0.0,531.8064,5.581343,26.524004,16.807304,15736.543,10004.022,11760.534,-1084.8098,809.3849,-329.912
12,0,0,0,0.0,0.0,6.149574e+08,1.6944225e+11,152.41357,78.790764,0.0,0.011802861,0.0,129.4518,5.9655843,16.173449,18.668304,14741.322,10227.896,12073.847,951.5712,319.19098,-305.5233
13,0,0,0,0.0,0.0,3.5300355e+08,2.0458853e+11,158.15044,86.17276,0.0,0.0075401985,0.0,280.17392,7.0060163,17.85517,21.040066,15156.786,10351.588,12061.5205,1530.1073,344.48846,-256.6426
14,0,0,0,0.0,0.0,3.2970272e+08,1.9968134e+11,155.48589,82.28198,0.0,0.009116308,0.0,149.99416,6.525117,18.539547,14.448738,15842.67,10447.356,11347.33,991.94543,319.6373,-539.0201
15,0,0,0,0.0,0.0,6.7762054e+08,4.385567e+10,102.30305,48.837727,0.0,0.013946776,0.0,62.293167,7.025826,9.072308,9.078012,15791.776,10716.075,11575.055,566.4012,60.079056,-138.08908
16,0,0,0,0.0,0.0,5.43559e+08,9.211656e+10,129.04242,59.334072,0.0,0.013860939,0.0,156.21284,5.9517183,12.329329,10.429721,14832.022,10950.203,11761.024,-117.06532,503.88528,-62.281647
