subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3105702e+13,1.3249835e+10,3.8202832e+11,1.0242349e+14,671.5261,400.85593,0.008596965,0.01611793,4.4790707,32806.645,61.629494,488.6749,475.8097,19718.865,6086.968,1580.4738,-112.288536,-119.69739,78.779305
1,0,0,0,3.2235923e+11,3.1784755e+09,1.3823336e+11,6.6959914e+12,358.1329,223.47192,0.0,0.019614883,0.019030325,8404.191,11.165842,114.560005,150.16881,18709.688,5303.474,1996.019,82.785194,425.63345,-173.79553
2,0,0,0,1.9854398e+08,1.8379747e+09,6.401344e+10,2.0189221e+12,326.30157,211.64584,0.0,0.021652216,0.0067577222,827.9293,4.440209,42.714706,24.947334,20014.623,5993.0317,1517.1721,-182.29144,777.81366,74.31163
3,0,0,0,6.793931e+08,2.7174855e+06,8.869519e+10,3.738907e+11,285.44974,155.4285,0.007163125,0.02328766,0.2914255,382.019,4.9508567,10.088803,8.10522,19595.88,5967.7656,1567.4828,-223.80093,-350.667,127.820724
4,0,0,0,0.0,1.3621129e+09,6.8862214e+10,8.9550664e+11,241.92575,135.1585,0.0,0.01881792,0.0,399.45026,7.5662174,34.524025,12.523417,19863.633,6178.074,1954.0138,-436.4148,-326.29404,-164.02505
5,0,0,0,3.1523504e+08,1.2664542e+08,4.8399258e+10,4.615308e+11,213.45717,113.25964,0.0,0.0194295,0.0,112.70032,4.9852977,24.307087,7.617516,19678.568,6653.451,1533.4243,-384.75552,-255.25468,-59.703655
6,0,0,0,0.0,5.3896774e+08,3.0731772e+10,4.686028e+11,204.32314,112.124504,0.0,0.019921284,0.0,634.97144,4.6420774,27.72364,7.548578,18833.426,5651.312,1831.8738,-293.23526,9.524701,-95.02484
7,0,0,0,0.0,0.0,3.7287277e+10,1.5191063e+11,204.19174,98.12184,0.0,0.022972606,0.0,80.6987,4.602572,7.892446,7.6150684,19600.635,5992.61,1645.5332,537.993,108.589806,-320.37946
8,0,0,0,3.2683114e+10,2.8249878e+08,1.828105e+10,5.934387e+11,184.7272,105.15373,0.024248362,0.016499437,0.0,753.591,6.0067472,38.595512,22.05999,18760.377,5051.9253,2300.1357,-148.06923,553.37787,-639.93866
9,0,0,0,9.431966e+08,3.0979382e+08,2.667024e+10,3.1267432e+11,186.23457,94.41339,0.01174048,0.019828092,0.0,465.5125,6.1025457,21.573399,11.316491,19305.006,5719.731,1046.2976,66.54484,-280.89935,-25.174614
10,0,0,0,1.9093884e+09,0.0,1.7752484e+10,6.056296e+11,175.79524,101.17588,0.0042006955,0.012179572,0.0,2258.567,7.5750084,45.23887,28.578138,19182.176,5613.519,2072.7454,628.18976,-103.25779,397.12146
11,0,0,0,0.0,0.0,2.28892e+10,8.568233e+10,161.01405,81.9976,0.0,0.018444657,0.0,65.4183,5.2791924,7.2401824,8.564758,19668.535,6205.9478,1619.5768,-892.61554,-722.3516,129.13528
12,0,0,0,4.3619308e+10,1.2646177e+08,1.2087097e+10,4.056374e+11,167.73448,86.73487,0.016955705,0.011092877,1.9864755,1327.9076,9.452153,33.127457,17.078793,19093.154,5145.6284,1818.4028,158.51508,541.37085,-441.6285
13,0,0,0,1.177954e+09,1.7478134e+08,1.2310666e+10,3.134519e+11,148.29121,80.89939,0.0,0.014331278,0.0,310.73267,5.8620687,33.356327,12.064562,19354.637,4902.1904,2058.2922,712.39465,128.12717,-268.07294
14,0,0,0,2.210199e+09,1.0032626e+07,1.5319196e+10,1.426536e+11,155.08998,78.611244,0.026638554,0.015768012,0.023681434,223.26685,5.5549197,12.86983,13.366522,19278.156,5695.4653,1595.1399,281.70255,186.87453,190.72107
15,0,0,0,5.4477956e+07,2.8973968e+08,9.599394e+09,3.3950332e+11,148.43973,81.5207,0.0,0.013133983,0.0,134.6688,4.162102,36.41306,14.495191,18772.969,5225.8525,2544.504,628.094,68.55676,-267.5898
16,0,0,0,3.048002e+09,1.0341203e+08,1.3582925e+10,1.7639086e+11,144.77734,78.65284,0.026108498,0.015801143,0.0,281.63596,7.3559113,18.437315,16.324776,19195.08,5682.7617,1419.8735,-461.7286,-560.7342,-549.9882
17,0,0,0,0.0,0.0,1.4697033e+10,7.200871e+10,137.55241,73.165565,0.0,0.014505802,0.0,61.473484,6.24397,8.420332,10.437195,18757.078,5311.554,1924.2035,-175.99133,581.47266,-620.6801
18,0,0,0,3.530296e+09,0.0,8.796344e+09,1.4016638e+11,130.93062,67.56082,0.018785674,0.010705557,0.34313655,365.60492,6.365399,21.041197,9.284296,19182.342,5755.3506,1269.0223,-727.3046,-268.7124,-243.26363
19,0,0,0,0.0,0.0,9.397239e+09,7.821997e+10,124.36921,63.20274,0.0,0.0129903825,0.0,158.39738,5.689936,11.002526,9.510128,19276.217,5681.2715,1477.9562,-208.70827,-309.99973,110.01891
20,0,0,0,0.0,0.0,8.1574584e+09,9.525171e+10,126.85862,56.78299,0.0,0.011515045,0.0,222.1734,5.707311,13.983634,9.050717,19513.379,6926.8325,1699.2499,-523.88995,106.74965,89.12441
21,0,0,0,1.5477111e+07,0.0,6.7248773e+09,1.633273e+11,123.70663,63.6882,0.0,0.010145269,0.0,172.1147,6.8312526,25.306936,13.8552265,19466.818,5369.682,1107.5667,-497.9087,-412.21933,654.41376
22,0,0,0,0.0,0.0,7.297061e+09,8.957982e+10,141.7699,80.886826,0.0,0.010248686,0.0,166.48349,5.6434865,9.803041,8.740723,20075.988,5912.962,1534.2284,274.97543,842.26624,-38.440445
23,0,0,0,0.0,0.0,6.672805e+09,3.9439737e+10,105.50844,49.12533,0.0,0.010722047,0.0,18.511755,5.462129,7.988099,7.040941,19523.19,6349.676,1849.3993,43.9897,-339.593,-87.560394
24,0,0,0,0.0,0.0,6.281571e+09,3.6003246e+10,105.43596,51.63924,0.0,0.010069662,0.0,37.409397,5.5830927,7.270114,7.9162016,19771.984,6171.2725,1728.3878,-573.41296,-124.868484,482.46054
25,0,0,0,0.0,0.0,4.774657e+09,9.034629e+10,107.72947,53.30297,0.0,0.009793643,0.0,116.302216,6.712605,19.105103,10.960616,19209.145,4775.0645,2191.2495,433.82187,-6.6142635,-2.3982425
26,0,0,0,0.0,0.0,5.769039e+09,4.158122e+10,107.30355,52.42995,0.0,0.010821943,0.0,91.848404,5.7835913,7.7977047,7.6516585,19427.258,5908.9077,1630.5704,-307.3782,-1010.985,289.87662
27,0,0,0,3.181488e+08,5.7223256e+07,3.7790935e+09,1.0866822e+11,109.89503,56.798935,0.021957219,0.009017775,0.0,185.98839,6.092513,20.728848,11.143537,19548.727,5165.5693,1774.9307,528.8108,343.63742,105.75913
28,0,0,0,0.0,0.0,5.050588e+09,3.3554164e+10,105.44572,49.998627,0.0,0.010046952,0.0,40.624836,5.0281363,6.669148,7.92453,19722.963,6340.982,1485.3896,435.66516,-514.01526,299.43222
29,0,0,0,0.0,0.0,3.5247762e+09,1.04505385e+11,114.22699,58.723305,0.0,0.0085796965,0.0,310.9391,7.846071,17.356857,14.356952,19366.215,6694.56,1583.9854,-552.1923,102.908676,505.53928
30,0,0,0,2.486232e+08,8.93351e+07,2.844415e+09,1.2623061e+11,102.41636,62.00389,0.0,0.007499059,0.0,263.65497,5.5463023,25.966602,27.871752,18962.404,5004.7188,2227.9695,315.06314,282.07944,-552.94867
31,0,0,0,0.0,0.0,4.6359153e+09,4.599046e+10,115.99843,63.43082,0.0,0.008224957,0.0,50.04118,6.2781754,7.703157,8.972484,19973.688,6037.7114,1506.7222,282.4532,599.3079,-198.0903
32,0,0,0,0.0,0.0,5.028609e+09,1.1119116e+10,88.635315,37.97337,0.0,0.01180865,0.0,11.461408,3.5323615,3.43821,4.7537026,19724.502,6137.622,1564.285,650.9222,-326.0585,264.53955
33,0,0,0,0.0,0.0,4.626589e+09,2.8866808e+10,104.34054,52.623318,0.0,0.009008803,0.0,29.755932,5.77113,5.9514627,7.7479606,18720.477,5340.121,1945.4164,79.56628,83.89276,-309.15146
34,0,0,0,0.0,0.0,3.7319636e+09,6.3053505e+10,105.736565,53.146267,0.0,0.009281533,0.0,73.895836,5.8270884,12.654762,7.381505,19758.646,6803.069,1691.4729,-357.32867,-778.4512,208.35336
35,0,0,0,0.0,0.0,4.5256407e+09,1.5366744e+10,97.61255,41.1984,0.0,0.010981753,0.0,19.868254,3.9922233,3.8584263,4.8981204,19728.898,6113.3105,1534.4011,-493.2556,-428.80725,48.388145
36,0,0,0,9.609657e+09,8.966267e+06,1.8408512e+09,1.13539736e+11,107.766235,56.80073,0.010302792,0.006265009,0.42682362,470.71378,5.484911,21.588509,13.054425,18621.113,5129.4014,2798.372,-78.17167,185.28516,-511.3906
37,0,0,0,4.3422075e+09,2.851694e+06,3.0542305e+09,7.281796e+10,105.68593,51.831997,0.015799297,0.008417733,0.28311694,188.59734,5.794282,15.105355,8.25204,19612.88,7090.4663,1541.5042,-74.81541,-693.02637,-168.93643
38,0,0,0,8.22773e+09,0.0,3.0591793e+09,5.7696575e+10,114.04321,60.691998,0.011326449,0.008126775,0.8569396,205.6597,5.792848,9.907517,6.941646,20104.299,5860.5137,1604.832,-653.27783,-988.36676,323.73477
39,0,0,0,0.0,0.0,3.340877e+09,3.84222e+10,103.73489,48.272987,0.0,0.008812915,0.0,45.68168,5.6442943,7.8742523,6.438529,19510.248,6177.0747,1251.9766,116.94729,-704.2347,569.49225
40,0,0,0,0.0,0.0,3.1456904e+09,3.9688737e+10,104.1004,57.158775,0.0,0.008203871,0.0,97.60227,6.1567154,8.373627,9.770867,19971.492,5946.49,1458.3093,-553.9639,1162.0715,5.5844693
41,0,0,0,7.468615e+09,0.0,1.5205755e+09,9.218553e+10,101.72776,52.693634,0.006899827,0.00505239,0.06692818,186.28569,6.6245384,19.647612,7.778404,20331.193,5667.1123,1872.1569,-129.71986,-410.00934,550.38806
42,0,0,0,0.0,0.0,3.3214057e+09,2.8657916e+10,101.630775,50.317802,0.0,0.008563425,0.0,112.27399,4.707318,5.992171,5.7024236,19514.646,5832.9414,1614.2053,-17.597116,-997.089,-151.79993
43,0,0,0,0.0,0.0,3.1182374e+09,3.771232e+10,89.93893,48.568058,0.0,0.008353381,0.0,66.33646,4.7769275,10.510263,6.6914344,19711.023,6288.607,1878.294,-289.87326,-186.44807,802.5633
44,0,0,0,1.05053325e+09,0.0,3.028843e+09,3.087761e+10,89.510796,48.572342,0.0121230865,0.007609735,0.0,58.86506,7.088849,8.665967,10.462698,18816.791,5032.1416,2299.9548,-196.76872,720.4484,-530.3704
