subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.2872578e+13,3.3371305e+09,1.30076e+11,9.634609e+13,796.94147,441.51077,0.002001701,0.010330389,0.18323494,22519.633,37.08231,331.9969,245.54974,1685.2871,20365.672,15384.701,135.91774,-94.096596,0.9970936
1,0,0,0,3.4904586e+09,0.0,3.4623217e+09,8.135368e+11,190.88745,112.60019,0.009395693,0.0060197874,0.32852948,1036.9677,8.330303,50.469845,24.328283,2303.2607,20306.145,15674.214,464.03226,-249.11237,534.9776
2,0,0,0,7.489464e+09,5.0286932e+07,1.7526341e+09,6.1139957e+11,179.59119,96.76029,0.0030689759,0.005905216,0.0,502.64267,6.375368,42.111557,29.56388,1212.7725,19632.451,15049.65,-280.36243,15.392536,-275.81573
3,0,0,0,0.0,500016.7,1.2017443e+09,3.4445826e+11,160.28311,90.3208,0.0,0.004533192,0.0,582.0736,7.5745025,29.158777,21.242146,382.24448,20339.838,15568.444,6.702207,61.578926,124.01225
4,0,0,0,2.0656796e+10,1.4512006e+07,2.1602402e+08,2.5155029e+11,111.53998,63.57976,0.00055320153,0.0013249519,0.03806335,261.57523,9.289799,45.00607,31.777336,724.81537,19934.229,15419.251,619.5058,28.484735,-573.0477
5,0,0,0,0.0,0.0,1.6616732e+09,1.5997596e+11,158.19736,88.53547,0.0,0.0040904493,0.0,208.52988,7.4107113,13.932567,19.112484,1473.1874,20429.182,15469.577,363.94498,206.87744,822.23346
6,0,0,0,0.0,0.0,6.279532e+08,2.0943903e+11,126.52518,64.701195,0.0,0.003449557,0.0,366.33795,8.390979,30.437307,15.586004,760.92377,20192.305,15143.41,-241.28474,332.2263,92.480934
7,0,0,0,0.0,0.0,4.2379296e+08,1.9021328e+11,133.65404,71.56921,0.0,0.0038163376,0.0,76.7688,6.288715,23.850975,10.8677635,1109.6398,20747.146,15550.53,-456.15176,-665.5412,-232.29192
8,0,0,0,8.670964e+08,0.0,3.251221e+08,1.8484021e+11,124.97662,67.7273,0.0019955202,0.0031849246,0.0,127.54809,7.3465147,26.29615,19.832706,2237.9028,20942.654,15207.83,1031.6276,-317.29874,72.83164
9,0,0,0,0.0,0.0,1.3200257e+09,1.1084349e+11,135.99707,69.58988,0.0,0.0051912405,0.0,68.63057,7.789295,12.957486,13.3140545,1394.1559,20181.2,15667.194,802.5583,486.50873,76.80356
10,0,0,0,0.0,0.0,2.024613e+09,6.1648364e+10,133.94432,71.337036,0.0,0.0063991635,0.0,52.40996,6.4600196,7.9099813,10.479793,1620.8964,20258.229,15448.399,-790.7323,-380.30835,-737.73724
11,0,0,0,0.0,0.0,9.12652e+08,1.2553397e+11,139.39482,74.751495,0.0,0.0041913763,0.0,84.57013,7.014782,14.16869,16.0132,1517.6936,20449.982,15599.643,-292.85147,-663.98035,-961.09467
12,0,0,0,0.0,0.0,1.6064284e+09,7.922819e+10,126.55915,65.50388,0.0,0.0047955574,0.0,80.5952,7.155847,11.093407,12.586481,1731.398,20424.326,15178.6455,-732.1003,30.67466,943.49
13,0,0,0,0.0,0.0,7.138553e+08,1.2883241e+11,119.16098,62.43586,0.0,0.003735952,0.0,129.3376,8.010775,19.572235,19.43213,1871.736,21171.521,14968.068,-0.20926024,315.4959,-31.551813
14,0,0,0,1.361922e+09,0.0,1.653707e+08,1.4696148e+11,100.233215,58.26913,0.0011404315,0.0016349946,0.0039326884,126.03835,6.307144,31.617418,31.332188,1197.7056,19911.04,15115.224,706.2736,444.78912,-473.80667
15,0,0,0,0.0,0.0,3.296503e+08,1.1880946e+11,108.39559,55.99497,0.0,0.0031785523,0.0,113.81061,6.2480154,23.272635,16.258167,2290.908,20783.754,15751.831,-17.550499,-116.715836,640.3674
17,0,0,0,0.0,0.0,1.088581e+09,6.5147863e+10,137.34918,83.76515,0.0,0.004300877,0.0,87.49294,5.6845765,7.93585,11.10603,1547.6676,20364.83,15388.005,-1065.3218,9.48021,-536.5837
18,0,0,0,0.0,0.0,2.5118118e+08,1.119071e+11,112.427956,61.651085,0.0,0.0032794927,0.0,71.78792,6.377923,20.267187,11.039466,2117.8977,20839.064,15392.354,1025.2616,-552.9501,-325.59613
19,0,0,0,0.0,0.0,8.6870195e+08,5.9810066e+10,114.39387,56.19279,0.0,0.0045128325,0.0,26.959803,7.6197915,10.219342,14.091041,1623.1327,20711.053,15178.042,-19.076664,-219.93127,21.837545
20,0,0,0,0.0,0.0,5.2657293e+08,7.934252e+10,96.35429,46.979305,0.0,0.0030229096,0.0,106.450775,8.268689,22.67239,12.750797,1916.1813,21220.857,15107.862,106.07736,421.20358,-48.039925
21,0,0,0,0.0,0.0,2.0017146e+08,9.121382e+10,106.64104,58.20482,0.0,0.002768505,0.0,185.90483,5.8347435,17.82646,15.656229,1914.1215,20857.816,15624.132,1004.1611,448.69693,-304.56378
22,0,0,0,0.0,0.0,8.476606e+08,4.810311e+10,119.8731,55.021076,0.0,0.0052736704,0.0,22.535181,6.680964,7.4193115,8.046303,1941.5278,20579.752,15078.106,474.68744,-199.20187,-296.99072
23,0,0,0,0.0,0.0,4.4562973e+08,7.329067e+10,135.33333,78.33401,0.0,0.0032415497,0.0,73.62487,5.5202394,9.460272,12.439736,357.94135,20341.668,15529.129,-253.19186,253.10298,107.95569
24,0,0,0,0.0,0.0,1.092245e+09,2.6937733e+10,123.19423,68.74003,0.0,0.006618803,0.0,46.258907,4.0546165,4.425197,6.090921,1682.9655,20401.258,15388.15,-747.7241,468.97647,-1244.0292
25,0,0,0,0.0,0.0,2.2837389e+08,7.588827e+10,112.29633,55.29743,0.0,0.0030109428,0.0,99.64548,7.6184964,13.096149,13.800246,2073.316,20667.654,16114.939,209.4181,-235.55748,-197.2413
