subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.6617725e+13,6.0730396e+07,1.1325896e+12,1.2009495e+14,747.7185,462.1132,0.015196938,0.023762716,28.095226,38434.59,86.44079,470.29953,606.2744,18803.482,4257.9355,3660.2925,58.02483,65.28127,-2.8447185
1,0,0,0,0.0,2.6878794e+09,1.7547682e+11,2.28305e+12,325.90735,197.99419,0.0,0.025501687,0.0,2920.6313,12.101347,47.034485,34.7841,18839.93,4603.1436,3141.781,636.67944,223.31099,306.90436
2,0,0,0,0.0,1.8102782e+10,1.6345981e+11,6.820967e+11,343.55432,210.1019,0.0,0.024473239,0.0,314.47278,8.009476,12.537301,9.9086685,18765.63,4267.5933,3566.2249,11.735328,-3.803567,-334.41373
3,0,0,0,0.0,5.764561e+08,6.7968483e+10,5.0283692e+11,224.2982,107.93092,0.0,0.033385057,0.0,1092.1113,6.7805924,29.199242,9.092703,18541.162,3952.5361,2677.342,468.48672,308.26398,-703.45667
4,0,0,0,0.0,0.0,6.479556e+10,2.863553e+11,251.10072,122.1094,0.0,0.028137561,0.0,403.1807,5.700496,9.949044,7.691779,18707.838,4078.048,3173.5417,293.44144,-214.79988,-181.85567
5,0,0,0,1.9623955e+09,3.376041e+08,4.038492e+10,7.3061846e+11,192.00557,98.26094,0.0,0.027330551,0.0,941.60297,6.4586244,55.06927,10.816196,18450.57,3929.251,2088.2026,-221.3719,-391.65317,611.4201
6,0,0,0,0.0,4.9412214e+08,5.096346e+10,2.893541e+11,198.08292,103.81795,0.0,0.026862936,0.0,483.4837,7.6020436,18.779243,6.820472,18920.543,4055.7913,3413.8193,-1113.089,-102.60843,-631.1718
7,0,0,0,0.0,1.2805166e+08,4.7902142e+10,1.1310615e+11,214.6485,92.984,0.0,0.03223894,0.0,73.67385,3.839978,5.3237863,5.8276567,18754.414,4192.4062,3442.4033,382.68936,386.0417,590.2499
8,0,0,0,0.0,3.4829692e+07,4.6684738e+10,1.8692766e+11,209.60449,100.24282,0.0,0.033813126,0.0,319.91565,4.924634,9.701694,7.180844,18720.73,4023.5488,3451.537,-340.11884,-130.15901,988.20746
9,0,0,0,0.0,4.16808e+07,3.3519688e+10,2.2734664e+11,187.07167,89.62455,0.0,0.029482927,0.0,249.34532,4.6134934,15.823285,8.320136,18692.385,3732.5469,2563.9011,69.011986,-308.70023,-253.9124
10,0,0,0,0.0,0.0,3.7045305e+10,8.579716e+10,176.19211,76.01957,0.0,0.030974122,0.0,112.19084,5.3436174,5.9717617,6.039818,18835.746,4290.213,3582.4705,70.983536,-48.11594,-63.09193
11,0,0,0,0.0,0.0,3.193695e+10,2.1548188e+11,179.93826,81.61432,0.0,0.029315272,0.0,307.91113,4.2950654,17.080347,7.0791845,18820.2,5133.8804,2893.734,-162.4209,517.7598,-526.6619
12,0,0,0,4.481058e+09,8.636472e+07,2.7913521e+10,2.5383656e+11,158.35251,71.54642,0.042597957,0.025055304,0.0,647.03656,7.0260353,29.041332,7.8239226,19509.818,4684.861,3091.7664,-3.0978298,88.890305,-494.98877
13,0,0,0,0.0,0.0,2.8076718e+10,1.722284e+11,172.70789,82.91007,0.0,0.025558202,0.0,215.61879,5.3378944,14.069184,6.3438425,18955.064,4787.863,3854.1091,-1.4392394,743.8658,-199.793
14,0,0,0,0.0,0.0,2.692655e+10,1.6237253e+11,174.02745,84.06842,0.0,0.024292134,0.0,123.36756,5.044753,12.589156,7.7109585,18691.08,4103.8843,2767.32,-43.34723,-509.90198,-319.46338
