subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.6965083e+13,2.4661312e+09,4.1856955e+11,4.8746415e+13,521.431,255.39967,0.004472173,0.01277706,3.9291434,10983.467,38.868332,392.7133,463.055,11159.545,12353.258,13395.782,-15.763055,-26.660124,28.620316
1,0,0,0,1.0851745e+11,1.8905564e+07,4.722247e+09,3.641333e+11,116.48475,60.594456,0.004250536,0.004263466,1.0892513,836.56226,9.814408,62.151024,17.915354,10872.147,12544.171,11937.82,39.05425,-281.91486,317.05032
2,0,0,0,1.14985755e+11,2.5786964e+07,6.3813673e+09,3.209407e+11,131.37503,75.15321,0.00441131,0.0042971824,4.6880355,873.34326,6.5442367,40.538998,48.816437,11163.003,11723.943,13355.436,73.82713,607.6948,217.93015
3,0,0,0,7.286217e+10,2.5228564e+07,3.6734367e+09,2.8180097e+11,106.50695,58.154125,0.0031966632,0.003989466,0.30481696,367.42154,9.769267,54.34563,39.164665,11442.574,12639.382,12536.308,-76.6975,120.36446,573.49713
4,0,0,0,7.5954135e+10,2.9913384e+07,3.6153185e+09,2.313415e+11,110.76774,60.01518,0.0034813376,0.00385051,0.5014249,487.91992,8.890567,42.17367,25.673185,11473.814,12182.5625,14117.879,15.020904,122.63479,-567.1044
5,0,0,0,6.545201e+10,2.7017096e+07,2.2486124e+09,2.3049381e+11,97.935844,51.965187,0.0025190213,0.0031586657,0.20661221,239.29568,6.0417104,58.561375,16.568478,11036.008,12204.639,11820.732,-169.24031,183.80083,426.16537
6,0,0,0,0.0,0.0,1.2661999e+10,7.177572e+10,93.44646,52.133873,0.0,0.0063467068,0.0,166.06819,13.27634,19.117397,23.506653,11368.6045,12494.099,13176.211,-130.35516,-203.99283,-319.04233
7,0,0,0,1.8533683e+10,0.0,6.1123855e+09,1.0069644e+11,98.65469,62.410046,0.0055218693,0.004632886,1.4023813,569.05554,13.195524,22.302357,23.016598,11027.254,12557.688,13043.044,-565.44147,180.70032,-225.29532
8,0,0,0,1.969491e+10,2.1648586e+07,6.957329e+08,1.6766444e+11,77.04164,43.927032,0.00095770566,0.0011228381,0.0,1249.3114,15.131136,61.955788,48.929066,11629.738,13916.807,12661.091,161.11887,-386.9384,142.41843
9,0,0,0,0.0,0.0,6.718275e+09,4.438903e+10,61.137108,39.882874,0.0,0.0053118067,0.0,89.21615,23.435122,29.487015,42.75783,11122.513,12770.867,13424.814,65.78274,159.57915,144.45682
