subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.6975298e+12,1.7421759e+09,1.2560254e+11,2.6129772e+13,496.99725,266.3408,0.0071499157,0.015826533,1.6382514,5020.2466,20.533497,228.22148,205.9034,10806.599,14420.53,11375.577,-23.499023,106.705376,7.783958
1,0,0,0,3.4821705e+11,1.12152776e+08,1.3444647e+10,2.451443e+12,221.76276,118.04803,0.0111276675,0.013067466,0.044064306,1882.5148,9.273724,107.35529,109.90207,11310.33,15470.004,11409.096,-225.9024,-174.70364,-130.14796
2,0,0,0,0.0,0.0,2.9061453e+09,1.917084e+10,102.36235,54.676235,0.0,0.01119261,0.0,75.34052,3.955472,4.3517485,6.3639636,10844.513,14440.711,11380.095,-772.87415,193.95422,261.22165
3,0,0,0,0.0,0.0,1.6608481e+09,4.9770103e+10,96.02508,46.43457,0.0,0.007184065,0.0,118.776474,6.372098,12.325972,8.907546,10578.627,13822.508,11172.755,13.612992,233.40533,126.36811
4,0,0,0,2.4539546e+09,0.0,4.0717206e+08,9.12041e+10,81.83045,46.414993,0.003044987,0.0038379591,0.0,182.1563,4.266579,29.86525,22.87184,10474.289,14206.195,11030.739,476.3265,193.56331,264.6609
5,0,0,0,3.8322256e+08,1.0711211e+06,9.365837e+08,4.8870138e+10,90.41583,45.23195,0.009847814,0.0063277753,0.0,61.9351,5.7443924,13.008452,12.686579,10674.31,14088.877,11391.351,96.70265,635.8672,201.35664
6,0,0,0,0.0,0.0,1.2715602e+09,2.1474023e+10,84.50209,38.52462,0.0,0.006479555,0.0,72.791725,6.9562907,6.8447046,9.8631525,10749.089,14295.65,11302.178,306.90918,-208.00581,-82.81101
7,0,0,0,3.520375e+08,0.0,1.0761116e+09,3.1788913e+10,74.99184,38.732506,0.008083297,0.0059048627,0.0030023155,90.27791,6.192683,12.735077,11.494012,10810.534,14617.648,11574.152,-275.51996,-7.6511836,-472.8561
8,0,0,0,7.05702e+08,0.0,1.2873015e+09,1.500476e+10,71.23085,36.825394,0.008942382,0.007026093,0.0071454905,30.995108,5.8343315,6.50158,7.2382402,11370.329,15410.404,11442.679,-263.3144,-191.6461,-136.4711
9,0,0,0,0.0,0.0,5.832724e+08,3.973268e+10,77.75601,41.250046,0.0,0.0037371567,0.0,241.7562,7.4785757,14.379155,10.221726,11178.447,14536.594,11518.33,-438.99728,33.455315,-321.62616
