subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.607707e+12,5.256105e+09,1.872929e+11,3.79843e+13,497.76138,285.9422,0.0045703463,0.013354579,0.35001156,32873.547,51.080326,352.97507,501.70786,19542.611,11545.163,12270.325,-65.03988,-61.671177,30.817036
1,0,0,0,5.8064003e+10,5.8128565e+06,7.714504e+10,1.2556837e+12,254.79764,157.46991,0.01413985,0.013086128,1.532293,1182.576,17.104788,42.704876,58.46974,19703.084,11527.447,11967.271,-69.30744,-132.71101,115.341736
2,0,0,0,1.4013892e+10,1.8272258e+08,1.8431185e+10,3.5359624e+11,170.82887,99.105415,0.01887135,0.013181741,1.7024475,872.97015,12.662751,26.149574,24.914827,19879.371,11564.093,11942.525,-342.17188,608.0971,19.76738
3,0,0,0,0.0,0.0,2.176907e+10,1.1012312e+11,146.62418,75.43539,0.0,0.014027908,0.0,103.94256,5.6906533,11.601134,7.850676,19480.973,11611.762,12415.873,-92.738655,10.357131,366.84454
4,0,0,0,0.0,0.0,7.35907e+09,1.7573652e+11,126.82642,70.39674,0.0,0.010493177,0.0,199.6059,5.215475,23.838215,11.056998,19721.936,11910.793,11974.027,-143.45206,-336.38257,-587.93823
5,0,0,0,9.9164397e+08,0.0,8.57174e+09,3.422701e+10,118.667404,65.55548,0.021535663,0.014200064,0.22854036,25.094666,5.415829,6.0467696,8.974443,19693.938,11542.892,11932.314,-0.01209396,-416.26324,190.67056
6,0,0,0,2.1864406e+08,0.0,7.6527606e+09,4.566708e+10,100.45393,55.312668,0.0,0.011967363,0.061793137,249.54567,9.337236,9.884578,13.498348,19674.049,11629.506,12009.913,-23.772995,-259.42844,260.45828
7,0,0,0,7.3305477e+09,5.2092296e+07,2.2027807e+09,1.4895664e+11,95.46822,52.28342,0.005269299,0.0071500107,0.0060775313,91.87045,6.3046255,37.431213,20.544859,18983.814,10795.348,12473.933,-243.79755,421.6045,-61.55833
8,0,0,0,1.1329776e+10,0.0,2.9624776e+09,9.907602e+10,103.738976,56.382816,0.007718619,0.007696207,0.11405023,472.26852,6.961973,20.641407,17.288925,19235.424,11149.107,12380.429,-337.4553,627.5197,-110.23634
9,0,0,0,4.871219e+09,5.6469944e+07,3.3125002e+09,8.157872e+10,106.47681,59.74782,0.006300349,0.007954054,0.06998365,167.56497,6.556321,15.777435,14.470516,19216.207,11236.037,12361.746,-122.91108,593.0611,-55.37612
10,0,0,0,0.0,0.0,4.700616e+09,2.1115675e+10,78.81594,39.156525,0.0,0.010923587,0.0,68.842575,6.5529404,7.5778627,10.356431,19465.95,11441.644,12301.95,-101.75707,-49.57942,27.375938
11,0,0,0,0.0,0.0,4.2797117e+09,3.3498513e+10,93.52674,48.57548,0.0,0.00885709,0.0,80.10908,7.232663,8.454326,9.13493,19513.297,11373.708,12404.791,-280.70273,-99.93119,293.75214
12,0,0,0,0.0,0.0,4.2202714e+09,2.4123527e+10,85.9041,39.425526,0.0,0.009295843,0.0,42.2598,6.418148,7.4225535,8.416535,19531.898,11314.59,12375.318,-107.707634,-234.6026,-101.02146
13,0,0,0,5.213763e+09,0.0,2.1304855e+09,7.969362e+10,88.38422,49.720753,0.0072248005,0.006076319,0.18513088,204.47302,7.633582,24.08724,11.653548,19400.994,11905.372,12131.599,477.27557,284.75095,-274.2259
14,0,0,0,3.2829916e+09,0.0,8.290998e+08,8.69671e+10,72.68413,42.375698,0.0031790752,0.0041131987,0.0,243.48582,5.912364,35.788322,40.623672,20308.475,11643.819,12185.46,-182.99388,-644.42615,7.7870865
15,0,0,0,5.1746565e+09,2.2461374e+07,1.1560923e+09,6.8855775e+10,79.02168,41.931587,0.004477093,0.0054799053,0.0,339.23618,7.6500964,24.376955,19.799316,20079.432,11236.334,11698.614,-183.16965,-574.9566,220.5427
16,0,0,0,0.0,0.0,1.9315027e+09,4.7401214e+10,84.05968,45.65092,0.0,0.005829373,0.0,196.23682,6.5978565,14.656094,13.071812,19203.186,11267.833,12154.037,-633.4797,-305.51874,24.95771
17,0,0,0,0.0,0.0,2.1319836e+09,1.3376298e+10,61.547318,24.748783,0.0,0.0083975475,0.0,40.78957,9.1167145,8.211001,5.9216375,19591.082,11624.099,12590.522,33.414673,9.527343,326.20105
18,0,0,0,0.0,0.0,1.6974879e+09,1.4993684e+10,69.419876,34.94934,0.0,0.0064868582,0.0,22.909811,6.7265835,7.0165844,7.61512,19658.186,11621.255,12122.698,-89.256294,-346.3932,-326.6612
19,0,0,0,0.0,0.0,9.1227776e+08,1.671177e+10,63.490505,31.963057,0.0,0.005135584,0.0,55.34944,6.469766,9.090219,8.469825,19422.604,11799.001,12169.14,-101.55201,399.51694,122.2165
20,0,0,0,0.0,0.0,9.866805e+08,1.1779581e+10,59.153404,27.266579,0.0,0.0060762893,0.0,11.258778,6.850594,7.4062395,7.928733,19443.654,11217.465,12221.848,-270.21896,232.9761,378.2542
21,0,0,0,0.0,0.0,8.0905805e+08,1.4843933e+10,59.50527,27.12409,0.0,0.0052750297,0.0,63.59554,6.518679,9.356573,10.018042,19166.178,11688.108,12397.408,-429.2289,-48.142345,458.87897
22,0,0,0,0.0,0.0,1.0199843e+09,5.6572385e+09,58.07072,31.503311,0.0,0.008381289,0.0,16.55309,4.5268226,4.2849474,5.9085097,19497.078,11538.575,12282.782,-486.40378,516.1913,5.603037
23,0,0,0,2.45915e+09,0.0,3.7343213e+08,2.3146217e+10,71.596924,40.476974,0.003681941,0.0035614835,0.0003772888,80.64304,5.758401,9.889814,11.767296,19240.879,11099.305,12356.471,-358.26212,649.2035,73.650764
24,0,0,0,0.0,0.0,3.253716e+08,2.6794654e+10,60.857998,29.614468,0.0,0.0038847306,0.0,99.109825,5.642138,15.758188,7.2102337,18975.64,11422.86,11906.55,-105.21137,-17.425209,-150.78802
25,0,0,0,0.0,0.0,2.3265949e+08,2.8712786e+10,61.674297,34.007095,0.0,0.0029295513,0.0,78.250786,5.8759656,17.385311,12.450921,19364.775,11806.589,12494.169,2.2550356,-786.6841,-7.134656
26,0,0,0,4.738111e+08,0.0,2.6559178e+08,2.5813404e+10,61.861374,31.264662,0.0037285269,0.003588059,0.0,141.41313,5.052269,16.034536,8.773019,19728.223,12052.697,11787.556,-247.92155,-484.54153,427.66214
27,0,0,0,0.0,0.0,6.503486e+08,1.2222965e+10,62.71692,29.69752,0.0,0.0048297592,0.0,8.949541,4.708059,6.947011,7.25665,19585.273,11701.0,11717.19,-14.717897,-254.94423,-41.026295
28,0,0,0,0.0,0.0,6.0753594e+08,1.3041943e+10,57.103172,27.21646,0.0,0.0042660246,0.0,24.406607,5.8644185,9.752328,4.956763,19551.502,11017.34,12041.757,102.355934,-65.92736,-335.76187
29,0,0,0,0.0,0.0,5.844262e+08,1.1705628e+10,58.552227,27.962225,0.0,0.004670037,0.0,38.755524,6.4080606,7.634297,10.693606,19809.756,11459.317,12229.33,-445.1081,-135.98523,296.42755
30,0,0,0,0.0,0.0,4.4713606e+08,1.6123517e+10,65.26377,31.305336,0.0,0.0038015137,0.0,31.782658,5.8619823,8.327656,10.102049,19729.496,12051.137,12089.855,145.11812,-9.874664,-528.59247
31,0,0,0,0.0,0.0,5.504891e+08,1.183584e+10,59.461357,28.03394,0.0,0.0045815883,0.0,34.938206,6.324968,7.35659,7.388656,19799.875,11875.96,12342.3545,101.72983,215.29382,-482.04858
32,0,0,0,8.577826e+08,0.0,1.670289e+08,2.018939e+10,60.605,30.786314,0.003102061,0.0031685357,0.0025152862,98.9235,5.202432,12.730371,8.58163,19723.312,11090.042,12445.456,283.6286,387.2965,-304.72574
33,0,0,0,0.0,0.0,2.667327e+08,1.7625655e+10,52.211376,28.981014,0.0,0.0028799311,0.0,54.59141,6.441848,15.478013,8.257577,19794.652,11871.365,12148.919,572.6764,-60.206932,-234.44319
34,0,0,0,0.0,0.0,1.5625683e+08,2.149583e+10,49.93619,25.879309,0.0,0.002619046,0.0,183.54239,6.3341255,19.65131,14.826312,18868.473,11312.892,12164.652,-130.95187,211.91301,-121.08801
35,0,0,0,0.0,0.0,5.057818e+08,8.302934e+09,61.198013,27.869886,0.0,0.004723404,0.0,38.037827,5.195842,5.195842,7.7413983,19673.344,11549.314,12058.575,-3.4253669,153.97636,145.24962
36,0,0,0,0.0,0.0,5.354743e+08,6.568008e+09,50.17374,24.458588,0.0,0.0052678254,0.0,19.416975,5.459529,6.1519732,8.051851,19597.375,11529.705,12085.49,529.597,463.93216,206.26537
37,0,0,0,0.0,0.0,2.410475e+08,1.6943369e+10,53.648624,25.527494,0.0,0.003621186,0.0,78.14013,4.911636,13.418843,9.258316,20282.11,11244.489,11885.095,-134.90092,-134.94402,101.29315
38,0,0,0,0.0,0.0,4.2555386e+08,8.879309e+09,51.840813,23.763897,0.0,0.0043284325,0.0,50.56611,6.5558605,7.537761,8.128279,19260.283,11141.665,12245.372,-150.38324,116.200714,569.10736
39,0,0,0,0.0,0.0,1.3828982e+08,1.9302871e+10,49.221542,24.085142,0.0,0.0020250953,0.0,116.60942,6.0502276,21.403065,9.3709545,19973.115,11084.5,12654.345,-345.91464,-21.154825,322.86807
40,0,0,0,0.0,0.0,2.719509e+08,1.3280884e+10,54.39037,28.546816,0.0,0.0038380974,0.0,71.20613,3.5226026,10.212052,7.2615724,19568.91,11887.86,12187.292,356.49643,435.03726,-267.53732
41,0,0,0,0.0,0.0,1.9649235e+08,1.4600705e+10,58.656147,28.209251,0.0,0.0027672583,0.0,82.92059,5.319717,9.611211,7.977972,19269.451,10932.227,12523.0,-422.06525,164.9324,31.465853
42,0,0,0,0.0,0.0,1.6072318e+08,1.4523898e+10,55.380196,25.787825,0.0,0.0027426898,0.0,57.60361,4.47058,10.631498,9.106028,19503.428,10682.904,12433.582,-205.84547,52.487366,-103.31116
43,0,0,0,0.0,0.0,4.0350154e+08,4.0968896e+09,44.74743,21.850813,0.0,0.0050898637,0.0,5.071418,5.1602607,4.732876,5.196207,19589.621,11503.289,12218.738,-173.06505,-410.8495,434.47443
44,0,0,0,0.0,0.0,1.9376477e+08,1.0247987e+10,53.616707,28.55759,0.0,0.003187808,0.0,33.24738,5.5142417,7.9458394,11.071512,19503.896,11354.898,12293.096,-107.55717,708.5506,-223.77477
45,0,0,0,0.0,0.0,2.3565498e+08,7.6224307e+09,41.61371,22.14221,0.0,0.0034010182,0.0,49.858784,5.91547,11.165731,4.6257014,19827.38,11929.829,11974.9795,331.83533,131.09216,-278.11105
46,0,0,0,2.171495e+09,0.0,2.7309427e+08,2.444589e+09,45.94496,17.891434,0.023760684,0.022843298,1.2737622,64.94732,2.3757336,2.5972874,3.3959842,19706.96,11491.942,11956.724,36.91944,-34.051025,191.29538
47,0,0,0,0.0,0.0,1.8451934e+08,8.309973e+09,44.81841,21.24207,0.0,0.0033992575,0.0,21.070194,5.5101843,9.333742,5.0953918,19798.432,11980.635,11903.003,-343.20026,-30.544727,-390.57053
51,0,0,0,0.0,0.0,1.4696181e+08,7.0823235e+09,46.824425,22.8288,0.0,0.0022583387,0.0,51.114784,5.991811,7.472855,5.5108066,19774.674,11308.927,12275.489,62.66727,239.03152,-451.9319
52,0,0,0,0.0,0.0,2.062604e+08,4.2279496e+09,45.450657,19.12838,0.0,0.004103418,0.0,17.489332,4.864273,4.836605,6.1866164,19743.111,11635.2705,12361.7705,-35.997673,-86.6358,-425.9223
57,0,0,0,0.0,0.0,1.3981562e+08,4.2025423e+09,45.450188,22.796026,0.0,0.0032375194,0.0,20.393276,2.8584914,4.5709467,5.2059474,19782.33,11478.973,11977.403,186.87558,-48.19958,490.29333
334,1,334,1,3.790598e+12,3.1469606e+09,1.5570659e+11,2.4515004e+13,426.6116,243.10594,0.008446393,0.018980509,0.12869151,5731.131,18.397772,290.2292,314.449,16699.748,8415.797,16466.285,120.54114,49.988285,-92.85839
335,1,334,0,6.288203e+10,2.5312877e+08,2.7623991e+10,6.096093e+11,197.88348,111.82766,0.018111626,0.017701663,2.4889576,701.6849,9.729292,33.635567,34.579674,16931.328,8703.68,16264.391,117.01216,314.99408,96.65802
