subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.6239876e+12,3.221646e+10,6.9305316e+11,1.0911316e+14,793.8062,487.2487,0.014542066,0.019520478,18.322952,16243.135,85.00989,385.06262,184.70984,20088.363,19752.086,19543.352,-123.46241,-128.9853,18.817469
1,0,0,0,5.603246e+09,4.5765274e+09,1.203916e+11,8.1815557e+12,414.44888,248.3799,0.0,0.018581908,0.0046883877,3423.4617,18.84749,103.13388,79.702354,20351.299,18561.023,19890.846,-225.96658,689.57623,-230.96605
2,0,0,0,9.709824e+07,1.1427932e+09,5.5059304e+10,1.651427e+12,280.0917,152.25906,0.0,0.032908253,0.0,1241.1489,5.14242,51.639812,14.703766,20425.686,19047.764,20064.17,371.23148,655.8784,15.155886
3,0,0,0,0.0,1.2270308e+09,5.710861e+10,8.7081825e+11,255.36824,153.84276,0.0,0.02755244,0.0,104.94014,8.448919,28.940786,20.845636,20135.904,19893.617,19244.451,718.52106,-12.8176365,1292.3618
4,0,0,0,0.0,1.3560111e+09,4.43555e+10,8.2529845e+11,269.51276,144.8765,0.0,0.020973574,0.0,274.2168,7.569178,25.28268,15.032366,20575.63,19124.889,19927.531,-200.96457,-531.15063,585.05756
5,0,0,0,0.0,512217.78,4.819534e+10,5.2430334e+11,245.09549,125.25449,0.0,0.022545679,0.0,176.51984,7.099579,19.915773,11.321809,20067.453,19346.977,19726.291,25.679323,-387.54504,540.19995
6,0,0,0,0.0,2.2662692e+07,4.36806e+10,5.763515e+11,234.07056,128.76552,0.0,0.024427202,0.0,411.1481,7.6842136,24.206831,12.656162,19769.822,19820.531,18905.734,32.701164,-231.95541,95.16744
7,0,0,0,0.0,9.0458854e+08,3.486537e+10,8.1184404e+11,246.76576,148.3116,0.0,0.023018992,0.0,417.9802,6.65174,29.429825,20.820803,19846.84,19889.889,19111.39,141.37044,740.19305,-639.31323
8,0,0,0,0.0,7.063407e+06,3.7054333e+10,5.1783477e+11,205.34302,106.60078,0.0,0.023757342,0.0,1241.4984,6.6881166,29.059334,6.719321,20192.203,19218.08,20476.922,74.21817,-202.5985,-392.77847
9,0,0,0,0.0,9.1094336e+08,2.6330229e+10,8.0646806e+11,228.21123,126.201294,0.0,0.02320101,0.0,867.18506,5.8151665,34.48363,18.886908,20168.596,19336.66,20069.023,-699.84796,109.697075,-1000.4329
10,0,0,0,0.0,500000.03,3.0701527e+10,1.7023872e+11,206.56422,96.046555,0.0,0.022014627,0.0,97.1307,4.9258995,8.8602705,6.707376,20543.46,20076.951,19535.156,143.84714,-42.713306,133.95357
11,0,0,0,0.0,0.0,2.9801212e+10,2.6423915e+11,208.49487,98.299706,0.0,0.02565198,0.0,293.8177,6.005543,14.794676,9.721792,19595.553,19307.95,19063.61,224.60336,159.90501,276.26746
