subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.6957772e+12,7.211517e+09,4.030856e+11,9.794546e+13,761.97,455.62537,0.01825216,0.030562516,7.1285,44609.914,55.006172,368.58588,233.85722,8946.942,5794.933,16593.514,-89.300156,-156.23018,-63.97386
1,0,0,0,0.0,2.0292539e+08,2.2733056e+10,3.3849124e+11,225.81519,130.45596,0.0,0.040122487,0.0,292.64294,6.0879602,14.568349,12.281505,9164.22,5850.912,16589.805,-921.05994,24.284014,1153.0825
2,0,0,0,0.0,2.6096514e+08,1.1692383e+10,4.501606e+11,228.67664,122.313644,0.0,0.03161935,0.0,253.13197,3.3223298,18.732767,17.227636,8527.871,5408.493,16261.879,-223.16943,68.0462,-424.20096
3,0,0,0,0.0,0.0,1.4751029e+10,9.374188e+10,190.45312,105.95176,0.0,0.038890377,0.0,106.58384,3.5631394,5.7359667,6.1730704,8973.678,5760.888,16591.014,-604.0438,-799.01355,1241.762
4,0,0,0,0.0,1.6806216e+07,1.2655063e+10,2.960818e+11,186.74586,94.16455,0.0,0.036447544,0.0,136.48158,3.9914162,18.725666,10.717081,7979.3003,5577.812,16117.601,-144.39021,-123.21231,43.787422
5,0,0,0,0.0,0.0,1.0695824e+10,2.8227135e+11,165.82884,85.11457,0.0,0.035174474,0.0,589.5494,4.8495483,23.920158,11.583081,7720.76,4586.75,16973.854,-223.57144,-352.34756,-469.99
6,0,0,0,0.0,0.0,1.0776546e+10,1.128064e+11,142.2474,68.39942,0.0,0.034872092,0.0,262.03387,5.6441307,12.854572,9.126494,9560.646,6364.816,16711.762,-155.35704,-275.39838,133.17426
7,0,0,0,0.0,0.0,9.251731e+09,2.558313e+11,175.25261,84.82409,0.0,0.03693624,0.0,140.4155,4.432804,18.326544,15.98657,9080.856,5190.5825,16828.656,178.59491,-332.30533,-80.14054
8,0,0,0,0.0,0.0,9.93916e+09,6.9004394e+10,158.15483,68.99226,0.0,0.033520088,0.0,31.711075,3.8031328,5.9973907,5.85545,9023.081,6139.9995,16682.62,140.66835,-86.74351,-134.95403
9,0,0,0,0.0,0.0,8.864643e+09,2.5811282e+11,192.41931,101.9251,0.0,0.03672615,0.0,338.72852,3.838773,15.181623,13.746602,8612.575,5838.5415,16410.467,-336.25198,-644.89545,505.57568
10,0,0,0,2.4268877e+09,4.6578184e+07,7.063639e+09,4.0991883e+11,149.21646,80.67077,0.042356234,0.03300385,0.044738006,943.1775,4.868527,46.655422,6.6438036,7993.6143,4822.02,16576.07,11.185632,444.6142,-483.11868
11,0,0,0,0.0,0.0,9.300184e+09,1.225382e+11,148.06795,72.482185,0.0,0.038249284,0.0,33.29954,4.0524564,13.250346,5.391471,9090.828,5821.1875,16960.658,32.873077,-190.96095,720.11383
12,0,0,0,0.0,0.0,9.167042e+09,1.2436204e+11,149.91876,74.175385,0.0,0.03744012,0.0,229.78879,3.814353,12.067983,8.655527,8199.734,5107.1953,16529.186,-231.9025,295.61743,9.668063
13,0,0,0,0.0,0.0,8.2234573e+09,2.2811859e+10,109.3898,40.407238,0.0,0.034544334,0.0,26.625893,3.9990878,4.3012114,4.9947047,9023.892,5857.364,16681.363,230.41037,-35.056923,189.57259
14,0,0,0,1.6089061e+07,4.709665e+07,6.2903675e+09,2.4893145e+11,149.74518,83.61975,0.0,0.029610751,0.0,221.2467,4.76435,24.01581,24.509874,7874.685,4690.4146,16593.012,34.6018,535.73254,-406.0182
15,0,0,0,0.0,0.0,7.4873226e+09,4.040018e+10,160.46196,82.55955,0.0,0.032103956,0.0,69.79117,3.4380453,3.7890947,5.285498,8979.389,5772.721,16558.955,-574.4362,-476.3241,769.72504
16,0,0,0,0.0,0.0,6.6257684e+09,5.208109e+10,128.88383,58.403267,0.0,0.033340275,0.0,69.09749,3.8887768,6.8593507,5.542608,8827.279,5769.8296,16332.222,-323.9372,105.749176,-481.04825
17,0,0,0,0.0,0.0,6.245196e+09,5.374645e+10,128.91385,61.390285,0.0,0.036034293,0.0,61.735455,3.2579982,7.593458,4.7078223,8598.834,5572.5913,16485.104,-759.3943,51.563793,-241.22585
18,0,0,0,0.0,0.0,6.0259487e+09,5.0502783e+10,136.11346,61.151485,0.0,0.034294933,0.0,47.807285,3.8216758,5.9316607,5.7748113,9137.07,5942.8325,16524.236,-868.27545,-259.62918,-103.06703
19,0,0,0,0.0,0.0,5.7319926e+09,9.779904e+10,143.07161,63.44488,0.0,0.03729509,0.0,69.87196,3.7438254,10.932466,7.037666,8391.177,5522.109,16861.027,-480.3189,-583.7403,204.11162
